Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,03/12/2020 15:29:23
Disarm Time,03/12/2020 16:00:56
Duration,00:31:33
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
03/12/2020 15:48:43.080,Interval,11.91,143.32,218.4,1.06,12.63,277.0,260.0
03/12/2020 15:48:44.080,Interval,12.72,145.63,217.5,1.77,12.63,277.0,261.0
03/12/2020 15:48:45.080,Interval,12.48,146.30,217.0,2.31,12.63,277.0,257.0
03/12/2020 15:48:46.080,Interval,13.30,145.78,217.0,1.92,12.63,277.0,261.0
03/12/2020 15:48:47.080,Interval,14.19,145.71,217.1,1.45,12.63,277.0,266.0
03/12/2020 15:48:48.080,Interval,13.42,145.95,214.6,2.54,12.63,277.0,266.0
03/12/2020 15:48:49.080,Interval,14.42,146.77,217.0,2.62,12.63,277.0,265.0
03/12/2020 15:48:50.080,Interval,14.25,145.65,215.3,1.69,12.63,277.0,264.0
03/12/2020 15:48:51.080,Interval,13.85,145.88,216.8,2.37,12.63,277.0,265.0
03/12/2020 15:48:52.080,Interval,13.81,146.36,216.1,2.19,12.63,277.0,267.0
03/12/2020 15:48:53.080,Interval,14.17,147.12,216.0,2.27,12.63,277.0,270.0
03/12/2020 15:48:54.080,Interval,13.97,147.17,216.5,2.10,12.63,277.0,268.0
03/12/2020 15:48:55.080,Interval,13.67,146.58,217.6,2.35,12.63,277.0,270.0
03/12/2020 15:48:56.080,Interval,13.42,146.00,216.9,1.92,12.63,277.0,268.0
03/12/2020 15:48:57.080,Interval,13.44,147.11,215.8,1.63,12.63,277.0,268.0
03/12/2020 15:48:58.080,Interval,13.61,145.95,218.7,1.83,12.63,277.0,268.0
03/12/2020 15:48:59.080,Interval,13.60,145.98,217.1,1.91,12.63,277.0,267.0
03/12/2020 15:49:00.080,Interval,13.47,146.18,215.9,1.53,12.63,277.0,268.0
03/12/2020 15:49:01.080,Interval,13.65,146.71,218.3,1.58,12.63,277.0,270.0
03/12/2020 15:49:02.080,Interval,13.27,145.79,219.6,1.69,12.63,277.0,273.0
03/12/2020 15:49:03.080,Interval,13.49,147.22,219.5,2.26,12.63,277.0,269.0
03/12/2020 15:49:04.080,Interval,13.96,145.86,217.7,1.61,12.63,277.0,269.0
03/12/2020 15:49:05.080,Interval,13.60,147.13,218.7,2.10,12.63,277.0,269.0
03/12/2020 15:49:06.080,Interval,13.96,146.83,219.6,1.59,12.63,277.0,266.0
03/12/2020 15:49:07.080,Interval,12.85,146.19,219.3,1.53,12.63,277.0,269.0
03/12/2020 15:49:08.080,Interval,13.24,145.88,219.6,1.28,12.63,277.0,266.0
03/12/2020 15:49:09.080,Interval,12.33,145.92,220.4,1.78,12.62,277.0,266.0
03/12/2020 15:49:10.080,Interval,12.43,146.45,219.0,1.54,12.62,277.0,267.0
03/12/2020 15:49:11.080,Interval,12.78,145.70,217.8,1.49,12.63,277.0,268.0
03/12/2020 15:49:12.080,Interval,12.88,145.75,222.4,2.14,12.62,277.0,270.0
03/12/2020 15:49:13.080,Interval,12.63,148.33,218.7,1.34,12.62,277.0,268.0
03/12/2020 15:49:14.080,Interval,13.27,147.81,219.2,1.40,12.62,277.0,268.0
03/12/2020 15:49:15.080,Interval,13.03,147.82,219.9,1.92,12.62,277.0,266.0
03/12/2020 15:49:16.080,Interval,13.00,148.24,220.8,1.50,12.62,277.0,266.0
03/12/2020 15:49:17.080,Interval,12.71,147.54,219.9,1.77,12.62,277.0,266.0
03/12/2020 15:49:18.080,Interval,12.76,146.72,221.3,1.32,12.62,277.0,267.0
03/12/2020 15:49:19.080,Interval,12.29,147.05,221.4,1.26,12.62,277.0,263.0
03/12/2020 15:49:20.080,Interval,12.34,145.98,220.8,1.46,12.62,277.0,267.0
03/12/2020 15:49:21.080,Interval,12.19,146.66,222.4,1.25,12.62,277.0,266.0
03/12/2020 15:49:22.080,Interval,11.59,145.83,223.9,1.33,12.62,277.0,264.0
03/12/2020 15:49:23.080,Interval,11.55,146.96,222.0,0.91,12.62,277.0,266.0
03/12/2020 15:49:24.080,Interval,11.61,146.12,223.9,0.92,12.62,277.0,272.0
03/12/2020 15:49:25.080,Interval,11.50,146.37,224.8,0.45,12.62,277.0,272.0
03/12/2020 15:49:26.080,Interval,11.80,146.40,222.6,0.54,12.62,277.0,276.0
03/12/2020 15:49:27.080,Interval,11.46,146.42,223.1,1.40,12.62,277.0,273.0
03/12/2020 15:49:28.080,Interval,11.46,147.10,223.6,1.23,12.62,277.0,277.0
03/12/2020 15:49:29.080,Interval,11.79,148.09,222.1,1.51,12.62,277.0,274.0
03/12/2020 15:49:30.080,Interval,12.05,146.93,223.8,1.32,12.62,277.0,271.0
03/12/2020 15:49:31.080,Interval,11.71,146.14,225.0,1.12,12.62,277.0,272.0
03/12/2020 15:49:32.080,Interval,10.83,146.75,227.5,1.02,12.62,277.0,273.0
03/12/2020 15:49:33.080,Interval,10.53,145.85,228.3,1.01,12.62,277.0,268.0
03/12/2020 15:49:34.080,Interval,10.48,145.69,228.8,1.00,12.62,277.0,272.0
03/12/2020 15:49:35.080,Interval,10.74,145.84,230.4,0.53,12.62,277.0,268.0
03/12/2020 15:49:36.080,Interval,10.03,146.01,230.9,0.35,12.62,277.0,261.0
03/12/2020 15:49:37.080,Interval,10.98,147.06,224.8,1.46,12.62,277.0,263.0
03/12/2020 15:49:38.080,Interval,10.95,147.74,224.5,1.32,12.62,277.0,261.0
03/12/2020 15:49:39.080,Interval,11.53,148.86,223.5,1.41,12.62,277.0,264.0
03/12/2020 15:49:40.080,Interval,12.76,147.72,223.7,0.94,12.62,277.0,265.0
03/12/2020 15:49:41.080,Interval,12.64,148.52,224.8,1.11,12.62,277.0,267.0
03/12/2020 15:49:42.080,Interval,12.65,147.83,226.0,1.58,12.62,277.0,267.0
03/12/2020 15:49:43.080,Interval,12.81,149.60,224.7,0.97,12.62,277.0,265.0
03/12/2020 15:49:44.080,Interval,12.49,148.89,225.9,1.42,12.62,277.0,262.0
03/12/2020 15:49:45.080,Interval,12.62,148.93,226.4,1.35,12.62,277.0,260.0
03/12/2020 15:49:46.080,Interval,12.47,149.04,225.1,1.22,12.62,277.0,259.0
03/12/2020 15:49:47.080,Interval,12.30,149.27,224.8,0.95,12.62,277.0,259.0
03/12/2020 15:49:48.080,Interval,12.38,148.61,229.0,1.63,12.62,277.0,260.0
03/12/2020 15:49:49.080,Interval,12.07,148.38,226.6,1.57,12.62,277.0,263.0
03/12/2020 15:49:50.080,Interval,11.76,148.48,226.4,0.70,12.62,277.0,263.0
03/12/2020 15:49:51.080,Interval,11.71,148.81,225.6,0.46,12.62,277.0,260.0
03/12/2020 15:49:52.080,Interval,11.39,147.90,228.3,0.93,12.62,277.0,261.0
03/12/2020 15:49:53.080,Interval,11.69,149.27,228.0,0.96,12.62,277.0,259.0
03/12/2020 15:49:54.080,Interval,11.91,148.12,228.2,0.44,12.62,277.0,260.0
03/12/2020 15:49:55.080,Interval,10.44,148.55,228.1,0.79,12.62,277.0,263.0
03/12/2020 15:49:56.080,Interval,10.38,148.44,228.8,0.87,12.62,277.0,262.0
03/12/2020 15:49:57.080,Interval,10.48,148.87,228.6,0.71,12.62,277.0,260.0
03/12/2020 15:49:58.080,Interval,12.10,149.25,225.9,1.19,12.62,277.0,266.0
03/12/2020 15:49:59.080,Interval,11.68,149.74,227.6,0.95,12.62,277.0,261.0
03/12/2020 15:50:00.080,Interval,11.64,149.30,225.5,0.84,12.62,277.0,262.0
03/12/2020 15:50:01.080,Interval,11.11,150.19,227.6,0.97,12.62,277.0,270.0
03/12/2020 15:50:02.080,Interval,11.12,149.77,227.3,0.88,12.62,277.0,269.0
03/12/2020 15:50:03.080,Interval,12.07,151.84,227.8,1.54,12.62,277.0,264.0
03/12/2020 15:50:04.080,Interval,11.52,151.53,226.7,0.45,12.62,277.0,264.0
03/12/2020 15:50:05.080,Interval,11.29,151.23,229.0,1.57,12.62,277.0,262.0
03/12/2020 15:50:06.080,Interval,12.41,150.68,227.1,1.44,12.62,277.0,260.0
03/12/2020 15:50:07.080,Interval,12.53,152.17,227.2,1.84,12.62,277.0,272.0
03/12/2020 15:50:08.080,Interval,13.36,151.28,227.5,1.45,12.62,277.0,260.0
03/12/2020 15:50:09.080,Interval,12.92,151.36,227.2,1.53,12.62,277.0,265.0
03/12/2020 15:50:10.080,Interval,13.31,151.71,229.1,1.20,12.62,277.0,261.0
03/12/2020 15:50:11.080,Interval,11.69,150.10,229.5,1.04,12.62,277.0,271.0
03/12/2020 15:50:12.080,Interval,11.14,150.62,230.2,0.45,12.62,277.0,262.0
03/12/2020 15:50:13.080,Interval,11.08,151.52,229.9,1.11,12.62,277.0,270.0
03/12/2020 15:50:14.080,Interval,11.27,151.43,230.4,0.55,12.62,277.0,271.0
03/12/2020 15:50:15.080,Interval,11.11,151.17,230.7,0.85,12.62,277.0,272.0
03/12/2020 15:50:16.080,Interval,10.80,151.13,229.6,0.03,12.62,277.0,272.0
03/12/2020 15:50:17.080,Interval,11.38,150.51,232.4,1.27,12.62,277.0,272.0
03/12/2020 15:50:18.080,Interval,11.45,152.01,228.1,0.60,12.62,277.0,286.0
03/12/2020 15:50:19.080,Interval,11.06,149.83,232.8,0.87,12.62,277.0,282.0
03/12/2020 15:50:20.080,Interval,10.61,150.45,230.0,0.42,12.62,277.0,282.0
03/12/2020 15:50:21.080,Interval,10.70,151.00,232.1,1.36,12.62,277.0,275.0
03/12/2020 15:50:22.080,Interval,11.19,152.23,229.7,0.89,12.62,277.0,277.0
03/12/2020 15:50:23.080,Interval,11.41,151.65,231.4,0.87,12.62,277.0,263.0
03/12/2020 15:50:24.080,Interval,12.20,152.03,231.9,0.73,12.62,277.0,273.0
03/12/2020 15:50:25.080,Interval,11.60,151.98,230.8,0.37,12.62,277.0,272.0
03/12/2020 15:50:26.080,Interval,11.19,151.85,233.0,1.04,12.62,277.0,273.0
03/12/2020 15:50:27.080,Interval,11.33,151.44,229.7,0.45,12.62,277.0,276.0
03/12/2020 15:50:28.080,Interval,10.74,151.44,234.3,0.73,12.62,277.0,272.0
03/12/2020 15:50:29.080,Interval,10.38,151.17,234.4,0.03,12.62,277.0,270.0
03/12/2020 15:50:30.080,Interval,10.29,150.78,239.0,1.06,12.62,277.0,277.0
03/12/2020 15:50:31.080,Interval,9.88,150.56,231.3,0.13,12.62,277.0,275.0
03/12/2020 15:50:32.080,Interval,9.79,151.07,238.6,0.25,12.62,277.0,265.0
03/12/2020 15:50:33.080,Interval,9.64,151.68,237.3,0.12,12.62,277.0,276.0
03/12/2020 15:50:34.080,Interval,9.95,153.18,233.3,1.14,12.62,277.0,269.0
03/12/2020 15:50:35.080,Interval,10.22,152.15,234.8,0.94,12.62,277.0,269.0
03/12/2020 15:50:36.080,Interval,10.43,152.11,232.8,0.72,12.62,277.0,268.0
03/12/2020 15:50:37.080,Interval,10.16,152.11,234.7,0.45,12.62,277.0,266.0
03/12/2020 15:50:38.080,Interval,10.14,151.38,239.3,0.41,12.62,277.0,266.0
03/12/2020 15:50:39.080,Interval,10.08,151.63,236.3,0.03,12.62,277.0,268.0
03/12/2020 15:50:40.080,Interval,9.65,151.68,237.8,0.83,12.62,277.0,266.0
03/12/2020 15:50:41.080,Interval,9.45,152.22,235.4,0.56,12.62,277.0,262.0
03/12/2020 15:50:42.080,Interval,9.53,151.69,242.4,0.02,12.62,277.0,264.0
03/12/2020 15:50:43.080,Interval,9.65,152.73,236.8,0.41,12.62,277.0,266.0
03/12/2020 15:50:44.080,Interval,9.85,151.85,243.3,0.46,12.62,277.0,256.0
03/12/2020 15:50:45.080,Interval,10.04,152.54,236.8,0.39,12.62,277.0,259.0
03/12/2020 15:50:46.080,Interval,9.48,152.38,235.4,0.03,12.62,277.0,257.0
03/12/2020 15:50:47.080,Interval,9.33,152.83,244.4,0.38,12.62,277.0,254.0
03/12/2020 15:50:48.080,Interval,9.40,152.64,243.2,0.10,12.62,277.0,254.0
03/12/2020 15:50:49.080,Interval,9.42,151.96,239.8,0.24,12.62,277.0,259.0
03/12/2020 15:50:50.080,Interval,9.96,151.47,242.0,0.21,12.62,277.0,255.0
03/12/2020 15:50:51.080,Interval,9.58,152.42,241.1,0.03,12.62,277.0,257.0
03/12/2020 15:50:52.080,Interval,8.79,152.12,247.2,0.03,12.62,277.0,254.0
03/12/2020 15:50:53.080,Interval,8.79,151.48,246.4,0.02,12.62,277.0,254.0
03/12/2020 15:50:54.080,Interval,8.91,152.85,241.5,0.25,12.62,277.0,256.0
03/12/2020 15:50:55.080,Interval,8.82,153.19,240.3,0.02,12.62,277.0,257.0
03/12/2020 15:50:56.080,Interval,9.05,153.14,246.0,0.03,12.62,277.0,258.0
03/12/2020 15:50:57.080,Interval,9.45,152.96,243.9,0.02,12.62,277.0,255.0
03/12/2020 15:50:58.080,Interval,10.01,153.22,243.0,0.04,12.62,277.0,248.0
03/12/2020 15:50:59.080,Interval,9.52,152.62,247.7,0.02,12.62,277.0,255.0
03/12/2020 15:51:00.080,Interval,9.19,152.72,249.6,0.48,12.62,277.0,269.0
03/12/2020 15:51:01.080,Interval,8.70,153.18,242.9,0.65,12.62,277.0,268.0
03/12/2020 15:51:02.080,Interval,8.43,153.17,244.2,0.01,12.62,277.0,263.0
03/12/2020 15:51:03.080,Interval,8.93,152.77,248.2,0.02,12.62,277.0,263.0
03/12/2020 15:51:04.080,Interval,8.48,153.49,251.3,0.36,12.62,277.0,265.0
03/12/2020 15:51:05.080,Interval,8.55,153.94,244.7,0.56,12.62,277.0,266.0
03/12/2020 15:51:06.080,Interval,9.03,153.79,245.5,0.02,12.62,277.0,269.0
03/12/2020 15:51:07.080,Interval,9.25,153.44,245.4,0.44,12.62,277.0,266.0
03/12/2020 15:51:08.080,Interval,9.16,154.33,241.1,0.12,12.62,277.0,258.0
03/12/2020 15:51:09.080,Interval,9.07,155.91,236.7,0.37,12.62,277.0,251.0
03/12/2020 15:51:10.080,Interval,10.05,155.45,242.5,1.07,12.62,277.0,247.0
03/12/2020 15:51:11.080,Interval,10.98,156.18,236.5,0.74,12.62,277.0,254.0
03/12/2020 15:51:12.080,Interval,12.07,155.42,242.4,0.66,12.62,277.0,251.0
03/12/2020 15:51:13.080,Interval,12.03,156.66,245.2,1.05,12.62,277.0,260.0
03/12/2020 15:51:14.080,Interval,11.60,156.44,241.0,0.04,12.62,277.0,262.0
03/12/2020 15:51:15.080,Interval,11.02,156.88,241.3,1.13,12.62,277.0,257.0
03/12/2020 15:51:16.080,Interval,12.29,156.89,237.0,0.01,12.62,277.0,258.0
03/12/2020 15:51:17.080,Interval,13.30,157.97,234.9,1.39,12.62,277.0,268.0
03/12/2020 15:51:18.080,Interval,12.46,157.49,239.6,0.76,12.62,277.0,266.0
03/12/2020 15:51:19.080,Interval,12.67,157.23,241.6,0.12,12.62,277.0,268.0
03/12/2020 15:51:20.080,Interval,11.90,156.85,238.6,1.63,12.62,277.0,252.0
03/12/2020 15:51:21.080,Interval,11.86,157.75,236.3,1.00,12.62,277.0,254.0
03/12/2020 15:51:22.080,Interval,12.93,157.04,237.7,0.12,12.62,277.0,266.0
03/12/2020 15:51:23.080,Interval,12.43,159.28,237.6,1.52,12.62,277.0,246.0
03/12/2020 15:51:24.080,Interval,11.58,158.93,239.7,0.47,12.62,277.0,255.0
03/12/2020 15:51:25.080,Interval,11.74,157.18,242.9,1.01,12.62,277.0,252.0
03/12/2020 15:51:26.080,Interval,11.10,158.46,238.6,1.35,12.62,277.0,255.0
03/12/2020 15:51:27.080,Interval,11.74,157.97,237.8,0.48,12.62,277.0,255.0
03/12/2020 15:51:28.080,Interval,12.55,158.02,241.8,1.31,12.62,277.0,254.0
03/12/2020 15:51:29.080,Interval,12.95,158.61,244.8,1.51,12.62,277.0,255.0
03/12/2020 15:51:30.080,Interval,12.84,158.00,239.8,0.97,12.62,277.0,258.0
03/12/2020 15:51:31.080,Interval,12.30,157.00,240.2,0.92,12.62,277.0,253.0
03/12/2020 15:51:32.080,Interval,11.37,158.21,243.1,1.15,12.62,277.0,253.0
03/12/2020 15:51:33.080,Interval,11.26,158.58,246.4,0.68,12.62,277.0,261.0
03/12/2020 15:51:34.080,Interval,10.86,158.59,249.7,0.83,12.62,277.0,255.0
03/12/2020 15:51:35.080,Interval,9.65,158.39,253.7,0.84,12.62,277.0,256.0
03/12/2020 15:51:36.080,Interval,9.82,157.86,245.0,0.57,12.62,277.0,254.0
03/12/2020 15:51:37.080,Interval,10.26,159.76,242.4,1.10,12.62,277.0,258.0
03/12/2020 15:51:38.080,Interval,11.31,158.85,243.2,0.84,12.62,277.0,258.0
03/12/2020 15:51:39.080,Interval,12.75,158.96,241.3,0.76,12.62,277.0,255.0
03/12/2020 15:51:40.080,Interval,11.97,159.99,241.8,0.92,12.62,277.0,250.0
03/12/2020 15:51:41.080,Interval,12.38,159.86,235.8,0.65,12.62,277.0,262.0
03/12/2020 15:51:42.080,Interval,12.06,159.26,246.6,1.27,12.62,277.0,258.0
03/12/2020 15:51:43.080,Interval,11.92,160.58,248.5,0.59,12.62,277.0,259.0
03/12/2020 15:51:44.080,Interval,12.05,160.84,239.1,0.36,12.62,277.0,260.0
03/12/2020 15:51:45.080,Interval,11.74,160.19,254.4,1.42,12.62,277.0,260.0
03/12/2020 15:51:46.080,Interval,11.83,161.37,241.9,0.76,12.62,277.0,268.0
03/12/2020 15:51:47.080,Interval,12.68,160.90,243.7,1.37,12.62,277.0,263.0
03/12/2020 15:51:48.080,Interval,13.33,163.11,237.2,1.67,12.62,277.0,260.0
03/12/2020 15:51:49.080,Interval,14.01,162.49,239.2,1.79,12.62,277.0,263.0
03/12/2020 15:51:50.080,Interval,13.55,161.60,238.3,1.12,12.62,277.0,254.0
03/12/2020 15:51:51.080,Interval,13.30,162.32,238.8,1.43,12.62,277.0,262.0
03/12/2020 15:51:52.080,Interval,13.62,162.30,254.8,1.78,12.62,277.0,261.0
03/12/2020 15:51:53.080,Interval,13.60,163.68,242.8,2.56,12.62,277.0,267.0
03/12/2020 15:51:54.080,Interval,14.32,164.64,236.6,1.78,12.62,277.0,266.0
03/12/2020 15:51:55.080,Interval,13.38,163.65,244.1,2.03,12.62,277.0,267.0
03/12/2020 15:51:56.080,Interval,13.33,162.28,244.9,2.16,12.62,277.0,270.0
03/12/2020 15:51:57.080,Interval,13.04,162.06,242.2,0.68,12.62,277.0,263.0
03/12/2020 15:51:58.080,Interval,13.31,161.95,239.8,0.74,12.62,277.0,258.0
03/12/2020 15:51:59.080,Interval,13.76,162.02,245.7,1.29,12.62,277.0,256.0
03/12/2020 15:52:00.080,Interval,12.49,162.05,243.7,1.18,12.62,277.0,265.0
03/12/2020 15:52:01.080,Interval,12.93,161.37,244.0,0.67,12.62,277.0,267.0
03/12/2020 15:52:02.080,Interval,13.33,161.59,248.9,1.64,12.62,277.0,267.0
03/12/2020 15:52:03.080,Interval,12.60,162.82,247.9,0.95,12.62,277.0,267.0
03/12/2020 15:52:04.080,Interval,12.24,163.16,247.1,1.20,12.62,277.0,268.0
03/12/2020 15:52:05.080,Interval,12.00,161.45,250.3,0.65,12.62,277.0,264.0
03/12/2020 15:52:06.080,Interval,11.34,161.67,249.1,0.68,12.62,277.0,259.0
03/12/2020 15:52:07.080,Interval,11.69,162.42,244.0,0.59,12.62,277.0,257.0
03/12/2020 15:52:08.080,Interval,11.71,162.95,243.2,1.15,12.62,277.0,258.0
03/12/2020 15:52:09.080,Interval,13.08,162.66,246.6,1.29,12.62,277.0,258.0
03/12/2020 15:52:10.080,Interval,12.59,163.57,248.6,1.24,12.61,277.0,258.0
03/12/2020 15:52:11.080,Interval,13.99,164.39,242.9,1.21,12.61,277.0,255.0
03/12/2020 15:52:12.080,Interval,14.11,163.81,242.4,1.87,12.61,277.0,260.0
03/12/2020 15:52:13.080,Interval,14.10,164.40,242.6,1.21,12.61,277.0,258.0
03/12/2020 15:52:14.080,Interval,13.30,164.85,245.4,1.63,12.61,277.0,256.0
03/12/2020 15:52:15.080,Interval,13.15,164.92,245.8,1.69,12.61,277.0,260.0
03/12/2020 15:52:16.080,Interval,13.42,164.97,245.9,1.65,12.61,277.0,264.0
03/12/2020 15:52:17.080,Interval,13.45,164.24,246.0,1.51,12.61,277.0,265.0
03/12/2020 15:52:18.080,Interval,13.28,165.12,247.9,1.90,12.61,277.0,260.0
03/12/2020 15:52:19.080,Interval,12.95,164.57,245.9,1.96,12.61,277.0,262.0
03/12/2020 15:52:20.080,Interval,12.71,164.42,244.6,1.56,12.61,277.0,259.0
03/12/2020 15:52:21.080,Interval,12.45,163.45,248.5,1.39,12.61,277.0,257.0
03/12/2020 15:52:22.080,Interval,12.40,163.41,250.2,0.58,12.61,277.0,260.0
03/12/2020 15:52:23.080,Interval,12.17,165.32,245.5,1.23,12.61,277.0,263.0
03/12/2020 15:52:24.080,Interval,12.94,165.00,248.0,1.56,12.61,277.0,259.0
03/12/2020 15:52:25.080,Interval,12.71,164.68,247.6,1.32,12.61,277.0,265.0
03/12/2020 15:52:26.080,Interval,12.75,164.69,250.9,0.77,12.61,277.0,262.0
03/12/2020 15:52:27.080,Interval,12.48,164.61,247.0,1.37,12.61,277.0,263.0
03/12/2020 15:52:28.080,Interval,12.53,165.30,246.7,1.64,12.61,277.0,265.0
03/12/2020 15:52:29.080,Interval,12.77,164.92,245.5,0.95,12.61,277.0,265.0
03/12/2020 15:52:30.080,Interval,12.91,165.23,253.5,1.49,12.61,277.0,263.0
03/12/2020 15:52:31.080,Interval,13.62,165.70,250.4,1.74,12.61,277.0,264.0
03/12/2020 15:52:32.080,Interval,13.55,166.10,248.2,1.52,12.61,277.0,264.0
03/12/2020 15:52:33.080,Interval,13.74,165.62,254.3,1.93,12.61,277.0,267.0
03/12/2020 15:52:34.080,Interval,14.05,167.47,247.3,1.90,12.61,277.0,263.0
03/12/2020 15:52:35.080,Interval,13.89,166.37,249.9,1.10,12.61,277.0,266.0
03/12/2020 15:52:36.080,Interval,13.44,166.48,251.5,1.67,12.61,277.0,266.0
03/12/2020 15:52:37.080,Interval,12.87,166.10,246.9,1.13,12.61,277.0,269.0
03/12/2020 15:52:38.080,Interval,13.09,166.09,250.3,1.41,12.61,277.0,268.0
03/12/2020 15:52:39.080,Interval,13.30,166.84,247.1,1.40,12.61,277.0,267.0
03/12/2020 15:52:40.080,Interval,13.43,167.41,246.7,1.34,12.61,277.0,264.0
03/12/2020 15:52:41.080,Interval,13.26,166.45,247.1,1.13,12.61,277.0,268.0
03/12/2020 15:52:42.080,Interval,13.05,166.37,252.7,1.48,12.61,277.0,267.0
03/12/2020 15:52:43.080,Interval,12.92,167.45,251.1,1.14,12.61,277.0,270.0
03/12/2020 15:52:44.080,Interval,12.94,166.48,253.8,1.04,12.61,277.0,260.0
03/12/2020 15:52:45.080,Interval,12.63,166.17,253.9,0.70,12.61,277.0,269.0
03/12/2020 15:52:46.080,Interval,13.04,167.06,252.5,1.23,12.61,277.0,272.0
03/12/2020 15:52:47.080,Interval,13.15,167.18,251.3,1.23,12.61,277.0,266.0
03/12/2020 15:52:48.080,Interval,12.59,167.53,251.5,1.51,12.61,277.0,267.0
03/12/2020 15:52:49.080,Interval,12.90,167.53,252.7,1.92,12.61,277.0,271.0
03/12/2020 15:52:50.080,Interval,13.09,167.38,250.3,1.66,12.61,277.0,270.0
03/12/2020 15:52:51.080,Interval,12.72,166.10,250.7,0.88,12.61,277.0,262.0
03/12/2020 15:52:52.080,Interval,12.92,167.31,251.0,1.09,12.61,277.0,265.0
03/12/2020 15:52:53.080,Interval,13.04,168.73,250.9,0.88,12.61,277.0,264.0
03/12/2020 15:52:54.080,Interval,13.02,167.05,269.3,1.24,12.60,277.0,262.0
03/12/2020 15:52:55.080,Interval,12.65,167.25,257.5,1.75,12.60,277.0,261.0
03/12/2020 15:52:56.080,Interval,13.07,166.86,254.6,0.79,12.60,277.0,265.0
03/12/2020 15:52:57.080,Interval,13.40,167.03,250.6,0.51,12.60,277.0,267.0
03/12/2020 15:52:58.080,Interval,13.44,168.44,252.8,1.06,12.60,277.0,262.0
03/12/2020 15:52:59.080,Interval,13.12,168.32,252.5,1.17,12.60,277.0,262.0
03/12/2020 15:53:00.080,Interval,11.84,168.09,253.4,1.50,12.60,277.0,270.0
03/12/2020 15:53:01.080,Interval,12.50,168.16,251.7,1.15,12.60,277.0,272.0
03/12/2020 15:53:02.080,Interval,13.44,168.47,256.0,1.51,12.60,277.0,271.0
03/12/2020 15:53:03.080,Interval,13.68,170.50,251.9,1.44,12.60,277.0,270.0
03/12/2020 15:53:04.080,Interval,13.78,169.62,253.2,1.93,12.60,277.0,268.0
03/12/2020 15:53:05.080,Interval,13.15,170.33,247.8,0.80,12.60,277.0,269.0
03/12/2020 15:53:06.080,Interval,13.55,169.90,248.2,0.95,12.60,277.0,269.0
03/12/2020 15:53:07.080,Interval,12.77,170.07,258.0,1.32,12.60,277.0,259.0
03/12/2020 15:53:08.080,Interval,12.42,169.47,256.7,1.78,12.60,277.0,260.0
03/12/2020 15:53:09.080,Interval,12.61,168.87,256.5,1.45,12.60,277.0,269.0
03/12/2020 15:53:10.080,Interval,12.56,169.31,252.3,1.75,12.60,277.0,274.0
03/12/2020 15:53:11.080,Interval,12.73,169.71,253.8,0.72,12.60,277.0,272.0
03/12/2020 15:53:12.080,Interval,12.44,168.67,260.5,0.99,12.60,277.0,274.0
03/12/2020 15:53:13.080,Interval,12.01,169.07,257.0,0.89,12.60,277.0,271.0
03/12/2020 15:53:14.080,Interval,12.05,169.73,264.2,1.57,12.60,277.0,265.0
03/12/2020 15:53:15.080,Interval,12.42,170.05,257.7,1.36,12.60,277.0,267.0
03/12/2020 15:53:16.080,Interval,12.59,169.58,259.4,1.15,12.60,277.0,263.0
03/12/2020 15:53:17.080,Interval,11.77,169.01,259.3,0.98,12.60,277.0,264.0
03/12/2020 15:53:18.080,Interval,12.04,169.84,257.3,1.34,12.60,277.0,259.0
03/12/2020 15:53:19.080,Interval,12.96,169.44,260.2,1.37,12.60,277.0,263.0
03/12/2020 15:53:20.080,Interval,12.27,169.57,259.1,0.90,12.60,277.0,254.0
03/12/2020 15:53:21.080,Interval,11.95,169.98,258.0,1.15,12.60,277.0,259.0
03/12/2020 15:53:22.080,Interval,12.74,170.80,253.1,1.17,12.60,277.0,260.0
03/12/2020 15:53:23.080,Interval,12.84,170.48,259.4,1.07,12.60,277.0,258.0
03/12/2020 15:53:24.080,Interval,13.29,170.51,264.4,1.36,12.60,277.0,259.0
03/12/2020 15:53:25.080,Interval,12.50,170.41,258.4,1.08,12.60,277.0,262.0
03/12/2020 15:53:26.080,Interval,12.54,170.37,260.0,0.82,12.60,277.0,260.0
03/12/2020 15:53:27.080,Interval,12.86,170.49,262.8,0.70,12.60,277.0,263.0
03/12/2020 15:53:28.080,Interval,12.53,171.28,262.8,1.73,12.60,277.0,261.0
03/12/2020 15:53:29.080,Interval,12.77,171.08,257.3,1.12,12.60,277.0,260.0
03/12/2020 15:53:30.080,Interval,12.65,170.41,261.0,1.36,12.60,277.0,259.0
03/12/2020 15:53:31.080,Interval,12.78,170.52,257.9,0.90,12.60,277.0,259.0
03/12/2020 15:53:32.080,Interval,12.90,170.57,263.8,1.15,12.60,277.0,262.0
03/12/2020 15:53:33.080,Interval,12.67,172.61,260.2,0.28,12.60,277.0,265.0
03/12/2020 15:53:34.080,Interval,12.99,172.17,263.0,0.91,12.60,277.0,266.0
