Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,03/12/2020 14:30:23
Disarm Time,03/12/2020 15:02:15
Duration,00:31:52
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
Sample Interval,,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01
Logging Interval,,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01
 
Date/Time,Type,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
03/12/2020 14:57:11.080,Interval,13.60,184.85,277.4,1.36,12.81,277.0,263.0
03/12/2020 14:57:12.080,Interval,13.68,184.83,284.2,1.37,12.81,277.0,263.0
03/12/2020 14:57:13.080,Interval,13.92,184.48,277.3,1.29,12.81,277.0,263.0
03/12/2020 14:57:14.080,Interval,14.30,183.91,284.1,0.77,12.81,277.0,257.0
03/12/2020 14:57:15.080,Interval,13.59,184.96,286.3,1.36,12.81,277.0,259.0
03/12/2020 14:57:16.080,Interval,13.82,184.20,285.8,0.78,12.81,277.0,269.0
03/12/2020 14:57:17.080,Interval,12.41,183.96,285.3,1.26,12.81,277.0,266.0
03/12/2020 14:57:18.080,Interval,12.00,185.21,283.7,0.45,12.81,277.0,262.0
03/12/2020 14:57:19.080,Interval,12.57,183.78,289.7,0.86,12.81,277.0,274.0
03/12/2020 14:57:20.080,Interval,12.54,185.37,282.9,1.37,12.81,277.0,273.0
03/12/2020 14:57:21.080,Interval,13.27,185.60,285.2,1.15,12.81,277.0,264.0
03/12/2020 14:57:22.080,Interval,13.35,185.87,280.2,1.38,12.81,277.0,266.0
03/12/2020 14:57:23.080,Interval,13.39,186.74,284.0,1.85,12.81,277.0,274.0
03/12/2020 14:57:24.080,Interval,14.10,185.57,286.0,0.88,12.81,277.0,272.0
03/12/2020 14:57:25.080,Interval,13.33,186.12,287.5,1.12,12.81,277.0,275.0
03/12/2020 14:57:26.080,Interval,12.88,185.58,288.3,1.08,12.81,277.0,274.0
03/12/2020 14:57:27.080,Interval,12.50,185.85,301.8,1.48,12.81,277.0,274.0
03/12/2020 14:57:28.080,Interval,13.38,186.90,288.7,1.39,12.81,277.0,273.0
03/12/2020 14:57:29.080,Interval,13.16,187.05,282.9,1.02,12.81,277.0,274.0
03/12/2020 14:57:30.080,Interval,12.87,186.78,288.3,2.13,12.81,277.0,271.0
03/12/2020 14:57:31.080,Interval,13.32,186.48,285.7,1.45,12.81,277.0,275.0
03/12/2020 14:57:32.080,Interval,13.66,185.77,291.1,1.16,12.81,277.0,268.0
03/12/2020 14:57:33.080,Interval,13.05,185.32,284.8,0.29,12.81,277.0,267.0
03/12/2020 14:57:34.080,Interval,11.98,184.75,294.2,0.14,12.81,277.0,273.0
03/12/2020 14:57:35.080,Interval,11.59,185.50,287.7,0.67,12.81,277.0,263.0
03/12/2020 14:57:36.080,Interval,12.16,185.38,304.0,1.46,12.81,277.0,263.0
03/12/2020 14:57:37.080,Interval,13.70,186.50,283.0,0.76,12.81,277.0,261.0
03/12/2020 14:57:38.080,Interval,13.87,187.32,287.4,1.59,12.81,277.0,264.0
03/12/2020 14:57:39.080,Interval,14.37,188.87,279.4,0.90,12.81,277.0,263.0
03/12/2020 14:57:40.080,Interval,14.33,188.10,288.4,1.69,12.81,277.0,264.0
03/12/2020 14:57:41.080,Interval,14.05,188.41,286.1,2.00,12.81,277.0,262.0
03/12/2020 14:57:42.080,Interval,14.11,188.14,290.5,1.88,12.81,277.0,263.0
03/12/2020 14:57:43.080,Interval,14.00,187.53,287.3,0.58,12.81,277.0,263.0
03/12/2020 14:57:44.080,Interval,14.49,188.59,294.4,2.09,12.81,277.0,261.0
03/12/2020 14:57:45.080,Interval,14.72,188.59,290.4,0.97,12.81,277.0,263.0
03/12/2020 14:57:46.080,Interval,14.46,189.29,292.3,1.70,12.81,277.0,261.0
03/12/2020 14:57:47.080,Interval,13.36,186.70,301.5,0.58,12.81,277.0,255.0
03/12/2020 14:57:48.080,Interval,12.44,187.73,295.5,1.30,12.81,277.0,257.0
03/12/2020 14:57:49.080,Interval,13.79,189.65,290.7,1.89,12.81,277.0,272.0
03/12/2020 14:57:50.080,Interval,14.65,189.37,286.5,1.47,12.81,277.0,264.0
03/12/2020 14:57:51.080,Interval,13.83,191.38,276.3,1.97,12.81,277.0,267.0
03/12/2020 14:57:52.080,Interval,14.28,191.09,290.1,2.16,12.81,277.0,267.0
03/12/2020 14:57:53.080,Interval,15.26,189.65,286.5,1.89,12.81,277.0,270.0
03/12/2020 14:57:54.080,Interval,15.61,190.24,284.6,2.23,12.81,277.0,272.0
03/12/2020 14:57:55.080,Interval,15.02,190.69,288.6,2.27,12.81,277.0,269.0
03/12/2020 14:57:56.080,Interval,14.25,190.49,290.0,1.20,12.81,277.0,269.0
03/12/2020 14:57:57.080,Interval,14.45,188.92,293.5,1.30,12.81,277.0,272.0
03/12/2020 14:57:58.080,Interval,13.64,189.49,294.3,1.47,12.81,277.0,270.0
03/12/2020 14:57:59.080,Interval,13.33,191.16,287.2,1.41,12.81,277.0,267.0
03/12/2020 14:58:00.080,Interval,13.32,190.80,281.2,1.78,12.81,277.0,270.0
03/12/2020 14:58:01.080,Interval,13.67,190.49,292.3,1.61,12.81,277.0,276.0
03/12/2020 14:58:02.080,Interval,13.85,190.85,291.5,2.05,12.81,277.0,274.0
03/12/2020 14:58:03.080,Interval,14.00,189.56,296.4,1.51,12.81,277.0,275.0
03/12/2020 14:58:04.080,Interval,13.45,189.15,291.8,1.78,12.81,277.0,277.0
03/12/2020 14:58:05.080,Interval,13.75,189.67,295.4,0.78,12.81,277.0,278.0
03/12/2020 14:58:06.080,Interval,13.47,189.24,295.0,0.72,12.81,277.0,278.0
03/12/2020 14:58:07.080,Interval,12.75,190.82,290.2,1.61,12.81,277.0,272.0
03/12/2020 14:58:08.080,Interval,14.69,191.09,290.2,1.50,12.81,277.0,272.0
03/12/2020 14:58:09.080,Interval,14.34,190.68,291.6,1.28,12.81,277.0,274.0
03/12/2020 14:58:10.080,Interval,14.19,190.41,289.4,1.22,12.81,277.0,261.0
03/12/2020 14:58:11.080,Interval,13.83,189.14,296.7,1.28,12.81,277.0,268.0
03/12/2020 14:58:12.080,Interval,13.80,189.45,298.8,1.50,12.81,277.0,272.0
03/12/2020 14:58:13.080,Interval,13.03,188.88,297.7,0.90,12.81,277.0,274.0
03/12/2020 14:58:14.080,Interval,12.66,189.93,296.6,1.36,12.81,277.0,275.0
03/12/2020 14:58:15.080,Interval,13.45,190.55,299.5,2.12,12.81,277.0,279.0
03/12/2020 14:58:16.080,Interval,13.21,189.69,298.6,0.70,12.81,277.0,273.0
03/12/2020 14:58:17.080,Interval,12.90,190.31,301.2,1.00,12.81,277.0,276.0
03/12/2020 14:58:18.080,Interval,12.13,189.96,297.7,0.83,12.81,277.0,276.0
03/12/2020 14:58:19.080,Interval,12.14,190.27,301.0,1.02,12.81,277.0,272.0
03/12/2020 14:58:20.080,Interval,12.41,189.77,297.5,0.80,12.81,277.0,278.0
03/12/2020 14:58:21.080,Interval,13.07,191.00,298.4,1.41,12.81,277.0,274.0
03/12/2020 14:58:22.080,Interval,13.05,190.48,300.3,1.53,12.81,277.0,277.0
03/12/2020 14:58:23.080,Interval,13.13,191.07,303.0,0.32,12.81,277.0,273.0
03/12/2020 14:58:24.080,Interval,14.19,192.26,286.9,1.20,12.81,277.0,272.0
03/12/2020 14:58:25.080,Interval,13.99,193.94,286.9,1.70,12.81,277.0,272.0
03/12/2020 14:58:26.080,Interval,14.13,191.97,296.0,1.57,12.81,277.0,274.0
03/12/2020 14:58:27.080,Interval,14.66,193.40,288.9,1.62,12.81,277.0,279.0
03/12/2020 14:58:28.080,Interval,14.25,192.89,296.3,1.42,12.81,277.0,272.0
03/12/2020 14:58:29.080,Interval,14.99,193.09,290.2,1.12,12.81,277.0,273.0
03/12/2020 14:58:30.080,Interval,15.60,192.89,297.1,1.84,12.81,277.0,277.0
03/12/2020 14:58:31.080,Interval,15.02,193.85,292.8,1.54,12.81,277.0,278.0
03/12/2020 14:58:32.080,Interval,14.97,193.49,297.2,2.30,12.81,277.0,279.0
03/12/2020 14:58:33.080,Interval,14.97,194.80,293.7,1.83,12.81,277.0,281.0
03/12/2020 14:58:34.080,Interval,14.44,194.51,290.3,1.82,12.81,277.0,286.0
03/12/2020 14:58:35.080,Interval,14.38,195.15,293.7,1.64,12.81,277.0,280.0
03/12/2020 14:58:36.080,Interval,13.80,194.10,299.9,1.83,12.81,277.0,273.0
03/12/2020 14:58:37.080,Interval,14.16,193.43,297.0,0.72,12.81,277.0,271.0
03/12/2020 14:58:38.080,Interval,14.49,193.70,298.2,1.25,12.81,277.0,270.0
03/12/2020 14:58:39.080,Interval,14.25,193.54,300.5,1.51,12.81,277.0,275.0
03/12/2020 14:58:40.080,Interval,13.76,194.18,296.3,0.91,12.81,277.0,275.0
03/12/2020 14:58:41.080,Interval,14.05,194.24,298.4,2.03,12.81,277.0,275.0
03/12/2020 14:58:42.080,Interval,14.14,193.64,298.8,1.35,12.81,277.0,268.0
03/12/2020 14:58:43.080,Interval,13.91,193.62,297.4,1.31,12.81,277.0,269.0
03/12/2020 14:58:44.080,Interval,13.33,193.30,297.4,0.46,12.81,277.0,268.0
03/12/2020 14:58:45.080,Interval,13.61,194.24,298.9,1.44,12.81,277.0,265.0
03/12/2020 14:58:46.080,Interval,13.55,194.45,298.1,2.10,12.81,277.0,273.0
03/12/2020 14:58:47.080,Interval,12.90,193.42,305.3,2.21,12.81,277.0,274.0
03/12/2020 14:58:48.080,Interval,12.55,194.53,302.7,1.43,12.81,277.0,276.0
03/12/2020 14:58:49.080,Interval,12.40,194.51,300.9,1.34,12.81,277.0,261.0
03/12/2020 14:58:50.080,Interval,12.13,192.11,315.9,0.93,12.81,277.0,266.0
03/12/2020 14:58:51.080,Interval,12.23,192.34,305.2,1.11,12.80,277.0,268.0
03/12/2020 14:58:52.080,Interval,13.14,193.04,313.2,1.23,12.80,277.0,268.0
03/12/2020 14:58:53.080,Interval,12.62,193.21,318.3,1.02,12.80,277.0,269.0
03/12/2020 14:58:54.080,Interval,13.32,192.90,307.0,0.33,12.80,277.0,271.0
03/12/2020 14:58:55.080,Interval,12.24,193.37,309.8,0.82,12.80,277.0,272.0
03/12/2020 14:58:56.080,Interval,12.56,192.96,316.6,1.52,12.80,277.0,272.0
03/12/2020 14:58:57.080,Interval,12.19,194.13,308.9,0.91,12.80,277.0,280.0
03/12/2020 14:58:58.080,Interval,12.28,192.94,317.7,0.04,12.80,277.0,277.0
03/12/2020 14:58:59.080,Interval,11.42,192.93,314.0,0.20,12.80,277.0,276.0
03/12/2020 14:59:00.080,Interval,12.16,193.46,312.2,2.11,12.80,277.0,277.0
03/12/2020 14:59:01.080,Interval,12.72,194.24,303.4,0.81,12.80,277.0,275.0
03/12/2020 14:59:02.080,Interval,12.69,194.90,305.6,1.01,12.80,277.0,275.0
03/12/2020 14:59:03.080,Interval,12.48,194.97,304.7,1.25,12.80,277.0,276.0
03/12/2020 14:59:04.080,Interval,12.54,195.13,303.7,1.73,12.80,277.0,277.0
03/12/2020 14:59:05.080,Interval,12.84,197.03,302.0,0.60,12.80,277.0,283.0
03/12/2020 14:59:06.080,Interval,12.87,196.15,304.2,0.83,12.80,277.0,286.0
03/12/2020 14:59:07.080,Interval,12.53,194.34,318.5,0.86,12.80,277.0,279.0
03/12/2020 14:59:08.080,Interval,12.15,195.40,304.8,0.60,12.80,277.0,281.0
03/12/2020 14:59:09.080,Interval,12.79,196.33,306.3,0.72,12.80,277.0,276.0
03/12/2020 14:59:10.080,Interval,12.31,195.58,307.0,0.17,12.80,277.0,271.0
03/12/2020 14:59:11.080,Interval,12.27,195.00,311.7,0.76,12.80,277.0,270.0
03/12/2020 14:59:12.080,Interval,11.71,195.16,306.0,0.16,12.80,277.0,276.0
03/12/2020 14:59:13.080,Interval,11.48,194.72,307.5,0.03,12.80,277.0,268.0
03/12/2020 14:59:14.080,Interval,10.86,192.96,320.0,0.03,12.80,277.0,270.0
03/12/2020 14:59:15.080,Interval,10.87,194.88,317.2,0.71,12.80,277.0,263.0
03/12/2020 14:59:16.080,Interval,11.38,195.11,316.4,0.71,12.80,277.0,263.0
03/12/2020 14:59:17.080,Interval,11.32,194.72,317.6,1.01,12.78,277.0,265.0
03/12/2020 14:59:18.080,Interval,11.86,194.99,322.8,1.14,12.80,277.0,265.0
03/12/2020 14:59:19.080,Interval,12.11,193.95,321.0,0.15,12.80,277.0,265.0
03/12/2020 14:59:20.080,Interval,11.84,195.20,322.2,1.34,12.80,277.0,268.0
03/12/2020 14:59:21.080,Interval,12.37,195.04,310.5,0.03,12.80,277.0,268.0
03/12/2020 14:59:22.080,Interval,12.69,196.68,305.9,0.14,12.80,277.0,272.0
03/12/2020 14:59:23.080,Interval,12.23,196.95,310.6,0.52,12.80,277.0,274.0
03/12/2020 14:59:24.080,Interval,12.65,194.76,324.8,1.13,12.80,277.0,269.0
03/12/2020 14:59:25.080,Interval,13.10,197.58,311.0,0.61,12.80,277.0,271.0
03/12/2020 14:59:26.080,Interval,11.94,195.81,323.5,0.71,12.80,277.0,273.0
03/12/2020 14:59:27.080,Interval,11.92,195.03,314.6,0.03,12.80,277.0,266.0
03/12/2020 14:59:28.080,Interval,11.68,197.14,311.0,0.71,12.80,277.0,270.0
03/12/2020 14:59:29.080,Interval,11.88,195.52,302.8,0.03,12.80,277.0,264.0
03/12/2020 14:59:30.080,Interval,11.40,196.82,313.0,0.03,12.80,277.0,266.0
03/12/2020 14:59:31.080,Interval,12.30,196.41,314.2,0.68,12.80,277.0,268.0
03/12/2020 14:59:32.080,Interval,12.31,196.52,315.8,0.05,12.80,277.0,271.0
03/12/2020 14:59:33.080,Interval,12.25,197.09,310.9,0.03,12.80,277.0,268.0
03/12/2020 14:59:34.080,Interval,11.81,195.51,328.6,0.91,12.80,277.0,267.0
03/12/2020 14:59:35.080,Interval,12.37,197.76,314.6,1.24,12.80,277.0,270.0
03/12/2020 14:59:36.080,Interval,13.50,198.01,310.7,0.02,12.80,277.0,271.0
03/12/2020 14:59:37.080,Interval,12.14,196.83,317.0,0.60,12.80,277.0,263.0
03/12/2020 14:59:38.080,Interval,11.69,195.91,318.2,1.14,12.80,277.0,268.0
03/12/2020 14:59:39.080,Interval,12.50,198.01,309.1,0.30,12.80,277.0,266.0
03/12/2020 14:59:40.080,Interval,12.70,198.65,311.5,1.14,12.80,277.0,274.0
03/12/2020 14:59:41.080,Interval,12.76,198.50,319.4,1.37,12.80,277.0,277.0
03/12/2020 14:59:42.080,Interval,13.26,199.13,314.5,1.04,12.80,277.0,277.0
03/12/2020 14:59:43.080,Interval,13.26,197.92,314.5,1.14,12.80,277.0,281.0
03/12/2020 14:59:44.080,Interval,12.86,198.13,314.4,1.47,12.80,277.0,280.0
03/12/2020 14:59:45.080,Interval,13.09,200.18,318.1,3.24,12.80,277.0,278.0
03/12/2020 14:59:46.080,Interval,14.24,200.39,303.5,0.34,12.80,277.0,282.0
03/12/2020 14:59:47.080,Interval,14.20,199.77,307.2,1.31,12.80,277.0,278.0
03/12/2020 14:59:48.080,Interval,13.71,200.27,310.2,0.83,12.80,277.0,276.0
03/12/2020 14:59:49.080,Interval,13.43,199.57,312.6,0.63,12.80,277.0,273.0
03/12/2020 14:59:50.080,Interval,13.19,199.44,307.7,0.59,12.80,277.0,274.0
03/12/2020 14:59:51.080,Interval,12.71,198.22,326.8,1.13,12.80,277.0,276.0
03/12/2020 14:59:52.080,Interval,12.22,197.99,323.6,0.36,12.80,277.0,277.0
03/12/2020 14:59:53.080,Interval,12.12,198.55,312.9,0.15,12.80,277.0,274.0
03/12/2020 14:59:54.080,Interval,12.17,198.17,319.5,0.04,12.80,277.0,273.0
03/12/2020 14:59:55.080,Interval,11.63,199.55,313.2,0.93,12.80,277.0,273.0
03/12/2020 14:59:56.080,Interval,11.67,198.99,324.7,0.49,12.80,277.0,271.0
03/12/2020 14:59:57.080,Interval,11.27,197.01,332.7,0.04,12.80,277.0,271.0
03/12/2020 14:59:58.080,Interval,11.13,198.71,335.6,0.84,12.80,277.0,276.0
03/12/2020 14:59:59.080,Interval,11.81,199.64,318.5,0.03,12.80,277.0,266.0
03/12/2020 15:00:00.080,Interval,12.41,200.00,312.9,0.07,12.80,277.0,263.0
03/12/2020 15:00:01.080,Interval,12.23,199.97,318.0,1.68,12.80,277.0,264.0
03/12/2020 15:00:02.080,Interval,12.73,201.14,316.3,1.67,12.80,277.0,261.0
03/12/2020 15:00:03.080,Interval,13.45,201.58,317.7,1.98,12.80,277.0,266.0
03/12/2020 15:00:04.080,Interval,13.43,201.34,314.0,1.29,12.80,277.0,269.0
03/12/2020 15:00:05.080,Interval,13.78,204.24,312.2,2.10,12.80,277.0,267.0
03/12/2020 15:00:06.080,Interval,14.52,202.40,314.1,2.01,12.80,277.0,267.0
03/12/2020 15:00:07.080,Interval,15.17,203.71,315.9,1.60,12.80,277.0,268.0
03/12/2020 15:00:08.080,Interval,14.86,202.01,319.2,2.02,12.80,277.0,265.0
03/12/2020 15:00:09.080,Interval,14.33,201.38,315.2,0.71,12.80,277.0,275.0
03/12/2020 15:00:10.080,Interval,14.05,201.77,318.3,0.94,12.80,277.0,275.0
03/12/2020 15:00:11.080,Interval,13.76,201.19,317.1,0.93,12.81,277.0,277.0
03/12/2020 15:00:12.080,Interval,13.35,201.69,313.5,1.08,12.81,277.0,263.0
03/12/2020 15:00:13.080,Interval,12.45,201.59,319.3,1.91,12.81,277.0,268.0
03/12/2020 15:00:14.080,Interval,13.15,201.82,310.4,0.73,12.81,277.0,265.0
03/12/2020 15:00:15.080,Interval,13.64,202.48,325.2,0.62,12.81,277.0,271.0
03/12/2020 15:00:16.080,Interval,13.23,201.54,317.9,0.67,12.81,277.0,272.0
03/12/2020 15:00:17.080,Interval,13.27,202.57,327.1,0.74,12.81,277.0,272.0
03/12/2020 15:00:18.080,Interval,13.03,202.12,322.2,1.49,12.81,277.0,270.0
03/12/2020 15:00:19.080,Interval,12.97,202.17,319.5,0.95,12.81,277.0,268.0
03/12/2020 15:00:20.080,Interval,13.25,201.25,334.1,1.04,12.81,277.0,265.0
03/12/2020 15:00:21.080,Interval,12.76,200.64,328.3,0.15,12.81,277.0,268.0
03/12/2020 15:00:22.080,Interval,12.20,201.31,332.9,1.47,12.81,277.0,267.0
03/12/2020 15:00:23.080,Interval,11.47,200.36,338.1,1.17,12.81,277.0,271.0
03/12/2020 15:00:24.080,Interval,11.56,201.35,335.1,0.62,12.81,277.0,268.0
03/12/2020 15:00:25.080,Interval,11.28,201.80,336.1,0.05,12.81,277.0,269.0
03/12/2020 15:00:26.080,Interval,11.14,200.92,333.2,0.47,12.81,277.0,267.0
03/12/2020 15:00:27.080,Interval,11.01,201.08,334.9,0.48,12.81,277.0,271.0
03/12/2020 15:00:28.080,Interval,11.39,200.58,337.9,0.05,12.81,277.0,272.0
03/12/2020 15:00:29.080,Interval,11.70,201.19,328.0,0.04,12.81,277.0,265.0
03/12/2020 15:00:30.080,Interval,11.79,201.60,329.3,0.04,12.81,277.0,268.0
03/12/2020 15:00:31.080,Interval,11.52,202.35,328.6,0.61,12.81,277.0,271.0
03/12/2020 15:00:32.080,Interval,11.33,201.16,334.7,0.11,12.81,277.0,271.0
03/12/2020 15:00:33.080,Interval,10.82,201.22,324.7,0.61,12.81,277.0,265.0
03/12/2020 15:00:34.080,Interval,11.24,200.04,338.4,0.04,12.81,277.0,269.0
03/12/2020 15:00:35.080,Interval,11.37,202.11,337.7,0.04,12.81,277.0,264.0
03/12/2020 15:00:36.080,Interval,11.67,201.73,330.3,0.08,12.81,277.0,269.0
03/12/2020 15:00:37.080,Interval,12.95,203.77,321.1,0.87,12.81,277.0,269.0
03/12/2020 15:00:38.080,Interval,12.86,204.46,326.0,0.48,12.81,277.0,273.0
03/12/2020 15:00:39.080,Interval,13.62,203.65,337.1,0.35,12.81,277.0,269.0
03/12/2020 15:00:40.080,Interval,13.39,203.68,326.0,0.60,12.81,277.0,267.0
03/12/2020 15:00:41.080,Interval,12.98,204.62,329.4,0.21,12.81,277.0,270.0
03/12/2020 15:00:42.080,Interval,12.23,203.24,322.2,0.15,12.81,277.0,273.0
03/12/2020 15:00:43.080,Interval,12.50,204.23,322.1,0.16,12.81,277.0,278.0
03/12/2020 15:00:44.080,Interval,11.72,204.14,326.7,0.07,12.81,277.0,276.0
03/12/2020 15:00:45.080,Interval,12.17,204.01,336.6,1.17,12.81,277.0,274.0
03/12/2020 15:00:46.080,Interval,12.06,204.67,330.0,0.74,12.81,277.0,274.0
03/12/2020 15:00:47.080,Interval,12.40,206.18,325.8,1.37,12.81,277.0,269.0
03/12/2020 15:00:48.080,Interval,12.39,204.95,327.7,1.10,12.81,277.0,270.0
03/12/2020 15:00:49.080,Interval,12.35,205.47,330.3,0.16,12.81,277.0,268.0
03/12/2020 15:00:50.080,Interval,12.29,203.84,329.3,0.03,12.81,277.0,264.0
03/12/2020 15:00:51.080,Interval,12.72,204.16,339.0,0.04,12.81,277.0,267.0
03/12/2020 15:00:52.080,Interval,12.20,204.23,329.8,0.03,12.81,277.0,264.0
03/12/2020 15:00:53.080,Interval,12.41,204.72,327.7,0.11,12.81,277.0,267.0
03/12/2020 15:00:54.080,Interval,12.95,203.09,335.9,0.85,12.81,277.0,269.0
03/12/2020 15:00:55.080,Interval,12.71,205.57,334.1,0.76,12.80,277.0,267.0
03/12/2020 15:00:56.080,Interval,13.35,205.72,327.0,2.31,12.81,277.0,262.0
03/12/2020 15:00:57.080,Interval,12.43,206.58,330.0,1.41,12.80,277.0,262.0
03/12/2020 15:00:58.080,Interval,12.97,206.12,328.6,1.50,12.80,277.0,263.0
03/12/2020 15:00:59.080,Interval,13.32,204.85,329.9,0.73,12.80,277.0,267.0
03/12/2020 15:01:00.080,Interval,12.84,206.35,317.9,0.62,12.80,277.0,269.0
03/12/2020 15:01:01.080,Interval,13.55,206.36,325.4,1.33,12.80,277.0,270.0
03/12/2020 15:01:02.080,Interval,12.94,206.60,325.8,0.04,12.80,277.0,266.0
03/12/2020 15:01:03.080,Interval,13.13,207.61,328.4,0.63,12.80,277.0,271.0
03/12/2020 15:01:04.080,Interval,13.45,206.68,326.3,0.86,12.80,277.0,270.0
03/12/2020 15:01:05.080,Interval,13.00,207.00,329.4,1.81,12.80,277.0,272.0
03/12/2020 15:01:06.080,Interval,12.77,205.84,332.0,1.08,12.81,277.0,269.0
03/12/2020 15:01:07.080,Interval,13.04,206.03,323.9,0.75,12.80,277.0,273.0
03/12/2020 15:01:08.080,Interval,12.63,207.59,328.4,2.15,12.81,277.0,270.0
03/12/2020 15:01:09.080,Interval,13.45,207.70,323.0,1.38,12.80,277.0,267.0
03/12/2020 15:01:10.080,Interval,13.43,207.66,324.1,1.17,12.81,277.0,269.0
03/12/2020 15:01:11.080,Interval,13.58,204.75,231.8,7.51,12.80,277.0,264.0
03/12/2020 15:01:12.080,Interval,13.76,121.59,155.5,4.34,12.80,277.0,272.0
03/12/2020 15:01:13.080,Interval,12.99,63.60,83.8,2.36,12.80,277.0,265.0
03/12/2020 15:01:14.080,Interval,12.64,32.92,42.5,1.22,12.81,277.0,269.0
03/12/2020 15:01:15.080,Interval,12.67,14.48,19.5,0.58,12.80,277.0,270.0
03/12/2020 15:01:16.080,Interval,13.19,9.15,14.2,0.49,12.81,277.0,268.0
03/12/2020 15:01:17.080,Interval,12.93,8.67,13.9,0.46,12.80,277.0,270.0
03/12/2020 15:01:18.080,Interval,12.92,8.52,13.0,0.39,12.81,277.0,272.0
03/12/2020 15:01:19.080,Interval,13.60,6.56,9.9,0.34,12.81,277.0,270.0
03/12/2020 15:01:20.080,Interval,13.56,4.36,5.9,0.21,12.81,277.0,267.0
03/12/2020 15:01:21.080,Interval,13.46,2.56,3.8,0.15,12.81,277.0,272.0
03/12/2020 15:01:22.080,Interval,14.16,2.20,6.8,0.06,12.81,277.0,274.0
03/12/2020 15:01:23.080,Interval,13.99,4.59,11.5,0.05,12.81,277.0,268.0
03/12/2020 15:01:24.080,Interval,13.89,7.59,17.8,0.06,12.81,277.0,265.0
03/12/2020 15:01:25.080,Interval,12.98,13.05,29.9,0.04,12.80,277.0,267.0
03/12/2020 15:01:26.080,Interval,12.59,20.82,43.0,0.07,12.80,277.0,268.0
03/12/2020 15:01:27.080,Interval,12.74,23.38,45.6,0.05,12.81,277.0,274.0
03/12/2020 15:01:28.080,Interval,12.72,28.21,58.3,0.06,12.81,277.0,271.0
03/12/2020 15:01:29.080,Interval,12.99,33.47,66.9,0.05,12.80,277.0,269.0
03/12/2020 15:01:30.080,Interval,13.16,41.08,83.7,0.04,12.80,277.0,265.0
03/12/2020 15:01:31.080,Interval,13.20,48.45,99.8,0.04,12.80,277.0,268.0
03/12/2020 15:01:32.080,Interval,12.98,59.61,121.7,0.05,12.80,277.0,271.0
03/12/2020 15:01:33.080,Interval,12.94,75.20,153.8,0.06,12.80,277.0,273.0
03/12/2020 15:01:34.080,Interval,13.22,95.66,180.7,0.04,12.80,277.0,269.0
03/12/2020 15:01:35.080,Interval,12.53,112.63,199.8,0.06,12.80,277.0,268.0
03/12/2020 15:01:36.080,Interval,12.22,128.07,218.6,0.04,12.80,277.0,270.0
03/12/2020 15:01:37.080,Interval,12.37,148.55,247.8,0.05,12.80,277.0,270.0
03/12/2020 15:01:38.080,Interval,12.33,170.51,288.6,0.04,12.80,277.0,272.0
03/12/2020 15:01:39.080,Interval,12.27,187.74,320.1,0.05,12.80,277.0,267.0
03/12/2020 15:01:40.080,Interval,11.94,201.08,344.0,0.62,12.80,277.0,268.0
03/12/2020 15:01:41.080,Interval,12.07,205.35,342.0,0.04,12.80,277.0,268.0
03/12/2020 15:01:42.080,Interval,12.25,204.91,331.3,0.70,12.80,277.0,268.0
03/12/2020 15:01:43.080,Interval,12.08,206.06,338.4,1.63,12.80,277.0,268.0
03/12/2020 15:01:44.080,Interval,12.43,206.61,320.8,0.15,12.80,277.0,268.0
03/12/2020 15:01:45.080,Interval,12.71,204.29,227.0,7.40,12.80,277.0,265.0
03/12/2020 15:01:46.080,Interval,12.84,120.09,153.0,4.31,12.80,277.0,264.0
03/12/2020 15:01:47.080,Interval,12.50,62.49,83.5,2.36,12.80,277.0,262.0
03/12/2020 15:01:48.080,Interval,12.50,30.90,39.8,1.08,12.80,277.0,266.0
03/12/2020 15:01:49.080,Interval,12.44,14.83,20.4,0.62,12.80,277.0,270.0
03/12/2020 15:01:50.080,Interval,11.70,10.01,14.9,0.46,12.80,277.0,268.0
03/12/2020 15:01:51.080,Interval,11.46,7.73,11.2,0.36,12.80,277.0,272.0
03/12/2020 15:01:52.080,Interval,11.93,4.96,7.1,0.24,12.80,277.0,264.0
03/12/2020 15:01:53.080,Interval,12.89,3.03,4.8,0.17,12.80,277.0,266.0
03/12/2020 15:01:54.080,Interval,13.37,2.07,3.3,0.14,12.81,277.0,262.0
03/12/2020 15:01:55.080,Interval,12.86,1.35,2.1,0.11,12.81,277.0,265.0
03/12/2020 15:01:56.080,Interval,13.16,0.98,1.5,0.07,12.81,277.0,265.0
03/12/2020 15:01:57.080,Interval,12.33,0.46,0.8,0.06,12.81,277.0,268.0
