Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,10/14/2020 15:02:26
Disarm Time,10/14/2020 15:33:48
Duration,00:31:22
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
10/14/2020 15:22:37,Interval,14.38,149.17,222.5,1.44,13.69,264.0,284.0
10/14/2020 15:22:38,Interval,14.40,150.29,225.2,2.44,13.69,264.0,285.0
10/14/2020 15:22:39,Interval,14.85,149.95,223.4,1.28,13.69,264.0,276.0
10/14/2020 15:22:40,Interval,14.27,150.44,226.4,2.12,13.69,264.0,273.0
10/14/2020 15:22:41,Interval,15.37,151.02,224.7,2.25,13.69,264.0,271.0
10/14/2020 15:22:42,Interval,15.11,149.96,225.8,2.35,13.69,264.0,273.0
10/14/2020 15:22:43,Interval,14.89,149.42,228.4,1.94,13.69,264.0,280.0
10/14/2020 15:22:44,Interval,14.54,150.13,227.7,1.87,13.68,264.0,279.0
10/14/2020 15:22:45,Interval,14.13,150.52,227.9,1.84,13.69,264.0,273.0
10/14/2020 15:22:46,Interval,15.77,152.13,224.6,2.30,13.69,264.0,281.0
10/14/2020 15:22:47,Interval,15.47,151.90,222.7,1.78,13.68,264.0,272.0
10/14/2020 15:22:48,Interval,14.78,148.95,227.1,1.51,13.69,264.0,271.0
10/14/2020 15:22:49,Interval,13.79,151.62,227.8,1.93,13.69,264.0,266.0
10/14/2020 15:22:50,Interval,15.04,150.64,226.3,1.80,13.69,264.0,265.0
10/14/2020 15:22:51,Interval,14.81,152.54,227.0,2.24,13.69,264.0,263.0
10/14/2020 15:22:52,Interval,16.40,152.02,225.6,2.38,13.69,264.0,270.0
10/14/2020 15:22:53,Interval,16.27,150.79,227.8,1.62,13.69,264.0,268.0
10/14/2020 15:22:54,Interval,14.09,154.71,223.6,2.96,13.69,264.0,274.0
10/14/2020 15:22:55,Interval,14.30,155.27,226.0,3.04,13.69,264.0,272.0
10/14/2020 15:22:56,Interval,14.80,154.84,224.4,3.09,13.69,264.0,278.0
10/14/2020 15:22:57,Interval,15.65,153.25,224.9,2.25,13.69,264.0,278.0
10/14/2020 15:22:58,Interval,14.96,153.01,227.3,2.14,13.69,264.0,282.0
10/14/2020 15:22:59,Interval,16.07,155.54,220.2,3.16,13.69,264.0,272.0
10/14/2020 15:23:00,Interval,15.80,156.94,224.3,3.46,13.69,264.0,275.0
10/14/2020 15:23:01,Interval,15.65,157.23,225.1,2.87,13.69,264.0,282.0
10/14/2020 15:23:02,Interval,16.09,153.23,224.5,2.08,13.69,264.0,284.0
10/14/2020 15:23:03,Interval,15.80,154.26,225.1,2.76,13.69,264.0,278.0
10/14/2020 15:23:04,Interval,15.69,155.06,227.6,2.68,13.69,264.0,279.0
10/14/2020 15:23:05,Interval,15.33,155.52,221.4,2.89,13.69,264.0,278.0
10/14/2020 15:23:06,Interval,14.86,153.77,227.7,2.39,13.69,264.0,280.0
10/14/2020 15:23:07,Interval,14.35,155.07,226.0,2.74,13.69,264.0,280.0
10/14/2020 15:23:08,Interval,14.97,154.18,228.6,2.13,13.69,264.0,278.0
10/14/2020 15:23:09,Interval,14.50,153.66,228.7,2.44,13.69,264.0,279.0
10/14/2020 15:23:10,Interval,13.86,152.65,228.8,2.07,13.69,264.0,279.0
10/14/2020 15:23:11,Interval,14.54,153.63,228.0,2.04,13.68,264.0,279.0
10/14/2020 15:23:12,Interval,14.99,153.38,228.9,2.81,13.69,264.0,282.0
10/14/2020 15:23:13,Interval,16.09,153.91,229.8,2.07,13.69,264.0,277.0
10/14/2020 15:23:14,Interval,14.57,153.83,227.8,1.16,13.68,264.0,291.0
10/14/2020 15:23:15,Interval,14.98,155.26,229.3,2.25,13.68,264.0,282.0
10/14/2020 15:23:16,Interval,16.23,156.74,224.7,2.88,13.68,264.0,276.0
10/14/2020 15:23:17,Interval,15.87,156.17,230.2,2.92,13.68,264.0,271.0
10/14/2020 15:23:18,Interval,15.10,154.90,228.4,2.41,13.68,264.0,274.0
10/14/2020 15:23:19,Interval,15.60,155.80,227.7,2.01,13.68,264.0,272.0
10/14/2020 15:23:20,Interval,14.79,155.33,226.1,1.40,13.68,264.0,275.0
10/14/2020 15:23:21,Interval,14.69,157.00,226.7,2.37,13.68,264.0,270.0
10/14/2020 15:23:22,Interval,15.35,154.84,229.6,2.52,13.68,264.0,259.0
10/14/2020 15:23:23,Interval,14.72,156.56,225.5,1.92,13.68,264.0,262.0
10/14/2020 15:23:24,Interval,15.59,157.25,225.0,2.62,13.68,264.0,267.0
10/14/2020 15:23:25,Interval,14.97,157.54,226.5,2.77,13.68,264.0,266.0
10/14/2020 15:23:26,Interval,16.41,157.82,226.7,3.11,13.68,264.0,272.0
10/14/2020 15:23:27,Interval,16.08,159.26,227.5,3.65,13.68,264.0,274.0
10/14/2020 15:23:28,Interval,15.91,156.68,230.4,1.93,13.68,264.0,274.0
10/14/2020 15:23:29,Interval,15.21,156.66,226.3,1.37,13.68,264.0,274.0
10/14/2020 15:23:30,Interval,16.35,153.16,231.5,1.35,13.68,264.0,291.0
10/14/2020 15:23:31,Interval,14.41,153.57,231.3,1.61,13.68,264.0,293.0
10/14/2020 15:23:32,Interval,13.76,154.01,230.8,2.56,13.68,264.0,286.0
10/14/2020 15:23:33,Interval,14.17,156.39,230.8,1.57,13.68,264.0,283.0
10/14/2020 15:23:34,Interval,15.61,156.07,231.9,1.91,13.68,264.0,267.0
10/14/2020 15:23:35,Interval,14.42,155.23,231.3,1.31,13.68,264.0,285.0
10/14/2020 15:23:36,Interval,13.60,154.66,233.9,1.47,13.68,264.0,281.0
10/14/2020 15:23:37,Interval,13.85,154.18,235.9,2.21,13.68,264.0,286.0
10/14/2020 15:23:38,Interval,14.48,155.83,231.4,1.98,13.68,264.0,277.0
10/14/2020 15:23:39,Interval,14.67,155.30,232.2,1.70,13.68,264.0,279.0
10/14/2020 15:23:40,Interval,13.71,155.26,229.6,2.04,13.68,264.0,272.0
10/14/2020 15:23:41,Interval,13.51,154.23,233.0,1.31,13.68,264.0,281.0
10/14/2020 15:23:42,Interval,12.60,154.31,233.4,1.24,13.68,264.0,282.0
10/14/2020 15:23:43,Interval,12.52,155.47,233.6,1.41,13.68,264.0,281.0
10/14/2020 15:23:44,Interval,13.14,155.61,232.0,1.15,13.68,264.0,279.0
10/14/2020 15:23:45,Interval,13.94,155.89,233.2,1.48,13.68,264.0,281.0
10/14/2020 15:23:46,Interval,13.78,156.75,233.0,1.37,13.68,264.0,282.0
10/14/2020 15:23:47,Interval,14.19,154.90,235.4,0.99,13.68,264.0,294.0
10/14/2020 15:23:48,Interval,13.44,155.71,234.1,2.09,13.68,264.0,288.0
10/14/2020 15:23:49,Interval,12.96,157.77,229.1,1.99,13.68,264.0,278.0
10/14/2020 15:23:50,Interval,13.61,156.16,230.4,1.18,13.69,264.0,280.0
10/14/2020 15:23:51,Interval,12.64,155.97,234.3,1.77,13.68,264.0,277.0
10/14/2020 15:23:52,Interval,13.38,154.99,234.5,1.23,13.68,264.0,291.0
10/14/2020 15:23:53,Interval,13.13,155.85,236.9,1.27,13.68,264.0,275.0
10/14/2020 15:23:54,Interval,14.06,156.70,237.0,1.38,13.68,264.0,292.0
10/14/2020 15:23:55,Interval,13.07,155.48,237.9,2.02,13.68,264.0,281.0
10/14/2020 15:23:56,Interval,12.87,158.57,233.5,2.13,13.68,264.0,284.0
10/14/2020 15:23:57,Interval,14.40,159.45,233.4,2.99,13.68,264.0,283.0
10/14/2020 15:23:58,Interval,15.30,158.52,233.7,2.29,13.68,264.0,286.0
10/14/2020 15:23:59,Interval,16.01,158.40,233.4,2.99,13.68,264.0,282.0
10/14/2020 15:24:00,Interval,16.19,159.57,233.3,2.69,13.68,264.0,287.0
10/14/2020 15:24:01,Interval,16.07,159.98,235.1,3.13,13.68,264.0,284.0
10/14/2020 15:24:02,Interval,16.09,160.42,228.3,2.97,13.68,264.0,289.0
10/14/2020 15:24:03,Interval,17.37,168.20,223.6,4.94,13.68,264.0,273.0
10/14/2020 15:24:04,Interval,19.67,167.49,225.6,5.06,13.68,264.0,278.0
10/14/2020 15:24:05,Interval,18.81,164.23,229.8,3.20,13.68,264.0,275.0
10/14/2020 15:24:06,Interval,18.49,164.23,227.7,3.52,13.68,264.0,276.0
10/14/2020 15:24:07,Interval,17.87,164.98,230.0,3.75,13.68,264.0,278.0
10/14/2020 15:24:08,Interval,18.30,164.74,224.8,3.15,13.68,264.0,276.0
10/14/2020 15:24:09,Interval,17.71,164.34,226.9,4.25,13.68,264.0,278.0
10/14/2020 15:24:10,Interval,18.28,167.92,228.9,3.74,13.68,264.0,277.0
10/14/2020 15:24:11,Interval,17.94,164.90,228.5,4.14,13.68,264.0,278.0
10/14/2020 15:24:12,Interval,18.95,163.58,228.2,4.76,13.68,264.0,280.0
10/14/2020 15:24:13,Interval,17.96,164.58,232.4,4.02,13.68,264.0,281.0
10/14/2020 15:24:14,Interval,17.82,164.77,232.5,3.41,13.68,264.0,277.0
10/14/2020 15:24:15,Interval,17.79,164.43,232.1,3.54,13.68,264.0,278.0
10/14/2020 15:24:16,Interval,17.32,163.46,230.1,2.46,13.68,264.0,277.0
10/14/2020 15:24:17,Interval,16.68,162.83,235.1,3.19,13.68,264.0,275.0
10/14/2020 15:24:18,Interval,16.05,162.33,234.4,2.72,13.68,264.0,284.0
10/14/2020 15:24:19,Interval,16.90,162.00,233.1,2.04,13.68,264.0,279.0
10/14/2020 15:24:20,Interval,17.12,161.80,231.3,2.29,13.68,264.0,275.0
10/14/2020 15:24:21,Interval,17.66,162.91,231.1,2.76,13.68,264.0,279.0
10/14/2020 15:24:22,Interval,17.28,163.42,231.0,2.89,13.68,264.0,279.0
10/14/2020 15:24:23,Interval,16.86,163.61,233.0,2.85,13.68,264.0,268.0
10/14/2020 15:24:24,Interval,15.78,161.88,233.0,1.83,13.68,264.0,276.0
10/14/2020 15:24:25,Interval,15.39,162.79,236.6,2.75,13.68,264.0,279.0
10/14/2020 15:24:26,Interval,15.68,161.28,238.7,2.23,13.68,264.0,283.0
10/14/2020 15:24:27,Interval,15.43,161.07,235.3,2.12,13.69,264.0,286.0
10/14/2020 15:24:28,Interval,14.97,163.22,232.8,3.30,13.68,264.0,297.0
10/14/2020 15:24:29,Interval,18.15,162.11,235.5,2.44,13.68,264.0,279.0
10/14/2020 15:24:30,Interval,17.76,160.67,237.5,2.30,13.68,264.0,275.0
10/14/2020 15:24:31,Interval,16.91,165.79,235.3,3.13,13.68,264.0,274.0
10/14/2020 15:24:32,Interval,17.15,161.40,237.2,2.14,13.68,264.0,278.0
10/14/2020 15:24:33,Interval,16.13,163.03,237.3,3.52,13.68,264.0,282.0
10/14/2020 15:24:34,Interval,16.78,165.30,235.7,3.10,13.68,264.0,277.0
10/14/2020 15:24:35,Interval,16.16,163.36,230.7,3.15,13.68,264.0,277.0
10/14/2020 15:24:36,Interval,16.64,165.29,233.7,3.17,13.68,264.0,273.0
10/14/2020 15:24:37,Interval,16.90,165.90,232.1,3.84,13.68,264.0,273.0
10/14/2020 15:24:38,Interval,17.45,166.78,235.6,3.46,13.68,264.0,273.0
10/14/2020 15:24:39,Interval,17.10,166.10,229.6,3.21,13.68,264.0,277.0
10/14/2020 15:24:40,Interval,16.57,166.37,232.2,3.26,13.68,264.0,275.0
10/14/2020 15:24:41,Interval,16.71,165.21,232.5,3.11,13.68,264.0,274.0
10/14/2020 15:24:42,Interval,17.13,166.28,232.4,3.56,13.68,264.0,276.0
10/14/2020 15:24:43,Interval,16.93,166.43,233.3,2.89,13.68,264.0,274.0
10/14/2020 15:24:44,Interval,16.68,168.28,229.5,2.54,13.68,264.0,273.0
10/14/2020 15:24:45,Interval,17.01,167.12,238.3,4.74,13.68,264.0,275.0
10/14/2020 15:24:46,Interval,16.77,168.65,230.6,3.64,13.68,264.0,272.0
10/14/2020 15:24:47,Interval,17.14,169.22,234.4,4.48,13.68,264.0,276.0
10/14/2020 15:24:48,Interval,17.17,168.21,233.2,3.43,13.68,264.0,276.0
10/14/2020 15:24:49,Interval,17.53,167.47,234.1,4.05,13.69,264.0,272.0
10/14/2020 15:24:50,Interval,17.28,169.44,235.8,4.65,13.68,264.0,274.0
10/14/2020 15:24:51,Interval,17.12,168.09,235.0,4.04,13.68,264.0,275.0
10/14/2020 15:24:52,Interval,17.29,167.95,232.7,4.33,13.68,264.0,276.0
10/14/2020 15:24:53,Interval,17.49,167.99,233.1,3.71,13.68,264.0,276.0
10/14/2020 15:24:54,Interval,16.73,168.25,236.7,3.68,13.68,264.0,277.0
10/14/2020 15:24:55,Interval,17.74,168.73,233.9,4.10,13.68,264.0,276.0
10/14/2020 15:24:56,Interval,17.44,170.25,233.9,3.85,13.68,264.0,278.0
10/14/2020 15:24:57,Interval,17.30,169.67,230.0,2.92,13.68,264.0,272.0
10/14/2020 15:24:58,Interval,17.22,168.59,235.6,3.85,13.68,264.0,273.0
10/14/2020 15:24:59,Interval,17.76,170.63,229.0,3.82,13.68,264.0,274.0
10/14/2020 15:25:00,Interval,17.67,168.44,237.7,4.25,13.68,264.0,275.0
10/14/2020 15:25:01,Interval,16.91,166.87,237.0,3.65,13.68,264.0,275.0
10/14/2020 15:25:02,Interval,15.98,168.54,231.5,3.35,13.68,264.0,271.0
10/14/2020 15:25:03,Interval,16.42,166.48,238.5,2.31,13.68,264.0,276.0
10/14/2020 15:25:04,Interval,16.21,167.95,238.8,3.26,13.68,264.0,274.0
10/14/2020 15:25:05,Interval,15.91,166.40,238.3,2.27,13.69,264.0,274.0
10/14/2020 15:25:06,Interval,15.45,165.11,238.6,2.40,13.69,264.0,275.0
10/14/2020 15:25:07,Interval,15.03,166.19,240.3,2.30,13.69,264.0,274.0
10/14/2020 15:25:08,Interval,14.92,166.32,238.1,2.42,13.69,264.0,273.0
10/14/2020 15:25:09,Interval,15.56,165.85,239.3,2.07,13.69,264.0,275.0
10/14/2020 15:25:10,Interval,15.97,167.32,237.2,3.02,13.69,264.0,272.0
10/14/2020 15:25:11,Interval,15.48,167.28,239.4,2.91,13.69,264.0,271.0
10/14/2020 15:25:12,Interval,15.19,167.49,240.5,2.68,13.69,264.0,269.0
10/14/2020 15:25:13,Interval,15.40,166.20,244.4,2.39,13.69,264.0,274.0
10/14/2020 15:25:14,Interval,14.87,170.09,234.8,4.13,13.69,264.0,276.0
10/14/2020 15:25:15,Interval,16.57,169.33,237.6,3.07,13.69,264.0,269.0
10/14/2020 15:25:16,Interval,16.66,169.89,235.7,3.20,13.69,264.0,272.0
10/14/2020 15:25:17,Interval,16.06,169.04,231.5,1.97,13.69,264.0,275.0
10/14/2020 15:25:18,Interval,16.76,169.12,243.7,3.20,13.69,264.0,272.0
10/14/2020 15:25:19,Interval,17.00,167.16,238.2,2.28,13.69,264.0,271.0
10/14/2020 15:25:20,Interval,15.59,165.88,243.6,1.81,13.68,264.0,275.0
10/14/2020 15:25:21,Interval,14.98,166.45,242.6,2.26,13.69,264.0,275.0
10/14/2020 15:25:22,Interval,14.53,167.16,239.9,2.86,13.68,264.0,272.0
10/14/2020 15:25:23,Interval,15.01,166.66,244.9,3.04,13.69,264.0,269.0
10/14/2020 15:25:24,Interval,15.12,170.05,238.4,2.67,13.69,264.0,266.0
10/14/2020 15:25:25,Interval,15.70,169.68,242.2,3.63,13.69,264.0,268.0
10/14/2020 15:25:26,Interval,16.16,168.99,236.4,2.59,13.69,264.0,272.0
10/14/2020 15:25:27,Interval,15.91,168.35,242.7,2.51,13.69,264.0,272.0
10/14/2020 15:25:28,Interval,15.78,167.76,241.7,2.32,13.69,264.0,264.0
10/14/2020 15:25:29,Interval,15.44,169.53,241.1,2.71,13.69,264.0,269.0
10/14/2020 15:25:30,Interval,14.74,168.40,241.4,3.07,13.69,264.0,267.0
10/14/2020 15:25:31,Interval,15.61,171.08,236.4,3.34,13.69,264.0,262.0
10/14/2020 15:25:32,Interval,16.65,168.90,240.2,2.36,13.69,264.0,260.0
10/14/2020 15:25:33,Interval,15.85,168.69,245.1,3.15,13.69,264.0,268.0
10/14/2020 15:25:34,Interval,15.39,168.17,239.4,1.34,13.69,264.0,269.0
10/14/2020 15:25:35,Interval,14.06,167.63,246.3,2.48,13.69,264.0,261.0
10/14/2020 15:25:36,Interval,13.27,167.34,242.2,2.03,13.68,264.0,261.0
10/14/2020 15:25:37,Interval,14.19,168.29,240.9,1.73,13.69,264.0,269.0
10/14/2020 15:25:38,Interval,14.99,167.91,240.3,1.50,13.68,264.0,272.0
10/14/2020 15:25:39,Interval,14.98,168.62,243.1,2.19,13.68,264.0,273.0
10/14/2020 15:25:40,Interval,14.90,168.69,240.9,1.98,13.68,264.0,267.0
10/14/2020 15:25:41,Interval,15.11,169.25,245.1,2.82,13.68,264.0,269.0
10/14/2020 15:25:42,Interval,14.51,168.45,241.6,1.82,13.68,264.0,267.0
10/14/2020 15:25:43,Interval,14.16,167.60,246.6,1.13,13.68,264.0,274.0
10/14/2020 15:25:44,Interval,13.42,166.81,249.6,1.83,13.68,264.0,276.0
10/14/2020 15:25:45,Interval,13.15,168.13,245.3,1.49,13.68,264.0,277.0
10/14/2020 15:25:46,Interval,13.40,168.28,243.9,2.21,13.68,264.0,273.0
10/14/2020 15:25:47,Interval,14.02,167.34,244.6,1.24,13.68,264.0,269.0
10/14/2020 15:25:48,Interval,13.17,167.25,248.4,1.49,13.69,264.0,265.0
10/14/2020 15:25:49,Interval,13.89,168.87,247.8,2.24,13.69,264.0,267.0
10/14/2020 15:25:50,Interval,13.85,167.22,247.0,2.14,13.69,264.0,267.0
10/14/2020 15:25:51,Interval,13.34,170.19,243.3,2.69,13.69,264.0,270.0
10/14/2020 15:25:52,Interval,12.87,169.85,240.9,1.86,13.69,264.0,271.0
10/14/2020 15:25:53,Interval,14.90,170.69,242.1,1.43,13.69,264.0,274.0
10/14/2020 15:25:54,Interval,14.88,169.66,246.5,2.09,13.69,264.0,267.0
10/14/2020 15:25:55,Interval,14.38,169.75,247.5,2.93,13.69,264.0,276.0
10/14/2020 15:25:56,Interval,14.38,169.96,244.6,1.70,13.68,264.0,273.0
10/14/2020 15:25:57,Interval,14.77,168.20,248.2,1.83,13.68,264.0,275.0
10/14/2020 15:25:58,Interval,14.24,169.34,245.1,1.33,13.68,264.0,274.0
10/14/2020 15:25:59,Interval,13.98,169.62,247.7,1.74,13.68,264.0,273.0
10/14/2020 15:26:00,Interval,13.62,168.41,246.4,1.91,13.68,264.0,272.0
10/14/2020 15:26:01,Interval,13.47,168.19,250.1,2.23,13.68,264.0,272.0
10/14/2020 15:26:02,Interval,13.30,169.79,250.9,2.15,13.68,264.0,275.0
10/14/2020 15:26:03,Interval,13.73,168.77,252.0,2.01,13.68,264.0,276.0
10/14/2020 15:26:04,Interval,13.14,168.78,251.0,1.68,13.68,264.0,275.0
10/14/2020 15:26:05,Interval,12.81,169.13,249.5,1.42,13.68,264.0,272.0
10/14/2020 15:26:06,Interval,13.36,168.59,253.1,1.86,13.68,264.0,280.0
10/14/2020 15:26:07,Interval,13.76,170.02,247.1,1.78,13.69,264.0,278.0
10/14/2020 15:26:08,Interval,14.50,170.08,248.0,2.22,13.68,264.0,268.0
10/14/2020 15:26:09,Interval,14.40,169.85,247.5,1.69,13.69,264.0,279.0
10/14/2020 15:26:10,Interval,14.51,171.33,247.1,2.41,13.68,264.0,280.0
10/14/2020 15:26:11,Interval,14.83,170.88,244.0,1.02,13.69,264.0,280.0
10/14/2020 15:26:12,Interval,15.26,170.13,248.6,2.51,13.69,264.0,279.0
10/14/2020 15:26:13,Interval,15.34,170.97,248.5,2.66,13.69,264.0,278.0
10/14/2020 15:26:14,Interval,15.45,172.63,247.1,2.64,13.68,264.0,278.0
10/14/2020 15:26:15,Interval,15.43,173.34,246.7,2.57,13.69,264.0,277.0
10/14/2020 15:26:16,Interval,15.25,172.43,244.8,2.38,13.68,264.0,279.0
10/14/2020 15:26:17,Interval,14.49,172.05,244.2,1.18,13.68,264.0,282.0
10/14/2020 15:26:18,Interval,14.69,174.22,245.5,2.86,13.68,264.0,277.0
10/14/2020 15:26:19,Interval,15.23,172.00,248.1,2.11,13.68,264.0,275.0
10/14/2020 15:26:20,Interval,14.60,173.20,246.7,2.70,13.68,264.0,273.0
10/14/2020 15:26:21,Interval,15.68,175.07,242.5,2.57,13.68,264.0,279.0
10/14/2020 15:26:22,Interval,16.35,173.62,250.5,3.44,13.68,264.0,280.0
10/14/2020 15:26:23,Interval,15.69,173.13,249.6,2.68,13.68,264.0,270.0
10/14/2020 15:26:24,Interval,15.23,174.67,248.0,2.33,13.68,264.0,271.0
10/14/2020 15:26:25,Interval,14.70,173.85,244.8,2.50,13.68,264.0,273.0
10/14/2020 15:26:26,Interval,14.72,173.85,247.2,1.55,13.68,264.0,272.0
10/14/2020 15:26:27,Interval,15.22,173.57,249.2,2.63,13.68,264.0,271.0
10/14/2020 15:26:28,Interval,15.40,173.31,247.3,1.98,13.68,264.0,271.0
10/14/2020 15:26:29,Interval,15.38,173.01,248.8,1.97,13.68,264.0,271.0
10/14/2020 15:26:30,Interval,14.78,171.39,252.1,1.37,13.68,264.0,267.0
10/14/2020 15:26:31,Interval,13.36,170.90,251.7,1.93,13.68,264.0,265.0
10/14/2020 15:26:32,Interval,13.29,171.94,252.5,2.35,13.68,264.0,269.0
10/14/2020 15:26:33,Interval,13.81,173.32,252.0,2.43,13.68,264.0,270.0
10/14/2020 15:26:34,Interval,14.29,173.23,252.4,2.21,13.68,264.0,271.0
10/14/2020 15:26:35,Interval,14.36,173.61,251.1,2.89,13.68,264.0,271.0
10/14/2020 15:26:36,Interval,14.85,173.28,247.6,1.76,13.68,264.0,272.0
10/14/2020 15:26:37,Interval,14.68,173.47,251.6,1.61,13.68,264.0,275.0
10/14/2020 15:26:38,Interval,14.85,173.15,251.4,1.46,13.68,264.0,275.0
10/14/2020 15:26:39,Interval,14.34,172.86,251.1,0.92,13.68,264.0,275.0
10/14/2020 15:26:40,Interval,14.27,172.31,255.6,2.12,13.68,264.0,276.0
10/14/2020 15:26:41,Interval,14.01,171.91,254.7,2.04,13.68,264.0,277.0
10/14/2020 15:26:42,Interval,14.08,172.82,247.3,1.10,13.68,264.0,279.0
10/14/2020 15:26:43,Interval,14.13,173.15,252.7,1.96,13.68,264.0,280.0
10/14/2020 15:26:44,Interval,13.96,173.17,251.7,1.77,13.68,264.0,277.0
10/14/2020 15:26:45,Interval,14.36,173.76,251.4,0.85,13.68,264.0,276.0
10/14/2020 15:26:46,Interval,14.23,173.67,253.3,1.80,13.68,264.0,276.0
10/14/2020 15:26:47,Interval,14.07,172.90,254.1,1.47,13.68,264.0,276.0
10/14/2020 15:26:48,Interval,13.68,174.79,251.6,1.85,13.68,264.0,276.0
10/14/2020 15:26:49,Interval,13.67,173.28,254.7,1.64,13.68,264.0,276.0
10/14/2020 15:26:50,Interval,13.52,174.73,252.8,1.37,13.68,264.0,278.0
10/14/2020 15:26:51,Interval,13.57,173.55,257.3,1.88,13.68,264.0,277.0
10/14/2020 15:26:52,Interval,13.68,173.41,253.0,1.48,13.68,264.0,276.0
10/14/2020 15:26:53,Interval,13.96,173.61,255.3,2.15,13.68,264.0,277.0
10/14/2020 15:26:54,Interval,13.65,175.16,251.2,1.80,13.68,264.0,278.0
10/14/2020 15:26:55,Interval,13.73,175.48,253.3,1.55,13.68,264.0,272.0
10/14/2020 15:26:56,Interval,13.86,175.54,255.2,2.13,13.68,264.0,272.0
10/14/2020 15:26:57,Interval,14.74,177.35,248.4,2.65,13.68,264.0,280.0
10/14/2020 15:26:58,Interval,16.90,177.54,248.8,3.58,13.68,264.0,279.0
10/14/2020 15:26:59,Interval,16.64,177.46,251.6,2.73,13.68,264.0,276.0
10/14/2020 15:27:00,Interval,16.24,178.08,249.1,2.58,13.68,264.0,279.0
10/14/2020 15:27:01,Interval,16.53,178.06,249.7,6.04,13.68,264.0,279.0
10/14/2020 15:27:02,Interval,15.87,178.12,247.8,2.74,13.68,264.0,281.0
10/14/2020 15:27:03,Interval,16.25,177.28,251.1,2.74,13.68,264.0,283.0
10/14/2020 15:27:04,Interval,16.22,177.67,250.9,2.73,13.68,264.0,284.0
10/14/2020 15:27:05,Interval,15.78,177.35,253.2,2.24,13.68,264.0,281.0
10/14/2020 15:27:06,Interval,15.33,176.48,253.7,2.00,13.68,264.0,279.0
10/14/2020 15:27:07,Interval,14.93,176.20,254.3,1.57,13.68,264.0,281.0
10/14/2020 15:27:08,Interval,14.49,175.22,256.4,1.86,13.68,264.0,283.0
10/14/2020 15:27:09,Interval,14.36,175.88,255.7,1.83,13.68,264.0,282.0
10/14/2020 15:27:10,Interval,14.74,177.17,252.8,1.73,13.68,264.0,275.0
10/14/2020 15:27:11,Interval,15.54,175.42,256.6,2.30,13.68,264.0,265.0
10/14/2020 15:27:12,Interval,15.01,176.86,252.6,2.13,13.68,264.0,281.0
10/14/2020 15:27:13,Interval,13.89,176.40,258.5,2.20,13.68,264.0,280.0
10/14/2020 15:27:14,Interval,14.33,177.07,255.0,2.89,13.68,264.0,272.0
10/14/2020 15:27:15,Interval,16.14,177.71,254.2,2.15,13.68,264.0,283.0
10/14/2020 15:27:16,Interval,15.89,177.67,255.6,2.01,13.68,264.0,283.0
10/14/2020 15:27:17,Interval,15.67,177.26,256.6,2.54,13.68,264.0,282.0
10/14/2020 15:27:18,Interval,14.98,178.19,252.5,2.19,13.68,264.0,281.0
10/14/2020 15:27:19,Interval,15.45,178.99,249.8,1.49,13.68,264.0,277.0
10/14/2020 15:27:20,Interval,15.61,177.63,256.3,2.26,13.68,264.0,271.0
10/14/2020 15:27:21,Interval,14.86,177.06,257.2,2.16,13.68,264.0,277.0
10/14/2020 15:27:22,Interval,14.97,176.95,258.2,2.34,13.68,264.0,276.0
10/14/2020 15:27:23,Interval,14.89,178.77,253.6,1.42,13.68,264.0,278.0
10/14/2020 15:27:24,Interval,15.82,179.37,258.6,2.13,13.68,264.0,273.0
10/14/2020 15:27:25,Interval,15.53,178.12,257.7,1.59,13.68,264.0,277.0
10/14/2020 15:27:26,Interval,14.93,177.12,259.3,1.95,13.68,264.0,278.0
10/14/2020 15:27:27,Interval,14.60,178.90,253.9,1.50,13.68,264.0,279.0
10/14/2020 15:27:28,Interval,14.85,178.27,253.1,1.40,13.68,264.0,279.0
10/14/2020 15:27:29,Interval,14.59,177.55,258.3,1.85,13.68,264.0,276.0
10/14/2020 15:27:30,Interval,15.32,177.49,256.7,1.76,13.68,264.0,277.0
10/14/2020 15:27:31,Interval,14.89,179.02,260.1,2.76,13.68,264.0,279.0
10/14/2020 15:27:32,Interval,15.30,178.82,257.5,2.01,13.68,264.0,280.0
10/14/2020 15:27:33,Interval,14.84,179.41,255.4,1.80,13.68,264.0,281.0
10/14/2020 15:27:34,Interval,15.14,180.65,258.6,2.70,13.68,264.0,280.0
10/14/2020 15:27:35,Interval,16.18,180.14,255.2,2.26,13.68,264.0,279.0
10/14/2020 15:27:36,Interval,15.64,180.17,255.6,2.53,13.68,264.0,281.0
10/14/2020 15:27:37,Interval,16.03,181.78,252.7,2.37,13.68,264.0,282.0
10/14/2020 15:27:38,Interval,16.14,180.82,255.3,2.54,13.68,264.0,278.0
10/14/2020 15:27:39,Interval,15.58,180.07,257.8,1.77,13.68,264.0,279.0
10/14/2020 15:27:40,Interval,15.83,180.21,254.7,1.06,13.68,264.0,283.0
10/14/2020 15:27:41,Interval,15.52,180.08,256.5,2.42,13.68,264.0,281.0
