Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,10/14/2020 16:08:37
Disarm Time,10/14/2020 16:41:19
Duration,00:32:42
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
Sample Interval,,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01
Logging Interval,,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01
 
Date/Time,Type,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
10/14/2020 16:22:58,Interval,9.73,110.89,192.8,0.40,13.73,264.0,248.0
10/14/2020 16:22:59,Interval,10.61,110.52,193.1,0.30,13.73,264.0,249.0
10/14/2020 16:23:00,Interval,10.22,110.42,193.1,0.45,13.73,264.0,252.0
10/14/2020 16:23:01,Interval,9.68,111.22,192.9,0.63,13.73,264.0,255.0
10/14/2020 16:23:02,Interval,9.95,111.51,192.4,0.63,13.73,264.0,258.0
10/14/2020 16:23:03,Interval,9.72,111.29,192.7,0.47,13.73,264.0,254.0
10/14/2020 16:23:04,Interval,9.82,112.35,191.8,0.46,13.71,264.0,252.0
10/14/2020 16:23:05,Interval,9.67,112.68,193.0,0.83,13.74,264.0,242.0
10/14/2020 16:23:06,Interval,9.45,112.40,197.8,0.51,13.73,264.0,234.0
10/14/2020 16:23:07,Interval,8.64,112.29,192.8,0.56,13.73,264.0,237.0
10/14/2020 16:23:08,Interval,9.82,113.08,192.4,0.58,13.73,264.0,248.0
10/14/2020 16:23:09,Interval,10.81,112.42,193.8,0.76,13.73,264.0,251.0
10/14/2020 16:23:10,Interval,10.98,113.15,192.3,0.71,13.73,264.0,246.0
10/14/2020 16:23:11,Interval,12.24,113.34,192.3,1.13,13.73,264.0,250.0
10/14/2020 16:23:12,Interval,13.20,113.51,192.1,0.82,13.73,264.0,247.0
10/14/2020 16:23:13,Interval,12.66,113.07,193.5,0.71,13.73,264.0,247.0
10/14/2020 16:23:14,Interval,12.34,113.79,192.5,0.33,13.73,264.0,241.0
10/14/2020 16:23:15,Interval,11.40,113.76,193.2,0.77,13.73,264.0,246.0
10/14/2020 16:23:16,Interval,11.56,113.54,193.8,0.71,13.73,264.0,256.0
10/14/2020 16:23:17,Interval,11.14,114.17,194.1,0.70,13.73,264.0,248.0
10/14/2020 16:23:18,Interval,10.78,112.88,193.2,0.57,13.73,264.0,250.0
10/14/2020 16:23:19,Interval,11.14,113.06,194.6,0.55,13.73,264.0,249.0
10/14/2020 16:23:20,Interval,10.78,112.78,193.8,0.47,13.73,264.0,251.0
10/14/2020 16:23:21,Interval,10.54,113.16,194.2,0.34,13.73,264.0,251.0
10/14/2020 16:23:22,Interval,10.61,112.81,196.1,0.40,13.73,264.0,251.0
10/14/2020 16:23:23,Interval,10.35,113.36,196.2,0.56,13.73,264.0,253.0
10/14/2020 16:23:24,Interval,10.30,113.80,196.0,0.46,13.73,264.0,249.0
10/14/2020 16:23:25,Interval,10.38,113.67,195.8,0.70,13.73,264.0,249.0
10/14/2020 16:23:26,Interval,10.42,113.61,200.0,0.53,13.73,264.0,249.0
10/14/2020 16:23:27,Interval,10.45,113.87,196.1,0.32,13.73,264.0,249.0
10/14/2020 16:23:28,Interval,10.24,114.00,195.9,0.40,13.73,264.0,251.0
10/14/2020 16:23:29,Interval,10.11,114.12,196.0,0.53,13.73,264.0,248.0
10/14/2020 16:23:30,Interval,10.28,114.32,195.9,0.71,13.73,264.0,244.0
10/14/2020 16:23:31,Interval,10.06,114.41,194.6,0.69,13.73,264.0,251.0
10/14/2020 16:23:32,Interval,10.51,114.41,196.7,0.66,13.73,264.0,248.0
10/14/2020 16:23:33,Interval,10.61,114.30,197.0,0.40,13.73,264.0,245.0
10/14/2020 16:23:34,Interval,10.32,114.82,197.4,0.47,13.73,264.0,253.0
10/14/2020 16:23:35,Interval,10.38,114.75,195.9,0.46,13.73,264.0,251.0
10/14/2020 16:23:36,Interval,10.47,114.47,198.7,0.44,13.73,264.0,248.0
10/14/2020 16:23:37,Interval,10.34,115.08,196.5,0.47,13.73,264.0,249.0
10/14/2020 16:23:38,Interval,10.23,115.68,196.4,0.76,13.73,264.0,249.0
10/14/2020 16:23:39,Interval,10.38,115.14,195.9,0.29,13.73,264.0,246.0
10/14/2020 16:23:40,Interval,9.81,115.82,195.8,0.77,13.73,264.0,243.0
10/14/2020 16:23:41,Interval,10.44,115.45,196.3,0.52,13.73,264.0,242.0
10/14/2020 16:23:42,Interval,11.13,115.68,195.6,0.66,13.72,264.0,245.0
10/14/2020 16:23:43,Interval,11.14,116.74,197.7,0.72,13.74,264.0,245.0
10/14/2020 16:23:44,Interval,10.92,116.65,197.5,0.35,13.73,264.0,251.0
10/14/2020 16:23:45,Interval,10.74,115.97,197.5,0.54,13.73,264.0,246.0
10/14/2020 16:23:46,Interval,11.49,116.09,197.4,0.48,13.73,264.0,251.0
10/14/2020 16:23:47,Interval,11.79,116.31,197.6,0.53,13.73,264.0,249.0
10/14/2020 16:23:48,Interval,12.27,116.76,198.1,0.77,13.73,264.0,249.0
10/14/2020 16:23:49,Interval,11.82,116.49,197.6,0.73,13.73,264.0,251.0
10/14/2020 16:23:50,Interval,11.08,116.35,197.1,0.47,13.73,264.0,243.0
10/14/2020 16:23:51,Interval,10.81,116.74,195.7,0.94,13.73,264.0,247.0
10/14/2020 16:23:52,Interval,10.51,116.28,196.8,0.54,13.73,264.0,240.0
10/14/2020 16:23:53,Interval,10.16,117.04,198.7,0.65,13.74,264.0,257.0
10/14/2020 16:23:54,Interval,10.47,118.02,196.3,0.47,13.73,264.0,258.0
10/14/2020 16:23:55,Interval,11.46,117.57,198.9,0.66,13.73,264.0,255.0
10/14/2020 16:23:56,Interval,11.38,117.90,198.6,1.05,13.73,264.0,237.0
10/14/2020 16:23:57,Interval,10.01,117.54,199.2,0.78,13.73,264.0,241.0
10/14/2020 16:23:58,Interval,8.16,117.21,198.8,0.53,13.73,264.0,250.0
10/14/2020 16:23:59,Interval,8.93,116.84,202.0,0.72,13.73,264.0,255.0
10/14/2020 16:24:00,Interval,9.65,118.19,198.0,1.07,13.73,264.0,258.0
10/14/2020 16:24:01,Interval,11.50,117.84,197.1,0.59,13.73,264.0,244.0
10/14/2020 16:24:02,Interval,11.44,117.24,197.2,0.60,13.73,264.0,242.0
10/14/2020 16:24:03,Interval,11.56,117.95,200.0,0.61,13.73,264.0,250.0
10/14/2020 16:24:04,Interval,11.66,118.16,199.3,0.71,13.73,264.0,248.0
10/14/2020 16:24:05,Interval,11.79,118.56,200.0,0.74,13.73,264.0,244.0
10/14/2020 16:24:06,Interval,11.18,119.02,198.4,0.54,13.73,264.0,243.0
10/14/2020 16:24:07,Interval,10.93,118.55,198.4,0.66,13.73,264.0,242.0
10/14/2020 16:24:08,Interval,10.74,119.25,198.3,0.76,13.73,264.0,249.0
10/14/2020 16:24:09,Interval,10.22,119.10,200.2,0.79,13.73,264.0,249.0
10/14/2020 16:24:10,Interval,10.96,119.13,196.9,0.48,13.73,264.0,246.0
10/14/2020 16:24:11,Interval,11.46,118.81,198.4,0.59,13.73,264.0,245.0
10/14/2020 16:24:12,Interval,11.35,118.39,199.2,0.69,13.73,264.0,248.0
10/14/2020 16:24:13,Interval,10.55,118.88,201.1,0.79,13.73,264.0,250.0
10/14/2020 16:24:14,Interval,10.86,119.97,199.1,0.72,13.74,264.0,252.0
10/14/2020 16:24:15,Interval,11.61,119.75,200.5,1.02,13.73,264.0,251.0
10/14/2020 16:24:16,Interval,11.22,119.60,200.2,0.61,13.73,264.0,242.0
10/14/2020 16:24:17,Interval,10.64,119.49,199.7,0.21,13.73,264.0,247.0
10/14/2020 16:24:18,Interval,10.73,118.92,200.4,0.67,13.73,264.0,253.0
10/14/2020 16:24:19,Interval,11.14,119.27,200.0,0.79,13.73,264.0,252.0
10/14/2020 16:24:20,Interval,11.20,119.59,200.4,0.78,13.73,264.0,251.0
10/14/2020 16:24:21,Interval,10.28,119.34,200.7,0.48,13.74,264.0,250.0
10/14/2020 16:24:22,Interval,9.89,118.99,200.3,0.60,13.73,264.0,253.0
10/14/2020 16:24:23,Interval,10.30,119.70,201.4,0.54,13.73,264.0,249.0
10/14/2020 16:24:24,Interval,9.72,119.40,200.8,0.59,13.73,264.0,246.0
10/14/2020 16:24:25,Interval,10.09,120.60,200.1,0.09,13.73,264.0,251.0
10/14/2020 16:24:26,Interval,10.03,120.39,200.8,0.40,13.73,264.0,255.0
10/14/2020 16:24:27,Interval,9.69,120.85,199.8,0.80,13.73,264.0,258.0
10/14/2020 16:24:28,Interval,9.52,120.05,202.0,0.64,13.73,264.0,258.0
10/14/2020 16:24:29,Interval,9.39,120.66,202.1,0.73,13.73,264.0,257.0
10/14/2020 16:24:30,Interval,9.27,120.61,202.7,0.75,13.73,264.0,255.0
10/14/2020 16:24:31,Interval,9.59,120.16,202.2,0.36,13.73,264.0,255.0
10/14/2020 16:24:32,Interval,9.62,120.88,200.9,0.51,13.73,264.0,255.0
10/14/2020 16:24:33,Interval,9.48,120.34,203.2,0.49,13.73,264.0,256.0
10/14/2020 16:24:34,Interval,9.07,120.70,201.9,0.42,13.73,264.0,257.0
10/14/2020 16:24:35,Interval,8.79,121.24,204.7,0.56,13.73,264.0,257.0
10/14/2020 16:24:36,Interval,8.74,120.99,203.8,0.55,13.73,264.0,259.0
10/14/2020 16:24:37,Interval,9.64,120.80,203.1,0.49,13.73,264.0,258.0
10/14/2020 16:24:38,Interval,9.48,122.04,201.7,0.55,13.73,264.0,256.0
10/14/2020 16:24:39,Interval,9.36,121.51,202.1,0.68,13.73,264.0,256.0
10/14/2020 16:24:40,Interval,9.07,121.26,203.5,0.68,13.73,264.0,254.0
10/14/2020 16:24:41,Interval,8.75,121.37,202.7,1.01,13.73,264.0,244.0
10/14/2020 16:24:42,Interval,9.04,121.80,202.8,0.62,13.73,264.0,255.0
10/14/2020 16:24:43,Interval,9.81,122.34,204.6,0.75,13.73,264.0,258.0
10/14/2020 16:24:44,Interval,9.55,122.20,203.2,0.63,13.73,264.0,257.0
10/14/2020 16:24:45,Interval,9.53,122.48,203.5,0.62,13.73,264.0,256.0
10/14/2020 16:24:46,Interval,9.70,122.61,203.9,0.82,13.73,264.0,256.0
10/14/2020 16:24:47,Interval,9.20,121.95,204.7,0.43,13.73,264.0,260.0
10/14/2020 16:24:48,Interval,8.91,122.17,204.3,0.67,13.73,264.0,260.0
10/14/2020 16:24:49,Interval,8.81,122.38,204.3,0.75,13.73,264.0,258.0
10/14/2020 16:24:50,Interval,9.20,122.53,204.3,0.75,13.73,264.0,256.0
10/14/2020 16:24:51,Interval,9.31,122.97,204.8,1.00,13.73,264.0,259.0
10/14/2020 16:24:52,Interval,9.68,122.05,205.3,0.64,13.73,264.0,259.0
10/14/2020 16:24:53,Interval,9.56,122.28,207.0,0.50,13.73,264.0,259.0
10/14/2020 16:24:54,Interval,9.25,123.33,204.9,0.56,13.73,264.0,259.0
10/14/2020 16:24:55,Interval,8.81,122.70,206.5,0.30,13.73,264.0,258.0
10/14/2020 16:24:56,Interval,8.47,122.90,204.9,0.70,13.73,264.0,257.0
10/14/2020 16:24:57,Interval,8.56,123.40,203.1,0.10,13.73,264.0,261.0
10/14/2020 16:24:58,Interval,9.05,123.41,207.2,0.71,13.73,264.0,261.0
10/14/2020 16:24:59,Interval,9.73,123.39,205.2,0.76,13.74,264.0,262.0
10/14/2020 16:25:00,Interval,9.17,123.09,204.3,0.32,13.73,264.0,262.0
10/14/2020 16:25:01,Interval,9.00,123.01,207.6,0.57,13.73,264.0,262.0
10/14/2020 16:25:02,Interval,9.05,123.04,204.3,0.31,13.73,264.0,260.0
10/14/2020 16:25:03,Interval,8.99,123.28,207.2,0.83,13.73,264.0,260.0
10/14/2020 16:25:04,Interval,8.89,124.96,205.1,0.63,13.73,264.0,259.0
10/14/2020 16:25:05,Interval,9.55,124.61,205.5,0.96,13.73,264.0,260.0
10/14/2020 16:25:06,Interval,9.01,125.41,205.4,1.03,13.74,264.0,260.0
10/14/2020 16:25:07,Interval,8.49,125.49,205.7,0.70,13.73,264.0,257.0
10/14/2020 16:25:08,Interval,9.68,124.09,206.6,0.36,13.73,264.0,255.0
10/14/2020 16:25:09,Interval,10.26,124.40,205.8,0.70,13.73,264.0,270.0
10/14/2020 16:25:10,Interval,10.44,125.66,204.5,1.02,13.73,264.0,265.0
10/14/2020 16:25:11,Interval,10.74,126.15,206.5,0.90,13.73,264.0,258.0
10/14/2020 16:25:12,Interval,10.62,125.75,204.7,0.69,13.73,264.0,259.0
10/14/2020 16:25:13,Interval,9.58,124.95,207.5,0.63,13.73,264.0,258.0
10/14/2020 16:25:14,Interval,10.00,124.51,209.4,0.50,13.73,264.0,250.0
10/14/2020 16:25:15,Interval,10.01,125.28,209.4,0.84,13.73,264.0,254.0
10/14/2020 16:25:16,Interval,9.27,124.46,210.2,0.65,13.73,264.0,253.0
10/14/2020 16:25:17,Interval,8.81,124.04,207.9,0.43,13.73,264.0,258.0
10/14/2020 16:25:18,Interval,8.71,124.93,207.0,0.30,13.73,264.0,255.0
10/14/2020 16:25:19,Interval,8.58,124.81,206.5,0.43,13.73,264.0,255.0
10/14/2020 16:25:20,Interval,8.38,124.74,207.4,0.32,13.73,264.0,259.0
10/14/2020 16:25:21,Interval,8.94,124.87,209.4,0.64,13.73,264.0,258.0
10/14/2020 16:25:22,Interval,8.70,125.23,208.0,0.29,13.73,264.0,256.0
10/14/2020 16:25:23,Interval,8.92,125.70,209.2,0.43,13.73,264.0,256.0
10/14/2020 16:25:24,Interval,8.84,125.22,209.0,0.41,13.73,264.0,256.0
10/14/2020 16:25:25,Interval,8.75,125.76,207.9,0.71,13.73,264.0,255.0
10/14/2020 16:25:26,Interval,9.44,126.25,207.1,0.64,13.73,264.0,256.0
10/14/2020 16:25:27,Interval,9.86,126.70,209.1,1.03,13.73,264.0,255.0
10/14/2020 16:25:28,Interval,9.88,126.13,208.8,0.48,13.73,264.0,253.0
10/14/2020 16:25:29,Interval,9.85,126.63,208.7,0.50,13.73,264.0,252.0
10/14/2020 16:25:30,Interval,9.83,126.50,208.0,0.51,13.73,264.0,255.0
10/14/2020 16:25:31,Interval,9.64,126.06,205.9,0.08,13.73,264.0,256.0
10/14/2020 16:25:32,Interval,9.31,125.20,210.4,0.41,13.73,264.0,260.0
10/14/2020 16:25:33,Interval,9.31,126.80,209.6,0.64,13.73,264.0,261.0
10/14/2020 16:25:34,Interval,10.06,127.32,209.8,0.91,13.74,264.0,262.0
10/14/2020 16:25:35,Interval,9.86,127.66,210.5,0.85,13.73,264.0,259.0
10/14/2020 16:25:36,Interval,9.73,127.15,209.5,1.03,13.72,264.0,253.0
10/14/2020 16:25:37,Interval,9.85,126.71,210.0,0.40,13.73,264.0,249.0
10/14/2020 16:25:38,Interval,9.90,126.96,210.3,0.58,13.73,264.0,256.0
10/14/2020 16:25:39,Interval,9.90,128.27,208.6,0.99,13.74,264.0,256.0
10/14/2020 16:25:40,Interval,10.04,128.16,210.5,1.25,13.74,264.0,254.0
10/14/2020 16:25:41,Interval,10.90,128.46,207.5,1.03,13.75,264.0,263.0
10/14/2020 16:25:42,Interval,10.45,128.72,207.5,1.12,13.74,264.0,260.0
10/14/2020 16:25:43,Interval,10.49,129.77,208.1,0.98,13.73,264.0,255.0
10/14/2020 16:25:44,Interval,10.00,129.25,209.8,0.79,13.73,264.0,256.0
10/14/2020 16:25:45,Interval,10.87,129.43,209.8,1.22,13.73,264.0,256.0
10/14/2020 16:25:46,Interval,11.29,128.94,210.0,0.85,13.73,264.0,256.0
10/14/2020 16:25:47,Interval,11.45,129.15,210.5,1.11,13.73,264.0,254.0
10/14/2020 16:25:48,Interval,11.18,128.90,210.6,0.86,13.73,264.0,254.0
10/14/2020 16:25:49,Interval,10.55,128.60,210.4,0.71,13.73,264.0,251.0
10/14/2020 16:25:50,Interval,9.98,128.45,210.0,0.07,13.73,264.0,249.0
10/14/2020 16:25:51,Interval,9.99,127.37,210.1,0.22,13.73,264.0,255.0
10/14/2020 16:25:52,Interval,10.02,128.05,216.0,0.85,13.73,264.0,264.0
10/14/2020 16:25:53,Interval,9.80,129.24,211.3,0.66,13.73,264.0,253.0
10/14/2020 16:25:54,Interval,9.59,129.47,211.8,1.20,13.74,264.0,260.0
10/14/2020 16:25:55,Interval,10.20,128.71,214.5,0.72,13.74,264.0,260.0
10/14/2020 16:25:56,Interval,10.78,129.88,210.3,0.79,13.73,264.0,260.0
10/14/2020 16:25:57,Interval,10.89,129.96,209.7,0.72,13.73,264.0,252.0
10/14/2020 16:25:58,Interval,10.00,129.01,213.9,0.85,13.73,264.0,244.0
10/14/2020 16:25:59,Interval,9.50,128.88,211.8,0.66,13.73,264.0,250.0
10/14/2020 16:26:00,Interval,9.74,129.43,212.1,0.72,13.73,264.0,246.0
10/14/2020 16:26:01,Interval,9.79,128.50,212.8,0.46,13.72,264.0,245.0
10/14/2020 16:26:02,Interval,10.51,128.02,211.9,0.09,13.72,264.0,252.0
10/14/2020 16:26:03,Interval,10.65,129.52,212.1,0.45,13.72,264.0,254.0
10/14/2020 16:26:04,Interval,9.78,130.09,212.2,0.85,13.72,264.0,255.0
10/14/2020 16:26:05,Interval,9.82,129.72,213.9,0.46,13.72,264.0,258.0
10/14/2020 16:26:06,Interval,9.61,129.97,212.0,0.31,13.72,264.0,260.0
10/14/2020 16:26:07,Interval,9.53,130.24,213.5,0.72,13.73,264.0,256.0
10/14/2020 16:26:08,Interval,9.48,129.96,211.4,0.44,13.73,264.0,255.0
10/14/2020 16:26:09,Interval,10.01,130.61,210.9,0.51,13.73,264.0,259.0
10/14/2020 16:26:10,Interval,10.20,131.33,210.3,0.52,13.72,264.0,257.0
10/14/2020 16:26:11,Interval,10.71,130.47,213.0,0.95,13.72,264.0,258.0
10/14/2020 16:26:12,Interval,10.67,131.00,212.4,0.80,13.72,264.0,259.0
10/14/2020 16:26:13,Interval,10.60,131.46,210.9,0.69,13.72,264.0,259.0
10/14/2020 16:26:14,Interval,10.47,132.30,211.7,0.67,13.73,264.0,253.0
10/14/2020 16:26:15,Interval,10.42,131.49,212.6,0.66,13.71,264.0,262.0
10/14/2020 16:26:16,Interval,9.79,130.19,215.0,0.52,13.72,264.0,249.0
10/14/2020 16:26:17,Interval,9.26,130.42,214.8,0.43,13.72,264.0,251.0
10/14/2020 16:26:18,Interval,9.34,130.42,213.8,0.31,13.72,264.0,251.0
10/14/2020 16:26:19,Interval,9.65,130.72,216.6,0.73,13.72,264.0,251.0
10/14/2020 16:26:20,Interval,9.88,131.92,213.6,0.74,13.72,264.0,252.0
10/14/2020 16:26:21,Interval,10.01,131.36,213.4,0.67,13.72,264.0,249.0
10/14/2020 16:26:22,Interval,10.03,130.51,217.7,0.86,13.71,264.0,251.0
10/14/2020 16:26:23,Interval,9.74,131.07,216.6,0.52,13.71,264.0,253.0
10/14/2020 16:26:24,Interval,9.31,132.75,213.3,0.87,13.71,264.0,256.0
10/14/2020 16:26:25,Interval,9.23,132.79,214.6,0.80,13.72,264.0,260.0
10/14/2020 16:26:26,Interval,9.42,131.77,215.2,0.81,13.72,264.0,261.0
10/14/2020 16:26:27,Interval,9.99,132.21,213.6,0.88,13.72,264.0,261.0
10/14/2020 16:26:28,Interval,9.70,133.01,213.5,0.52,13.73,264.0,259.0
10/14/2020 16:26:29,Interval,9.32,132.33,213.8,0.49,13.73,264.0,258.0
10/14/2020 16:26:30,Interval,9.55,131.24,217.8,0.79,13.73,264.0,254.0
10/14/2020 16:26:31,Interval,8.94,131.02,217.3,0.07,13.72,264.0,255.0
10/14/2020 16:26:32,Interval,8.52,130.77,218.3,0.08,13.72,264.0,256.0
10/14/2020 16:26:33,Interval,8.67,132.64,217.3,0.47,13.72,264.0,256.0
10/14/2020 16:26:34,Interval,8.85,132.35,216.7,0.45,13.72,264.0,258.0
10/14/2020 16:26:35,Interval,8.76,132.68,217.3,0.80,13.72,264.0,258.0
10/14/2020 16:26:36,Interval,8.76,132.07,216.0,0.59,13.72,264.0,258.0
10/14/2020 16:26:37,Interval,9.36,132.48,215.9,0.19,13.72,264.0,254.0
10/14/2020 16:26:38,Interval,9.80,133.32,215.1,0.44,13.72,264.0,256.0
10/14/2020 16:26:39,Interval,9.95,134.17,214.7,0.89,13.71,264.0,256.0
10/14/2020 16:26:40,Interval,10.02,133.12,214.7,0.46,13.71,264.0,256.0
10/14/2020 16:26:41,Interval,10.20,133.62,215.6,0.74,13.71,264.0,255.0
10/14/2020 16:26:42,Interval,10.13,133.75,216.3,1.01,13.71,264.0,255.0
10/14/2020 16:26:43,Interval,10.09,134.03,216.8,0.75,13.71,264.0,255.0
10/14/2020 16:26:44,Interval,10.18,134.57,217.8,1.30,13.71,264.0,253.0
10/14/2020 16:26:45,Interval,10.48,134.77,215.0,0.60,13.71,264.0,254.0
10/14/2020 16:26:46,Interval,10.54,135.03,215.2,0.46,13.71,264.0,254.0
10/14/2020 16:26:47,Interval,10.37,135.06,216.9,1.03,13.71,264.0,256.0
10/14/2020 16:26:48,Interval,10.50,134.76,216.1,0.68,13.71,264.0,253.0
10/14/2020 16:26:49,Interval,10.39,134.07,218.0,1.02,13.71,264.0,255.0
10/14/2020 16:26:50,Interval,10.66,134.88,215.3,0.32,13.71,264.0,256.0
10/14/2020 16:26:51,Interval,10.80,135.16,215.5,0.88,13.71,264.0,255.0
10/14/2020 16:26:52,Interval,10.66,135.10,215.3,0.67,13.71,264.0,257.0
10/14/2020 16:26:53,Interval,10.45,136.09,215.7,0.88,13.71,264.0,255.0
10/14/2020 16:26:54,Interval,10.48,136.63,216.7,1.18,13.70,264.0,255.0
10/14/2020 16:26:55,Interval,10.65,136.72,216.7,1.18,13.69,264.0,258.0
10/14/2020 16:26:56,Interval,11.01,136.93,216.3,1.25,13.69,264.0,251.0
10/14/2020 16:26:57,Interval,10.32,137.70,215.4,1.28,13.69,264.0,253.0
10/14/2020 16:26:58,Interval,11.50,137.07,215.3,1.72,13.70,264.0,256.0
10/14/2020 16:26:59,Interval,11.87,136.94,214.9,0.76,13.70,264.0,255.0
10/14/2020 16:27:00,Interval,12.74,138.38,217.4,2.00,13.70,264.0,256.0
10/14/2020 16:27:01,Interval,11.78,137.59,215.9,0.95,13.70,264.0,258.0
10/14/2020 16:27:02,Interval,11.90,136.81,217.8,1.33,13.70,264.0,253.0
10/14/2020 16:27:03,Interval,11.52,136.31,217.1,1.11,13.70,264.0,260.0
10/14/2020 16:27:04,Interval,11.26,137.39,217.0,1.05,13.71,264.0,262.0
10/14/2020 16:27:05,Interval,10.99,137.32,217.5,0.92,13.71,264.0,263.0
10/14/2020 16:27:06,Interval,10.90,136.66,219.8,1.19,13.72,264.0,270.0
10/14/2020 16:27:07,Interval,10.89,136.17,217.1,0.82,13.72,264.0,263.0
10/14/2020 16:27:08,Interval,10.47,137.66,218.3,1.12,13.72,264.0,258.0
10/14/2020 16:27:09,Interval,11.00,137.80,218.2,1.46,13.72,264.0,260.0
10/14/2020 16:27:10,Interval,10.26,138.27,216.5,1.32,13.72,264.0,253.0
10/14/2020 16:27:11,Interval,10.08,136.88,220.3,0.69,13.72,264.0,251.0
10/14/2020 16:27:12,Interval,9.67,136.53,218.3,1.10,13.72,264.0,263.0
10/14/2020 16:27:13,Interval,10.31,138.30,219.3,1.11,13.72,264.0,257.0
10/14/2020 16:27:14,Interval,10.29,138.52,218.9,0.68,13.72,264.0,260.0
10/14/2020 16:27:15,Interval,10.61,138.30,219.2,0.76,13.72,264.0,266.0
10/14/2020 16:27:16,Interval,11.20,137.98,220.5,1.38,13.72,264.0,263.0
10/14/2020 16:27:17,Interval,10.91,138.34,217.2,0.75,13.73,264.0,265.0
10/14/2020 16:27:18,Interval,10.82,138.92,218.2,0.83,13.73,264.0,264.0
10/14/2020 16:27:19,Interval,10.64,137.39,220.4,1.27,13.73,264.0,254.0
10/14/2020 16:27:20,Interval,12.06,139.80,217.2,1.64,13.73,264.0,256.0
10/14/2020 16:27:21,Interval,13.08,140.29,215.8,1.72,13.73,264.0,256.0
10/14/2020 16:27:22,Interval,13.08,140.26,218.2,1.81,13.73,264.0,265.0
10/14/2020 16:27:23,Interval,12.41,140.64,218.0,0.99,13.73,264.0,257.0
10/14/2020 16:27:24,Interval,12.43,139.78,221.2,0.99,13.72,264.0,262.0
10/14/2020 16:27:25,Interval,11.97,140.32,217.1,1.37,13.72,264.0,256.0
10/14/2020 16:27:26,Interval,12.96,139.70,218.2,1.14,13.72,264.0,252.0
10/14/2020 16:27:27,Interval,12.58,139.43,219.2,0.78,13.72,264.0,245.0
10/14/2020 16:27:28,Interval,11.42,140.36,215.6,1.26,13.71,264.0,249.0
10/14/2020 16:27:29,Interval,11.19,140.03,219.8,1.07,13.71,264.0,252.0
10/14/2020 16:27:30,Interval,12.58,139.91,218.6,1.42,13.71,264.0,256.0
10/14/2020 16:27:31,Interval,12.98,139.84,220.6,1.77,13.71,264.0,257.0
10/14/2020 16:27:32,Interval,13.22,140.77,217.7,1.89,13.71,264.0,265.0
10/14/2020 16:27:33,Interval,12.65,140.02,220.6,1.33,13.71,264.0,264.0
10/14/2020 16:27:34,Interval,11.81,141.18,219.6,1.21,13.69,264.0,254.0
10/14/2020 16:27:35,Interval,11.55,141.38,218.3,1.07,13.70,264.0,258.0
10/14/2020 16:27:36,Interval,11.79,140.78,221.9,1.29,13.70,264.0,256.0
10/14/2020 16:27:37,Interval,11.96,140.39,220.0,1.07,13.70,264.0,261.0
10/14/2020 16:27:38,Interval,12.24,141.25,219.3,1.17,13.71,264.0,261.0
10/14/2020 16:27:39,Interval,13.26,142.30,219.1,1.86,13.71,264.0,262.0
10/14/2020 16:27:40,Interval,12.77,142.37,217.7,0.71,13.71,264.0,264.0
10/14/2020 16:27:41,Interval,12.38,141.08,219.2,1.14,13.71,264.0,263.0
10/14/2020 16:27:42,Interval,12.02,141.73,219.7,1.22,13.71,264.0,260.0
10/14/2020 16:27:43,Interval,11.79,142.79,219.4,1.15,13.71,264.0,263.0
10/14/2020 16:27:44,Interval,11.25,142.91,218.7,1.01,13.72,264.0,262.0
10/14/2020 16:27:45,Interval,11.76,142.68,221.0,1.23,13.71,264.0,254.0
10/14/2020 16:27:46,Interval,11.55,141.15,222.3,0.87,13.71,264.0,257.0
10/14/2020 16:27:47,Interval,11.45,141.59,222.6,1.70,13.71,264.0,255.0
10/14/2020 16:27:48,Interval,10.76,140.85,220.7,0.98,13.71,264.0,260.0
10/14/2020 16:27:49,Interval,10.23,140.47,222.6,0.98,13.71,264.0,260.0
10/14/2020 16:27:50,Interval,10.22,140.27,225.8,0.28,13.71,264.0,261.0
10/14/2020 16:27:51,Interval,10.07,141.53,221.5,0.85,13.71,264.0,259.0
10/14/2020 16:27:52,Interval,10.40,140.12,221.7,0.70,13.71,264.0,259.0
10/14/2020 16:27:53,Interval,11.04,141.51,222.1,1.07,13.71,264.0,269.0
10/14/2020 16:27:54,Interval,11.22,142.45,222.6,1.27,13.71,264.0,269.0
10/14/2020 16:27:55,Interval,12.43,144.46,222.8,2.08,13.71,264.0,265.0
10/14/2020 16:27:56,Interval,12.05,144.80,221.5,1.86,13.71,264.0,267.0
10/14/2020 16:27:57,Interval,12.03,142.67,227.2,1.38,13.71,264.0,259.0
