Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,18/10/2020 16:04:22
Disarm Time,18/10/2020 16:37:29
Duration,00:33:07
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
18/10/2020 16:29:39,Interval,9.56,173.26,284.4,0.07,13.47,266.0,269.0
18/10/2020 16:29:40,Interval,9.40,173.95,286.3,0.06,13.48,266.0,267.0
18/10/2020 16:29:41,Interval,9.87,174.88,288.2,0.08,13.48,266.0,267.0
18/10/2020 16:29:42,Interval,10.04,174.16,283.1,0.37,13.48,266.0,265.0
18/10/2020 16:29:43,Interval,9.69,175.61,287.0,1.12,13.48,266.0,264.0
18/10/2020 16:29:44,Interval,10.48,176.54,271.1,0.08,13.48,266.0,259.0
18/10/2020 16:29:45,Interval,10.61,175.35,287.3,0.83,13.48,266.0,265.0
18/10/2020 16:29:46,Interval,10.45,176.00,272.7,0.07,13.48,266.0,269.0
18/10/2020 16:29:47,Interval,10.20,176.56,285.1,0.07,13.48,266.0,271.0
18/10/2020 16:29:48,Interval,9.93,176.90,277.1,0.36,13.48,266.0,271.0
18/10/2020 16:29:49,Interval,10.56,177.59,277.8,1.40,13.47,266.0,264.0
18/10/2020 16:29:50,Interval,12.07,177.61,284.6,0.45,13.48,266.0,271.0
18/10/2020 16:29:51,Interval,11.61,177.41,280.7,0.08,13.47,266.0,268.0
18/10/2020 16:29:52,Interval,10.12,175.70,288.0,0.08,13.48,266.0,258.0
18/10/2020 16:29:53,Interval,9.96,176.06,289.9,0.45,13.48,266.0,265.0
18/10/2020 16:29:54,Interval,10.15,176.19,288.8,0.37,13.48,266.0,267.0
18/10/2020 16:29:55,Interval,9.93,176.85,289.0,0.54,13.47,266.0,269.0
18/10/2020 16:29:56,Interval,10.19,175.89,288.6,0.55,13.48,266.0,271.0
18/10/2020 16:29:57,Interval,9.80,176.85,291.5,0.55,13.48,266.0,273.0
18/10/2020 16:29:58,Interval,9.90,176.74,280.6,0.07,13.48,266.0,269.0
18/10/2020 16:29:59,Interval,9.98,176.14,290.1,0.08,13.47,266.0,271.0
18/10/2020 16:30:00,Interval,10.82,178.33,286.3,0.54,13.47,266.0,268.0
18/10/2020 16:30:01,Interval,11.31,178.98,283.3,0.07,13.47,266.0,269.0
18/10/2020 16:30:02,Interval,11.67,178.74,275.0,0.07,13.47,266.0,270.0
18/10/2020 16:30:03,Interval,11.30,178.33,285.8,0.72,13.47,266.0,268.0
18/10/2020 16:30:04,Interval,11.07,177.95,283.6,0.19,13.47,266.0,266.0
18/10/2020 16:30:05,Interval,10.99,177.28,284.3,0.38,13.47,266.0,262.0
18/10/2020 16:30:06,Interval,11.19,176.95,290.5,0.06,13.47,266.0,265.0
18/10/2020 16:30:07,Interval,10.85,178.06,283.5,0.49,13.46,266.0,263.0
18/10/2020 16:30:08,Interval,10.65,177.93,291.2,0.55,13.46,266.0,259.0
18/10/2020 16:30:09,Interval,10.06,177.50,281.6,0.06,13.46,266.0,264.0
18/10/2020 16:30:10,Interval,10.59,180.34,280.7,0.08,13.46,266.0,272.0
18/10/2020 16:30:11,Interval,11.20,179.67,285.6,1.15,13.46,266.0,269.0
18/10/2020 16:30:12,Interval,11.37,179.36,285.7,0.76,13.46,266.0,269.0
18/10/2020 16:30:13,Interval,11.33,179.37,287.6,0.74,13.46,266.0,269.0
18/10/2020 16:30:14,Interval,11.40,180.68,276.3,0.85,13.46,266.0,271.0
18/10/2020 16:30:15,Interval,11.20,178.63,287.1,0.48,13.45,266.0,270.0
18/10/2020 16:30:16,Interval,11.04,179.97,280.7,0.74,13.46,266.0,269.0
18/10/2020 16:30:17,Interval,10.74,179.63,295.0,0.97,13.45,266.0,269.0
18/10/2020 16:30:18,Interval,10.79,178.94,294.2,1.05,13.44,266.0,271.0
18/10/2020 16:30:19,Interval,10.80,180.07,293.1,0.81,13.44,266.0,271.0
18/10/2020 16:30:20,Interval,10.75,180.88,280.7,1.15,13.44,266.0,271.0
18/10/2020 16:30:21,Interval,10.71,180.20,283.1,0.96,13.44,266.0,272.0
18/10/2020 16:30:22,Interval,10.54,180.45,282.9,0.67,13.44,266.0,275.0
18/10/2020 16:30:23,Interval,10.55,181.14,278.9,0.93,13.44,266.0,268.0
18/10/2020 16:30:24,Interval,10.46,181.12,284.0,0.48,13.44,266.0,262.0
18/10/2020 16:30:25,Interval,11.11,180.79,291.8,1.72,13.44,266.0,258.0
18/10/2020 16:30:26,Interval,10.94,180.75,291.8,0.48,13.44,266.0,256.0
18/10/2020 16:30:27,Interval,10.39,181.09,288.0,0.58,13.43,266.0,261.0
18/10/2020 16:30:28,Interval,10.49,180.44,286.9,0.08,13.44,266.0,257.0
18/10/2020 16:30:29,Interval,10.85,181.02,287.7,0.18,13.43,266.0,259.0
18/10/2020 16:30:30,Interval,10.81,181.11,299.5,0.85,13.43,266.0,254.0
18/10/2020 16:30:31,Interval,10.26,180.06,292.7,0.07,13.43,266.0,253.0
18/10/2020 16:30:32,Interval,10.17,178.64,294.0,0.06,13.42,266.0,266.0
18/10/2020 16:30:33,Interval,10.40,179.61,297.1,0.76,13.43,266.0,265.0
18/10/2020 16:30:34,Interval,9.86,179.20,296.2,0.06,13.43,266.0,268.0
18/10/2020 16:30:35,Interval,9.69,179.85,297.6,0.25,13.43,266.0,267.0
18/10/2020 16:30:36,Interval,9.65,179.50,292.6,0.08,13.43,266.0,269.0
18/10/2020 16:30:37,Interval,9.95,179.89,293.5,0.08,13.43,266.0,270.0
18/10/2020 16:30:38,Interval,10.00,179.74,297.1,0.08,13.43,266.0,266.0
18/10/2020 16:30:39,Interval,9.99,180.97,297.6,0.18,13.42,266.0,265.0
18/10/2020 16:30:40,Interval,10.07,179.89,292.6,0.08,13.43,266.0,268.0
18/10/2020 16:30:41,Interval,10.47,180.92,292.6,0.06,13.42,266.0,269.0
18/10/2020 16:30:42,Interval,10.38,180.98,290.9,0.07,13.42,266.0,268.0
18/10/2020 16:30:43,Interval,10.16,181.70,296.0,0.36,13.42,266.0,268.0
18/10/2020 16:30:44,Interval,10.43,180.73,297.8,0.06,13.42,266.0,265.0
18/10/2020 16:30:45,Interval,10.12,181.22,300.3,0.08,13.42,266.0,267.0
18/10/2020 16:30:46,Interval,9.45,182.97,286.9,0.46,13.42,266.0,267.0
18/10/2020 16:30:47,Interval,9.76,182.30,301.6,0.46,13.42,266.0,262.0
18/10/2020 16:30:48,Interval,10.10,182.03,296.8,0.07,13.42,266.0,261.0
18/10/2020 16:30:49,Interval,9.51,180.95,299.3,0.07,13.42,266.0,268.0
18/10/2020 16:30:50,Interval,9.32,181.85,300.9,0.07,13.42,266.0,267.0
18/10/2020 16:30:51,Interval,9.43,181.13,299.8,0.09,13.42,266.0,270.0
18/10/2020 16:30:52,Interval,9.31,182.31,292.5,0.19,13.42,266.0,267.0
18/10/2020 16:30:53,Interval,9.78,181.70,299.9,0.07,13.42,266.0,255.0
18/10/2020 16:30:54,Interval,10.13,182.70,292.4,0.07,13.41,266.0,260.0
18/10/2020 16:30:55,Interval,9.87,182.57,291.5,0.08,13.41,266.0,274.0
18/10/2020 16:30:56,Interval,10.48,182.63,296.5,0.09,13.41,266.0,269.0
18/10/2020 16:30:57,Interval,10.41,182.65,299.3,0.07,13.40,266.0,269.0
18/10/2020 16:30:58,Interval,10.42,183.75,295.5,0.21,13.40,266.0,272.0
18/10/2020 16:30:59,Interval,10.94,184.92,291.7,0.21,13.40,266.0,265.0
18/10/2020 16:31:00,Interval,10.82,183.73,291.1,0.13,13.40,266.0,271.0
18/10/2020 16:31:01,Interval,11.24,184.42,286.2,0.06,13.40,266.0,262.0
18/10/2020 16:31:02,Interval,11.37,184.84,285.5,0.08,13.40,266.0,263.0
18/10/2020 16:31:03,Interval,10.04,183.70,301.8,0.10,13.40,266.0,266.0
18/10/2020 16:31:04,Interval,9.38,182.07,302.0,0.07,13.40,266.0,268.0
18/10/2020 16:31:05,Interval,9.55,183.72,295.8,0.07,13.40,266.0,267.0
18/10/2020 16:31:06,Interval,10.13,183.41,293.2,0.38,13.40,266.0,266.0
18/10/2020 16:31:07,Interval,10.35,185.12,289.0,0.08,13.39,266.0,266.0
18/10/2020 16:31:08,Interval,10.97,184.00,300.6,0.06,13.39,266.0,253.0
18/10/2020 16:31:09,Interval,11.10,183.66,303.9,0.07,13.39,266.0,266.0
18/10/2020 16:31:10,Interval,10.66,183.21,303.1,0.08,13.40,266.0,268.0
18/10/2020 16:31:11,Interval,9.77,184.50,299.1,0.06,13.39,266.0,271.0
18/10/2020 16:31:12,Interval,11.08,184.91,301.5,0.30,13.39,266.0,270.0
18/10/2020 16:31:13,Interval,9.63,184.80,300.3,0.07,13.39,266.0,257.0
18/10/2020 16:31:14,Interval,10.30,181.42,298.3,0.08,13.39,266.0,275.0
18/10/2020 16:31:15,Interval,9.53,178.13,293.6,0.08,13.39,266.0,257.0
18/10/2020 16:31:16,Interval,8.90,178.41,294.5,0.08,13.39,266.0,255.0
18/10/2020 16:31:17,Interval,8.48,177.80,292.3,0.07,13.39,266.0,261.0
18/10/2020 16:31:18,Interval,8.60,175.49,287.6,0.09,13.38,266.0,242.0
18/10/2020 16:31:19,Interval,9.59,172.94,282.9,0.07,13.38,266.0,247.0
18/10/2020 16:31:20,Interval,9.85,172.08,282.5,0.06,13.38,266.0,259.0
18/10/2020 16:31:21,Interval,11.10,178.49,297.8,0.08,13.37,266.0,252.0
18/10/2020 16:31:22,Interval,11.27,185.98,301.4,0.07,13.37,266.0,253.0
18/10/2020 16:31:23,Interval,10.53,184.88,298.9,0.06,13.37,266.0,264.0
18/10/2020 16:31:24,Interval,10.69,185.69,302.9,0.16,13.37,266.0,261.0
18/10/2020 16:31:25,Interval,10.22,186.34,299.4,0.88,13.37,266.0,264.0
18/10/2020 16:31:26,Interval,9.86,186.07,302.3,0.97,13.37,266.0,253.0
18/10/2020 16:31:27,Interval,10.62,185.07,306.3,0.86,13.37,266.0,250.0
18/10/2020 16:31:28,Interval,10.69,185.51,302.7,0.25,13.37,266.0,253.0
18/10/2020 16:31:29,Interval,11.15,186.46,300.6,0.46,13.36,266.0,259.0
18/10/2020 16:31:30,Interval,10.89,185.96,308.5,0.07,13.37,266.0,255.0
18/10/2020 16:31:31,Interval,10.57,186.06,304.3,0.09,13.36,266.0,254.0
18/10/2020 16:31:32,Interval,10.12,184.45,304.5,0.08,13.36,266.0,248.0
18/10/2020 16:31:33,Interval,9.76,183.05,303.4,0.08,13.36,266.0,256.0
18/10/2020 16:31:34,Interval,8.93,185.15,308.3,0.07,13.36,266.0,257.0
18/10/2020 16:31:35,Interval,10.35,187.78,305.2,0.70,13.36,266.0,267.0
18/10/2020 16:31:36,Interval,10.88,185.82,304.3,0.24,13.36,266.0,267.0
18/10/2020 16:31:37,Interval,11.09,186.76,301.6,0.08,13.35,266.0,266.0
18/10/2020 16:31:38,Interval,10.89,188.56,307.7,0.57,13.36,266.0,264.0
18/10/2020 16:31:39,Interval,10.78,188.18,300.7,0.69,13.36,266.0,259.0
18/10/2020 16:31:40,Interval,10.73,188.26,298.8,0.44,13.36,266.0,263.0
18/10/2020 16:31:41,Interval,12.18,187.20,304.6,0.38,13.36,266.0,262.0
18/10/2020 16:31:42,Interval,11.74,188.68,298.0,0.90,13.36,266.0,260.0
18/10/2020 16:31:43,Interval,9.76,184.24,304.0,0.08,13.36,266.0,267.0
18/10/2020 16:31:44,Interval,8.83,180.88,298.4,0.08,13.36,266.0,258.0
18/10/2020 16:31:45,Interval,10.06,181.21,301.2,0.06,13.36,266.0,255.0
18/10/2020 16:31:46,Interval,10.83,185.68,309.2,0.06,13.36,266.0,255.0
18/10/2020 16:31:47,Interval,9.65,188.60,307.3,0.07,13.36,266.0,247.0
18/10/2020 16:31:48,Interval,9.40,185.62,305.3,0.07,13.35,266.0,247.0
18/10/2020 16:31:49,Interval,9.57,185.01,307.3,0.07,13.35,266.0,258.0
18/10/2020 16:31:50,Interval,10.47,187.50,308.2,0.22,13.35,266.0,252.0
18/10/2020 16:31:51,Interval,11.11,188.23,302.5,0.58,13.34,266.0,253.0
18/10/2020 16:31:52,Interval,10.82,189.62,304.0,0.33,13.35,266.0,263.0
18/10/2020 16:31:53,Interval,10.18,187.13,311.2,0.07,13.35,266.0,256.0
18/10/2020 16:31:54,Interval,10.54,187.04,307.9,0.05,13.35,266.0,257.0
18/10/2020 16:31:55,Interval,9.81,184.96,306.6,0.07,13.34,266.0,252.0
18/10/2020 16:31:56,Interval,9.66,183.21,302.0,0.08,13.34,266.0,251.0
18/10/2020 16:31:57,Interval,9.43,178.81,294.1,0.06,13.34,266.0,251.0
18/10/2020 16:31:58,Interval,9.76,179.81,298.9,0.07,13.34,266.0,262.0
18/10/2020 16:31:59,Interval,11.00,185.10,307.4,0.09,13.34,266.0,264.0
18/10/2020 16:32:00,Interval,10.83,190.32,313.1,0.79,13.35,266.0,263.0
18/10/2020 16:32:01,Interval,11.46,189.39,304.7,0.08,13.35,266.0,256.0
18/10/2020 16:32:02,Interval,11.04,188.73,313.0,0.09,13.35,266.0,255.0
18/10/2020 16:32:03,Interval,10.71,189.48,315.5,0.08,13.35,266.0,253.0
18/10/2020 16:32:04,Interval,10.49,189.57,314.8,0.33,13.35,266.0,261.0
18/10/2020 16:32:05,Interval,10.25,189.00,312.0,0.21,13.35,266.0,259.0
18/10/2020 16:32:06,Interval,10.32,189.21,315.0,0.08,13.35,266.0,259.0
18/10/2020 16:32:07,Interval,9.98,189.74,306.2,0.10,13.35,266.0,254.0
18/10/2020 16:32:08,Interval,9.98,191.10,313.9,0.84,13.35,266.0,250.0
18/10/2020 16:32:09,Interval,10.71,191.05,310.1,0.48,13.35,266.0,256.0
18/10/2020 16:32:10,Interval,10.69,191.02,306.3,0.07,13.34,266.0,253.0
18/10/2020 16:32:11,Interval,10.73,187.47,310.9,0.07,13.34,266.0,261.0
18/10/2020 16:32:12,Interval,10.56,188.93,315.8,0.52,13.34,266.0,261.0
18/10/2020 16:32:13,Interval,11.21,191.15,310.3,0.90,13.34,266.0,257.0
18/10/2020 16:32:14,Interval,10.91,191.31,302.7,0.08,13.34,266.0,255.0
18/10/2020 16:32:15,Interval,10.16,189.40,313.2,0.08,13.34,266.0,263.0
18/10/2020 16:32:16,Interval,9.47,186.64,308.9,0.08,13.33,266.0,257.0
18/10/2020 16:32:17,Interval,9.33,183.45,303.0,0.11,13.33,266.0,260.0
18/10/2020 16:32:18,Interval,9.38,182.64,303.0,0.07,13.34,266.0,256.0
18/10/2020 16:32:19,Interval,10.07,186.09,311.0,0.07,13.33,266.0,256.0
18/10/2020 16:32:20,Interval,10.93,192.34,303.7,0.49,13.34,266.0,258.0
18/10/2020 16:32:21,Interval,10.78,192.10,315.7,0.39,13.34,266.0,258.0
18/10/2020 16:32:22,Interval,10.40,193.16,310.9,0.20,13.34,266.0,256.0
18/10/2020 16:32:23,Interval,10.27,192.61,301.0,0.06,13.34,266.0,257.0
18/10/2020 16:32:24,Interval,11.12,192.06,310.1,0.32,13.34,266.0,258.0
18/10/2020 16:32:25,Interval,11.49,193.62,304.2,0.41,13.33,266.0,259.0
18/10/2020 16:32:26,Interval,11.14,192.15,314.0,0.70,13.34,266.0,257.0
18/10/2020 16:32:27,Interval,11.62,192.35,307.4,0.19,13.34,266.0,260.0
18/10/2020 16:32:28,Interval,10.64,193.29,307.8,0.65,13.34,266.0,259.0
18/10/2020 16:32:29,Interval,10.76,193.43,317.5,1.52,13.34,266.0,257.0
18/10/2020 16:32:30,Interval,11.35,193.23,312.2,1.23,13.34,266.0,262.0
18/10/2020 16:32:31,Interval,10.44,194.13,305.0,0.08,13.34,266.0,268.0
18/10/2020 16:32:32,Interval,10.70,193.66,307.8,0.44,13.34,266.0,268.0
18/10/2020 16:32:33,Interval,10.70,192.89,315.2,0.07,13.34,266.0,260.0
18/10/2020 16:32:34,Interval,10.09,192.90,311.7,0.07,13.34,266.0,267.0
18/10/2020 16:32:35,Interval,9.82,192.29,314.7,0.08,13.34,266.0,261.0
18/10/2020 16:32:36,Interval,9.37,190.43,317.6,0.08,13.34,266.0,263.0
18/10/2020 16:32:37,Interval,9.53,193.77,316.9,0.07,13.34,266.0,263.0
18/10/2020 16:32:38,Interval,9.94,192.82,321.3,0.08,13.34,266.0,265.0
18/10/2020 16:32:39,Interval,9.46,191.93,318.3,0.06,13.34,266.0,257.0
18/10/2020 16:32:40,Interval,9.24,185.88,306.5,0.06,13.34,266.0,251.0
18/10/2020 16:32:41,Interval,9.08,184.39,306.5,0.06,13.34,266.0,267.0
18/10/2020 16:32:42,Interval,9.79,188.00,313.1,0.07,13.34,266.0,250.0
18/10/2020 16:32:43,Interval,10.17,187.48,310.9,0.07,13.33,266.0,256.0
18/10/2020 16:32:44,Interval,9.31,192.34,322.9,0.35,13.33,266.0,258.0
18/10/2020 16:32:45,Interval,11.31,193.81,319.5,0.07,13.33,266.0,264.0
18/10/2020 16:32:46,Interval,10.80,192.38,320.5,1.02,13.33,266.0,259.0
18/10/2020 16:32:47,Interval,10.38,193.32,322.0,0.07,13.33,266.0,258.0
18/10/2020 16:32:48,Interval,10.14,193.81,323.0,0.15,13.33,266.0,254.0
18/10/2020 16:32:49,Interval,10.81,195.09,322.6,0.80,13.33,266.0,256.0
18/10/2020 16:32:50,Interval,10.81,194.32,313.4,0.08,13.33,266.0,251.0
18/10/2020 16:32:51,Interval,10.54,194.20,318.7,0.08,13.32,266.0,252.0
18/10/2020 16:32:52,Interval,10.79,193.03,321.5,0.07,13.32,266.0,254.0
18/10/2020 16:32:53,Interval,10.74,193.08,322.5,0.08,13.32,266.0,253.0
18/10/2020 16:32:54,Interval,10.82,194.12,314.4,0.06,13.31,266.0,255.0
18/10/2020 16:32:55,Interval,10.61,193.70,318.9,0.08,13.31,266.0,257.0
18/10/2020 16:32:56,Interval,11.10,194.96,312.0,0.08,13.30,266.0,256.0
18/10/2020 16:32:57,Interval,12.48,195.88,317.2,0.95,13.30,266.0,256.0
18/10/2020 16:32:58,Interval,12.96,196.85,308.3,0.92,13.30,266.0,258.0
18/10/2020 16:32:59,Interval,11.77,197.20,316.5,0.72,13.31,266.0,261.0
18/10/2020 16:33:00,Interval,11.23,195.75,325.5,0.10,13.31,266.0,254.0
18/10/2020 16:33:01,Interval,10.86,196.01,320.4,0.07,13.31,266.0,256.0
18/10/2020 16:33:02,Interval,10.63,194.53,326.2,0.08,13.31,266.0,258.0
18/10/2020 16:33:03,Interval,10.76,196.46,310.0,0.06,13.31,266.0,264.0
18/10/2020 16:33:04,Interval,10.44,195.18,325.2,0.20,13.31,266.0,259.0
18/10/2020 16:33:05,Interval,10.01,195.71,312.3,0.07,13.31,266.0,258.0
18/10/2020 16:33:06,Interval,10.04,195.61,317.9,0.08,13.31,266.0,260.0
18/10/2020 16:33:07,Interval,10.14,196.44,314.7,0.07,13.31,266.0,259.0
18/10/2020 16:33:08,Interval,10.73,195.77,327.3,0.08,13.31,266.0,259.0
18/10/2020 16:33:09,Interval,10.70,196.17,322.1,0.08,13.30,266.0,258.0
18/10/2020 16:33:10,Interval,10.81,195.99,327.7,0.08,13.31,266.0,260.0
18/10/2020 16:33:11,Interval,10.57,195.67,326.3,0.08,13.31,266.0,260.0
18/10/2020 16:33:12,Interval,10.82,194.45,324.3,0.07,13.31,266.0,260.0
18/10/2020 16:33:13,Interval,10.99,193.98,324.2,0.07,13.31,266.0,261.0
18/10/2020 16:33:14,Interval,10.72,195.48,326.9,0.07,13.31,266.0,258.0
18/10/2020 16:33:15,Interval,10.55,195.14,326.4,0.07,13.31,266.0,256.0
18/10/2020 16:33:16,Interval,10.62,180.91,300.5,0.09,13.31,266.0,255.0
18/10/2020 16:33:17,Interval,10.81,184.84,307.6,0.07,13.30,266.0,260.0
18/10/2020 16:33:18,Interval,11.00,187.84,312.8,0.09,13.30,266.0,260.0
18/10/2020 16:33:19,Interval,10.50,189.83,316.5,0.07,13.30,266.0,257.0
18/10/2020 16:33:20,Interval,10.18,189.78,315.2,0.08,13.30,266.0,258.0
18/10/2020 16:33:21,Interval,10.09,187.44,310.6,0.08,13.30,266.0,260.0
18/10/2020 16:33:22,Interval,9.82,186.81,310.8,0.09,13.30,266.0,265.0
18/10/2020 16:33:23,Interval,9.80,190.83,319.5,0.07,13.30,266.0,257.0
18/10/2020 16:33:24,Interval,10.10,194.95,326.1,0.08,13.30,266.0,260.0
18/10/2020 16:33:25,Interval,11.11,196.46,330.9,0.68,13.30,266.0,268.0
18/10/2020 16:33:26,Interval,11.21,198.49,320.9,0.08,13.30,266.0,267.0
18/10/2020 16:33:27,Interval,11.68,197.82,320.6,0.40,13.30,266.0,260.0
18/10/2020 16:33:28,Interval,11.21,197.82,332.2,0.23,13.30,266.0,266.0
18/10/2020 16:33:29,Interval,10.94,198.53,321.3,0.07,13.30,266.0,269.0
18/10/2020 16:33:30,Interval,10.54,197.73,327.2,0.08,13.30,266.0,266.0
18/10/2020 16:33:31,Interval,9.72,198.29,326.8,0.07,13.30,266.0,277.0
18/10/2020 16:33:32,Interval,9.88,198.41,328.0,0.19,13.30,266.0,275.0
18/10/2020 16:33:33,Interval,9.96,195.70,326.9,0.07,13.30,266.0,266.0
18/10/2020 16:33:34,Interval,11.03,198.37,333.3,0.63,13.30,266.0,270.0
18/10/2020 16:33:35,Interval,11.01,198.26,327.1,1.04,13.29,266.0,274.0
18/10/2020 16:33:36,Interval,11.27,197.48,331.1,0.07,13.29,266.0,271.0
18/10/2020 16:33:37,Interval,11.48,200.30,314.2,0.08,13.29,266.0,273.0
18/10/2020 16:33:38,Interval,11.21,200.64,319.2,0.07,13.29,266.0,268.0
18/10/2020 16:33:39,Interval,11.52,199.06,322.8,0.51,13.29,266.0,269.0
18/10/2020 16:33:40,Interval,11.97,199.64,320.3,0.73,13.29,266.0,271.0
18/10/2020 16:33:41,Interval,11.76,200.49,327.1,0.27,13.29,266.0,268.0
18/10/2020 16:33:42,Interval,11.69,200.66,328.4,0.84,13.30,266.0,270.0
18/10/2020 16:33:43,Interval,11.96,200.97,319.8,0.83,13.29,266.0,269.0
18/10/2020 16:33:44,Interval,11.94,200.75,313.2,0.10,13.29,266.0,265.0
18/10/2020 16:33:45,Interval,11.79,200.65,320.0,1.11,13.29,266.0,265.0
18/10/2020 16:33:46,Interval,11.76,199.60,321.6,0.08,13.29,266.0,268.0
18/10/2020 16:33:47,Interval,12.68,201.32,328.0,0.62,13.29,266.0,265.0
18/10/2020 16:33:48,Interval,12.35,201.41,317.5,0.22,13.29,266.0,268.0
18/10/2020 16:33:49,Interval,11.75,201.47,327.0,0.97,13.29,266.0,262.0
18/10/2020 16:33:50,Interval,11.69,200.45,325.7,0.22,13.29,266.0,264.0
18/10/2020 16:33:51,Interval,12.74,200.84,326.5,0.51,13.29,266.0,265.0
18/10/2020 16:33:52,Interval,12.67,201.62,320.7,0.08,13.29,266.0,262.0
18/10/2020 16:33:53,Interval,12.42,200.55,321.8,0.55,13.29,266.0,260.0
18/10/2020 16:33:54,Interval,12.16,202.71,312.7,0.08,13.29,266.0,258.0
18/10/2020 16:33:55,Interval,12.03,201.18,317.9,0.73,13.29,266.0,256.0
18/10/2020 16:33:56,Interval,13.30,202.54,312.0,0.95,13.29,266.0,259.0
18/10/2020 16:33:57,Interval,12.98,202.82,315.3,0.81,13.29,266.0,256.0
18/10/2020 16:33:58,Interval,12.80,202.85,321.0,0.51,13.29,266.0,260.0
18/10/2020 16:33:59,Interval,13.52,203.40,325.7,1.16,13.28,266.0,258.0
18/10/2020 16:34:00,Interval,12.00,202.82,314.3,0.20,13.29,266.0,257.0
18/10/2020 16:34:01,Interval,11.63,202.84,321.8,0.28,13.28,266.0,254.0
18/10/2020 16:34:02,Interval,11.44,202.10,327.1,0.95,13.29,266.0,264.0
18/10/2020 16:34:03,Interval,11.82,201.26,337.7,0.05,13.28,266.0,265.0
18/10/2020 16:34:04,Interval,11.76,200.92,336.3,0.07,13.29,266.0,268.0
18/10/2020 16:34:05,Interval,11.58,201.35,333.8,0.85,13.28,266.0,266.0
18/10/2020 16:34:06,Interval,11.24,201.00,333.2,0.07,13.28,266.0,258.0
18/10/2020 16:34:07,Interval,11.49,202.65,325.7,0.07,13.28,266.0,255.0
18/10/2020 16:34:08,Interval,12.02,204.06,332.1,1.28,13.28,266.0,255.0
18/10/2020 16:34:09,Interval,11.75,202.55,335.4,0.06,13.28,266.0,263.0
18/10/2020 16:34:10,Interval,11.09,203.42,332.9,0.08,13.28,266.0,260.0
18/10/2020 16:34:11,Interval,10.56,201.13,336.7,0.07,13.28,266.0,258.0
18/10/2020 16:34:12,Interval,11.04,199.20,333.1,0.09,13.28,266.0,261.0
18/10/2020 16:34:13,Interval,10.82,198.77,333.0,0.06,13.28,266.0,262.0
18/10/2020 16:34:14,Interval,10.28,199.50,334.7,0.08,13.28,266.0,259.0
18/10/2020 16:34:15,Interval,11.05,201.86,339.5,0.24,13.27,266.0,259.0
18/10/2020 16:34:16,Interval,11.70,202.17,328.2,0.10,13.27,266.0,259.0
18/10/2020 16:34:17,Interval,10.85,202.90,340.7,0.42,13.27,266.0,260.0
18/10/2020 16:34:18,Interval,10.08,202.05,336.1,0.06,13.27,266.0,260.0
18/10/2020 16:34:19,Interval,10.92,201.39,337.6,0.09,13.27,266.0,254.0
18/10/2020 16:34:20,Interval,11.42,202.63,341.9,0.09,13.27,266.0,252.0
18/10/2020 16:34:21,Interval,12.00,203.57,325.7,0.06,13.27,266.0,249.0
18/10/2020 16:34:22,Interval,11.44,203.34,338.5,0.07,13.27,266.0,260.0
18/10/2020 16:34:23,Interval,9.86,201.67,338.1,0.07,13.26,266.0,258.0
18/10/2020 16:34:24,Interval,8.90,199.56,333.4,0.08,13.26,266.0,257.0
18/10/2020 16:34:25,Interval,10.28,198.91,334.4,0.06,13.26,266.0,254.0
18/10/2020 16:34:26,Interval,11.57,201.83,338.6,0.07,13.26,266.0,249.0
18/10/2020 16:34:27,Interval,11.37,203.05,338.8,0.06,13.26,266.0,254.0
18/10/2020 16:34:28,Interval,11.73,204.77,331.6,0.08,13.26,266.0,249.0
18/10/2020 16:34:29,Interval,12.19,205.33,332.3,0.93,13.26,266.0,251.0
18/10/2020 16:34:30,Interval,11.70,203.59,342.3,0.08,13.26,266.0,251.0
18/10/2020 16:34:31,Interval,11.11,204.65,338.2,0.42,13.26,266.0,254.0
18/10/2020 16:34:32,Interval,11.10,203.71,341.7,0.06,13.26,266.0,259.0
18/10/2020 16:34:33,Interval,10.96,203.11,341.8,0.10,13.25,266.0,260.0
18/10/2020 16:34:34,Interval,11.08,203.87,338.8,0.07,13.25,266.0,254.0
18/10/2020 16:34:35,Interval,11.31,205.24,324.2,0.07,13.26,266.0,251.0
18/10/2020 16:34:36,Interval,12.48,203.91,334.8,0.06,13.26,266.0,251.0
18/10/2020 16:34:37,Interval,13.42,205.37,326.1,0.88,13.26,266.0,255.0
18/10/2020 16:34:38,Interval,14.33,205.94,333.7,1.40,13.26,266.0,262.0
18/10/2020 16:34:39,Interval,13.63,206.03,338.6,0.74,13.26,266.0,255.0
18/10/2020 16:34:40,Interval,12.63,205.84,338.2,0.51,13.26,266.0,262.0
18/10/2020 16:34:41,Interval,11.66,205.71,328.0,0.31,13.26,266.0,271.0
18/10/2020 16:34:42,Interval,12.94,206.88,332.3,0.41,13.26,266.0,269.0
18/10/2020 16:34:43,Interval,12.63,206.24,339.8,1.41,13.26,266.0,267.0
