Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,20/10/2020 13:53:51
Disarm Time,20/10/2020 14:31:12
Duration,00:37:21
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
20/10/2020 14:03:52,Interval,11.05,85.61,158.8,0.56,13.95,270.0,278.0
20/10/2020 14:03:53,Interval,10.37,85.42,159.6,0.66,13.94,270.0,284.0
20/10/2020 14:03:54,Interval,10.93,85.98,159.7,0.60,13.94,270.0,287.0
20/10/2020 14:03:55,Interval,10.91,85.79,159.6,0.57,13.94,270.0,283.0
20/10/2020 14:03:56,Interval,10.94,85.37,160.0,0.53,13.94,270.0,281.0
20/10/2020 14:03:57,Interval,10.88,86.51,160.6,0.99,13.94,270.0,281.0
20/10/2020 14:03:58,Interval,11.75,88.71,160.4,1.00,13.94,270.0,278.0
20/10/2020 14:03:59,Interval,11.80,87.19,162.5,0.83,13.94,270.0,282.0
20/10/2020 14:04:00,Interval,11.69,86.36,160.7,0.40,13.95,270.0,283.0
20/10/2020 14:04:01,Interval,11.50,86.10,162.6,0.63,13.94,270.0,285.0
20/10/2020 14:04:02,Interval,11.04,86.54,160.8,0.35,13.94,270.0,283.0
20/10/2020 14:04:03,Interval,11.25,86.78,161.4,0.74,13.94,270.0,281.0
20/10/2020 14:04:04,Interval,11.40,88.00,161.5,0.94,13.94,270.0,281.0
20/10/2020 14:04:05,Interval,11.78,87.88,161.8,0.85,13.94,270.0,281.0
20/10/2020 14:04:06,Interval,11.69,87.74,161.2,0.81,13.94,270.0,284.0
20/10/2020 14:04:07,Interval,11.11,87.54,161.7,0.85,13.94,270.0,277.0
20/10/2020 14:04:08,Interval,11.31,88.52,162.1,0.81,13.94,270.0,282.0
20/10/2020 14:04:09,Interval,11.77,88.17,162.5,0.80,13.94,270.0,275.0
20/10/2020 14:04:10,Interval,11.66,88.58,162.0,0.76,13.94,270.0,280.0
20/10/2020 14:04:11,Interval,11.54,88.93,162.6,0.89,13.94,270.0,282.0
20/10/2020 14:04:12,Interval,11.90,89.64,163.5,1.10,13.94,270.0,284.0
20/10/2020 14:04:13,Interval,12.20,89.08,162.1,0.85,13.94,270.0,277.0
20/10/2020 14:04:14,Interval,11.62,88.60,163.0,0.87,13.94,270.0,281.0
20/10/2020 14:04:15,Interval,11.62,88.55,163.4,0.85,13.94,270.0,276.0
20/10/2020 14:04:16,Interval,11.23,88.44,162.5,0.83,13.94,270.0,286.0
20/10/2020 14:04:17,Interval,12.40,91.15,161.6,1.29,13.94,270.0,283.0
20/10/2020 14:04:18,Interval,12.68,91.49,164.2,1.26,13.94,270.0,279.0
20/10/2020 14:04:19,Interval,12.35,91.35,163.0,0.83,13.94,270.0,284.0
20/10/2020 14:04:20,Interval,11.91,89.64,164.0,0.78,13.94,270.0,288.0
20/10/2020 14:04:21,Interval,12.08,89.04,163.0,0.45,13.94,270.0,273.0
20/10/2020 14:04:22,Interval,12.59,90.10,163.0,0.81,13.94,270.0,279.0
20/10/2020 14:04:23,Interval,12.45,89.53,163.7,0.74,13.94,270.0,278.0
20/10/2020 14:04:24,Interval,12.12,89.78,165.0,0.81,13.94,270.0,281.0
20/10/2020 14:04:25,Interval,12.67,90.85,165.0,1.10,13.94,270.0,278.0
20/10/2020 14:04:26,Interval,12.73,90.76,164.2,1.09,13.94,270.0,280.0
20/10/2020 14:04:27,Interval,12.56,90.40,164.2,1.02,13.94,270.0,281.0
20/10/2020 14:04:28,Interval,12.96,91.93,166.0,0.98,13.94,270.0,283.0
20/10/2020 14:04:29,Interval,13.20,92.23,166.1,1.13,13.94,270.0,275.0
20/10/2020 14:04:30,Interval,12.89,91.76,165.7,0.96,13.94,270.0,275.0
20/10/2020 14:04:31,Interval,13.07,92.14,166.2,1.17,13.94,270.0,276.0
20/10/2020 14:04:32,Interval,13.21,92.25,166.4,1.25,13.94,270.0,277.0
20/10/2020 14:04:33,Interval,12.90,92.18,164.0,0.95,13.94,270.0,277.0
20/10/2020 14:04:34,Interval,13.28,92.40,164.6,1.13,13.94,270.0,273.0
20/10/2020 14:04:35,Interval,13.13,92.40,165.7,1.17,13.94,270.0,273.0
20/10/2020 14:04:36,Interval,13.26,91.48,166.4,1.12,13.94,270.0,273.0
20/10/2020 14:04:37,Interval,12.51,91.73,165.4,0.79,13.94,270.0,268.0
20/10/2020 14:04:38,Interval,12.26,91.64,167.5,0.91,13.94,270.0,270.0
20/10/2020 14:04:39,Interval,12.52,91.88,167.6,0.76,13.94,270.0,273.0
20/10/2020 14:04:40,Interval,12.00,91.33,166.8,0.60,13.94,270.0,271.0
20/10/2020 14:04:41,Interval,11.56,91.47,167.1,0.61,13.94,270.0,272.0
20/10/2020 14:04:42,Interval,11.73,90.98,168.1,0.71,13.94,270.0,272.0
20/10/2020 14:04:43,Interval,11.26,90.61,168.7,0.59,13.94,270.0,275.0
20/10/2020 14:04:44,Interval,11.56,90.71,168.2,0.66,13.94,270.0,275.0
20/10/2020 14:04:45,Interval,12.07,91.17,167.4,0.64,13.94,270.0,279.0
20/10/2020 14:04:46,Interval,11.89,90.89,168.6,0.63,13.94,270.0,281.0
20/10/2020 14:04:47,Interval,12.26,91.48,168.2,0.81,13.94,270.0,282.0
20/10/2020 14:04:48,Interval,12.10,92.26,169.2,0.72,13.94,270.0,282.0
20/10/2020 14:04:49,Interval,11.68,92.10,169.1,0.77,13.94,270.0,279.0
20/10/2020 14:04:50,Interval,11.90,92.15,168.4,0.65,13.95,270.0,271.0
20/10/2020 14:04:51,Interval,12.71,93.40,169.7,1.00,13.94,270.0,275.0
20/10/2020 14:04:52,Interval,12.12,93.18,169.8,0.84,13.94,270.0,270.0
20/10/2020 14:04:53,Interval,12.57,93.92,168.4,0.94,13.94,270.0,276.0
20/10/2020 14:04:54,Interval,12.31,92.92,169.4,0.73,13.94,270.0,278.0
20/10/2020 14:04:55,Interval,12.38,92.77,168.9,0.94,13.94,270.0,278.0
20/10/2020 14:04:56,Interval,12.00,94.62,168.6,1.08,13.94,270.0,274.0
20/10/2020 14:04:57,Interval,12.84,93.74,168.9,0.96,13.95,270.0,273.0
20/10/2020 14:04:58,Interval,12.67,94.03,170.9,0.85,13.95,270.0,266.0
20/10/2020 14:04:59,Interval,11.97,94.04,171.1,0.78,13.95,270.0,263.0
20/10/2020 14:05:00,Interval,11.53,92.67,171.9,0.62,13.95,270.0,273.0
20/10/2020 14:05:01,Interval,11.59,92.31,171.2,0.51,13.95,270.0,273.0
20/10/2020 14:05:02,Interval,10.81,92.53,172.4,0.77,13.95,270.0,268.0
20/10/2020 14:05:03,Interval,10.86,92.38,172.6,0.53,13.95,270.0,266.0
20/10/2020 14:05:04,Interval,10.70,91.67,172.0,0.62,13.95,270.0,276.0
20/10/2020 14:05:05,Interval,10.70,92.46,171.3,0.63,13.95,270.0,277.0
20/10/2020 14:05:06,Interval,10.49,90.31,178.4,0.47,13.95,270.0,281.0
20/10/2020 14:05:07,Interval,11.05,92.27,172.5,0.59,13.95,270.0,279.0
20/10/2020 14:05:08,Interval,11.26,93.33,174.2,0.84,13.95,270.0,279.0
20/10/2020 14:05:09,Interval,11.13,93.72,172.6,0.72,13.95,270.0,266.0
20/10/2020 14:05:10,Interval,11.81,93.31,173.1,0.43,13.95,270.0,272.0
20/10/2020 14:05:11,Interval,10.59,92.34,176.9,0.51,13.95,270.0,277.0
20/10/2020 14:05:12,Interval,9.53,92.14,174.5,0.09,13.95,270.0,278.0
20/10/2020 14:05:13,Interval,8.60,92.49,174.9,0.52,13.94,270.0,279.0
20/10/2020 14:05:14,Interval,8.94,92.52,172.9,0.27,13.95,270.0,282.0
20/10/2020 14:05:15,Interval,8.93,92.71,175.6,0.48,13.95,270.0,287.0
20/10/2020 14:05:16,Interval,9.73,92.45,174.2,0.18,13.95,270.0,286.0
20/10/2020 14:05:17,Interval,9.76,92.66,176.1,0.43,13.94,270.0,284.0
20/10/2020 14:05:18,Interval,9.46,93.64,175.0,0.30,13.94,270.0,287.0
20/10/2020 14:05:19,Interval,10.02,93.74,175.9,0.30,13.94,270.0,289.0
20/10/2020 14:05:20,Interval,9.90,93.59,177.3,0.67,13.94,270.0,283.0
20/10/2020 14:05:21,Interval,9.55,93.66,175.7,0.25,13.94,270.0,286.0
20/10/2020 14:05:22,Interval,9.56,94.13,176.3,0.42,13.94,270.0,283.0
20/10/2020 14:05:23,Interval,9.77,93.87,175.0,0.46,13.94,270.0,283.0
20/10/2020 14:05:24,Interval,9.89,94.41,176.1,0.35,13.94,270.0,285.0
20/10/2020 14:05:25,Interval,10.66,94.04,175.6,0.47,13.94,270.0,286.0
20/10/2020 14:05:26,Interval,11.66,93.72,174.7,0.26,13.94,270.0,287.0
20/10/2020 14:05:27,Interval,12.11,94.54,175.1,0.60,13.94,270.0,288.0
20/10/2020 14:05:28,Interval,12.14,95.38,176.1,0.54,13.94,270.0,284.0
20/10/2020 14:05:29,Interval,11.92,95.62,175.6,0.52,13.94,270.0,291.0
20/10/2020 14:05:30,Interval,11.68,95.30,176.2,0.54,13.94,270.0,284.0
20/10/2020 14:05:31,Interval,10.99,94.79,177.8,0.51,13.94,270.0,287.0
20/10/2020 14:05:32,Interval,10.81,94.66,176.1,0.48,13.94,270.0,281.0
20/10/2020 14:05:33,Interval,10.90,95.29,175.0,0.32,13.94,270.0,285.0
20/10/2020 14:05:34,Interval,11.00,94.76,176.3,0.33,13.94,270.0,280.0
20/10/2020 14:05:35,Interval,10.81,94.51,177.0,0.31,13.94,270.0,283.0
20/10/2020 14:05:36,Interval,10.64,95.60,176.6,0.74,13.94,270.0,286.0
20/10/2020 14:05:37,Interval,11.18,95.45,178.2,0.86,13.94,270.0,288.0
20/10/2020 14:05:38,Interval,10.69,96.37,177.8,0.54,13.94,270.0,288.0
20/10/2020 14:05:39,Interval,10.62,96.52,178.0,0.49,13.94,270.0,288.0
20/10/2020 14:05:40,Interval,10.85,96.44,178.5,0.53,13.94,270.0,289.0
20/10/2020 14:05:41,Interval,10.99,96.94,177.6,0.65,13.94,270.0,286.0
20/10/2020 14:05:42,Interval,11.64,96.53,177.3,0.79,13.94,270.0,284.0
20/10/2020 14:05:43,Interval,11.64,96.66,178.2,0.41,13.94,270.0,283.0
20/10/2020 14:05:44,Interval,11.52,95.88,177.7,0.53,13.94,270.0,289.0
20/10/2020 14:05:45,Interval,10.87,95.65,178.4,0.26,13.94,270.0,288.0
20/10/2020 14:05:46,Interval,10.67,95.51,179.4,0.43,13.94,270.0,285.0
20/10/2020 14:05:47,Interval,10.94,96.58,178.2,0.67,13.94,270.0,293.0
20/10/2020 14:05:48,Interval,10.30,97.27,179.4,0.64,13.94,270.0,283.0
20/10/2020 14:05:49,Interval,10.78,97.17,178.2,0.43,13.94,270.0,281.0
20/10/2020 14:05:50,Interval,10.66,97.00,178.2,0.36,13.94,270.0,283.0
20/10/2020 14:05:51,Interval,10.40,96.65,180.5,0.45,13.94,270.0,286.0
20/10/2020 14:05:52,Interval,10.23,97.47,179.7,0.58,13.94,270.0,284.0
20/10/2020 14:05:53,Interval,10.19,97.84,179.2,0.61,13.94,270.0,275.0
20/10/2020 14:05:54,Interval,10.58,97.57,180.8,0.72,13.94,270.0,282.0
20/10/2020 14:05:55,Interval,10.08,97.08,178.7,0.53,13.94,270.0,279.0
20/10/2020 14:05:56,Interval,10.64,97.15,179.6,0.48,13.94,270.0,275.0
20/10/2020 14:05:57,Interval,11.30,97.58,179.7,0.49,13.94,270.0,275.0
20/10/2020 14:05:58,Interval,11.50,97.86,180.1,0.33,13.94,270.0,274.0
20/10/2020 14:05:59,Interval,10.95,98.11,181.4,0.50,13.94,270.0,274.0
20/10/2020 14:06:00,Interval,11.20,98.22,180.1,0.42,13.94,270.0,280.0
20/10/2020 14:06:01,Interval,11.31,98.22,180.5,0.54,13.94,270.0,280.0
20/10/2020 14:06:02,Interval,11.66,98.50,180.2,0.55,13.95,270.0,280.0
20/10/2020 14:06:03,Interval,11.75,98.86,180.2,0.58,13.94,270.0,279.0
20/10/2020 14:06:04,Interval,11.72,98.41,180.6,0.87,13.94,270.0,281.0
20/10/2020 14:06:05,Interval,12.05,98.15,180.5,0.54,13.94,270.0,280.0
20/10/2020 14:06:06,Interval,11.17,98.69,180.9,0.38,13.94,270.0,279.0
20/10/2020 14:06:07,Interval,11.56,98.06,180.6,0.40,13.94,270.0,284.0
20/10/2020 14:06:08,Interval,11.49,98.93,181.6,0.52,13.94,270.0,281.0
20/10/2020 14:06:09,Interval,11.05,99.09,183.2,0.66,13.94,270.0,282.0
20/10/2020 14:06:10,Interval,11.31,99.33,182.6,0.71,13.94,270.0,280.0
20/10/2020 14:06:11,Interval,11.36,99.26,182.4,0.30,13.94,270.0,275.0
20/10/2020 14:06:12,Interval,11.05,99.15,181.1,0.43,13.94,270.0,273.0
20/10/2020 14:06:13,Interval,10.46,98.85,182.8,0.60,13.94,270.0,274.0
20/10/2020 14:06:14,Interval,10.73,98.85,181.8,0.59,13.94,270.0,274.0
20/10/2020 14:06:15,Interval,10.18,98.66,181.4,0.33,13.94,270.0,274.0
20/10/2020 14:06:16,Interval,9.72,98.89,180.9,0.19,13.94,270.0,279.0
20/10/2020 14:06:17,Interval,9.62,98.70,183.1,0.47,13.94,270.0,276.0
20/10/2020 14:06:18,Interval,9.13,99.00,183.7,0.31,13.94,270.0,272.0
20/10/2020 14:06:19,Interval,9.00,99.43,183.7,0.40,13.94,270.0,273.0
20/10/2020 14:06:20,Interval,9.02,99.65,183.0,0.37,13.94,270.0,269.0
20/10/2020 14:06:21,Interval,9.48,99.28,183.0,0.31,13.94,270.0,270.0
20/10/2020 14:06:22,Interval,9.51,99.14,183.8,0.32,13.94,270.0,273.0
20/10/2020 14:06:23,Interval,9.48,99.80,182.0,0.49,13.94,270.0,274.0
20/10/2020 14:06:24,Interval,9.08,99.73,183.0,0.39,13.94,270.0,272.0
20/10/2020 14:06:25,Interval,8.83,99.16,185.1,0.08,13.94,270.0,267.0
20/10/2020 14:06:26,Interval,9.06,99.07,184.0,0.28,13.94,270.0,269.0
20/10/2020 14:06:27,Interval,9.46,99.19,183.4,0.37,13.94,270.0,273.0
20/10/2020 14:06:28,Interval,9.86,100.30,185.8,0.48,13.94,270.0,268.0
20/10/2020 14:06:29,Interval,9.56,101.06,183.2,0.60,13.94,270.0,274.0
20/10/2020 14:06:30,Interval,9.98,101.07,186.0,0.71,13.94,270.0,280.0
20/10/2020 14:06:31,Interval,9.80,100.74,183.8,0.49,13.94,270.0,282.0
20/10/2020 14:06:32,Interval,9.02,100.58,185.2,0.43,13.94,270.0,273.0
20/10/2020 14:06:33,Interval,9.09,100.89,183.5,0.65,13.94,270.0,277.0
20/10/2020 14:06:34,Interval,8.99,101.01,184.9,0.59,13.94,270.0,277.0
20/10/2020 14:06:35,Interval,9.76,100.92,183.5,0.43,13.94,270.0,279.0
20/10/2020 14:06:36,Interval,9.78,100.67,185.2,0.39,13.94,270.0,293.0
20/10/2020 14:06:37,Interval,9.85,101.16,184.6,0.44,13.94,270.0,291.0
20/10/2020 14:06:38,Interval,9.41,102.35,183.8,0.39,13.94,270.0,286.0
20/10/2020 14:06:39,Interval,9.77,101.00,186.9,0.09,13.93,270.0,292.0
20/10/2020 14:06:40,Interval,9.55,101.49,184.4,0.41,13.94,270.0,292.0
20/10/2020 14:06:41,Interval,10.14,101.54,187.2,0.61,13.94,270.0,286.0
20/10/2020 14:06:42,Interval,11.05,102.58,184.4,0.70,13.94,270.0,293.0
20/10/2020 14:06:43,Interval,11.46,104.12,184.4,1.04,13.94,270.0,270.0
20/10/2020 14:06:44,Interval,12.54,104.37,183.7,0.83,13.94,270.0,278.0
20/10/2020 14:06:45,Interval,13.13,103.31,185.5,0.84,13.94,270.0,281.0
20/10/2020 14:06:46,Interval,12.72,102.43,186.5,0.78,13.94,270.0,284.0
20/10/2020 14:06:47,Interval,10.97,101.94,186.8,0.71,13.94,270.0,284.0
20/10/2020 14:06:48,Interval,9.90,103.05,185.9,0.74,13.94,270.0,281.0
20/10/2020 14:06:49,Interval,8.78,102.91,186.7,0.44,13.94,270.0,284.0
20/10/2020 14:06:50,Interval,9.29,102.68,186.2,0.26,13.94,270.0,289.0
20/10/2020 14:06:51,Interval,9.64,102.84,185.9,0.39,13.94,270.0,294.0
20/10/2020 14:06:52,Interval,9.47,102.84,189.6,0.44,13.94,270.0,293.0
20/10/2020 14:06:53,Interval,8.95,102.66,188.7,0.55,13.94,270.0,290.0
20/10/2020 14:06:54,Interval,8.76,102.88,185.8,0.46,13.94,270.0,290.0
20/10/2020 14:06:55,Interval,8.79,102.24,188.3,0.44,13.94,270.0,288.0
20/10/2020 14:06:56,Interval,9.12,102.52,186.6,0.30,13.94,270.0,293.0
20/10/2020 14:06:57,Interval,8.58,102.43,186.0,0.50,13.94,270.0,293.0
20/10/2020 14:06:58,Interval,7.98,102.93,190.7,0.27,13.94,270.0,293.0
20/10/2020 14:06:59,Interval,9.01,103.64,191.3,0.50,13.94,270.0,278.0
20/10/2020 14:07:00,Interval,9.52,103.87,187.0,0.41,13.94,270.0,279.0
20/10/2020 14:07:01,Interval,10.34,103.48,188.3,0.27,13.94,270.0,282.0
20/10/2020 14:07:02,Interval,10.03,103.32,188.9,0.44,13.94,270.0,281.0
20/10/2020 14:07:03,Interval,9.61,103.42,187.3,0.39,13.94,270.0,281.0
20/10/2020 14:07:04,Interval,8.99,103.80,187.7,0.39,13.94,270.0,280.0
20/10/2020 14:07:05,Interval,8.98,103.49,188.7,0.51,13.94,270.0,286.0
20/10/2020 14:07:06,Interval,9.56,104.41,186.7,0.56,13.94,270.0,288.0
20/10/2020 14:07:07,Interval,9.83,104.74,187.0,0.50,13.94,270.0,281.0
20/10/2020 14:07:08,Interval,9.63,105.39,187.8,0.49,13.94,270.0,295.0
20/10/2020 14:07:09,Interval,10.26,105.57,187.3,0.64,13.94,270.0,287.0
20/10/2020 14:07:10,Interval,11.06,105.65,187.8,0.56,13.94,270.0,284.0
20/10/2020 14:07:11,Interval,10.11,104.91,187.9,0.28,13.94,270.0,281.0
20/10/2020 14:07:12,Interval,9.46,104.78,188.3,0.32,13.94,270.0,280.0
20/10/2020 14:07:13,Interval,8.84,105.27,188.1,0.27,13.94,270.0,287.0
20/10/2020 14:07:14,Interval,8.42,104.80,189.5,0.72,13.94,270.0,288.0
20/10/2020 14:07:15,Interval,8.33,104.76,189.4,0.57,13.94,270.0,287.0
20/10/2020 14:07:16,Interval,8.21,105.20,189.0,0.35,13.94,270.0,286.0
20/10/2020 14:07:17,Interval,8.82,104.63,188.4,0.40,13.94,270.0,287.0
20/10/2020 14:07:18,Interval,8.32,104.77,192.5,0.29,13.94,270.0,289.0
20/10/2020 14:07:19,Interval,8.00,105.20,190.5,0.62,13.94,270.0,290.0
20/10/2020 14:07:20,Interval,8.40,105.88,189.8,0.39,13.94,270.0,286.0
20/10/2020 14:07:21,Interval,9.20,106.41,189.1,0.33,13.94,270.0,288.0
20/10/2020 14:07:22,Interval,9.10,105.98,187.7,0.20,13.94,270.0,283.0
20/10/2020 14:07:23,Interval,9.26,105.40,191.1,0.53,13.94,270.0,297.0
20/10/2020 14:07:24,Interval,9.38,106.59,189.6,0.58,13.94,270.0,292.0
20/10/2020 14:07:25,Interval,9.70,105.81,189.3,0.33,13.94,270.0,286.0
20/10/2020 14:07:26,Interval,9.63,105.69,190.7,0.34,13.94,270.0,288.0
20/10/2020 14:07:27,Interval,9.33,105.82,189.2,0.41,13.94,270.0,289.0
20/10/2020 14:07:28,Interval,9.65,107.19,191.5,0.45,13.94,270.0,285.0
20/10/2020 14:07:29,Interval,10.52,106.64,190.4,0.33,13.94,270.0,285.0
20/10/2020 14:07:30,Interval,11.06,107.18,190.3,0.45,13.94,270.0,286.0
20/10/2020 14:07:31,Interval,10.79,106.92,190.2,0.46,13.94,270.0,286.0
20/10/2020 14:07:32,Interval,10.30,107.13,190.4,0.50,13.94,270.0,286.0
20/10/2020 14:07:33,Interval,10.05,107.12,190.6,0.39,13.94,270.0,284.0
20/10/2020 14:07:34,Interval,9.64,106.58,190.1,0.33,13.94,270.0,284.0
20/10/2020 14:07:35,Interval,9.66,106.60,190.4,0.38,13.94,270.0,284.0
20/10/2020 14:07:36,Interval,9.74,106.41,194.2,0.48,13.94,270.0,284.0
20/10/2020 14:07:37,Interval,9.63,106.46,192.4,0.41,13.94,270.0,284.0
20/10/2020 14:07:38,Interval,9.75,107.38,194.0,0.63,13.94,270.0,284.0
20/10/2020 14:07:39,Interval,9.47,107.01,193.2,0.40,13.94,270.0,284.0
20/10/2020 14:07:40,Interval,10.07,107.92,193.7,0.67,13.94,270.0,285.0
20/10/2020 14:07:41,Interval,10.11,107.99,191.1,0.79,13.94,270.0,282.0
20/10/2020 14:07:42,Interval,10.48,107.87,192.9,0.65,13.94,270.0,283.0
20/10/2020 14:07:43,Interval,10.69,108.26,190.5,0.47,13.94,270.0,280.0
20/10/2020 14:07:44,Interval,10.99,107.69,192.6,0.22,13.94,270.0,282.0
20/10/2020 14:07:45,Interval,10.39,107.48,191.1,0.34,13.94,270.0,280.0
20/10/2020 14:07:46,Interval,10.33,107.65,191.6,0.29,13.94,270.0,279.0
20/10/2020 14:07:47,Interval,10.55,107.79,191.2,0.09,13.94,270.0,281.0
20/10/2020 14:07:48,Interval,10.49,108.39,193.2,0.36,13.94,270.0,281.0
20/10/2020 14:07:49,Interval,10.33,109.06,192.6,0.46,13.94,270.0,280.0
20/10/2020 14:07:50,Interval,10.42,108.61,193.1,0.71,13.94,270.0,278.0
20/10/2020 14:07:51,Interval,10.28,108.94,192.8,0.65,13.94,270.0,280.0
20/10/2020 14:07:52,Interval,10.54,108.92,192.3,0.54,13.94,270.0,282.0
20/10/2020 14:07:53,Interval,10.49,109.25,192.9,0.82,13.94,270.0,283.0
20/10/2020 14:07:54,Interval,10.39,109.07,192.2,0.65,13.94,270.0,280.0
20/10/2020 14:07:55,Interval,10.73,109.10,192.8,0.46,13.94,270.0,281.0
20/10/2020 14:07:56,Interval,10.83,109.36,193.4,0.57,13.94,270.0,284.0
20/10/2020 14:07:57,Interval,11.43,109.45,193.9,0.64,13.94,270.0,281.0
20/10/2020 14:07:58,Interval,10.74,110.13,194.1,0.46,13.94,270.0,278.0
20/10/2020 14:07:59,Interval,10.24,109.94,195.4,0.59,13.94,270.0,278.0
20/10/2020 14:08:00,Interval,9.86,110.62,194.0,0.77,13.94,270.0,279.0
20/10/2020 14:08:01,Interval,10.13,109.75,193.0,0.47,13.94,270.0,277.0
20/10/2020 14:08:02,Interval,10.13,110.14,195.0,0.47,13.94,270.0,277.0
20/10/2020 14:08:03,Interval,10.25,110.58,194.5,0.89,13.94,270.0,286.0
20/10/2020 14:08:04,Interval,10.81,110.66,192.9,0.41,13.94,270.0,279.0
20/10/2020 14:08:05,Interval,11.32,110.71,193.3,0.28,13.94,270.0,277.0
20/10/2020 14:08:06,Interval,10.20,109.41,196.0,0.46,13.94,270.0,277.0
20/10/2020 14:08:07,Interval,9.74,109.84,195.3,0.65,13.94,270.0,275.0
20/10/2020 14:08:08,Interval,10.08,110.33,194.0,0.29,13.94,270.0,278.0
20/10/2020 14:08:09,Interval,10.00,111.42,193.8,0.41,13.94,270.0,283.0
20/10/2020 14:08:10,Interval,9.81,110.62,196.8,0.65,13.94,270.0,288.0
20/10/2020 14:08:11,Interval,9.56,111.18,195.3,0.35,13.94,270.0,283.0
20/10/2020 14:08:12,Interval,9.54,110.61,197.6,0.60,13.94,270.0,289.0
20/10/2020 14:08:13,Interval,9.75,111.51,195.3,0.71,13.94,270.0,292.0
20/10/2020 14:08:14,Interval,9.28,111.94,196.1,0.90,13.94,270.0,287.0
20/10/2020 14:08:15,Interval,9.64,111.30,195.3,0.60,13.94,270.0,285.0
20/10/2020 14:08:16,Interval,9.83,110.56,197.6,0.19,13.94,270.0,291.0
20/10/2020 14:08:17,Interval,9.47,111.63,195.2,0.46,13.94,270.0,282.0
20/10/2020 14:08:18,Interval,9.34,112.11,195.0,0.59,13.94,270.0,283.0
20/10/2020 14:08:19,Interval,9.47,111.40,197.9,0.61,13.94,270.0,280.0
20/10/2020 14:08:20,Interval,9.15,111.73,196.7,0.74,13.94,270.0,283.0
20/10/2020 14:08:21,Interval,9.46,112.18,196.1,0.53,13.94,270.0,288.0
20/10/2020 14:08:22,Interval,9.24,112.44,194.9,0.64,13.94,270.0,285.0
20/10/2020 14:08:23,Interval,9.18,112.54,195.8,0.64,13.94,270.0,279.0
20/10/2020 14:08:24,Interval,8.64,111.79,197.7,0.13,13.94,270.0,279.0
20/10/2020 14:08:25,Interval,9.01,111.79,196.4,0.47,13.94,270.0,280.0
20/10/2020 14:08:26,Interval,8.69,111.63,196.0,0.52,13.94,270.0,279.0
20/10/2020 14:08:27,Interval,8.69,112.21,196.6,0.83,13.94,270.0,279.0
20/10/2020 14:08:28,Interval,9.14,112.81,197.9,0.82,13.94,270.0,279.0
20/10/2020 14:08:29,Interval,9.17,113.31,196.2,0.70,13.94,270.0,279.0
20/10/2020 14:08:30,Interval,9.27,112.86,197.0,0.30,13.94,270.0,275.0
20/10/2020 14:08:31,Interval,9.72,113.84,196.6,0.55,13.95,270.0,278.0
20/10/2020 14:08:32,Interval,9.90,113.93,195.8,0.73,13.94,270.0,278.0
20/10/2020 14:08:33,Interval,10.50,114.17,196.9,0.51,13.94,270.0,279.0
20/10/2020 14:08:34,Interval,10.59,113.69,197.1,0.66,13.94,270.0,278.0
20/10/2020 14:08:35,Interval,10.44,114.74,197.9,0.93,13.94,270.0,276.0
20/10/2020 14:08:36,Interval,11.44,113.49,196.8,0.66,13.94,270.0,279.0
20/10/2020 14:08:37,Interval,10.65,113.70,197.7,0.78,13.94,270.0,279.0
20/10/2020 14:08:38,Interval,10.02,114.21,198.9,0.87,13.94,270.0,276.0
20/10/2020 14:08:39,Interval,9.90,114.71,198.0,0.85,13.94,270.0,280.0
20/10/2020 14:08:40,Interval,9.23,114.38,197.2,0.64,13.94,270.0,270.0
20/10/2020 14:08:41,Interval,8.70,114.95,198.3,0.79,13.94,270.0,268.0
20/10/2020 14:08:42,Interval,8.94,114.20,198.7,0.68,13.94,270.0,280.0
20/10/2020 14:08:43,Interval,9.43,114.12,199.3,0.60,13.94,270.0,275.0
20/10/2020 14:08:44,Interval,9.42,113.56,199.5,0.32,13.94,270.0,276.0
20/10/2020 14:08:45,Interval,9.21,114.74,198.5,0.72,13.94,270.0,277.0
20/10/2020 14:08:46,Interval,9.45,114.96,197.3,0.87,13.94,270.0,277.0
20/10/2020 14:08:47,Interval,10.46,116.20,199.2,1.19,13.94,270.0,274.0
20/10/2020 14:08:48,Interval,10.94,116.12,199.7,1.17,13.94,270.0,271.0
20/10/2020 14:08:49,Interval,10.95,115.67,198.8,0.48,13.94,270.0,271.0
20/10/2020 14:08:50,Interval,10.59,115.55,198.4,0.74,13.94,270.0,272.0
20/10/2020 14:08:51,Interval,10.46,115.42,200.8,0.63,13.94,270.0,271.0
20/10/2020 14:08:52,Interval,9.85,115.93,199.5,0.68,13.94,270.0,273.0
20/10/2020 14:08:53,Interval,9.63,115.59,198.9,0.80,13.95,270.0,277.0
20/10/2020 14:08:54,Interval,9.86,115.31,200.4,0.74,13.94,270.0,280.0
20/10/2020 14:08:55,Interval,10.39,115.69,199.9,0.48,13.94,270.0,279.0
20/10/2020 14:08:56,Interval,10.88,115.58,198.7,0.73,13.94,270.0,273.0
