Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,24/07/2020 14:47:42
Disarm Time,24/07/2020 15:08:35
Duration,00:20:53
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
Sample Interval,,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01
Logging Interval,,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01
 
Date/Time,Type,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
24/07/2020 15:01:52,Interval,15.04,156.30,228.5,1.72,12.78,270.0,277.0
24/07/2020 15:01:53,Interval,15.03,155.96,229.5,2.45,12.78,270.0,283.0
24/07/2020 15:01:54,Interval,14.35,154.66,230.2,1.63,12.78,270.0,281.0
24/07/2020 15:01:55,Interval,14.28,155.96,227.0,1.87,12.78,270.0,280.0
24/07/2020 15:01:56,Interval,14.68,156.54,226.5,1.95,12.78,270.0,280.0
24/07/2020 15:01:57,Interval,15.25,155.80,225.4,1.40,12.78,270.0,283.0
24/07/2020 15:01:58,Interval,14.79,156.23,228.6,1.73,12.78,270.0,282.0
24/07/2020 15:01:59,Interval,13.97,154.84,228.2,2.02,12.78,270.0,283.0
24/07/2020 15:02:00,Interval,14.25,154.84,229.3,1.72,12.78,270.0,283.0
24/07/2020 15:02:01,Interval,14.58,156.05,230.7,1.88,12.78,270.0,283.0
24/07/2020 15:02:02,Interval,13.81,156.08,227.0,1.34,12.78,270.0,279.0
24/07/2020 15:02:03,Interval,14.18,155.34,230.8,2.55,12.78,270.0,282.0
24/07/2020 15:02:04,Interval,14.20,155.84,228.0,1.66,12.78,270.0,276.0
24/07/2020 15:02:05,Interval,14.98,157.21,228.8,2.81,12.78,270.0,281.0
24/07/2020 15:02:06,Interval,14.19,156.17,229.4,2.47,12.78,270.0,277.0
24/07/2020 15:02:07,Interval,13.78,156.36,226.3,2.11,12.78,270.0,265.0
24/07/2020 15:02:08,Interval,15.13,157.12,226.5,2.38,12.78,270.0,278.0
24/07/2020 15:02:09,Interval,16.33,158.21,227.0,3.36,12.78,270.0,276.0
24/07/2020 15:02:10,Interval,16.26,159.43,222.2,3.04,12.78,270.0,277.0
24/07/2020 15:02:11,Interval,15.49,157.93,224.8,2.03,12.78,270.0,270.0
24/07/2020 15:02:12,Interval,14.54,155.38,228.8,1.32,12.74,270.0,277.0
24/07/2020 15:02:13,Interval,12.73,156.58,226.0,2.56,12.78,270.0,282.0
24/07/2020 15:02:14,Interval,14.58,158.96,224.5,3.27,12.78,270.0,270.0
24/07/2020 15:02:15,Interval,16.20,158.64,226.4,3.31,12.78,270.0,270.0
24/07/2020 15:02:16,Interval,15.98,157.02,223.5,2.33,12.78,270.0,278.0
24/07/2020 15:02:17,Interval,15.48,157.04,227.3,2.51,12.78,270.0,274.0
24/07/2020 15:02:18,Interval,14.92,155.09,228.6,1.87,12.78,270.0,278.0
24/07/2020 15:02:19,Interval,13.98,155.80,229.1,1.59,12.78,270.0,277.0
24/07/2020 15:02:20,Interval,13.50,155.79,227.9,0.82,12.78,270.0,258.0
24/07/2020 15:02:21,Interval,13.75,155.40,230.4,2.40,12.78,270.0,279.0
24/07/2020 15:02:22,Interval,13.72,158.68,225.0,2.18,12.78,270.0,277.0
24/07/2020 15:02:23,Interval,15.34,156.61,229.3,2.46,12.78,270.0,278.0
24/07/2020 15:02:24,Interval,14.80,155.98,231.6,2.79,12.78,270.0,273.0
24/07/2020 15:02:25,Interval,14.73,157.27,228.7,1.90,12.78,270.0,276.0
24/07/2020 15:02:26,Interval,14.12,157.87,225.9,2.98,12.78,270.0,276.0
24/07/2020 15:02:27,Interval,13.83,157.36,226.0,2.41,12.78,270.0,269.0
24/07/2020 15:02:28,Interval,15.24,156.63,227.9,2.19,12.78,270.0,270.0
24/07/2020 15:02:29,Interval,13.58,155.55,227.9,2.21,12.78,270.0,275.0
24/07/2020 15:02:30,Interval,12.39,153.82,230.6,1.10,12.78,270.0,270.0
24/07/2020 15:02:31,Interval,12.52,155.05,227.0,1.36,12.78,270.0,269.0
24/07/2020 15:02:32,Interval,13.57,156.78,228.7,2.61,12.78,270.0,268.0
24/07/2020 15:02:33,Interval,13.52,155.65,227.7,2.10,12.78,270.0,269.0
24/07/2020 15:02:34,Interval,13.51,156.06,228.7,1.73,12.78,270.0,267.0
24/07/2020 15:02:35,Interval,15.15,156.17,229.1,2.05,12.78,270.0,275.0
24/07/2020 15:02:36,Interval,14.39,156.83,222.6,2.30,12.78,270.0,272.0
24/07/2020 15:02:37,Interval,14.68,155.85,229.0,2.53,12.78,270.0,270.0
24/07/2020 15:02:38,Interval,15.60,156.45,224.7,2.34,12.78,270.0,270.0
24/07/2020 15:02:39,Interval,17.06,161.59,223.9,3.00,12.78,270.0,274.0
24/07/2020 15:02:40,Interval,17.92,161.94,222.5,3.92,12.78,270.0,263.0
24/07/2020 15:02:41,Interval,16.99,160.81,222.7,3.94,12.78,270.0,270.0
24/07/2020 15:02:42,Interval,16.55,161.57,223.1,2.75,12.78,270.0,266.0
24/07/2020 15:02:43,Interval,16.67,158.70,224.7,2.32,12.78,270.0,277.0
24/07/2020 15:02:44,Interval,15.02,156.44,227.7,2.70,12.78,270.0,260.0
24/07/2020 15:02:45,Interval,15.80,160.09,224.1,3.11,12.78,270.0,270.0
24/07/2020 15:02:46,Interval,15.97,160.15,225.6,2.47,12.78,270.0,267.0
24/07/2020 15:02:47,Interval,16.15,158.65,225.8,3.36,12.78,270.0,271.0
24/07/2020 15:02:48,Interval,16.04,165.00,234.7,2.91,12.78,270.0,269.0
24/07/2020 15:02:49,Interval,15.85,166.68,235.0,1.08,12.78,270.0,269.0
24/07/2020 15:02:50,Interval,14.94,168.19,236.6,2.39,12.78,270.0,275.0
24/07/2020 15:02:51,Interval,15.39,168.96,232.0,3.80,12.78,270.0,275.0
24/07/2020 15:02:52,Interval,15.70,168.60,238.7,2.57,12.78,270.0,279.0
24/07/2020 15:02:53,Interval,15.92,166.23,239.5,2.24,12.78,270.0,277.0
24/07/2020 15:02:54,Interval,16.86,170.65,236.2,4.36,12.78,270.0,280.0
24/07/2020 15:02:55,Interval,17.56,170.56,234.6,3.82,12.78,270.0,283.0
24/07/2020 15:02:56,Interval,18.51,172.77,228.3,3.66,12.78,270.0,285.0
24/07/2020 15:02:57,Interval,19.64,170.04,235.4,3.35,12.78,270.0,287.0
24/07/2020 15:02:58,Interval,18.38,169.80,236.4,3.86,12.78,270.0,292.0
24/07/2020 15:02:59,Interval,19.61,170.22,233.5,3.80,12.78,270.0,291.0
24/07/2020 15:03:00,Interval,19.22,170.67,238.2,4.27,12.78,270.0,291.0
24/07/2020 15:03:01,Interval,19.13,170.79,230.8,4.15,12.78,270.0,289.0
24/07/2020 15:03:02,Interval,19.69,170.79,232.4,2.83,12.78,270.0,285.0
24/07/2020 15:03:03,Interval,18.14,169.35,235.5,1.91,12.78,270.0,291.0
24/07/2020 15:03:04,Interval,17.63,165.12,242.3,2.33,12.78,270.0,280.0
24/07/2020 15:03:05,Interval,17.34,167.20,238.6,3.12,12.78,270.0,288.0
24/07/2020 15:03:06,Interval,17.77,167.98,234.2,2.68,12.78,270.0,288.0
24/07/2020 15:03:07,Interval,16.53,166.89,233.9,1.25,12.78,270.0,284.0
24/07/2020 15:03:08,Interval,16.18,167.30,236.1,1.99,12.78,270.0,286.0
24/07/2020 15:03:09,Interval,17.12,167.73,234.5,2.77,12.78,270.0,288.0
24/07/2020 15:03:10,Interval,16.05,165.69,237.4,1.74,12.78,270.0,283.0
24/07/2020 15:03:11,Interval,15.00,165.88,242.1,2.22,12.78,270.0,274.0
24/07/2020 15:03:12,Interval,14.15,166.55,238.5,1.37,12.78,270.0,280.0
24/07/2020 15:03:13,Interval,15.92,165.88,238.9,2.95,12.78,270.0,279.0
24/07/2020 15:03:14,Interval,16.02,166.96,237.5,3.14,12.78,270.0,279.0
24/07/2020 15:03:15,Interval,14.59,168.15,235.1,2.97,12.78,270.0,278.0
24/07/2020 15:03:16,Interval,14.92,167.77,233.7,1.67,12.78,270.0,279.0
24/07/2020 15:03:17,Interval,15.03,165.01,245.2,1.98,12.78,270.0,272.0
24/07/2020 15:03:18,Interval,14.37,164.53,246.6,1.82,12.78,270.0,268.0
24/07/2020 15:03:19,Interval,13.97,164.69,243.6,1.05,12.78,270.0,267.0
24/07/2020 15:03:20,Interval,13.20,162.76,246.9,0.88,12.78,270.0,266.0
24/07/2020 15:03:21,Interval,12.49,161.95,245.7,0.89,12.78,270.0,267.0
24/07/2020 15:03:22,Interval,12.53,165.23,244.0,2.43,12.78,270.0,285.0
24/07/2020 15:03:23,Interval,14.00,164.51,243.5,2.33,12.78,270.0,285.0
24/07/2020 15:03:24,Interval,13.73,166.46,235.2,2.46,12.78,270.0,283.0
24/07/2020 15:03:25,Interval,14.52,167.00,234.2,2.76,12.78,270.0,280.0
24/07/2020 15:03:26,Interval,14.57,166.30,240.5,2.94,12.78,270.0,279.0
24/07/2020 15:03:27,Interval,14.19,167.34,234.4,2.79,12.78,270.0,292.0
24/07/2020 15:03:28,Interval,14.60,166.75,238.6,2.31,12.78,270.0,277.0
24/07/2020 15:03:29,Interval,14.79,167.78,238.7,3.09,12.78,270.0,279.0
24/07/2020 15:03:30,Interval,16.49,172.28,230.2,3.88,12.78,270.0,287.0
24/07/2020 15:03:31,Interval,17.92,172.05,227.1,3.51,12.78,270.0,282.0
24/07/2020 15:03:32,Interval,17.84,171.64,233.1,4.18,12.78,270.0,287.0
24/07/2020 15:03:33,Interval,18.23,171.50,233.3,3.81,12.78,270.0,285.0
24/07/2020 15:03:34,Interval,18.22,169.68,237.1,3.91,12.78,270.0,279.0
24/07/2020 15:03:35,Interval,17.04,166.73,236.1,2.06,12.78,270.0,280.0
24/07/2020 15:03:36,Interval,15.70,166.02,235.7,1.22,12.78,270.0,288.0
24/07/2020 15:03:37,Interval,15.31,166.21,237.2,2.64,12.78,270.0,285.0
24/07/2020 15:03:38,Interval,16.26,168.42,236.0,2.92,12.78,270.0,286.0
24/07/2020 15:03:39,Interval,17.24,166.14,237.0,2.50,12.78,270.0,290.0
24/07/2020 15:03:40,Interval,16.53,165.68,244.1,1.84,12.78,270.0,279.0
24/07/2020 15:03:41,Interval,15.27,165.80,239.7,1.72,12.78,270.0,288.0
24/07/2020 15:03:42,Interval,15.00,162.69,245.1,1.14,12.78,270.0,284.0
24/07/2020 15:03:43,Interval,13.50,162.39,245.4,1.57,12.78,270.0,290.0
24/07/2020 15:03:44,Interval,14.28,164.37,243.1,1.30,12.78,270.0,292.0
24/07/2020 15:03:45,Interval,14.39,165.03,239.5,0.90,12.78,270.0,282.0
24/07/2020 15:03:46,Interval,14.94,163.15,249.7,0.79,12.78,270.0,283.0
24/07/2020 15:03:47,Interval,12.85,162.61,242.6,0.87,12.78,270.0,280.0
24/07/2020 15:03:48,Interval,12.15,162.49,247.2,0.34,12.78,270.0,283.0
24/07/2020 15:03:49,Interval,12.24,161.89,244.7,0.32,12.78,270.0,280.0
24/07/2020 15:03:50,Interval,12.00,171.09,266.0,0.64,12.78,270.0,286.0
24/07/2020 15:03:51,Interval,12.40,172.25,265.5,0.63,12.78,270.0,281.0
24/07/2020 15:03:52,Interval,13.09,173.23,263.0,1.21,12.78,270.0,285.0
24/07/2020 15:03:53,Interval,14.60,174.23,259.4,1.28,12.78,270.0,282.0
24/07/2020 15:03:54,Interval,14.31,173.26,260.9,0.75,12.78,270.0,274.0
24/07/2020 15:03:55,Interval,14.01,173.99,259.3,1.38,12.78,270.0,286.0
24/07/2020 15:03:56,Interval,14.36,174.14,258.7,0.74,12.78,270.0,280.0
24/07/2020 15:03:57,Interval,12.29,172.06,259.2,0.36,12.78,270.0,286.0
24/07/2020 15:03:58,Interval,12.32,172.81,262.0,1.65,12.78,270.0,281.0
24/07/2020 15:03:59,Interval,13.52,173.24,263.3,0.99,12.78,270.0,279.0
24/07/2020 15:04:00,Interval,12.77,174.18,263.1,1.49,12.78,270.0,278.0
24/07/2020 15:04:01,Interval,12.96,173.81,259.1,1.81,12.78,270.0,280.0
24/07/2020 15:04:02,Interval,13.60,176.38,252.9,1.94,12.78,270.0,272.0
24/07/2020 15:04:03,Interval,16.07,175.61,255.6,2.10,12.78,270.0,285.0
24/07/2020 15:04:04,Interval,15.89,175.02,252.9,1.81,12.78,270.0,279.0
24/07/2020 15:04:05,Interval,14.62,174.51,262.1,1.57,12.78,270.0,275.0
24/07/2020 15:04:06,Interval,14.69,173.87,260.9,1.27,12.78,270.0,281.0
24/07/2020 15:04:07,Interval,14.28,173.21,257.1,1.30,12.78,270.0,282.0
24/07/2020 15:04:08,Interval,14.68,176.08,254.9,2.82,12.78,270.0,276.0
24/07/2020 15:04:09,Interval,16.56,177.40,254.3,3.42,12.78,270.0,276.0
24/07/2020 15:04:10,Interval,17.59,178.98,245.8,3.07,12.78,270.0,281.0
24/07/2020 15:04:11,Interval,17.94,177.84,251.2,3.71,12.78,270.0,282.0
24/07/2020 15:04:12,Interval,16.96,177.68,248.8,3.24,12.78,270.0,275.0
24/07/2020 15:04:13,Interval,17.94,176.76,254.0,2.13,12.78,270.0,282.0
24/07/2020 15:04:14,Interval,16.72,178.08,254.0,3.35,12.78,270.0,283.0
24/07/2020 15:04:15,Interval,16.86,179.15,244.0,2.79,12.78,270.0,283.0
24/07/2020 15:04:16,Interval,16.31,178.86,252.0,3.43,12.78,270.0,284.0
24/07/2020 15:04:17,Interval,17.30,178.99,248.3,3.85,12.78,270.0,282.0
24/07/2020 15:04:18,Interval,17.97,178.94,250.1,3.27,12.78,270.0,288.0
24/07/2020 15:04:19,Interval,18.22,177.63,248.7,2.62,12.78,270.0,283.0
24/07/2020 15:04:20,Interval,17.25,177.49,252.6,2.13,12.78,270.0,292.0
24/07/2020 15:04:21,Interval,16.31,177.50,248.8,3.66,12.78,270.0,285.0
24/07/2020 15:04:22,Interval,18.19,179.83,246.0,3.09,12.78,270.0,285.0
24/07/2020 15:04:23,Interval,16.86,178.18,248.5,3.12,12.78,270.0,285.0
24/07/2020 15:04:24,Interval,16.71,177.45,250.6,2.55,12.78,270.0,280.0
24/07/2020 15:04:25,Interval,16.07,176.39,253.6,2.11,12.78,270.0,278.0
24/07/2020 15:04:26,Interval,15.38,177.02,253.4,1.99,12.78,270.0,276.0
24/07/2020 15:04:27,Interval,15.08,176.63,251.9,2.09,12.78,270.0,277.0
24/07/2020 15:04:28,Interval,15.88,176.94,253.2,2.75,12.78,270.0,278.0
24/07/2020 15:04:29,Interval,15.83,176.60,254.9,3.16,12.78,270.0,282.0
24/07/2020 15:04:30,Interval,15.94,177.50,254.4,3.65,12.78,270.0,276.0
24/07/2020 15:04:31,Interval,17.60,178.15,250.5,2.99,12.78,270.0,283.0
24/07/2020 15:04:32,Interval,16.79,177.34,252.5,3.40,12.78,270.0,283.0
24/07/2020 15:04:33,Interval,17.57,177.60,250.6,2.86,12.78,270.0,278.0
24/07/2020 15:04:34,Interval,16.95,178.82,248.7,3.39,12.78,270.0,279.0
24/07/2020 15:04:35,Interval,15.86,177.67,254.0,2.76,12.78,270.0,273.0
24/07/2020 15:04:36,Interval,16.69,177.23,248.0,1.40,12.78,270.0,275.0
24/07/2020 15:04:37,Interval,16.42,173.63,257.7,1.02,12.78,270.0,285.0
24/07/2020 15:04:38,Interval,16.29,173.51,258.6,1.40,12.78,270.0,287.0
24/07/2020 15:04:39,Interval,15.94,177.91,250.6,3.85,12.78,270.0,283.0
24/07/2020 15:04:40,Interval,18.56,181.42,242.2,4.19,12.78,270.0,274.0
24/07/2020 15:04:41,Interval,19.34,182.26,237.8,3.56,12.78,270.0,268.0
24/07/2020 15:04:42,Interval,17.97,180.39,245.8,3.75,12.78,270.0,277.0
24/07/2020 15:04:43,Interval,18.17,181.05,242.2,3.05,12.78,270.0,280.0
24/07/2020 15:04:44,Interval,16.79,177.66,249.6,2.72,12.78,270.0,274.0
24/07/2020 15:04:45,Interval,16.96,177.64,249.6,2.85,12.78,270.0,273.0
24/07/2020 15:04:46,Interval,15.03,176.28,253.6,1.92,12.78,270.0,276.0
24/07/2020 15:04:47,Interval,15.53,177.09,257.1,3.48,12.78,270.0,273.0
24/07/2020 15:04:48,Interval,15.46,176.38,258.1,2.74,12.78,270.0,271.0
24/07/2020 15:04:49,Interval,14.87,176.15,253.9,2.69,12.78,270.0,271.0
24/07/2020 15:04:50,Interval,15.71,176.49,254.5,2.66,12.78,270.0,272.0
24/07/2020 15:04:51,Interval,14.28,175.91,257.3,2.27,12.78,270.0,280.0
24/07/2020 15:04:52,Interval,14.83,176.48,252.8,2.37,12.78,270.0,276.0
24/07/2020 15:04:53,Interval,14.97,175.21,258.5,1.85,12.78,270.0,281.0
24/07/2020 15:04:54,Interval,14.57,173.22,262.3,1.02,12.78,270.0,282.0
24/07/2020 15:04:55,Interval,14.54,172.19,262.8,0.87,12.78,270.0,277.0
24/07/2020 15:04:56,Interval,12.28,172.59,265.0,1.11,12.78,270.0,282.0
24/07/2020 15:04:57,Interval,11.83,172.37,268.0,0.84,12.78,270.0,274.0
24/07/2020 15:04:58,Interval,11.59,171.55,266.2,0.35,12.78,270.0,276.0
24/07/2020 15:04:59,Interval,11.68,170.59,269.2,-0.02,12.78,270.0,283.0
24/07/2020 15:05:00,Interval,11.15,171.24,267.3,-0.02,12.78,270.0,283.0
24/07/2020 15:05:01,Interval,11.13,172.80,263.4,1.20,12.78,270.0,281.0
24/07/2020 15:05:02,Interval,12.07,171.94,276.0,0.70,12.78,270.0,283.0
24/07/2020 15:05:03,Interval,11.73,170.96,279.5,0.36,12.78,270.0,282.0
24/07/2020 15:05:04,Interval,11.07,171.60,263.7,0.13,12.78,270.0,276.0
24/07/2020 15:05:05,Interval,11.02,179.81,280.8,0.38,12.78,270.0,275.0
24/07/2020 15:05:06,Interval,10.59,180.72,297.5,0.47,12.78,270.0,279.0
24/07/2020 15:05:07,Interval,10.60,181.86,281.9,0.87,12.78,270.0,280.0
24/07/2020 15:05:08,Interval,10.98,182.48,281.0,0.68,12.78,270.0,278.0
24/07/2020 15:05:09,Interval,13.07,181.45,295.2,0.15,12.78,270.0,276.0
24/07/2020 15:05:10,Interval,13.59,183.26,279.3,1.06,12.78,270.0,284.0
24/07/2020 15:05:11,Interval,12.48,182.36,280.9,1.73,12.78,270.0,280.0
24/07/2020 15:05:12,Interval,12.63,181.75,284.7,0.88,12.78,270.0,283.0
24/07/2020 15:05:13,Interval,12.87,182.16,286.1,0.88,12.78,270.0,291.0
24/07/2020 15:05:14,Interval,12.35,180.26,298.9,0.07,12.78,270.0,277.0
24/07/2020 15:05:15,Interval,11.62,182.07,284.1,1.37,12.78,270.0,286.0
24/07/2020 15:05:16,Interval,12.80,182.09,284.4,0.81,12.78,270.0,282.0
24/07/2020 15:05:17,Interval,12.07,181.64,287.8,0.69,12.78,270.0,282.0
24/07/2020 15:05:18,Interval,11.38,181.64,283.6,0.80,12.78,270.0,292.0
24/07/2020 15:05:19,Interval,13.86,181.88,283.2,0.06,12.78,270.0,279.0
24/07/2020 15:05:20,Interval,13.00,181.43,283.0,1.08,12.78,270.0,279.0
24/07/2020 15:05:21,Interval,13.20,184.83,274.6,2.26,12.78,270.0,281.0
24/07/2020 15:05:22,Interval,14.87,184.65,279.6,2.19,12.78,270.0,271.0
24/07/2020 15:05:23,Interval,14.26,183.54,277.2,1.61,12.78,270.0,280.0
24/07/2020 15:05:24,Interval,14.15,183.32,278.4,1.46,12.78,270.0,267.0
24/07/2020 15:05:25,Interval,15.46,184.52,275.3,1.70,12.78,270.0,285.0
24/07/2020 15:05:26,Interval,15.63,185.17,273.0,2.55,12.78,270.0,284.0
24/07/2020 15:05:27,Interval,14.75,184.28,277.5,2.00,12.78,270.0,288.0
24/07/2020 15:05:28,Interval,14.69,183.10,283.8,2.27,12.78,270.0,290.0
24/07/2020 15:05:29,Interval,13.56,183.20,275.3,0.94,12.78,270.0,285.0
24/07/2020 15:05:30,Interval,13.11,184.27,278.0,2.40,12.78,270.0,282.0
24/07/2020 15:05:31,Interval,15.20,184.77,272.0,1.94,12.73,270.0,287.0
24/07/2020 15:05:32,Interval,15.28,187.95,263.8,2.50,12.78,270.0,285.0
24/07/2020 15:05:33,Interval,17.89,187.63,267.6,3.17,12.78,270.0,283.0
24/07/2020 15:05:34,Interval,17.42,186.23,271.8,2.73,12.78,270.0,285.0
24/07/2020 15:05:35,Interval,15.80,183.83,278.2,1.85,12.78,270.0,278.0
24/07/2020 15:05:36,Interval,14.52,184.75,274.5,1.32,12.78,270.0,264.0
24/07/2020 15:05:37,Interval,12.96,183.74,275.2,1.76,12.78,270.0,270.0
24/07/2020 15:05:38,Interval,13.41,184.95,274.2,1.30,12.78,270.0,269.0
24/07/2020 15:05:39,Interval,13.76,183.79,278.8,1.66,12.78,270.0,264.0
24/07/2020 15:05:40,Interval,14.22,183.80,276.8,1.07,12.78,270.0,269.0
24/07/2020 15:05:41,Interval,14.23,184.33,276.5,1.56,12.78,270.0,261.0
24/07/2020 15:05:42,Interval,14.12,183.61,276.9,1.09,12.78,270.0,263.0
24/07/2020 15:05:43,Interval,13.57,184.78,278.8,2.41,12.78,270.0,259.0
24/07/2020 15:05:44,Interval,14.96,187.28,268.6,3.09,12.78,270.0,278.0
24/07/2020 15:05:45,Interval,17.31,187.71,264.1,3.24,12.78,270.0,276.0
24/07/2020 15:05:46,Interval,17.78,187.01,274.6,2.75,12.78,270.0,274.0
24/07/2020 15:05:47,Interval,17.14,186.60,270.9,2.12,12.78,270.0,291.0
24/07/2020 15:05:48,Interval,16.02,187.77,271.0,3.42,12.78,270.0,278.0
24/07/2020 15:05:49,Interval,16.61,186.78,267.9,3.50,12.78,270.0,284.0
24/07/2020 15:05:50,Interval,15.85,185.55,275.4,2.35,12.78,270.0,273.0
24/07/2020 15:05:51,Interval,15.14,184.13,272.4,0.39,12.78,270.0,274.0
24/07/2020 15:05:52,Interval,16.92,188.25,271.6,3.60,12.78,270.0,278.0
24/07/2020 15:05:53,Interval,17.15,186.97,272.4,3.34,12.78,270.0,277.0
24/07/2020 15:05:54,Interval,17.07,186.28,271.8,2.38,12.78,270.0,275.0
24/07/2020 15:05:55,Interval,17.09,184.52,275.7,2.02,12.78,270.0,281.0
24/07/2020 15:05:56,Interval,16.88,185.31,273.3,2.12,12.78,270.0,278.0
24/07/2020 15:05:57,Interval,15.50,184.33,276.2,1.74,12.78,270.0,282.0
24/07/2020 15:05:58,Interval,15.01,184.02,271.5,1.26,12.78,270.0,284.0
24/07/2020 15:05:59,Interval,14.44,185.66,274.2,2.54,12.78,270.0,286.0
24/07/2020 15:06:00,Interval,15.24,185.29,272.4,1.73,12.78,270.0,282.0
24/07/2020 15:06:01,Interval,13.90,184.84,279.6,1.91,12.78,270.0,268.0
24/07/2020 15:06:02,Interval,13.66,182.84,280.1,1.83,12.78,270.0,280.0
24/07/2020 15:06:03,Interval,15.38,186.26,267.8,1.99,12.78,270.0,287.0
24/07/2020 15:06:04,Interval,15.30,185.68,273.6,2.84,12.78,270.0,270.0
24/07/2020 15:06:05,Interval,16.27,189.70,265.6,3.90,12.78,270.0,276.0
24/07/2020 15:06:06,Interval,16.63,192.61,291.8,3.49,12.78,270.0,275.0
24/07/2020 15:06:07,Interval,17.09,198.33,278.2,2.93,12.78,270.0,275.0
24/07/2020 15:06:08,Interval,18.21,200.10,270.0,3.52,12.78,270.0,277.0
24/07/2020 15:06:09,Interval,19.16,200.44,277.4,4.64,12.78,270.0,280.0
24/07/2020 15:06:10,Interval,18.31,198.17,288.0,3.82,12.78,270.0,281.0
24/07/2020 15:06:11,Interval,17.36,195.88,285.0,2.91,12.78,270.0,283.0
24/07/2020 15:06:12,Interval,16.85,196.48,285.9,2.69,12.78,270.0,281.0
24/07/2020 15:06:13,Interval,17.51,194.91,291.6,2.62,12.78,270.0,282.0
24/07/2020 15:06:14,Interval,17.29,196.06,290.5,3.32,12.78,270.0,282.0
24/07/2020 15:06:15,Interval,16.95,194.93,286.8,2.39,12.78,270.0,280.0
24/07/2020 15:06:16,Interval,16.31,196.85,285.6,1.84,12.78,270.0,274.0
24/07/2020 15:06:17,Interval,16.56,194.41,292.9,1.76,12.78,270.0,283.0
24/07/2020 15:06:18,Interval,16.22,195.95,292.4,2.72,12.78,270.0,280.0
24/07/2020 15:06:19,Interval,16.65,195.09,283.0,2.02,12.78,270.0,276.0
24/07/2020 15:06:20,Interval,16.66,196.06,285.1,2.45,12.78,270.0,276.0
24/07/2020 15:06:21,Interval,16.52,196.19,292.3,2.79,12.78,270.0,278.0
24/07/2020 15:06:22,Interval,16.90,196.96,285.0,2.59,12.78,270.0,283.0
24/07/2020 15:06:23,Interval,16.91,197.59,282.2,2.14,12.78,270.0,278.0
24/07/2020 15:06:24,Interval,17.38,197.94,278.5,3.26,12.78,270.0,275.0
24/07/2020 15:06:25,Interval,17.25,196.92,285.2,3.20,12.78,270.0,282.0
24/07/2020 15:06:26,Interval,16.21,197.53,286.0,3.20,12.78,270.0,282.0
24/07/2020 15:06:27,Interval,16.61,196.75,281.8,1.86,12.78,270.0,278.0
24/07/2020 15:06:28,Interval,18.31,196.82,287.7,2.78,12.78,270.0,286.0
24/07/2020 15:06:29,Interval,16.72,194.73,289.9,2.60,12.78,270.0,282.0
24/07/2020 15:06:30,Interval,16.63,196.17,286.1,1.14,12.78,270.0,278.0
24/07/2020 15:06:31,Interval,15.27,193.78,293.8,1.90,12.78,270.0,278.0
24/07/2020 15:06:32,Interval,15.88,194.69,284.5,1.57,12.78,270.0,277.0
24/07/2020 15:06:33,Interval,16.09,196.04,285.1,2.69,12.78,270.0,284.0
24/07/2020 15:06:34,Interval,17.25,195.69,289.0,2.86,12.78,270.0,287.0
24/07/2020 15:06:35,Interval,15.90,195.88,288.9,1.87,12.78,270.0,286.0
24/07/2020 15:06:36,Interval,15.71,195.69,293.5,1.92,12.78,270.0,283.0
24/07/2020 15:06:37,Interval,15.42,194.42,289.7,0.83,12.78,270.0,281.0
24/07/2020 15:06:38,Interval,15.91,194.97,285.8,0.78,12.78,270.0,274.0
24/07/2020 15:06:39,Interval,16.05,193.32,312.2,1.04,12.78,270.0,286.0
24/07/2020 15:06:40,Interval,14.14,191.99,310.5,2.01,12.78,270.0,304.0
24/07/2020 15:06:41,Interval,13.52,193.68,301.6,2.01,12.78,270.0,282.0
24/07/2020 15:06:42,Interval,14.48,194.18,289.5,2.82,12.78,270.0,292.0
24/07/2020 15:06:43,Interval,16.23,194.71,290.8,2.08,12.78,270.0,280.0
24/07/2020 15:06:44,Interval,14.80,195.23,285.9,2.64,12.78,270.0,285.0
24/07/2020 15:06:45,Interval,15.72,191.81,295.2,0.33,12.78,270.0,290.0
24/07/2020 15:06:46,Interval,14.78,193.26,295.1,1.33,12.78,270.0,295.0
24/07/2020 15:06:47,Interval,15.34,194.22,292.5,2.05,12.78,270.0,286.0
24/07/2020 15:06:48,Interval,16.40,193.77,304.7,2.13,12.78,270.0,292.0
24/07/2020 15:06:49,Interval,15.27,193.91,296.0,0.94,12.78,270.0,287.0
24/07/2020 15:06:50,Interval,14.74,193.93,290.7,1.15,12.78,270.0,290.0
24/07/2020 15:06:51,Interval,14.64,194.70,283.6,2.41,12.78,270.0,289.0
