Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,24/07/2020 13:02:00
Disarm Time,24/07/2020 13:22:53
Duration,00:20:53
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
24/07/2020 13:17:05,Interval,13.32,193.88,299.1,1.26,12.75,270.0,287.0
24/07/2020 13:17:06,Interval,13.37,193.83,292.3,1.58,12.75,270.0,276.0
24/07/2020 13:17:07,Interval,15.17,195.37,295.5,2.05,12.75,270.0,270.0
24/07/2020 13:17:08,Interval,15.00,195.48,293.3,2.32,12.75,270.0,272.0
24/07/2020 13:17:09,Interval,14.38,193.01,299.4,0.85,12.75,270.0,263.0
24/07/2020 13:17:10,Interval,12.95,191.47,307.9,0.94,12.75,270.0,276.0
24/07/2020 13:17:11,Interval,11.89,191.52,311.3,0.56,12.75,270.0,274.0
24/07/2020 13:17:12,Interval,12.39,191.61,308.6,0.85,12.75,270.0,272.0
24/07/2020 13:17:13,Interval,12.48,192.91,303.5,0.95,12.75,270.0,276.0
24/07/2020 13:17:14,Interval,11.87,191.61,301.1,0.14,12.76,270.0,264.0
24/07/2020 13:17:15,Interval,10.95,190.88,310.9,0.63,12.76,270.0,262.0
24/07/2020 13:17:16,Interval,10.89,190.16,307.5,0.81,12.75,270.0,258.0
24/07/2020 13:17:17,Interval,10.66,191.04,308.8,0.42,12.75,270.0,260.0
24/07/2020 13:17:18,Interval,10.88,191.39,300.5,0.00,12.75,270.0,274.0
24/07/2020 13:17:19,Interval,11.77,192.10,301.9,0.72,12.76,270.0,270.0
24/07/2020 13:17:20,Interval,12.52,191.97,300.2,0.63,12.75,270.0,260.0
24/07/2020 13:17:21,Interval,12.60,191.50,299.1,0.44,12.76,270.0,263.0
24/07/2020 13:17:22,Interval,11.91,191.16,306.7,0.63,12.76,270.0,266.0
24/07/2020 13:17:23,Interval,12.09,191.92,301.7,0.73,12.76,270.0,268.0
24/07/2020 13:17:24,Interval,13.39,193.11,298.7,0.95,12.75,270.0,269.0
24/07/2020 13:17:25,Interval,12.93,192.81,300.7,1.55,12.76,270.0,259.0
24/07/2020 13:17:26,Interval,12.40,193.42,299.4,1.85,12.76,270.0,253.0
24/07/2020 13:17:27,Interval,12.65,193.16,297.7,0.34,12.76,270.0,270.0
24/07/2020 13:17:28,Interval,13.57,193.34,300.7,0.52,12.76,270.0,273.0
24/07/2020 13:17:29,Interval,13.08,191.79,302.0,0.13,12.76,270.0,272.0
24/07/2020 13:17:30,Interval,12.60,191.97,314.7,2.10,12.75,270.0,273.0
24/07/2020 13:17:31,Interval,12.35,191.32,303.2,0.01,12.76,270.0,265.0
24/07/2020 13:17:32,Interval,11.25,190.94,307.7,0.28,12.75,270.0,268.0
24/07/2020 13:17:33,Interval,11.54,190.60,311.4,-0.01,12.76,270.0,272.0
24/07/2020 13:17:34,Interval,10.41,190.14,308.8,0.01,12.76,270.0,264.0
24/07/2020 13:17:35,Interval,9.94,188.50,317.0,-0.01,12.75,270.0,272.0
24/07/2020 13:17:36,Interval,10.04,188.94,318.0,-0.01,12.75,270.0,276.0
24/07/2020 13:17:37,Interval,9.90,190.83,310.2,0.40,12.76,270.0,274.0
24/07/2020 13:17:38,Interval,11.25,192.72,302.2,-0.01,12.76,270.0,282.0
24/07/2020 13:17:39,Interval,11.63,190.95,309.3,0.88,12.76,270.0,271.0
24/07/2020 13:17:40,Interval,12.25,191.96,314.2,1.05,12.75,270.0,271.0
24/07/2020 13:17:41,Interval,12.05,192.07,302.7,0.84,12.75,270.0,287.0
24/07/2020 13:17:42,Interval,12.03,192.31,301.4,1.05,12.76,270.0,274.0
24/07/2020 13:17:43,Interval,12.55,192.51,294.8,0.32,12.76,270.0,273.0
24/07/2020 13:17:44,Interval,12.79,192.26,298.6,0.25,12.76,270.0,264.0
24/07/2020 13:17:45,Interval,12.99,192.85,301.5,1.82,12.76,270.0,258.0
24/07/2020 13:17:46,Interval,13.24,191.32,305.4,0.32,12.76,270.0,266.0
24/07/2020 13:17:47,Interval,12.89,190.89,315.0,0.32,12.76,270.0,263.0
24/07/2020 13:17:48,Interval,12.86,191.74,309.8,1.24,12.76,270.0,267.0
24/07/2020 13:17:49,Interval,12.54,191.08,311.6,0.90,12.76,270.0,269.0
24/07/2020 13:17:50,Interval,11.75,190.70,311.0,0.52,12.76,270.0,268.0
24/07/2020 13:17:51,Interval,11.49,191.33,312.2,0.86,12.76,270.0,268.0
24/07/2020 13:17:52,Interval,11.30,191.99,300.7,0.93,12.76,270.0,259.0
24/07/2020 13:17:53,Interval,11.72,192.86,298.0,0.83,12.76,270.0,259.0
24/07/2020 13:17:54,Interval,11.91,191.96,306.6,2.10,12.76,270.0,262.0
24/07/2020 13:17:55,Interval,11.92,192.14,298.9,1.25,12.76,270.0,271.0
24/07/2020 13:17:56,Interval,13.19,193.59,301.7,1.65,12.76,270.0,267.0
24/07/2020 13:17:57,Interval,14.69,192.73,315.8,1.92,12.76,270.0,259.0
24/07/2020 13:17:58,Interval,14.37,191.35,299.0,0.00,12.76,270.0,281.0
24/07/2020 13:17:59,Interval,14.71,193.20,300.7,1.24,12.76,270.0,271.0
24/07/2020 13:18:00,Interval,14.11,193.19,302.8,1.90,12.76,270.0,272.0
24/07/2020 13:18:01,Interval,14.08,192.96,295.3,4.45,12.76,270.0,273.0
24/07/2020 13:18:02,Interval,13.87,183.58,279.5,1.23,12.76,270.0,268.0
24/07/2020 13:18:03,Interval,14.06,184.60,273.2,1.01,12.76,270.0,262.0
24/07/2020 13:18:04,Interval,13.69,183.19,279.9,1.39,12.76,270.0,272.0
24/07/2020 13:18:05,Interval,14.17,185.20,276.0,1.80,12.76,270.0,275.0
24/07/2020 13:18:06,Interval,15.03,185.71,276.8,1.96,12.76,270.0,277.0
24/07/2020 13:18:07,Interval,14.55,185.54,275.5,1.77,12.76,270.0,275.0
24/07/2020 13:18:08,Interval,14.11,186.58,271.3,1.31,12.76,270.0,275.0
24/07/2020 13:18:09,Interval,14.38,187.30,272.9,2.47,12.76,270.0,263.0
24/07/2020 13:18:10,Interval,14.37,183.44,277.8,1.56,12.76,270.0,265.0
24/07/2020 13:18:11,Interval,14.11,183.45,282.2,2.11,12.76,270.0,272.0
24/07/2020 13:18:12,Interval,14.60,183.12,278.0,1.19,12.76,270.0,272.0
24/07/2020 13:18:13,Interval,14.80,184.14,277.8,1.66,12.76,270.0,281.0
24/07/2020 13:18:14,Interval,14.68,183.38,278.6,1.19,12.76,270.0,280.0
24/07/2020 13:18:15,Interval,14.16,182.30,283.3,1.45,12.76,270.0,286.0
24/07/2020 13:18:16,Interval,14.10,183.25,280.4,0.31,12.76,270.0,281.0
24/07/2020 13:18:17,Interval,13.07,182.21,277.2,0.01,12.76,270.0,281.0
24/07/2020 13:18:18,Interval,12.78,182.61,280.4,0.60,12.76,270.0,281.0
24/07/2020 13:18:19,Interval,12.09,181.94,286.5,0.13,12.76,270.0,274.0
24/07/2020 13:18:20,Interval,12.17,181.95,291.1,1.56,12.76,270.0,269.0
24/07/2020 13:18:21,Interval,12.16,183.38,285.2,1.12,12.76,270.0,274.0
24/07/2020 13:18:22,Interval,12.65,181.82,284.3,0.66,12.76,270.0,279.0
24/07/2020 13:18:23,Interval,12.56,183.22,280.2,0.81,12.76,270.0,272.0
24/07/2020 13:18:24,Interval,12.63,183.33,279.6,1.16,12.76,270.0,269.0
24/07/2020 13:18:25,Interval,13.83,182.10,282.7,0.31,12.76,270.0,259.0
24/07/2020 13:18:26,Interval,14.36,182.93,279.9,1.54,12.76,270.0,260.0
24/07/2020 13:18:27,Interval,13.86,177.68,291.8,0.80,12.76,270.0,265.0
24/07/2020 13:18:28,Interval,12.85,182.59,285.5,1.37,12.76,270.0,261.0
24/07/2020 13:18:29,Interval,12.30,181.77,285.7,0.70,12.76,270.0,265.0
24/07/2020 13:18:30,Interval,12.63,182.24,282.3,0.50,12.76,270.0,259.0
24/07/2020 13:18:31,Interval,11.85,182.41,282.6,1.18,12.76,270.0,265.0
24/07/2020 13:18:32,Interval,12.60,181.67,282.2,1.07,12.76,270.0,273.0
24/07/2020 13:18:33,Interval,12.55,181.49,285.0,0.40,12.76,270.0,279.0
24/07/2020 13:18:34,Interval,12.87,182.43,287.2,0.97,12.76,270.0,274.0
24/07/2020 13:18:35,Interval,12.13,182.64,282.2,0.60,12.76,270.0,279.0
24/07/2020 13:18:36,Interval,11.54,182.02,284.1,0.69,12.76,270.0,274.0
24/07/2020 13:18:37,Interval,11.57,181.36,286.7,0.13,12.76,270.0,271.0
24/07/2020 13:18:38,Interval,11.49,180.60,295.6,0.01,12.76,270.0,269.0
24/07/2020 13:18:39,Interval,11.05,180.21,292.0,0.50,12.76,270.0,269.0
24/07/2020 13:18:40,Interval,10.64,181.60,288.1,1.00,12.76,270.0,271.0
24/07/2020 13:18:41,Interval,10.76,181.92,286.3,0.13,12.76,270.0,264.0
24/07/2020 13:18:42,Interval,11.55,182.11,281.8,0.50,12.76,270.0,272.0
24/07/2020 13:18:43,Interval,11.06,183.69,252.5,1.40,12.76,270.0,270.0
24/07/2020 13:18:44,Interval,13.39,173.85,258.7,1.69,12.76,270.0,278.0
24/07/2020 13:18:45,Interval,14.72,175.27,255.9,1.66,12.76,270.0,261.0
24/07/2020 13:18:46,Interval,13.72,174.35,259.1,1.04,12.76,270.0,274.0
24/07/2020 13:18:47,Interval,15.03,174.00,262.8,2.34,12.76,270.0,282.0
24/07/2020 13:18:48,Interval,15.24,174.54,257.8,1.67,12.76,270.0,284.0
24/07/2020 13:18:49,Interval,14.53,175.81,250.6,2.12,12.76,270.0,280.0
24/07/2020 13:18:50,Interval,14.53,176.10,258.5,2.79,12.76,270.0,281.0
24/07/2020 13:18:51,Interval,15.42,176.21,256.9,1.96,12.76,270.0,283.0
24/07/2020 13:18:52,Interval,14.32,174.86,255.7,2.10,12.75,270.0,276.0
24/07/2020 13:18:53,Interval,15.62,175.82,255.7,2.87,12.76,270.0,278.0
24/07/2020 13:18:54,Interval,15.52,176.89,250.6,2.50,12.76,270.0,281.0
24/07/2020 13:18:55,Interval,15.63,177.22,251.4,2.64,12.76,270.0,280.0
24/07/2020 13:18:56,Interval,15.69,176.81,253.7,2.22,12.75,270.0,282.0
24/07/2020 13:18:57,Interval,15.14,175.25,255.3,1.34,12.76,270.0,285.0
24/07/2020 13:18:58,Interval,15.07,175.72,257.4,1.69,12.75,270.0,288.0
24/07/2020 13:18:59,Interval,14.57,175.32,257.0,2.21,12.76,270.0,286.0
24/07/2020 13:19:00,Interval,14.85,176.62,254.0,2.38,12.75,270.0,278.0
24/07/2020 13:19:01,Interval,15.42,176.26,256.2,2.22,12.76,270.0,288.0
24/07/2020 13:19:02,Interval,15.42,175.88,258.4,2.84,12.76,270.0,281.0
24/07/2020 13:19:03,Interval,14.94,175.46,259.7,1.87,12.76,270.0,282.0
24/07/2020 13:19:04,Interval,16.17,177.15,252.3,2.14,12.76,270.0,281.0
24/07/2020 13:19:05,Interval,16.51,177.10,250.1,2.37,12.76,270.0,284.0
24/07/2020 13:19:06,Interval,16.33,174.95,260.0,2.42,12.76,270.0,284.0
24/07/2020 13:19:07,Interval,15.75,176.34,254.8,3.51,12.76,270.0,278.0
24/07/2020 13:19:08,Interval,16.94,178.44,252.8,3.15,12.75,270.0,275.0
24/07/2020 13:19:09,Interval,16.59,177.50,251.7,2.21,12.76,270.0,276.0
24/07/2020 13:19:10,Interval,16.14,167.64,236.5,2.36,12.76,270.0,279.0
24/07/2020 13:19:11,Interval,15.01,166.66,239.6,1.60,12.75,270.0,278.0
24/07/2020 13:19:12,Interval,14.98,165.91,239.8,2.24,12.76,270.0,274.0
24/07/2020 13:19:13,Interval,15.90,167.82,232.2,1.76,12.76,270.0,279.0
24/07/2020 13:19:14,Interval,16.08,167.73,238.2,1.80,12.76,270.0,279.0
24/07/2020 13:19:15,Interval,15.97,166.55,240.5,1.96,12.75,270.0,282.0
24/07/2020 13:19:16,Interval,15.33,165.64,243.7,2.77,12.75,270.0,280.0
24/07/2020 13:19:17,Interval,14.51,166.06,241.9,1.26,12.75,270.0,278.0
24/07/2020 13:19:18,Interval,14.28,164.74,245.5,2.51,12.75,270.0,284.0
24/07/2020 13:19:19,Interval,14.69,166.66,234.5,3.37,12.76,270.0,277.0
24/07/2020 13:19:20,Interval,15.47,168.05,235.8,2.79,12.75,270.0,283.0
24/07/2020 13:19:21,Interval,15.53,166.72,239.9,2.24,12.76,270.0,281.0
24/07/2020 13:19:22,Interval,15.05,166.89,241.0,2.14,12.75,270.0,280.0
24/07/2020 13:19:23,Interval,14.90,166.58,243.6,2.61,12.76,270.0,283.0
24/07/2020 13:19:24,Interval,13.92,166.41,242.5,1.52,12.76,270.0,275.0
24/07/2020 13:19:25,Interval,13.65,165.23,246.0,1.73,12.76,270.0,275.0
24/07/2020 13:19:26,Interval,14.29,166.60,243.2,2.55,12.76,270.0,277.0
24/07/2020 13:19:27,Interval,15.28,166.70,238.7,2.55,12.76,270.0,277.0
24/07/2020 13:19:28,Interval,16.78,172.30,232.3,5.64,12.76,270.0,274.0
24/07/2020 13:19:29,Interval,17.33,173.87,228.3,3.33,12.76,270.0,268.0
24/07/2020 13:19:30,Interval,16.23,170.59,232.0,3.48,12.76,270.0,261.0
24/07/2020 13:19:31,Interval,18.11,169.72,231.9,3.24,12.76,270.0,270.0
24/07/2020 13:19:32,Interval,17.56,166.17,240.3,2.51,12.76,270.0,268.0
24/07/2020 13:19:33,Interval,16.98,168.57,234.8,2.14,12.76,270.0,275.0
24/07/2020 13:19:34,Interval,15.17,168.50,233.6,2.82,12.76,270.0,275.0
24/07/2020 13:19:35,Interval,14.93,167.87,238.1,3.46,12.76,270.0,272.0
24/07/2020 13:19:36,Interval,15.31,166.29,238.1,1.26,12.76,270.0,276.0
24/07/2020 13:19:37,Interval,13.59,165.69,237.8,1.34,12.76,270.0,276.0
24/07/2020 13:19:38,Interval,14.11,165.79,243.4,2.40,12.76,270.0,279.0
24/07/2020 13:19:39,Interval,14.38,165.40,243.4,2.80,12.76,270.0,274.0
24/07/2020 13:19:40,Interval,14.89,166.12,239.9,3.12,12.76,270.0,276.0
24/07/2020 13:19:41,Interval,15.01,166.49,246.1,2.88,12.76,270.0,265.0
24/07/2020 13:19:42,Interval,15.29,165.24,241.5,1.34,12.76,270.0,263.0
24/07/2020 13:19:43,Interval,14.55,165.77,241.5,2.33,12.76,270.0,270.0
24/07/2020 13:19:44,Interval,14.67,157.19,227.6,2.29,12.76,270.0,277.0
24/07/2020 13:19:45,Interval,15.00,157.03,224.2,2.08,12.76,270.0,271.0
24/07/2020 13:19:46,Interval,14.66,154.95,231.1,2.69,12.76,270.0,274.0
24/07/2020 13:19:47,Interval,14.28,156.06,228.8,1.98,12.76,270.0,274.0
24/07/2020 13:19:48,Interval,14.90,157.64,224.5,1.99,12.76,270.0,274.0
24/07/2020 13:19:49,Interval,15.04,161.16,223.2,3.09,12.76,270.0,263.0
24/07/2020 13:19:50,Interval,15.67,155.94,230.5,2.16,12.76,270.0,269.0
24/07/2020 13:19:51,Interval,14.63,154.60,240.9,1.26,12.76,270.0,280.0
24/07/2020 13:19:52,Interval,13.28,155.02,225.8,1.02,12.76,270.0,268.0
24/07/2020 13:19:53,Interval,13.53,155.36,229.8,2.19,12.76,270.0,265.0
24/07/2020 13:19:54,Interval,13.39,154.52,229.2,1.34,12.76,270.0,270.0
24/07/2020 13:19:55,Interval,12.94,154.10,230.0,1.12,12.76,270.0,273.0
24/07/2020 13:19:56,Interval,13.68,154.08,231.7,1.49,12.76,270.0,270.0
24/07/2020 13:19:57,Interval,14.26,153.42,231.2,1.32,12.76,270.0,272.0
24/07/2020 13:19:58,Interval,13.58,153.70,230.4,1.65,12.76,270.0,273.0
24/07/2020 13:19:59,Interval,13.19,155.26,230.2,2.18,12.76,270.0,263.0
24/07/2020 13:20:00,Interval,12.39,154.25,227.0,1.33,12.76,270.0,272.0
24/07/2020 13:20:01,Interval,12.66,154.22,229.6,1.93,12.76,270.0,275.0
24/07/2020 13:20:02,Interval,11.96,153.59,230.3,1.66,12.76,270.0,272.0
24/07/2020 13:20:03,Interval,12.96,155.12,229.2,1.72,12.76,270.0,277.0
24/07/2020 13:20:04,Interval,13.78,153.95,229.3,1.56,12.76,270.0,276.0
24/07/2020 13:20:05,Interval,13.50,154.56,230.8,2.17,12.76,270.0,271.0
24/07/2020 13:20:06,Interval,13.61,155.67,226.1,1.49,12.76,270.0,271.0
24/07/2020 13:20:07,Interval,13.47,154.25,227.5,0.99,12.76,270.0,271.0
24/07/2020 13:20:08,Interval,12.93,154.27,232.1,1.36,12.76,270.0,267.0
24/07/2020 13:20:09,Interval,12.19,154.17,230.8,1.26,12.76,270.0,268.0
24/07/2020 13:20:10,Interval,12.20,153.75,232.6,1.95,12.76,270.0,268.0
24/07/2020 13:20:11,Interval,12.25,153.88,232.4,1.25,12.76,270.0,268.0
24/07/2020 13:20:12,Interval,12.36,153.73,230.4,1.50,12.76,270.0,271.0
24/07/2020 13:20:13,Interval,13.03,154.94,228.8,1.50,12.76,270.0,274.0
24/07/2020 13:20:14,Interval,13.58,154.82,229.7,2.34,12.76,270.0,279.0
24/07/2020 13:20:15,Interval,14.18,157.00,228.3,2.13,12.76,270.0,272.0
24/07/2020 13:20:16,Interval,13.43,154.97,229.3,2.10,12.76,270.0,274.0
24/07/2020 13:20:17,Interval,13.18,154.20,233.2,2.07,12.76,270.0,270.0
24/07/2020 13:20:18,Interval,12.87,153.26,231.4,0.93,12.76,270.0,278.0
24/07/2020 13:20:19,Interval,12.26,153.62,230.4,1.07,12.76,270.0,281.0
24/07/2020 13:20:20,Interval,11.96,152.95,233.4,1.48,12.76,270.0,278.0
24/07/2020 13:20:21,Interval,12.31,153.56,230.2,1.16,12.76,270.0,278.0
24/07/2020 13:20:22,Interval,12.06,153.51,231.1,2.18,12.76,270.0,278.0
24/07/2020 13:20:23,Interval,12.51,154.69,229.1,1.79,12.76,270.0,283.0
24/07/2020 13:20:24,Interval,12.64,153.99,231.5,1.45,12.76,270.0,281.0
24/07/2020 13:20:25,Interval,12.77,154.15,228.4,1.55,12.76,270.0,285.0
24/07/2020 13:20:26,Interval,14.13,155.46,228.7,1.54,12.76,270.0,284.0
24/07/2020 13:20:27,Interval,13.65,154.85,229.0,2.09,12.76,270.0,282.0
24/07/2020 13:20:28,Interval,12.49,155.12,230.2,2.09,12.76,270.0,272.0
24/07/2020 13:20:29,Interval,11.60,153.06,231.2,1.17,12.76,270.0,261.0
24/07/2020 13:20:30,Interval,10.94,153.25,232.5,0.84,12.76,270.0,268.0
24/07/2020 13:20:31,Interval,10.23,154.89,229.1,1.98,12.76,270.0,285.0
24/07/2020 13:20:32,Interval,13.95,157.09,224.7,2.20,12.76,270.0,285.0
24/07/2020 13:20:33,Interval,13.96,158.94,224.1,2.22,12.76,270.0,283.0
24/07/2020 13:20:34,Interval,14.86,156.02,228.1,1.89,12.76,270.0,277.0
24/07/2020 13:20:35,Interval,15.69,156.86,230.3,2.54,12.76,270.0,285.0
24/07/2020 13:20:36,Interval,14.89,156.63,226.1,2.74,12.76,270.0,285.0
24/07/2020 13:20:37,Interval,15.13,155.26,227.9,1.37,12.76,270.0,277.0
24/07/2020 13:20:38,Interval,13.74,154.75,230.3,1.10,12.76,270.0,285.0
24/07/2020 13:20:39,Interval,13.15,154.95,227.7,1.26,12.76,270.0,284.0
24/07/2020 13:20:40,Interval,13.20,154.52,231.3,1.95,12.76,270.0,276.0
24/07/2020 13:20:41,Interval,14.29,155.28,229.5,1.50,12.76,270.0,274.0
24/07/2020 13:20:42,Interval,14.12,155.09,229.7,1.33,12.75,270.0,278.0
24/07/2020 13:20:43,Interval,13.36,144.65,218.5,1.60,12.76,270.0,274.0
24/07/2020 13:20:44,Interval,12.39,143.45,221.2,1.32,12.76,270.0,279.0
24/07/2020 13:20:45,Interval,12.62,144.57,219.3,1.47,12.76,270.0,281.0
24/07/2020 13:20:46,Interval,12.35,143.93,220.1,1.02,12.76,270.0,281.0
24/07/2020 13:20:47,Interval,12.15,143.39,219.4,1.16,12.76,270.0,284.0
24/07/2020 13:20:48,Interval,12.11,143.50,219.9,0.63,12.76,270.0,285.0
24/07/2020 13:20:49,Interval,11.94,143.47,219.8,1.03,12.76,270.0,284.0
24/07/2020 13:20:50,Interval,11.14,143.33,220.5,0.79,12.76,270.0,284.0
24/07/2020 13:20:51,Interval,11.90,143.45,221.0,1.02,12.76,270.0,282.0
24/07/2020 13:20:52,Interval,11.79,143.35,219.7,0.56,12.76,270.0,283.0
24/07/2020 13:20:53,Interval,11.54,143.85,220.6,1.54,12.76,270.0,278.0
24/07/2020 13:20:54,Interval,11.71,143.34,220.3,1.25,12.76,270.0,284.0
24/07/2020 13:20:55,Interval,12.36,144.03,217.9,1.16,12.76,270.0,280.0
24/07/2020 13:20:56,Interval,12.96,144.34,219.2,1.48,12.76,270.0,281.0
24/07/2020 13:20:57,Interval,12.66,143.07,218.9,1.31,12.76,270.0,281.0
24/07/2020 13:20:58,Interval,12.06,142.96,221.0,1.16,12.76,270.0,280.0
24/07/2020 13:20:59,Interval,11.18,142.94,221.0,1.24,12.76,270.0,270.0
24/07/2020 13:21:00,Interval,11.31,142.95,221.5,1.14,12.76,270.0,273.0
24/07/2020 13:21:01,Interval,11.18,143.48,218.0,0.85,12.76,270.0,270.0
24/07/2020 13:21:02,Interval,10.87,142.03,220.5,0.24,12.76,270.0,266.0
24/07/2020 13:21:03,Interval,11.01,141.45,221.2,0.32,12.76,270.0,270.0
24/07/2020 13:21:04,Interval,10.86,142.79,221.2,0.77,12.76,270.0,277.0
24/07/2020 13:21:05,Interval,11.03,142.72,218.4,1.02,12.76,270.0,274.0
24/07/2020 13:21:06,Interval,10.43,142.56,220.4,0.63,12.76,270.0,274.0
24/07/2020 13:21:07,Interval,10.65,141.89,223.4,0.67,12.76,270.0,268.0
24/07/2020 13:21:08,Interval,10.67,141.67,221.7,0.55,12.76,270.0,268.0
24/07/2020 13:21:09,Interval,10.15,141.44,223.7,0.65,12.76,270.0,268.0
24/07/2020 13:21:10,Interval,9.64,141.25,224.2,0.78,12.76,270.0,270.0
24/07/2020 13:21:11,Interval,10.42,140.80,205.9,0.38,12.76,270.0,273.0
24/07/2020 13:21:12,Interval,10.34,132.72,210.3,0.53,12.76,270.0,268.0
24/07/2020 13:21:13,Interval,10.46,132.92,209.8,0.80,12.76,270.0,274.0
24/07/2020 13:21:14,Interval,10.64,132.06,210.4,0.71,12.76,270.0,278.0
24/07/2020 13:21:15,Interval,10.52,132.71,210.4,1.21,12.76,270.0,279.0
24/07/2020 13:21:16,Interval,10.53,132.04,210.5,0.45,12.76,270.0,278.0
24/07/2020 13:21:17,Interval,10.26,132.77,210.1,0.72,12.76,270.0,281.0
24/07/2020 13:21:18,Interval,10.55,131.48,213.3,1.34,12.76,270.0,274.0
24/07/2020 13:21:19,Interval,9.92,132.53,209.9,0.73,12.76,270.0,277.0
24/07/2020 13:21:20,Interval,10.41,133.37,209.5,0.66,12.76,270.0,275.0
24/07/2020 13:21:21,Interval,10.59,133.27,208.4,0.58,12.76,270.0,269.0
24/07/2020 13:21:22,Interval,10.56,133.34,208.8,1.04,12.76,270.0,277.0
24/07/2020 13:21:23,Interval,11.24,134.06,207.2,1.09,12.76,270.0,277.0
24/07/2020 13:21:24,Interval,11.92,133.78,209.6,1.15,12.76,270.0,277.0
24/07/2020 13:21:25,Interval,12.67,133.59,208.3,0.45,12.76,270.0,271.0
24/07/2020 13:21:26,Interval,12.12,133.57,210.0,1.30,12.76,270.0,275.0
24/07/2020 13:21:27,Interval,11.20,134.09,207.9,0.96,12.76,270.0,275.0
24/07/2020 13:21:28,Interval,11.42,133.38,208.8,1.03,12.76,270.0,276.0
24/07/2020 13:21:29,Interval,11.06,132.86,209.3,1.15,12.76,270.0,274.0
24/07/2020 13:21:30,Interval,10.79,133.19,210.5,0.89,12.76,270.0,277.0
24/07/2020 13:21:31,Interval,10.75,133.35,208.9,1.28,12.76,270.0,277.0
24/07/2020 13:21:32,Interval,10.93,133.62,209.7,1.16,12.76,270.0,272.0
24/07/2020 13:21:33,Interval,11.15,134.26,208.2,0.97,12.76,270.0,274.0
24/07/2020 13:21:34,Interval,11.08,133.66,209.0,1.22,12.76,270.0,273.0
24/07/2020 13:21:35,Interval,10.88,133.02,209.8,0.81,12.76,270.0,277.0
24/07/2020 13:21:36,Interval,11.07,133.18,209.7,1.21,12.76,270.0,274.0
24/07/2020 13:21:37,Interval,11.32,132.80,209.1,0.65,12.76,270.0,278.0
24/07/2020 13:21:38,Interval,10.99,133.73,209.1,0.82,12.76,270.0,276.0
24/07/2020 13:21:39,Interval,11.13,132.78,209.8,0.94,12.76,270.0,277.0
24/07/2020 13:21:40,Interval,11.70,133.17,208.5,1.11,12.76,270.0,282.0
24/07/2020 13:21:41,Interval,12.35,134.03,208.1,0.94,12.76,270.0,278.0
24/07/2020 13:21:42,Interval,11.86,125.49,199.3,1.54,12.76,270.0,274.0
24/07/2020 13:21:43,Interval,11.47,123.69,199.4,1.15,12.76,270.0,274.0
24/07/2020 13:21:44,Interval,11.75,123.28,200.1,0.95,12.76,270.0,275.0
24/07/2020 13:21:45,Interval,12.06,123.34,198.7,0.65,12.76,270.0,277.0
24/07/2020 13:21:46,Interval,11.63,123.34,199.0,1.09,12.76,270.0,282.0
24/07/2020 13:21:47,Interval,11.44,122.98,199.8,1.08,12.76,270.0,283.0
24/07/2020 13:21:48,Interval,10.73,123.64,199.3,1.55,12.76,270.0,279.0
24/07/2020 13:21:49,Interval,11.68,123.92,198.5,0.83,12.76,270.0,288.0
24/07/2020 13:21:50,Interval,12.93,123.27,198.5,1.19,12.76,270.0,290.0
24/07/2020 13:21:51,Interval,12.42,122.83,200.3,1.01,12.76,270.0,293.0
24/07/2020 13:21:52,Interval,11.65,123.15,198.9,0.88,12.76,270.0,285.0
24/07/2020 13:21:53,Interval,11.86,122.58,198.0,0.69,12.76,270.0,289.0
24/07/2020 13:21:54,Interval,11.84,123.02,198.7,1.07,12.76,270.0,286.0
24/07/2020 13:21:55,Interval,11.24,123.07,199.4,1.04,12.76,270.0,286.0
24/07/2020 13:21:56,Interval,10.89,122.69,198.7,0.75,12.76,270.0,276.0
24/07/2020 13:21:57,Interval,11.15,124.06,197.7,0.85,12.76,270.0,280.0
24/07/2020 13:21:58,Interval,12.32,124.16,198.4,1.07,12.76,270.0,274.0
24/07/2020 13:21:59,Interval,10.85,123.76,197.0,0.75,12.76,270.0,282.0
24/07/2020 13:22:00,Interval,11.69,123.03,198.8,0.42,12.76,270.0,280.0
24/07/2020 13:22:01,Interval,12.10,123.14,198.2,1.02,12.76,270.0,283.0
24/07/2020 13:22:02,Interval,12.04,122.95,200.0,0.75,12.76,270.0,284.0
24/07/2020 13:22:03,Interval,11.83,123.35,198.9,1.41,12.76,270.0,281.0
24/07/2020 13:22:04,Interval,11.97,123.49,198.2,0.97,12.76,270.0,282.0
24/07/2020 13:22:05,Interval,11.93,123.96,199.0,1.16,12.76,270.0,279.0
24/07/2020 13:22:06,Interval,12.65,123.50,198.5,1.26,12.76,270.0,283.0
24/07/2020 13:22:07,Interval,13.35,124.63,198.3,1.21,12.76,270.0,285.0
24/07/2020 13:22:08,Interval,12.75,124.30,197.5,0.94,12.76,270.0,279.0
