Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,05/10/2020 14:33:56
Disarm Time,05/10/2020 15:09:52
Duration,00:35:56
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
05/10/2020 14:49:03,Interval,9.73,87.14,162.0,0.66,13.22,270.0,261.0
05/10/2020 14:49:04,Interval,9.99,87.14,160.7,0.52,13.22,270.0,251.0
05/10/2020 14:49:05,Interval,10.09,87.98,160.9,0.66,13.22,270.0,254.0
05/10/2020 14:49:06,Interval,9.90,87.27,162.3,0.46,13.22,270.0,258.0
05/10/2020 14:49:07,Interval,10.48,87.15,161.1,0.46,13.22,270.0,265.0
05/10/2020 14:49:08,Interval,11.18,87.98,163.2,0.43,13.22,270.0,266.0
05/10/2020 14:49:09,Interval,11.74,88.60,160.9,0.67,13.22,270.0,263.0
05/10/2020 14:49:10,Interval,11.62,89.10,162.4,0.52,13.22,270.0,261.0
05/10/2020 14:49:11,Interval,12.26,88.84,162.7,0.62,13.22,270.0,262.0
05/10/2020 14:49:12,Interval,11.83,88.95,160.6,0.46,13.22,270.0,258.0
05/10/2020 14:49:13,Interval,11.49,88.58,162.4,0.57,13.22,270.0,259.0
05/10/2020 14:49:14,Interval,11.47,89.47,162.0,0.51,13.22,270.0,255.0
05/10/2020 14:49:15,Interval,11.59,88.54,162.7,0.71,13.22,270.0,265.0
05/10/2020 14:49:16,Interval,11.40,88.33,161.1,0.47,13.22,270.0,264.0
05/10/2020 14:49:17,Interval,10.94,88.22,162.6,0.42,13.22,270.0,263.0
05/10/2020 14:49:18,Interval,11.01,89.51,163.8,0.46,13.22,270.0,258.0
05/10/2020 14:49:19,Interval,10.96,89.18,164.9,0.56,13.22,270.0,262.0
05/10/2020 14:49:20,Interval,10.98,90.37,163.6,0.65,13.22,270.0,266.0
05/10/2020 14:49:21,Interval,10.72,89.88,165.2,0.62,13.22,270.0,255.0
05/10/2020 14:49:22,Interval,10.65,88.96,165.5,0.53,13.22,270.0,254.0
05/10/2020 14:49:23,Interval,10.99,89.32,164.4,0.52,13.22,270.0,248.0
05/10/2020 14:49:24,Interval,12.54,89.43,165.0,0.53,13.22,270.0,248.0
05/10/2020 14:49:25,Interval,10.77,89.86,163.5,0.61,13.22,270.0,248.0
05/10/2020 14:49:26,Interval,10.71,90.05,163.8,0.57,13.22,270.0,254.0
05/10/2020 14:49:27,Interval,11.24,89.65,165.0,0.56,13.22,270.0,253.0
05/10/2020 14:49:28,Interval,10.96,90.33,168.1,0.71,13.22,270.0,248.0
05/10/2020 14:49:29,Interval,10.89,89.95,165.8,0.56,13.22,270.0,246.0
05/10/2020 14:49:30,Interval,10.82,90.96,166.0,0.32,13.22,270.0,251.0
05/10/2020 14:49:31,Interval,10.49,90.21,166.5,0.63,13.22,270.0,235.0
05/10/2020 14:49:32,Interval,9.87,90.72,165.1,0.67,13.22,270.0,270.0
05/10/2020 14:49:33,Interval,10.94,92.18,165.5,0.72,13.22,270.0,265.0
05/10/2020 14:49:34,Interval,11.73,90.02,166.2,0.37,13.22,270.0,267.0
05/10/2020 14:49:35,Interval,11.46,90.10,166.5,0.33,13.22,270.0,270.0
05/10/2020 14:49:36,Interval,11.21,90.10,165.2,0.46,13.22,270.0,268.0
05/10/2020 14:49:37,Interval,10.88,91.04,166.1,0.63,13.22,270.0,260.0
05/10/2020 14:49:38,Interval,10.38,91.81,167.6,0.62,13.22,270.0,256.0
05/10/2020 14:49:39,Interval,11.19,91.68,166.4,0.48,13.22,270.0,259.0
05/10/2020 14:49:40,Interval,12.00,92.51,166.6,0.57,13.22,270.0,255.0
05/10/2020 14:49:41,Interval,12.37,92.61,166.3,0.71,13.22,270.0,253.0
05/10/2020 14:49:42,Interval,12.20,92.57,167.1,0.68,13.22,270.0,260.0
05/10/2020 14:49:43,Interval,12.85,94.13,166.9,1.15,13.22,270.0,251.0
05/10/2020 14:49:44,Interval,13.33,95.75,166.9,1.54,13.22,270.0,251.0
05/10/2020 14:49:45,Interval,13.83,96.71,166.9,1.44,13.22,270.0,239.0
05/10/2020 14:49:46,Interval,13.45,94.65,166.5,1.31,13.22,270.0,263.0
05/10/2020 14:49:47,Interval,13.71,96.32,166.3,1.29,13.22,270.0,267.0
05/10/2020 14:49:48,Interval,13.76,96.10,168.7,1.57,13.22,270.0,265.0
05/10/2020 14:49:49,Interval,13.37,96.16,167.9,1.18,13.22,270.0,274.0
05/10/2020 14:49:50,Interval,11.95,93.57,168.8,0.81,13.22,270.0,286.0
05/10/2020 14:49:51,Interval,12.23,93.87,168.5,0.85,13.22,270.0,285.0
05/10/2020 14:49:52,Interval,12.28,93.04,168.5,0.64,13.22,270.0,273.0
05/10/2020 14:49:53,Interval,10.45,92.91,168.9,0.62,13.22,270.0,263.0
05/10/2020 14:49:54,Interval,9.90,91.90,170.1,0.37,13.22,270.0,248.0
05/10/2020 14:49:55,Interval,9.61,91.80,167.5,0.23,13.22,270.0,290.0
05/10/2020 14:49:56,Interval,8.83,91.51,169.9,0.47,13.22,270.0,281.0
05/10/2020 14:49:57,Interval,9.82,91.56,172.4,0.33,13.22,270.0,270.0
05/10/2020 14:49:58,Interval,9.40,91.91,170.0,0.28,13.22,270.0,270.0
05/10/2020 14:49:59,Interval,9.39,92.48,171.0,0.41,13.22,270.0,266.0
05/10/2020 14:50:00,Interval,9.77,92.43,171.6,0.48,13.22,270.0,290.0
05/10/2020 14:50:01,Interval,9.87,92.68,170.1,0.38,13.22,270.0,287.0
05/10/2020 14:50:02,Interval,10.29,92.83,171.2,0.49,13.22,270.0,281.0
05/10/2020 14:50:03,Interval,10.01,92.23,171.7,0.38,13.22,270.0,274.0
05/10/2020 14:50:04,Interval,9.18,92.45,170.9,0.37,13.22,270.0,275.0
05/10/2020 14:50:05,Interval,8.43,92.05,173.8,0.28,13.22,270.0,275.0
05/10/2020 14:50:06,Interval,8.05,92.07,172.0,0.28,13.22,270.0,269.0
05/10/2020 14:50:07,Interval,7.65,92.21,171.8,0.14,13.22,270.0,267.0
05/10/2020 14:50:08,Interval,7.37,93.97,171.5,0.47,13.22,270.0,276.0
05/10/2020 14:50:09,Interval,9.17,94.83,170.4,0.65,13.22,270.0,278.0
05/10/2020 14:50:10,Interval,11.03,94.26,171.2,0.54,13.22,270.0,276.0
05/10/2020 14:50:11,Interval,12.47,94.39,171.6,0.64,13.22,270.0,277.0
05/10/2020 14:50:12,Interval,11.71,94.72,171.0,0.64,13.22,270.0,275.0
05/10/2020 14:50:13,Interval,10.88,94.52,171.0,0.59,13.22,270.0,257.0
05/10/2020 14:50:14,Interval,11.24,93.92,171.6,0.34,13.22,270.0,250.0
05/10/2020 14:50:15,Interval,10.42,94.07,170.9,0.39,13.22,270.0,280.0
05/10/2020 14:50:16,Interval,10.79,94.21,171.0,0.12,13.22,270.0,281.0
05/10/2020 14:50:17,Interval,10.62,94.25,172.1,0.59,13.22,270.0,278.0
05/10/2020 14:50:18,Interval,10.35,94.61,173.4,0.22,13.22,270.0,273.0
05/10/2020 14:50:19,Interval,9.38,94.44,172.8,0.37,13.22,270.0,269.0
05/10/2020 14:50:20,Interval,9.09,95.45,172.5,0.69,13.22,270.0,268.0
05/10/2020 14:50:21,Interval,9.61,95.55,172.0,0.54,13.22,270.0,275.0
05/10/2020 14:50:22,Interval,9.92,95.29,171.8,0.63,13.22,270.0,271.0
05/10/2020 14:50:23,Interval,10.55,96.09,171.4,0.64,13.22,270.0,262.0
05/10/2020 14:50:24,Interval,10.71,95.33,172.3,0.66,13.22,270.0,272.0
05/10/2020 14:50:25,Interval,9.78,95.13,172.8,0.55,13.22,270.0,272.0
05/10/2020 14:50:26,Interval,11.06,95.50,171.9,0.39,13.22,270.0,272.0
05/10/2020 14:50:27,Interval,10.45,94.52,173.3,0.48,13.22,270.0,276.0
05/10/2020 14:50:28,Interval,10.70,96.39,174.2,0.55,13.22,270.0,275.0
05/10/2020 14:50:29,Interval,11.16,96.33,172.6,0.48,13.22,270.0,273.0
05/10/2020 14:50:30,Interval,10.94,96.18,173.2,0.49,13.22,270.0,277.0
05/10/2020 14:50:31,Interval,10.29,96.90,173.1,0.50,13.22,270.0,278.0
05/10/2020 14:50:32,Interval,10.60,97.34,173.0,0.74,13.22,270.0,275.0
05/10/2020 14:50:33,Interval,10.99,97.18,173.5,0.86,13.22,270.0,278.0
05/10/2020 14:50:34,Interval,11.33,97.53,172.7,0.81,13.22,270.0,278.0
05/10/2020 14:50:35,Interval,11.84,96.89,173.5,0.55,13.22,270.0,276.0
05/10/2020 14:50:36,Interval,11.39,96.75,172.9,0.50,13.22,270.0,276.0
05/10/2020 14:50:37,Interval,10.76,96.25,172.6,0.65,13.22,270.0,275.0
05/10/2020 14:50:38,Interval,10.00,97.00,174.7,0.43,13.21,270.0,276.0
05/10/2020 14:50:39,Interval,10.44,97.41,174.3,0.45,13.21,270.0,277.0
05/10/2020 14:50:40,Interval,10.67,97.27,174.4,0.50,13.21,270.0,281.0
05/10/2020 14:50:41,Interval,10.31,97.29,174.7,0.33,13.21,270.0,287.0
05/10/2020 14:50:42,Interval,10.30,97.73,175.3,0.60,13.21,270.0,288.0
05/10/2020 14:50:43,Interval,10.28,96.25,175.1,0.23,13.21,270.0,289.0
05/10/2020 14:50:44,Interval,9.43,96.56,174.3,0.11,13.21,270.0,297.0
05/10/2020 14:50:45,Interval,9.99,96.59,176.9,0.54,13.21,270.0,288.0
05/10/2020 14:50:46,Interval,9.38,96.34,176.1,0.33,13.21,270.0,289.0
05/10/2020 14:50:47,Interval,9.48,96.40,175.8,0.22,13.21,270.0,291.0
05/10/2020 14:50:48,Interval,8.76,97.23,176.6,0.11,13.21,270.0,291.0
05/10/2020 14:50:49,Interval,8.93,97.69,176.6,0.33,13.21,270.0,278.0
05/10/2020 14:50:50,Interval,8.85,97.72,176.5,0.12,13.21,270.0,270.0
05/10/2020 14:50:51,Interval,10.23,97.45,177.6,0.30,13.21,270.0,269.0
05/10/2020 14:50:52,Interval,10.44,97.43,177.0,0.12,13.21,270.0,265.0
05/10/2020 14:50:53,Interval,10.13,97.43,177.1,0.29,13.21,270.0,273.0
05/10/2020 14:50:54,Interval,9.81,97.79,176.9,0.65,13.21,270.0,283.0
05/10/2020 14:50:55,Interval,9.72,97.53,176.7,0.43,13.21,270.0,290.0
05/10/2020 14:50:56,Interval,9.54,97.72,177.1,0.40,13.22,270.0,291.0
05/10/2020 14:50:57,Interval,9.48,97.34,178.3,0.39,13.21,270.0,283.0
05/10/2020 14:50:58,Interval,8.99,98.40,179.2,0.21,13.21,270.0,283.0
05/10/2020 14:50:59,Interval,9.60,98.84,176.9,0.50,13.21,270.0,278.0
05/10/2020 14:51:00,Interval,10.61,99.21,177.8,0.45,13.21,270.0,276.0
05/10/2020 14:51:01,Interval,10.45,99.75,178.6,0.40,13.21,270.0,269.0
05/10/2020 14:51:02,Interval,10.97,99.99,175.7,0.45,13.21,270.0,273.0
05/10/2020 14:51:03,Interval,11.94,99.42,178.5,0.34,13.21,270.0,275.0
05/10/2020 14:51:04,Interval,10.99,99.22,177.3,0.28,13.22,270.0,266.0
05/10/2020 14:51:05,Interval,10.31,99.29,178.9,0.56,13.21,270.0,262.0
05/10/2020 14:51:06,Interval,9.94,99.22,178.3,0.61,13.21,270.0,264.0
05/10/2020 14:51:07,Interval,10.21,99.46,178.5,0.54,13.21,270.0,269.0
05/10/2020 14:51:08,Interval,10.49,100.36,177.6,0.62,13.21,270.0,269.0
05/10/2020 14:51:09,Interval,10.30,100.30,178.6,0.41,13.21,270.0,272.0
05/10/2020 14:51:10,Interval,10.18,100.99,178.0,0.66,13.21,270.0,275.0
05/10/2020 14:51:11,Interval,9.53,99.98,179.0,0.37,13.21,270.0,265.0
05/10/2020 14:51:12,Interval,9.09,100.32,178.8,0.50,13.21,270.0,257.0
05/10/2020 14:51:13,Interval,10.38,100.21,179.3,0.55,13.21,270.0,263.0
05/10/2020 14:51:14,Interval,11.47,100.02,179.5,0.61,13.21,270.0,262.0
05/10/2020 14:51:15,Interval,10.86,100.24,178.1,0.45,13.22,270.0,270.0
05/10/2020 14:51:16,Interval,10.68,100.01,177.7,0.12,13.22,270.0,263.0
05/10/2020 14:51:17,Interval,10.81,100.35,178.8,0.72,13.21,270.0,270.0
05/10/2020 14:51:18,Interval,11.35,102.03,179.0,0.58,13.21,270.0,260.0
05/10/2020 14:51:19,Interval,11.69,101.59,180.7,0.47,13.21,270.0,263.0
05/10/2020 14:51:20,Interval,11.31,101.23,180.0,0.34,13.22,270.0,267.0
05/10/2020 14:51:21,Interval,10.80,100.62,180.0,0.21,13.22,270.0,263.0
05/10/2020 14:51:22,Interval,10.10,100.61,179.3,0.11,13.22,270.0,263.0
05/10/2020 14:51:23,Interval,9.37,100.62,179.5,0.42,13.21,270.0,260.0
05/10/2020 14:51:24,Interval,9.32,100.84,180.6,0.40,13.21,270.0,263.0
05/10/2020 14:51:25,Interval,9.15,100.60,179.2,0.12,13.21,270.0,258.0
05/10/2020 14:51:26,Interval,9.55,101.05,180.3,0.56,13.21,270.0,258.0
05/10/2020 14:51:27,Interval,9.68,101.16,180.1,0.47,13.21,270.0,260.0
05/10/2020 14:51:28,Interval,10.18,102.21,181.7,0.39,13.21,270.0,251.0
05/10/2020 14:51:29,Interval,10.66,102.04,180.5,0.57,13.21,270.0,249.0
05/10/2020 14:51:30,Interval,10.95,102.14,181.3,0.63,13.21,270.0,251.0
05/10/2020 14:51:31,Interval,9.91,102.89,179.9,0.78,13.21,270.0,253.0
05/10/2020 14:51:32,Interval,10.02,102.13,182.3,0.48,13.21,270.0,256.0
05/10/2020 14:51:33,Interval,10.07,101.79,182.5,0.40,13.21,270.0,251.0
05/10/2020 14:51:34,Interval,10.06,102.02,182.1,0.46,13.21,270.0,250.0
05/10/2020 14:51:35,Interval,9.77,101.64,182.8,0.25,13.21,270.0,251.0
05/10/2020 14:51:36,Interval,9.42,101.85,181.3,0.11,13.21,270.0,256.0
05/10/2020 14:51:37,Interval,9.07,101.82,183.3,0.29,13.21,270.0,254.0
05/10/2020 14:51:38,Interval,9.29,103.23,182.4,0.53,13.21,270.0,262.0
05/10/2020 14:51:39,Interval,9.24,103.72,182.9,0.69,13.21,270.0,262.0
05/10/2020 14:51:40,Interval,8.75,103.45,182.0,0.41,13.21,270.0,259.0
05/10/2020 14:51:41,Interval,8.87,103.09,182.5,0.46,13.21,270.0,264.0
05/10/2020 14:51:42,Interval,9.79,102.80,181.4,0.45,13.22,270.0,281.0
05/10/2020 14:51:43,Interval,9.93,103.45,180.2,0.61,13.22,270.0,276.0
05/10/2020 14:51:44,Interval,9.90,103.04,182.3,0.29,13.22,270.0,271.0
05/10/2020 14:51:45,Interval,9.08,103.56,181.7,0.52,13.21,270.0,274.0
05/10/2020 14:51:46,Interval,9.30,103.31,182.8,0.29,13.22,270.0,284.0
05/10/2020 14:51:47,Interval,9.26,103.01,181.4,0.35,13.21,270.0,275.0
05/10/2020 14:51:48,Interval,9.64,104.52,182.2,0.53,13.22,270.0,271.0
05/10/2020 14:51:49,Interval,10.38,104.43,182.6,0.35,13.22,270.0,274.0
05/10/2020 14:51:50,Interval,10.08,104.04,184.6,0.30,13.22,270.0,276.0
05/10/2020 14:51:51,Interval,9.88,104.92,183.3,0.50,13.22,270.0,282.0
05/10/2020 14:51:52,Interval,10.32,104.45,182.6,0.47,13.22,270.0,283.0
05/10/2020 14:51:53,Interval,9.42,105.00,182.5,0.64,13.22,270.0,271.0
05/10/2020 14:51:54,Interval,10.18,103.85,186.6,0.64,13.22,270.0,279.0
05/10/2020 14:51:55,Interval,10.10,104.24,182.8,0.41,13.22,270.0,277.0
05/10/2020 14:51:56,Interval,10.23,103.70,185.6,0.31,13.22,270.0,273.0
05/10/2020 14:51:57,Interval,9.64,104.23,183.9,0.35,13.22,270.0,273.0
05/10/2020 14:51:58,Interval,9.53,104.57,187.7,0.53,13.22,270.0,283.0
05/10/2020 14:51:59,Interval,9.63,105.59,183.5,0.23,13.22,270.0,278.0
05/10/2020 14:52:00,Interval,9.06,105.78,185.1,0.44,13.22,270.0,277.0
05/10/2020 14:52:01,Interval,8.92,105.72,183.8,0.41,13.22,270.0,274.0
05/10/2020 14:52:02,Interval,9.98,105.26,186.3,0.57,13.22,270.0,272.0
05/10/2020 14:52:03,Interval,10.14,105.12,183.8,0.13,13.22,270.0,272.0
05/10/2020 14:52:04,Interval,9.32,105.19,184.4,0.11,13.22,270.0,269.0
05/10/2020 14:52:05,Interval,9.50,105.29,185.7,0.53,13.22,270.0,274.0
05/10/2020 14:52:06,Interval,9.97,105.84,184.8,0.89,13.22,270.0,270.0
05/10/2020 14:52:07,Interval,10.37,105.63,184.3,0.53,13.22,270.0,272.0
05/10/2020 14:52:08,Interval,10.50,106.55,185.0,0.47,13.22,270.0,290.0
05/10/2020 14:52:09,Interval,10.12,106.48,185.3,0.70,13.22,270.0,280.0
05/10/2020 14:52:10,Interval,9.72,106.67,186.5,0.77,13.22,270.0,274.0
05/10/2020 14:52:11,Interval,11.04,107.54,184.8,0.83,13.22,270.0,274.0
05/10/2020 14:52:12,Interval,11.74,107.03,184.9,0.66,13.22,270.0,285.0
05/10/2020 14:52:13,Interval,11.94,107.11,184.5,0.46,13.22,270.0,273.0
05/10/2020 14:52:14,Interval,11.88,107.38,185.3,0.93,13.22,270.0,273.0
05/10/2020 14:52:15,Interval,11.65,107.84,184.9,0.78,13.22,270.0,281.0
05/10/2020 14:52:16,Interval,12.14,107.37,183.7,0.48,13.22,270.0,270.0
05/10/2020 14:52:17,Interval,10.84,106.91,184.8,0.71,13.22,270.0,278.0
05/10/2020 14:52:18,Interval,10.68,108.37,185.0,0.71,13.22,270.0,271.0
05/10/2020 14:52:19,Interval,10.42,107.87,186.7,0.77,13.22,270.0,269.0
05/10/2020 14:52:20,Interval,10.52,108.14,186.1,0.74,13.22,270.0,269.0
05/10/2020 14:52:21,Interval,10.89,107.61,186.1,0.59,13.22,270.0,270.0
05/10/2020 14:52:22,Interval,10.50,107.90,186.7,0.47,13.22,270.0,272.0
05/10/2020 14:52:23,Interval,10.81,107.77,186.4,0.71,13.22,270.0,270.0
05/10/2020 14:52:24,Interval,11.70,108.02,185.7,0.41,13.22,270.0,273.0
05/10/2020 14:52:25,Interval,11.12,107.90,186.5,0.65,13.22,270.0,267.0
05/10/2020 14:52:26,Interval,11.34,107.84,185.4,0.64,13.22,270.0,264.0
05/10/2020 14:52:27,Interval,11.46,108.30,185.2,0.46,13.22,270.0,271.0
05/10/2020 14:52:28,Interval,11.19,109.24,187.8,0.64,13.22,270.0,265.0
05/10/2020 14:52:29,Interval,11.12,108.59,189.4,0.41,13.22,270.0,257.0
05/10/2020 14:52:30,Interval,10.83,108.43,188.5,0.78,13.22,270.0,260.0
05/10/2020 14:52:31,Interval,11.64,109.08,189.2,0.78,13.22,270.0,265.0
05/10/2020 14:52:32,Interval,11.87,108.23,187.4,0.51,13.22,270.0,268.0
05/10/2020 14:52:33,Interval,11.95,108.66,187.9,0.60,13.22,270.0,264.0
05/10/2020 14:52:34,Interval,11.67,108.59,187.2,0.37,13.22,270.0,269.0
05/10/2020 14:52:35,Interval,11.20,108.76,187.8,0.71,13.22,270.0,271.0
05/10/2020 14:52:36,Interval,10.94,108.74,186.7,0.69,13.22,270.0,270.0
05/10/2020 14:52:37,Interval,10.61,108.51,187.0,0.72,13.22,270.0,263.0
05/10/2020 14:52:38,Interval,11.52,110.44,188.4,0.59,13.22,270.0,261.0
05/10/2020 14:52:39,Interval,10.72,109.55,187.6,0.60,13.22,270.0,274.0
05/10/2020 14:52:40,Interval,10.55,109.32,189.7,0.31,13.22,270.0,277.0
05/10/2020 14:52:41,Interval,9.65,109.38,187.6,0.12,13.22,270.0,273.0
05/10/2020 14:52:42,Interval,8.89,109.28,188.0,0.59,13.22,270.0,271.0
05/10/2020 14:52:43,Interval,9.74,109.88,188.6,0.47,13.22,270.0,274.0
05/10/2020 14:52:44,Interval,9.92,110.10,188.1,0.45,13.22,270.0,276.0
05/10/2020 14:52:45,Interval,10.08,109.47,189.1,0.53,13.22,270.0,269.0
05/10/2020 14:52:46,Interval,9.52,109.42,188.2,0.47,13.22,270.0,280.0
05/10/2020 14:52:47,Interval,9.77,110.38,188.3,0.53,13.22,270.0,280.0
05/10/2020 14:52:48,Interval,9.83,110.61,189.5,0.47,13.22,270.0,276.0
05/10/2020 14:52:49,Interval,10.76,110.62,190.0,0.66,13.22,270.0,277.0
05/10/2020 14:52:50,Interval,10.57,110.31,190.7,0.36,13.22,270.0,280.0
05/10/2020 14:52:51,Interval,10.10,110.56,189.8,0.36,13.22,270.0,276.0
05/10/2020 14:52:52,Interval,9.71,110.41,189.7,0.39,13.22,270.0,273.0
05/10/2020 14:52:53,Interval,9.88,110.40,190.6,0.49,13.22,270.0,281.0
05/10/2020 14:52:54,Interval,11.10,110.31,189.0,0.43,13.22,270.0,280.0
05/10/2020 14:52:55,Interval,11.24,111.06,188.9,0.67,13.22,270.0,278.0
05/10/2020 14:52:56,Interval,11.01,110.72,190.0,0.54,13.22,270.0,277.0
05/10/2020 14:52:57,Interval,10.76,110.78,189.5,0.37,13.22,270.0,279.0
05/10/2020 14:52:58,Interval,10.80,111.25,189.9,0.43,13.22,270.0,278.0
05/10/2020 14:52:59,Interval,10.88,111.49,191.1,0.61,13.22,270.0,274.0
05/10/2020 14:53:00,Interval,10.15,111.40,191.2,0.37,13.22,270.0,282.0
05/10/2020 14:53:01,Interval,10.20,111.11,192.1,0.49,13.22,270.0,277.0
05/10/2020 14:53:02,Interval,9.86,111.68,191.6,0.73,13.22,270.0,279.0
05/10/2020 14:53:03,Interval,10.52,111.78,192.4,0.43,13.22,270.0,282.0
05/10/2020 14:53:04,Interval,11.28,112.82,190.2,0.78,13.22,270.0,268.0
05/10/2020 14:53:05,Interval,11.39,112.58,190.3,0.60,13.22,270.0,271.0
05/10/2020 14:53:06,Interval,12.03,112.42,191.1,0.86,13.22,270.0,272.0
05/10/2020 14:53:07,Interval,11.99,112.97,188.3,0.85,13.22,270.0,274.0
05/10/2020 14:53:08,Interval,11.70,113.33,190.6,0.69,13.22,270.0,266.0
05/10/2020 14:53:09,Interval,11.14,113.14,192.3,0.66,13.22,270.0,263.0
05/10/2020 14:53:10,Interval,10.89,113.07,191.4,0.37,13.22,270.0,256.0
05/10/2020 14:53:11,Interval,10.44,112.29,192.2,0.62,13.22,270.0,272.0
05/10/2020 14:53:12,Interval,9.79,112.54,191.2,0.55,13.22,270.0,276.0
05/10/2020 14:53:13,Interval,9.91,112.42,191.9,0.31,13.22,270.0,276.0
05/10/2020 14:53:14,Interval,10.13,113.17,191.4,0.43,13.22,270.0,280.0
05/10/2020 14:53:15,Interval,10.92,113.17,192.3,0.56,13.22,270.0,281.0
05/10/2020 14:53:16,Interval,10.50,113.47,191.5,0.85,13.22,270.0,282.0
05/10/2020 14:53:17,Interval,10.50,113.50,190.8,1.03,13.22,270.0,285.0
05/10/2020 14:53:18,Interval,10.65,115.10,192.0,0.87,13.22,270.0,282.0
05/10/2020 14:53:19,Interval,11.06,114.53,193.7,0.81,13.22,270.0,281.0
05/10/2020 14:53:20,Interval,11.77,114.88,192.4,0.75,13.22,270.0,276.0
05/10/2020 14:53:21,Interval,11.58,115.19,191.5,0.90,13.22,270.0,285.0
05/10/2020 14:53:22,Interval,12.74,114.93,192.1,0.92,13.22,270.0,285.0
05/10/2020 14:53:23,Interval,12.10,115.05,192.6,0.93,13.22,270.0,285.0
05/10/2020 14:53:24,Interval,11.35,114.57,192.0,0.61,13.22,270.0,285.0
05/10/2020 14:53:25,Interval,10.92,114.36,192.1,0.63,13.22,270.0,277.0
05/10/2020 14:53:26,Interval,11.00,115.02,191.7,0.99,13.22,270.0,266.0
05/10/2020 14:53:27,Interval,11.69,114.29,195.7,0.75,13.22,270.0,268.0
05/10/2020 14:53:28,Interval,11.38,115.10,194.7,0.67,13.22,270.0,274.0
05/10/2020 14:53:29,Interval,11.36,115.17,194.0,0.44,13.22,270.0,274.0
05/10/2020 14:53:30,Interval,10.78,114.93,193.5,0.32,13.22,270.0,271.0
05/10/2020 14:53:31,Interval,10.76,115.12,195.2,0.86,13.22,270.0,271.0
05/10/2020 14:53:32,Interval,10.79,115.09,194.1,0.73,13.22,270.0,274.0
05/10/2020 14:53:33,Interval,11.26,115.30,193.8,0.76,13.22,270.0,275.0
05/10/2020 14:53:34,Interval,11.45,114.61,193.9,0.63,13.22,270.0,275.0
05/10/2020 14:53:35,Interval,11.40,115.62,195.2,0.88,13.22,270.0,282.0
05/10/2020 14:53:36,Interval,11.75,114.97,193.8,0.67,13.22,270.0,279.0
05/10/2020 14:53:37,Interval,11.55,114.76,194.4,0.80,13.22,270.0,277.0
05/10/2020 14:53:38,Interval,11.88,115.69,196.2,0.68,13.22,270.0,279.0
05/10/2020 14:53:39,Interval,11.34,116.14,194.4,0.44,13.22,270.0,281.0
05/10/2020 14:53:40,Interval,11.61,115.51,196.3,0.69,13.22,270.0,284.0
05/10/2020 14:53:41,Interval,11.05,115.44,194.0,0.44,13.22,270.0,283.0
05/10/2020 14:53:42,Interval,10.45,115.84,197.7,0.80,13.22,270.0,278.0
05/10/2020 14:53:43,Interval,10.90,116.08,195.8,0.63,13.21,270.0,279.0
05/10/2020 14:53:44,Interval,11.21,115.29,195.9,0.30,13.22,270.0,278.0
05/10/2020 14:53:45,Interval,10.50,115.14,196.4,0.43,13.22,270.0,279.0
05/10/2020 14:53:46,Interval,10.64,115.78,194.5,0.44,13.22,270.0,278.0
05/10/2020 14:53:47,Interval,10.90,116.67,193.1,0.13,13.22,270.0,281.0
05/10/2020 14:53:48,Interval,10.72,117.00,196.7,0.50,13.22,270.0,282.0
05/10/2020 14:53:49,Interval,11.10,117.10,195.8,0.82,13.22,270.0,279.0
05/10/2020 14:53:50,Interval,11.22,116.78,195.3,0.45,13.22,270.0,283.0
05/10/2020 14:53:51,Interval,10.68,117.22,197.3,0.76,13.22,270.0,287.0
05/10/2020 14:53:52,Interval,10.73,116.89,196.1,1.01,13.22,270.0,283.0
05/10/2020 14:53:53,Interval,10.46,117.57,195.8,0.95,13.22,270.0,283.0
05/10/2020 14:53:54,Interval,11.57,118.38,195.0,0.95,13.22,270.0,272.0
05/10/2020 14:53:55,Interval,10.73,117.66,194.1,0.57,13.22,270.0,273.0
05/10/2020 14:53:56,Interval,9.29,116.90,196.3,0.70,13.22,270.0,273.0
05/10/2020 14:53:57,Interval,9.22,116.95,195.5,0.72,13.22,270.0,275.0
05/10/2020 14:53:58,Interval,9.56,118.90,197.4,0.84,13.22,270.0,270.0
05/10/2020 14:53:59,Interval,9.61,118.24,198.0,0.70,13.22,270.0,266.0
05/10/2020 14:54:00,Interval,9.94,118.63,197.7,1.00,13.22,270.0,272.0
05/10/2020 14:54:01,Interval,9.78,118.58,196.6,0.92,13.22,270.0,273.0
05/10/2020 14:54:02,Interval,9.52,118.26,197.9,0.89,13.22,270.0,279.0
05/10/2020 14:54:03,Interval,9.67,118.86,195.2,0.76,13.22,270.0,271.0
05/10/2020 14:54:04,Interval,9.78,117.29,197.8,0.45,13.22,270.0,271.0
05/10/2020 14:54:05,Interval,10.54,117.69,198.5,0.73,13.22,270.0,285.0
05/10/2020 14:54:06,Interval,10.72,117.66,197.8,1.18,13.22,270.0,269.0
05/10/2020 14:54:07,Interval,10.65,117.26,196.6,0.12,13.22,270.0,286.0
