Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,09/10/2020 12:51:16
Disarm Time,09/10/2020 13:23:04
Duration,00:31:48
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
09/10/2020 13:01:18,Interval,13.60,88.42,156.4,1.20,13.95,276.0,284.0
09/10/2020 13:01:19,Interval,13.87,88.00,157.3,1.13,13.95,276.0,285.0
09/10/2020 13:01:20,Interval,13.37,88.16,155.6,0.94,13.96,276.0,287.0
09/10/2020 13:01:21,Interval,13.36,87.67,156.6,1.26,13.93,276.0,290.0
09/10/2020 13:01:22,Interval,13.66,88.41,155.9,1.22,13.59,276.0,286.0
09/10/2020 13:01:23,Interval,13.87,88.99,155.2,1.45,13.37,276.0,281.0
09/10/2020 13:01:24,Interval,14.43,89.67,156.8,1.44,13.33,276.0,282.0
09/10/2020 13:01:25,Interval,14.14,88.65,157.3,1.17,13.29,276.0,285.0
09/10/2020 13:01:26,Interval,13.49,89.30,157.7,1.30,13.27,276.0,281.0
09/10/2020 13:01:27,Interval,14.26,89.17,158.1,1.33,13.30,276.0,282.0
09/10/2020 13:01:28,Interval,14.09,90.16,157.6,1.11,13.29,276.0,278.0
09/10/2020 13:01:29,Interval,12.43,89.44,157.9,1.28,13.28,276.0,270.0
09/10/2020 13:01:30,Interval,12.59,88.65,157.5,1.00,13.27,276.0,277.0
09/10/2020 13:01:31,Interval,12.92,89.09,157.8,1.16,13.26,276.0,281.0
09/10/2020 13:01:32,Interval,13.24,88.95,158.7,1.16,13.25,276.0,280.0
09/10/2020 13:01:33,Interval,13.12,89.44,157.3,1.26,13.27,276.0,276.0
09/10/2020 13:01:34,Interval,13.69,89.73,157.7,1.52,13.26,276.0,279.0
09/10/2020 13:01:35,Interval,13.09,91.89,158.6,1.35,13.28,276.0,287.0
09/10/2020 13:01:36,Interval,13.90,90.95,161.1,1.54,13.28,276.0,288.0
09/10/2020 13:01:37,Interval,15.33,92.38,159.7,1.67,13.27,276.0,282.0
09/10/2020 13:01:38,Interval,14.71,93.15,160.4,1.68,13.23,276.0,280.0
09/10/2020 13:01:39,Interval,14.17,92.83,158.6,1.36,13.23,276.0,271.0
09/10/2020 13:01:40,Interval,12.69,88.62,158.2,0.70,13.26,276.0,283.0
09/10/2020 13:01:41,Interval,11.84,87.11,159.3,0.72,13.23,276.0,281.0
09/10/2020 13:01:42,Interval,11.97,88.79,158.9,0.86,13.23,276.0,288.0
09/10/2020 13:01:43,Interval,12.40,87.85,158.2,0.60,13.23,276.0,282.0
09/10/2020 13:01:44,Interval,12.26,87.50,159.8,0.88,13.22,276.0,277.0
09/10/2020 13:01:45,Interval,12.17,88.48,161.3,0.78,13.25,276.0,279.0
09/10/2020 13:01:46,Interval,12.70,89.36,161.6,0.88,13.23,276.0,275.0
09/10/2020 13:01:47,Interval,12.43,88.87,161.7,0.81,13.21,276.0,276.0
09/10/2020 13:01:48,Interval,12.44,89.08,160.6,0.71,13.23,276.0,270.0
09/10/2020 13:01:49,Interval,12.37,88.66,160.4,0.84,13.21,276.0,271.0
09/10/2020 13:01:50,Interval,11.83,88.39,161.4,0.66,13.20,276.0,277.0
09/10/2020 13:01:51,Interval,12.34,88.77,161.9,0.66,13.20,276.0,267.0
09/10/2020 13:01:52,Interval,12.08,88.23,162.4,0.85,13.20,276.0,266.0
09/10/2020 13:01:53,Interval,12.16,88.47,161.5,0.78,13.29,276.0,267.0
09/10/2020 13:01:54,Interval,12.00,88.25,161.6,0.38,13.43,276.0,263.0
09/10/2020 13:01:55,Interval,11.29,88.38,163.6,0.51,13.62,276.0,273.0
09/10/2020 13:01:56,Interval,11.13,89.22,165.0,0.81,13.89,276.0,269.0
09/10/2020 13:01:57,Interval,10.79,90.17,163.9,0.84,13.93,276.0,261.0
09/10/2020 13:01:58,Interval,11.68,89.25,164.9,0.72,13.94,276.0,255.0
09/10/2020 13:01:59,Interval,11.39,89.72,162.9,0.62,13.95,276.0,261.0
09/10/2020 13:02:00,Interval,11.07,88.95,164.7,0.51,13.95,276.0,260.0
09/10/2020 13:02:01,Interval,11.37,88.70,165.2,0.60,13.95,276.0,259.0
09/10/2020 13:02:02,Interval,11.95,88.76,164.8,0.63,13.95,276.0,259.0
09/10/2020 13:02:03,Interval,11.81,88.90,165.0,0.75,13.95,276.0,269.0
09/10/2020 13:02:04,Interval,11.93,90.26,164.5,1.02,13.95,276.0,269.0
09/10/2020 13:02:05,Interval,12.28,90.98,166.0,1.03,13.95,276.0,266.0
09/10/2020 13:02:06,Interval,12.51,91.56,164.7,0.78,13.95,276.0,267.0
09/10/2020 13:02:07,Interval,12.40,90.40,166.0,1.00,13.95,276.0,267.0
09/10/2020 13:02:08,Interval,12.13,92.14,164.6,0.85,13.96,276.0,269.0
09/10/2020 13:02:09,Interval,12.11,92.37,165.1,1.04,13.96,276.0,265.0
09/10/2020 13:02:10,Interval,12.53,92.21,165.0,1.05,13.96,276.0,267.0
09/10/2020 13:02:11,Interval,12.72,92.47,164.8,1.08,13.96,276.0,273.0
09/10/2020 13:02:12,Interval,13.21,92.64,163.9,0.98,13.96,276.0,276.0
09/10/2020 13:02:13,Interval,13.22,91.86,165.4,1.03,13.96,276.0,277.0
09/10/2020 13:02:14,Interval,13.17,92.19,165.4,1.00,13.96,276.0,275.0
09/10/2020 13:02:15,Interval,12.90,92.77,167.1,1.10,13.96,276.0,276.0
09/10/2020 13:02:16,Interval,12.95,93.26,167.0,1.00,13.96,276.0,276.0
09/10/2020 13:02:17,Interval,12.88,93.12,167.1,1.18,13.96,276.0,276.0
09/10/2020 13:02:18,Interval,12.57,93.75,168.2,1.23,13.96,276.0,277.0
09/10/2020 13:02:19,Interval,12.18,93.70,164.8,1.03,13.97,276.0,274.0
09/10/2020 13:02:20,Interval,12.16,93.28,168.8,1.29,13.96,276.0,275.0
09/10/2020 13:02:21,Interval,12.74,93.56,167.9,1.07,13.96,276.0,273.0
09/10/2020 13:02:22,Interval,12.81,93.83,168.2,1.42,13.97,276.0,279.0
09/10/2020 13:02:23,Interval,12.50,93.62,167.4,1.06,13.96,276.0,277.0
09/10/2020 13:02:24,Interval,12.69,92.41,166.9,0.74,13.97,276.0,271.0
09/10/2020 13:02:25,Interval,12.37,92.17,169.7,0.64,13.97,276.0,277.0
09/10/2020 13:02:26,Interval,11.79,92.50,169.0,0.64,13.97,276.0,274.0
09/10/2020 13:02:27,Interval,12.05,92.87,169.7,0.78,13.96,276.0,273.0
09/10/2020 13:02:28,Interval,12.22,92.83,169.1,0.85,13.96,276.0,270.0
09/10/2020 13:02:29,Interval,12.20,92.90,168.1,0.78,13.96,276.0,270.0
09/10/2020 13:02:30,Interval,12.25,92.95,168.2,0.83,13.97,276.0,272.0
09/10/2020 13:02:31,Interval,12.37,93.27,168.2,0.74,13.97,276.0,271.0
09/10/2020 13:02:32,Interval,12.53,94.00,168.9,1.00,13.96,276.0,269.0
09/10/2020 13:02:33,Interval,12.21,94.02,169.0,1.06,13.97,276.0,269.0
09/10/2020 13:02:34,Interval,12.62,94.63,168.0,0.93,13.97,276.0,273.0
09/10/2020 13:02:35,Interval,13.48,95.95,170.0,1.42,13.97,276.0,274.0
09/10/2020 13:02:36,Interval,14.56,96.89,169.5,1.23,13.97,276.0,275.0
09/10/2020 13:02:37,Interval,13.59,95.25,170.8,1.06,13.97,276.0,274.0
09/10/2020 13:02:38,Interval,12.81,94.43,170.6,0.92,13.97,276.0,275.0
09/10/2020 13:02:39,Interval,12.75,95.37,171.7,1.33,13.97,276.0,278.0
09/10/2020 13:02:40,Interval,13.20,95.12,169.8,0.99,13.97,276.0,276.0
09/10/2020 13:02:41,Interval,13.26,95.89,170.0,1.23,13.97,276.0,277.0
09/10/2020 13:02:42,Interval,13.27,95.65,171.5,0.87,13.97,276.0,272.0
09/10/2020 13:02:43,Interval,12.98,93.31,171.4,0.75,13.97,276.0,271.0
09/10/2020 13:02:44,Interval,11.47,93.68,169.5,0.84,13.97,276.0,275.0
09/10/2020 13:02:45,Interval,11.88,94.04,173.5,0.55,13.97,276.0,278.0
09/10/2020 13:02:46,Interval,12.11,94.57,172.4,0.59,13.97,276.0,275.0
09/10/2020 13:02:47,Interval,12.12,94.03,173.0,0.66,13.97,276.0,276.0
09/10/2020 13:02:48,Interval,11.80,93.89,172.9,0.63,13.97,276.0,277.0
09/10/2020 13:02:49,Interval,11.60,94.33,173.7,0.88,13.97,276.0,276.0
09/10/2020 13:02:50,Interval,11.85,94.67,172.9,0.77,13.97,276.0,275.0
09/10/2020 13:02:51,Interval,11.98,95.09,172.6,0.79,13.97,276.0,269.0
09/10/2020 13:02:52,Interval,12.63,95.37,172.9,1.03,13.97,276.0,277.0
09/10/2020 13:02:53,Interval,13.10,95.62,173.4,0.92,13.97,276.0,272.0
09/10/2020 13:02:54,Interval,12.06,96.20,172.6,0.93,13.97,276.0,271.0
09/10/2020 13:02:55,Interval,11.55,96.13,174.4,0.97,13.96,276.0,286.0
09/10/2020 13:02:56,Interval,12.77,96.25,175.0,1.04,13.96,276.0,276.0
09/10/2020 13:02:57,Interval,12.47,96.43,174.8,0.85,13.96,276.0,285.0
09/10/2020 13:02:58,Interval,12.63,96.65,175.4,0.98,13.97,276.0,280.0
09/10/2020 13:02:59,Interval,12.81,96.77,173.7,0.96,13.97,276.0,279.0
09/10/2020 13:03:00,Interval,12.82,97.59,172.5,0.99,13.97,276.0,280.0
09/10/2020 13:03:01,Interval,13.05,96.63,174.3,0.94,13.97,276.0,272.0
09/10/2020 13:03:02,Interval,13.59,97.67,173.2,1.18,13.97,276.0,280.0
09/10/2020 13:03:03,Interval,13.13,95.58,174.2,0.93,13.97,276.0,283.0
09/10/2020 13:03:04,Interval,12.66,95.57,175.8,0.79,13.97,276.0,284.0
09/10/2020 13:03:05,Interval,11.99,95.64,177.6,0.72,13.97,276.0,278.0
09/10/2020 13:03:06,Interval,11.57,96.50,175.8,0.90,13.97,276.0,278.0
09/10/2020 13:03:07,Interval,11.59,97.45,176.9,0.77,13.97,276.0,281.0
09/10/2020 13:03:08,Interval,12.30,96.53,175.7,0.66,13.97,276.0,287.0
09/10/2020 13:03:09,Interval,12.45,95.71,176.8,0.67,13.97,276.0,285.0
09/10/2020 13:03:10,Interval,10.97,95.07,177.8,0.48,13.97,276.0,272.0
09/10/2020 13:03:11,Interval,10.65,95.29,177.8,0.43,13.97,276.0,280.0
09/10/2020 13:03:12,Interval,10.72,95.11,177.2,0.33,13.97,276.0,287.0
09/10/2020 13:03:13,Interval,11.79,95.67,177.3,0.71,13.97,276.0,289.0
09/10/2020 13:03:14,Interval,11.19,96.36,177.3,0.65,13.97,276.0,284.0
09/10/2020 13:03:15,Interval,10.79,96.40,178.7,0.53,13.97,276.0,283.0
09/10/2020 13:03:16,Interval,11.10,96.54,178.7,0.58,13.97,276.0,287.0
09/10/2020 13:03:17,Interval,10.93,96.79,177.0,0.51,13.97,276.0,282.0
09/10/2020 13:03:18,Interval,10.11,97.38,178.5,0.58,13.97,276.0,282.0
09/10/2020 13:03:19,Interval,11.37,96.80,178.0,0.78,13.96,276.0,289.0
09/10/2020 13:03:20,Interval,11.35,96.47,177.9,0.66,13.96,276.0,295.0
09/10/2020 13:03:21,Interval,11.46,96.81,177.8,0.40,13.96,276.0,282.0
09/10/2020 13:03:22,Interval,10.90,96.61,177.3,0.65,13.96,276.0,295.0
09/10/2020 13:03:23,Interval,10.36,96.00,178.3,0.63,13.96,276.0,293.0
09/10/2020 13:03:24,Interval,10.32,96.44,177.2,0.44,13.96,276.0,298.0
09/10/2020 13:03:25,Interval,10.58,97.45,178.8,0.67,13.96,276.0,290.0
09/10/2020 13:03:26,Interval,11.61,98.75,179.6,0.99,13.96,276.0,295.0
09/10/2020 13:03:27,Interval,12.42,98.75,179.8,1.16,13.96,276.0,294.0
09/10/2020 13:03:28,Interval,12.88,100.13,178.3,1.08,13.95,276.0,284.0
09/10/2020 13:03:29,Interval,13.17,101.06,177.2,1.25,13.93,276.0,291.0
09/10/2020 13:03:30,Interval,14.85,103.50,178.0,1.53,13.89,276.0,281.0
09/10/2020 13:03:31,Interval,15.48,102.27,178.8,1.59,13.86,276.0,293.0
09/10/2020 13:03:32,Interval,15.17,102.24,178.1,1.50,13.88,276.0,288.0
09/10/2020 13:03:33,Interval,14.56,100.80,179.1,1.17,13.93,276.0,280.0
09/10/2020 13:03:34,Interval,13.35,100.75,179.1,1.06,14.00,276.0,279.0
09/10/2020 13:03:35,Interval,13.55,101.80,179.9,1.21,13.96,276.0,284.0
09/10/2020 13:03:36,Interval,13.85,101.93,179.8,1.36,13.96,276.0,281.0
09/10/2020 13:03:37,Interval,13.96,103.39,179.0,1.46,13.96,276.0,283.0
09/10/2020 13:03:38,Interval,14.04,102.58,179.5,1.21,13.96,276.0,288.0
09/10/2020 13:03:39,Interval,14.56,102.85,179.0,1.55,13.96,276.0,280.0
09/10/2020 13:03:40,Interval,14.40,101.53,180.6,1.31,13.97,276.0,282.0
09/10/2020 13:03:41,Interval,13.91,100.30,179.4,0.81,13.96,276.0,290.0
09/10/2020 13:03:42,Interval,13.68,101.27,178.7,1.31,13.96,276.0,293.0
09/10/2020 13:03:43,Interval,14.80,101.95,179.0,1.47,13.96,276.0,290.0
09/10/2020 13:03:44,Interval,14.97,102.88,179.6,1.32,13.96,276.0,284.0
09/10/2020 13:03:45,Interval,14.11,101.67,180.9,0.87,13.96,276.0,281.0
09/10/2020 13:03:46,Interval,12.81,100.71,182.1,1.01,13.97,276.0,282.0
09/10/2020 13:03:47,Interval,13.25,102.17,180.3,1.22,13.96,276.0,283.0
09/10/2020 13:03:48,Interval,13.28,102.09,180.5,1.28,13.97,276.0,292.0
09/10/2020 13:03:49,Interval,13.32,102.14,181.9,1.23,13.97,276.0,302.0
09/10/2020 13:03:50,Interval,12.09,101.87,180.3,0.87,13.96,276.0,270.0
09/10/2020 13:03:51,Interval,13.60,99.64,181.0,0.50,13.96,276.0,285.0
09/10/2020 13:03:52,Interval,13.13,99.91,180.8,0.85,13.96,276.0,260.0
09/10/2020 13:03:53,Interval,12.17,102.92,181.0,1.52,13.96,276.0,279.0
09/10/2020 13:03:54,Interval,14.36,105.88,179.9,1.87,13.96,276.0,291.0
09/10/2020 13:03:55,Interval,15.40,106.07,181.3,2.03,13.96,276.0,288.0
09/10/2020 13:03:56,Interval,15.55,106.23,180.1,1.76,13.96,276.0,291.0
09/10/2020 13:03:57,Interval,15.87,105.92,182.4,1.92,13.96,276.0,287.0
09/10/2020 13:03:58,Interval,15.75,107.87,181.8,2.24,13.96,276.0,289.0
09/10/2020 13:03:59,Interval,17.71,107.96,180.5,1.99,13.96,276.0,273.0
09/10/2020 13:04:00,Interval,16.67,107.40,180.6,2.40,13.96,276.0,284.0
09/10/2020 13:04:01,Interval,16.44,108.03,180.7,2.36,13.96,276.0,293.0
09/10/2020 13:04:02,Interval,16.29,107.02,180.7,1.85,13.96,276.0,289.0
09/10/2020 13:04:03,Interval,16.53,106.37,181.3,1.76,13.96,276.0,292.0
09/10/2020 13:04:04,Interval,15.53,105.53,182.5,1.67,13.96,276.0,292.0
09/10/2020 13:04:05,Interval,15.14,105.81,181.4,1.24,13.96,276.0,291.0
09/10/2020 13:04:06,Interval,15.39,106.29,182.4,1.69,13.96,276.0,290.0
09/10/2020 13:04:07,Interval,15.38,106.23,181.7,1.68,13.96,276.0,290.0
09/10/2020 13:04:08,Interval,15.37,106.34,183.0,1.70,13.96,276.0,285.0
09/10/2020 13:04:09,Interval,14.87,107.09,181.8,1.71,13.96,276.0,282.0
09/10/2020 13:04:10,Interval,14.84,106.03,182.3,1.49,13.96,276.0,283.0
09/10/2020 13:04:11,Interval,15.20,105.97,182.6,1.59,13.96,276.0,284.0
09/10/2020 13:04:12,Interval,15.14,106.23,182.4,1.74,13.96,276.0,282.0
09/10/2020 13:04:13,Interval,15.13,105.12,182.2,1.02,13.96,276.0,289.0
09/10/2020 13:04:14,Interval,14.96,105.16,181.6,1.50,13.96,276.0,288.0
09/10/2020 13:04:15,Interval,14.97,106.33,183.5,1.38,13.96,276.0,286.0
09/10/2020 13:04:16,Interval,14.73,106.19,184.5,1.64,13.96,276.0,286.0
09/10/2020 13:04:17,Interval,14.92,107.43,184.1,1.82,13.96,276.0,284.0
09/10/2020 13:04:18,Interval,15.90,107.70,183.8,1.82,13.96,276.0,285.0
09/10/2020 13:04:19,Interval,14.66,105.63,183.0,1.34,13.96,276.0,283.0
09/10/2020 13:04:20,Interval,14.94,105.34,183.5,1.15,13.96,276.0,281.0
09/10/2020 13:04:21,Interval,14.38,105.70,184.5,1.43,13.96,276.0,285.0
09/10/2020 13:04:22,Interval,14.43,104.93,184.0,1.24,13.96,276.0,290.0
09/10/2020 13:04:23,Interval,15.11,107.08,184.0,1.53,13.96,276.0,291.0
09/10/2020 13:04:24,Interval,15.42,107.31,183.6,1.90,13.96,276.0,290.0
09/10/2020 13:04:25,Interval,15.67,108.41,185.2,1.82,13.96,276.0,282.0
09/10/2020 13:04:26,Interval,16.43,110.00,184.3,1.82,13.96,276.0,282.0
09/10/2020 13:04:27,Interval,15.45,108.97,183.9,1.65,13.96,276.0,285.0
09/10/2020 13:04:28,Interval,14.92,110.73,182.7,1.97,13.96,276.0,283.0
09/10/2020 13:04:29,Interval,15.38,110.32,184.6,1.98,13.96,276.0,280.0
09/10/2020 13:04:30,Interval,16.02,107.37,184.4,1.41,13.96,276.0,279.0
09/10/2020 13:04:31,Interval,16.45,107.13,185.3,1.39,13.96,276.0,278.0
09/10/2020 13:04:32,Interval,14.89,106.57,184.8,1.23,13.96,276.0,282.0
09/10/2020 13:04:33,Interval,14.40,105.44,185.3,0.86,13.96,276.0,276.0
09/10/2020 13:04:34,Interval,13.61,104.09,186.0,0.87,13.96,276.0,283.0
09/10/2020 13:04:35,Interval,13.51,106.16,186.3,1.18,13.96,276.0,279.0
09/10/2020 13:04:36,Interval,14.00,106.90,187.5,1.35,13.96,276.0,282.0
09/10/2020 13:04:37,Interval,13.76,106.33,186.2,1.17,13.96,276.0,281.0
09/10/2020 13:04:38,Interval,13.27,107.04,186.1,1.35,13.96,276.0,285.0
09/10/2020 13:04:39,Interval,13.59,106.47,186.4,0.99,13.96,276.0,287.0
09/10/2020 13:04:40,Interval,13.96,107.25,185.9,1.41,13.96,276.0,278.0
09/10/2020 13:04:41,Interval,15.64,107.96,185.7,1.39,13.96,276.0,273.0
09/10/2020 13:04:42,Interval,15.05,107.46,186.5,1.47,13.96,276.0,277.0
09/10/2020 13:04:43,Interval,15.46,106.96,186.6,1.12,13.96,276.0,280.0
09/10/2020 13:04:44,Interval,14.26,108.04,186.4,1.31,13.96,276.0,280.0
09/10/2020 13:04:45,Interval,14.71,108.44,188.0,1.49,13.96,276.0,277.0
09/10/2020 13:04:46,Interval,14.71,108.63,187.3,1.01,13.96,276.0,268.0
09/10/2020 13:04:47,Interval,14.51,107.87,188.0,1.24,13.96,276.0,275.0
09/10/2020 13:04:48,Interval,14.41,107.61,187.0,1.01,13.96,276.0,275.0
09/10/2020 13:04:49,Interval,13.37,108.36,186.8,1.40,13.98,276.0,276.0
09/10/2020 13:04:50,Interval,13.06,107.44,187.9,0.91,13.96,276.0,281.0
09/10/2020 13:04:51,Interval,12.02,106.39,188.8,0.93,13.96,276.0,271.0
09/10/2020 13:04:52,Interval,12.06,106.80,186.3,0.77,13.96,276.0,278.0
09/10/2020 13:04:53,Interval,12.59,106.20,188.7,1.01,13.96,276.0,279.0
09/10/2020 13:04:54,Interval,12.53,109.42,186.6,1.57,13.96,276.0,280.0
09/10/2020 13:04:55,Interval,14.54,113.15,187.5,2.52,13.96,276.0,274.0
09/10/2020 13:04:56,Interval,16.57,113.82,187.0,2.09,13.96,276.0,271.0
09/10/2020 13:04:57,Interval,16.85,112.00,187.8,2.39,13.96,276.0,272.0
09/10/2020 13:04:58,Interval,15.85,111.23,186.8,1.81,13.96,276.0,265.0
09/10/2020 13:04:59,Interval,15.53,110.56,188.3,1.57,13.96,276.0,277.0
09/10/2020 13:05:00,Interval,15.15,110.69,187.6,1.47,13.96,276.0,265.0
09/10/2020 13:05:01,Interval,16.01,111.15,187.8,1.61,13.96,276.0,270.0
09/10/2020 13:05:02,Interval,15.41,111.18,186.8,1.47,13.96,276.0,270.0
09/10/2020 13:05:03,Interval,16.58,110.79,189.4,1.70,13.96,276.0,276.0
09/10/2020 13:05:04,Interval,15.38,110.24,188.9,1.71,13.96,276.0,273.0
09/10/2020 13:05:05,Interval,15.13,110.03,189.1,1.18,13.96,276.0,273.0
09/10/2020 13:05:06,Interval,15.17,111.58,188.5,1.44,13.96,276.0,271.0
09/10/2020 13:05:07,Interval,14.54,110.92,188.9,1.77,13.96,276.0,268.0
09/10/2020 13:05:08,Interval,14.66,110.37,189.1,1.15,13.96,276.0,265.0
09/10/2020 13:05:09,Interval,14.80,110.24,189.9,1.60,13.96,276.0,270.0
09/10/2020 13:05:10,Interval,14.70,110.04,189.6,1.02,13.96,276.0,262.0
09/10/2020 13:05:11,Interval,13.99,109.93,188.4,1.15,13.96,276.0,269.0
09/10/2020 13:05:12,Interval,13.82,110.03,189.6,1.12,13.96,276.0,274.0
09/10/2020 13:05:13,Interval,13.82,109.01,190.4,0.95,13.96,276.0,267.0
09/10/2020 13:05:14,Interval,13.51,109.39,189.1,0.89,13.96,276.0,266.0
09/10/2020 13:05:15,Interval,13.41,111.43,190.6,1.67,13.96,276.0,266.0
09/10/2020 13:05:16,Interval,14.61,111.67,190.3,1.34,13.96,276.0,263.0
09/10/2020 13:05:17,Interval,14.73,111.24,189.9,1.01,13.96,276.0,267.0
09/10/2020 13:05:18,Interval,14.76,111.60,190.4,1.14,13.96,276.0,266.0
09/10/2020 13:05:19,Interval,14.53,110.98,190.8,1.26,13.97,276.0,271.0
09/10/2020 13:05:20,Interval,14.27,110.98,190.4,1.25,13.97,276.0,274.0
09/10/2020 13:05:21,Interval,13.76,110.79,189.9,0.93,13.96,276.0,272.0
09/10/2020 13:05:22,Interval,13.61,111.79,190.4,1.79,13.97,276.0,271.0
09/10/2020 13:05:23,Interval,14.55,112.86,189.4,1.53,13.97,276.0,263.0
09/10/2020 13:05:24,Interval,13.29,111.54,190.7,1.59,13.96,276.0,268.0
09/10/2020 13:05:25,Interval,13.75,112.34,191.2,1.42,13.97,276.0,266.0
09/10/2020 13:05:26,Interval,13.97,113.99,191.9,1.65,13.97,276.0,265.0
09/10/2020 13:05:27,Interval,14.54,112.95,191.2,1.42,13.96,276.0,260.0
09/10/2020 13:05:28,Interval,13.73,111.76,191.1,0.99,13.97,276.0,261.0
09/10/2020 13:05:29,Interval,13.00,110.83,192.2,0.85,13.97,276.0,259.0
09/10/2020 13:05:30,Interval,14.06,111.00,191.2,0.93,13.97,276.0,263.0
09/10/2020 13:05:31,Interval,14.28,111.54,192.5,1.25,13.97,276.0,262.0
09/10/2020 13:05:32,Interval,15.01,111.99,190.9,1.53,13.96,276.0,259.0
09/10/2020 13:05:33,Interval,14.64,111.98,190.7,1.21,13.96,276.0,267.0
09/10/2020 13:05:34,Interval,15.08,111.94,191.4,1.20,13.96,276.0,268.0
09/10/2020 13:05:35,Interval,15.08,112.54,193.4,0.88,13.96,276.0,267.0
09/10/2020 13:05:36,Interval,14.41,113.77,192.5,1.51,13.96,276.0,268.0
09/10/2020 13:05:37,Interval,14.76,114.79,192.9,1.80,13.97,276.0,269.0
09/10/2020 13:05:38,Interval,14.09,115.75,192.5,1.84,13.97,276.0,274.0
09/10/2020 13:05:39,Interval,15.77,115.66,192.5,1.75,13.97,276.0,266.0
09/10/2020 13:05:40,Interval,13.97,113.07,192.6,1.06,13.97,276.0,260.0
09/10/2020 13:05:41,Interval,14.24,113.30,192.8,1.35,13.97,276.0,259.0
09/10/2020 13:05:42,Interval,13.98,113.75,192.6,1.37,13.97,276.0,267.0
09/10/2020 13:05:43,Interval,14.03,113.38,194.5,1.20,13.97,276.0,263.0
09/10/2020 13:05:44,Interval,14.62,113.36,192.6,1.06,13.97,276.0,274.0
09/10/2020 13:05:45,Interval,16.40,113.76,193.9,1.49,13.97,276.0,281.0
09/10/2020 13:05:46,Interval,15.81,115.89,194.2,1.61,13.97,276.0,268.0
09/10/2020 13:05:47,Interval,15.64,116.86,192.7,1.40,13.96,276.0,276.0
09/10/2020 13:05:48,Interval,14.84,116.71,193.2,1.69,13.96,276.0,266.0
09/10/2020 13:05:49,Interval,14.79,113.82,193.2,0.98,13.97,276.0,272.0
09/10/2020 13:05:50,Interval,14.64,113.74,193.2,1.03,13.96,276.0,276.0
09/10/2020 13:05:51,Interval,14.76,114.25,193.0,1.10,13.96,276.0,270.0
09/10/2020 13:05:52,Interval,15.25,113.83,192.3,1.21,13.97,276.0,267.0
09/10/2020 13:05:53,Interval,15.20,114.75,193.0,2.00,13.97,276.0,277.0
09/10/2020 13:05:54,Interval,15.51,115.02,193.6,1.63,13.97,276.0,267.0
09/10/2020 13:05:55,Interval,16.39,116.68,193.6,1.73,13.97,276.0,272.0
09/10/2020 13:05:56,Interval,15.79,115.06,195.2,1.25,13.97,276.0,274.0
09/10/2020 13:05:57,Interval,13.79,115.36,193.7,1.21,13.97,276.0,278.0
09/10/2020 13:05:58,Interval,14.41,115.70,195.1,1.56,13.97,276.0,269.0
09/10/2020 13:05:59,Interval,15.10,116.95,194.0,1.74,13.97,276.0,270.0
09/10/2020 13:06:00,Interval,16.24,116.94,194.9,1.85,13.97,276.0,277.0
09/10/2020 13:06:01,Interval,16.07,117.87,193.4,1.82,13.97,276.0,276.0
09/10/2020 13:06:02,Interval,14.89,116.53,193.3,1.06,13.97,276.0,282.0
09/10/2020 13:06:03,Interval,14.90,115.37,195.6,1.59,13.97,276.0,281.0
09/10/2020 13:06:04,Interval,14.95,115.10,195.4,1.08,13.97,276.0,273.0
09/10/2020 13:06:05,Interval,14.29,113.78,196.9,0.77,13.96,276.0,290.0
09/10/2020 13:06:06,Interval,13.07,115.16,196.3,1.47,13.96,276.0,259.0
09/10/2020 13:06:07,Interval,12.76,116.09,197.4,1.20,13.96,276.0,265.0
09/10/2020 13:06:08,Interval,11.91,114.49,196.5,0.85,13.96,276.0,268.0
09/10/2020 13:06:09,Interval,12.59,114.89,196.8,1.39,13.96,276.0,257.0
09/10/2020 13:06:10,Interval,13.56,115.30,196.4,1.42,13.96,276.0,243.0
09/10/2020 13:06:11,Interval,12.41,115.66,196.5,1.01,13.96,276.0,259.0
09/10/2020 13:06:12,Interval,11.91,115.54,196.4,1.13,13.96,276.0,264.0
09/10/2020 13:06:13,Interval,12.15,115.80,195.3,0.92,13.96,276.0,262.0
09/10/2020 13:06:14,Interval,12.12,115.84,195.9,1.40,13.96,276.0,268.0
09/10/2020 13:06:15,Interval,13.56,117.07,197.5,1.44,13.96,276.0,259.0
09/10/2020 13:06:16,Interval,13.83,116.05,197.8,1.13,13.96,276.0,275.0
09/10/2020 13:06:17,Interval,15.08,117.64,197.5,1.72,13.96,276.0,273.0
09/10/2020 13:06:18,Interval,15.71,118.42,196.6,1.56,13.96,276.0,276.0
09/10/2020 13:06:19,Interval,15.47,118.01,197.5,1.34,13.96,276.0,269.0
09/10/2020 13:06:20,Interval,14.76,117.92,195.4,1.26,13.96,276.0,272.0
09/10/2020 13:06:21,Interval,14.94,117.95,195.7,1.62,13.96,276.0,273.0
09/10/2020 13:06:22,Interval,15.78,118.50,196.1,1.47,13.96,276.0,274.0
