Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,10/09/2020 14:37:11
Disarm Time,10/09/2020 15:11:43
Duration,00:34:32
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
10/09/2020 14:47:12,Interval,15.21,91.75,158.1,1.73,13.96,275.0,272.0
10/09/2020 14:47:13,Interval,15.55,91.51,158.1,1.66,13.96,275.0,265.0
10/09/2020 14:47:14,Interval,15.69,92.66,156.7,1.57,13.96,275.0,266.0
10/09/2020 14:47:15,Interval,15.36,91.77,158.7,1.75,13.96,275.0,265.0
10/09/2020 14:47:16,Interval,15.40,90.08,157.9,1.40,13.97,275.0,256.0
10/09/2020 14:47:17,Interval,17.01,92.26,157.7,1.83,13.96,275.0,268.0
10/09/2020 14:47:18,Interval,15.57,91.69,158.1,1.73,13.96,275.0,265.0
10/09/2020 14:47:19,Interval,16.57,92.09,157.7,1.75,13.96,275.0,266.0
10/09/2020 14:47:20,Interval,17.35,93.24,160.6,1.79,13.96,275.0,270.0
10/09/2020 14:47:21,Interval,16.49,93.54,159.6,1.71,13.96,275.0,273.0
10/09/2020 14:47:22,Interval,15.37,92.57,160.1,1.80,13.96,275.0,278.0
10/09/2020 14:47:23,Interval,15.61,93.31,160.4,1.71,13.96,275.0,276.0
10/09/2020 14:47:24,Interval,16.46,93.68,159.3,1.81,13.96,275.0,269.0
10/09/2020 14:47:25,Interval,15.07,92.69,159.2,1.47,13.96,275.0,261.0
10/09/2020 14:47:26,Interval,14.96,92.83,158.5,1.50,13.96,275.0,262.0
10/09/2020 14:47:27,Interval,15.71,92.45,159.7,1.58,13.96,275.0,258.0
10/09/2020 14:47:28,Interval,15.95,91.71,159.5,1.46,13.96,275.0,260.0
10/09/2020 14:47:29,Interval,14.71,89.62,159.3,1.18,13.96,275.0,270.0
10/09/2020 14:47:30,Interval,15.99,92.15,162.1,1.81,13.96,275.0,256.0
10/09/2020 14:47:31,Interval,14.72,93.21,161.4,1.65,13.96,275.0,258.0
10/09/2020 14:47:32,Interval,16.33,93.19,161.2,1.56,13.96,275.0,257.0
10/09/2020 14:47:33,Interval,16.65,94.75,161.4,1.70,13.96,275.0,263.0
10/09/2020 14:47:34,Interval,16.47,94.26,162.6,1.79,13.96,275.0,258.0
10/09/2020 14:47:35,Interval,16.70,94.54,161.9,1.81,13.96,275.0,259.0
10/09/2020 14:47:36,Interval,16.96,94.26,161.6,1.93,13.96,275.0,259.0
10/09/2020 14:47:37,Interval,16.79,94.46,161.4,1.82,13.96,275.0,258.0
10/09/2020 14:47:38,Interval,17.78,94.51,161.7,2.14,13.96,275.0,268.0
10/09/2020 14:47:39,Interval,18.73,94.83,161.8,2.08,13.96,275.0,257.0
10/09/2020 14:47:40,Interval,18.29,95.98,164.5,2.02,13.96,275.0,263.0
10/09/2020 14:47:41,Interval,17.87,95.61,162.9,1.82,13.96,275.0,263.0
10/09/2020 14:47:42,Interval,18.22,96.37,164.1,2.00,13.96,275.0,261.0
10/09/2020 14:47:43,Interval,18.31,96.74,163.7,2.19,13.96,275.0,266.0
10/09/2020 14:47:44,Interval,18.59,96.44,163.5,2.06,13.96,275.0,272.0
10/09/2020 14:47:45,Interval,17.61,96.58,162.3,2.04,13.96,275.0,271.0
10/09/2020 14:47:46,Interval,16.70,96.91,163.8,2.26,13.96,275.0,264.0
10/09/2020 14:47:47,Interval,17.75,96.19,162.6,2.00,13.96,275.0,282.0
10/09/2020 14:47:48,Interval,17.28,95.92,163.0,1.93,13.96,275.0,271.0
10/09/2020 14:47:49,Interval,16.39,96.63,163.7,2.14,13.96,275.0,272.0
10/09/2020 14:47:50,Interval,16.35,97.33,164.0,2.08,13.96,275.0,272.0
10/09/2020 14:47:51,Interval,18.66,98.11,165.6,2.18,13.96,275.0,270.0
10/09/2020 14:47:52,Interval,19.39,98.87,165.8,2.25,13.96,275.0,275.0
10/09/2020 14:47:53,Interval,18.35,98.06,164.7,2.11,13.94,275.0,270.0
10/09/2020 14:47:54,Interval,17.49,96.73,163.3,2.15,13.97,275.0,272.0
10/09/2020 14:47:55,Interval,17.30,97.76,164.0,1.86,13.96,275.0,270.0
10/09/2020 14:47:56,Interval,17.46,97.20,164.2,2.03,13.96,275.0,271.0
10/09/2020 14:47:57,Interval,17.38,96.95,163.2,2.06,13.96,275.0,272.0
10/09/2020 14:47:58,Interval,18.10,97.38,164.1,2.03,13.96,275.0,278.0
10/09/2020 14:47:59,Interval,17.53,97.03,165.3,1.97,13.96,275.0,282.0
10/09/2020 14:48:00,Interval,17.79,98.44,167.1,2.20,13.96,275.0,277.0
10/09/2020 14:48:01,Interval,17.72,98.62,164.5,2.02,13.96,275.0,278.0
10/09/2020 14:48:02,Interval,17.79,98.32,165.4,2.14,13.96,275.0,276.0
10/09/2020 14:48:03,Interval,17.84,97.58,166.5,1.94,13.96,275.0,279.0
10/09/2020 14:48:04,Interval,17.13,98.29,167.4,1.88,13.96,275.0,284.0
10/09/2020 14:48:05,Interval,17.00,97.70,165.0,2.02,13.96,275.0,274.0
10/09/2020 14:48:06,Interval,15.52,97.79,167.0,2.06,13.97,275.0,281.0
10/09/2020 14:48:07,Interval,16.08,98.12,166.4,1.91,13.97,275.0,271.0
10/09/2020 14:48:08,Interval,15.86,97.47,167.2,2.06,13.97,275.0,276.0
10/09/2020 14:48:09,Interval,17.56,99.08,163.8,2.01,13.97,275.0,267.0
10/09/2020 14:48:10,Interval,16.48,99.62,168.9,2.34,13.97,275.0,281.0
10/09/2020 14:48:11,Interval,17.38,99.26,169.1,2.16,13.97,275.0,285.0
10/09/2020 14:48:12,Interval,17.49,99.32,168.2,2.16,13.97,275.0,281.0
10/09/2020 14:48:13,Interval,18.14,99.71,167.7,2.02,13.97,275.0,283.0
10/09/2020 14:48:14,Interval,17.94,99.27,168.6,2.13,13.96,275.0,281.0
10/09/2020 14:48:15,Interval,17.78,99.93,170.7,2.28,13.97,275.0,285.0
10/09/2020 14:48:16,Interval,18.18,99.99,168.8,2.05,13.97,275.0,277.0
10/09/2020 14:48:17,Interval,16.74,99.94,169.2,2.25,13.97,275.0,277.0
10/09/2020 14:48:18,Interval,17.36,101.02,169.0,2.24,13.97,275.0,280.0
10/09/2020 14:48:19,Interval,18.48,99.25,169.3,2.19,13.97,275.0,286.0
10/09/2020 14:48:20,Interval,17.72,100.05,168.8,2.26,13.97,275.0,280.0
10/09/2020 14:48:21,Interval,17.63,101.96,168.0,2.30,13.97,275.0,277.0
10/09/2020 14:48:22,Interval,18.17,102.56,169.6,2.55,13.97,275.0,279.0
10/09/2020 14:48:23,Interval,19.10,101.20,170.3,2.25,13.97,275.0,282.0
10/09/2020 14:48:24,Interval,17.80,101.50,170.0,2.27,13.97,275.0,280.0
10/09/2020 14:48:25,Interval,18.31,101.48,167.4,2.24,13.97,275.0,284.0
10/09/2020 14:48:26,Interval,18.50,100.87,170.9,2.26,13.97,275.0,288.0
10/09/2020 14:48:27,Interval,17.76,100.75,169.4,2.27,13.97,275.0,293.0
10/09/2020 14:48:28,Interval,17.78,100.42,167.4,2.17,13.97,275.0,285.0
10/09/2020 14:48:29,Interval,17.61,99.15,170.5,2.13,13.97,275.0,288.0
10/09/2020 14:48:30,Interval,17.25,102.27,171.7,2.38,13.97,275.0,286.0
10/09/2020 14:48:31,Interval,17.77,101.08,172.8,2.40,13.97,275.0,289.0
10/09/2020 14:48:32,Interval,18.43,101.93,171.6,2.26,13.97,275.0,292.0
10/09/2020 14:48:33,Interval,18.53,101.98,170.2,2.12,13.97,275.0,290.0
10/09/2020 14:48:34,Interval,18.56,101.89,171.4,2.06,13.97,275.0,285.0
10/09/2020 14:48:35,Interval,17.81,101.91,170.3,2.21,13.97,275.0,283.0
10/09/2020 14:48:36,Interval,17.49,102.07,171.6,2.16,13.97,275.0,290.0
10/09/2020 14:48:37,Interval,18.30,100.50,170.6,2.07,13.97,275.0,287.0
10/09/2020 14:48:38,Interval,17.18,99.71,173.2,1.92,13.97,275.0,285.0
10/09/2020 14:48:39,Interval,16.74,99.20,172.0,1.79,13.97,275.0,286.0
10/09/2020 14:48:40,Interval,16.18,100.41,171.8,1.81,13.97,275.0,287.0
10/09/2020 14:48:41,Interval,15.84,100.26,171.5,1.62,13.97,275.0,285.0
10/09/2020 14:48:42,Interval,15.57,99.70,173.0,1.49,13.97,275.0,280.0
10/09/2020 14:48:43,Interval,15.35,99.46,174.9,1.70,13.97,275.0,281.0
10/09/2020 14:48:44,Interval,15.21,99.36,172.8,1.25,13.97,275.0,279.0
10/09/2020 14:48:45,Interval,15.03,99.42,171.8,1.58,13.97,275.0,281.0
10/09/2020 14:48:46,Interval,15.11,98.71,174.0,1.27,13.97,275.0,283.0
10/09/2020 14:48:47,Interval,14.53,98.38,174.8,1.38,13.97,275.0,287.0
10/09/2020 14:48:48,Interval,13.72,97.52,174.0,1.15,13.97,275.0,286.0
10/09/2020 14:48:49,Interval,13.36,97.65,171.5,1.16,13.97,275.0,283.0
10/09/2020 14:48:50,Interval,13.47,99.35,173.9,1.27,13.97,275.0,279.0
10/09/2020 14:48:51,Interval,14.50,100.63,174.3,1.92,13.97,275.0,271.0
10/09/2020 14:48:52,Interval,15.06,100.60,174.1,1.61,13.97,275.0,271.0
10/09/2020 14:48:53,Interval,14.83,100.71,173.4,1.76,13.97,275.0,264.0
10/09/2020 14:48:54,Interval,16.63,101.50,175.9,1.76,13.97,275.0,280.0
10/09/2020 14:48:55,Interval,16.08,101.33,175.3,2.08,13.97,275.0,284.0
10/09/2020 14:48:56,Interval,16.92,102.66,174.5,2.08,13.97,275.0,289.0
10/09/2020 14:48:57,Interval,17.11,102.64,174.9,2.05,13.97,275.0,287.0
10/09/2020 14:48:58,Interval,16.81,103.07,174.0,2.22,13.97,275.0,283.0
10/09/2020 14:48:59,Interval,16.76,102.51,172.8,2.01,13.97,275.0,285.0
10/09/2020 14:49:00,Interval,16.14,103.42,175.8,1.94,13.97,275.0,286.0
10/09/2020 14:49:01,Interval,16.27,102.96,176.7,1.96,13.97,275.0,283.0
10/09/2020 14:49:02,Interval,16.07,103.33,176.4,1.85,13.97,275.0,278.0
10/09/2020 14:49:03,Interval,15.20,101.47,174.3,1.58,13.97,275.0,281.0
10/09/2020 14:49:04,Interval,14.40,101.63,176.0,1.74,13.97,275.0,288.0
10/09/2020 14:49:05,Interval,14.37,101.61,176.1,1.66,13.97,275.0,279.0
10/09/2020 14:49:06,Interval,14.51,100.94,176.8,1.38,13.97,275.0,278.0
10/09/2020 14:49:07,Interval,14.40,100.59,176.2,1.40,13.97,275.0,276.0
10/09/2020 14:49:08,Interval,14.37,99.60,177.8,1.24,13.95,275.0,271.0
10/09/2020 14:49:09,Interval,14.77,99.32,178.2,1.23,13.97,275.0,276.0
10/09/2020 14:49:10,Interval,15.61,99.64,177.3,0.86,13.97,275.0,272.0
10/09/2020 14:49:11,Interval,14.18,99.27,177.5,0.92,13.97,275.0,280.0
10/09/2020 14:49:12,Interval,13.55,98.63,178.9,0.70,13.97,275.0,279.0
10/09/2020 14:49:13,Interval,12.80,97.93,178.2,0.75,13.97,275.0,292.0
10/09/2020 14:49:14,Interval,11.71,99.08,179.0,1.04,13.96,275.0,290.0
10/09/2020 14:49:15,Interval,13.03,99.43,179.3,1.15,13.96,275.0,287.0
10/09/2020 14:49:16,Interval,13.03,99.44,178.2,1.02,13.96,275.0,271.0
10/09/2020 14:49:17,Interval,12.20,103.33,178.3,1.73,13.96,275.0,266.0
10/09/2020 14:49:18,Interval,13.87,102.58,177.9,1.83,13.95,275.0,279.0
10/09/2020 14:49:19,Interval,13.50,103.60,176.4,1.88,13.95,275.0,287.0
10/09/2020 14:49:20,Interval,14.30,104.95,178.8,2.16,13.95,275.0,281.0
10/09/2020 14:49:21,Interval,13.56,104.64,178.5,1.93,13.94,275.0,273.0
10/09/2020 14:49:22,Interval,15.17,104.93,177.2,1.55,13.93,275.0,268.0
10/09/2020 14:49:23,Interval,14.26,104.77,177.5,1.70,13.91,275.0,263.0
10/09/2020 14:49:24,Interval,13.96,103.26,177.9,1.60,13.87,275.0,268.0
10/09/2020 14:49:25,Interval,13.47,102.97,179.0,1.60,13.82,275.0,278.0
10/09/2020 14:49:26,Interval,14.10,104.46,177.3,2.30,13.76,275.0,275.0
10/09/2020 14:49:27,Interval,16.70,107.54,176.5,2.21,13.68,275.0,265.0
10/09/2020 14:49:28,Interval,18.30,105.87,176.4,1.92,13.59,275.0,278.0
10/09/2020 14:49:29,Interval,16.81,104.94,176.0,1.96,13.50,275.0,271.0
10/09/2020 14:49:30,Interval,16.32,106.96,176.0,2.72,13.42,275.0,274.0
10/09/2020 14:49:31,Interval,18.50,110.18,176.2,3.16,13.35,275.0,279.0
10/09/2020 14:49:32,Interval,21.07,108.58,175.4,2.71,13.31,275.0,281.0
10/09/2020 14:49:33,Interval,19.55,109.34,175.2,2.52,13.28,275.0,277.0
10/09/2020 14:49:34,Interval,18.37,108.98,175.5,2.56,13.27,275.0,279.0
10/09/2020 14:49:35,Interval,17.20,107.83,175.7,2.39,13.26,275.0,278.0
10/09/2020 14:49:36,Interval,17.72,108.11,175.5,2.62,13.25,275.0,272.0
10/09/2020 14:49:37,Interval,17.84,105.34,176.0,1.70,13.25,275.0,283.0
10/09/2020 14:49:38,Interval,18.43,105.61,175.7,2.28,13.24,275.0,280.0
10/09/2020 14:49:39,Interval,18.62,108.26,174.2,2.38,13.24,275.0,277.0
10/09/2020 14:49:40,Interval,18.29,108.95,175.2,2.30,13.23,275.0,274.0
10/09/2020 14:49:41,Interval,18.75,109.84,175.7,2.37,13.23,275.0,273.0
10/09/2020 14:49:42,Interval,18.05,109.92,175.7,2.65,13.22,275.0,275.0
10/09/2020 14:49:43,Interval,17.90,110.39,176.1,2.78,13.22,275.0,274.0
10/09/2020 14:49:44,Interval,19.23,111.24,175.8,3.02,13.22,275.0,273.0
10/09/2020 14:49:45,Interval,18.98,110.25,174.9,2.50,13.22,275.0,276.0
10/09/2020 14:49:46,Interval,19.37,109.81,175.8,2.60,13.22,275.0,272.0
10/09/2020 14:49:47,Interval,18.16,109.55,175.8,2.59,13.22,275.0,275.0
10/09/2020 14:49:48,Interval,17.35,109.14,175.6,2.42,13.22,275.0,277.0
10/09/2020 14:49:49,Interval,18.20,110.29,175.0,2.62,13.23,275.0,279.0
10/09/2020 14:49:50,Interval,17.89,110.22,176.5,2.38,13.23,275.0,275.0
10/09/2020 14:49:51,Interval,18.10,112.19,177.0,3.05,13.23,275.0,275.0
10/09/2020 14:49:52,Interval,18.79,111.86,177.4,2.90,13.23,275.0,273.0
10/09/2020 14:49:53,Interval,18.97,111.98,176.3,2.87,13.24,275.0,272.0
10/09/2020 14:49:54,Interval,19.79,111.99,176.7,2.62,13.24,275.0,273.0
10/09/2020 14:49:55,Interval,20.00,111.20,176.8,2.71,13.24,275.0,273.0
10/09/2020 14:49:56,Interval,19.21,111.34,176.9,2.80,13.24,275.0,271.0
10/09/2020 14:49:57,Interval,19.83,110.99,176.9,2.60,13.24,275.0,273.0
10/09/2020 14:49:58,Interval,18.92,111.48,176.9,2.92,13.24,275.0,272.0
10/09/2020 14:49:59,Interval,18.32,110.86,177.5,2.79,13.24,275.0,271.0
10/09/2020 14:50:00,Interval,18.83,111.60,178.3,2.62,13.24,275.0,270.0
10/09/2020 14:50:01,Interval,18.73,112.07,177.8,2.77,13.24,275.0,272.0
10/09/2020 14:50:02,Interval,18.67,112.08,177.9,2.68,13.24,275.0,273.0
10/09/2020 14:50:03,Interval,18.16,112.60,177.5,2.77,13.24,275.0,276.0
10/09/2020 14:50:04,Interval,18.50,112.41,177.3,2.73,13.24,275.0,276.0
10/09/2020 14:50:05,Interval,18.56,112.56,177.4,2.75,13.24,275.0,276.0
10/09/2020 14:50:06,Interval,18.75,113.83,178.1,3.30,13.23,275.0,276.0
10/09/2020 14:50:07,Interval,18.76,113.16,177.2,2.87,13.23,275.0,276.0
10/09/2020 14:50:08,Interval,18.89,112.58,178.6,2.95,13.23,275.0,279.0
10/09/2020 14:50:09,Interval,18.52,111.50,178.3,2.34,13.22,275.0,286.0
10/09/2020 14:50:10,Interval,18.10,111.58,179.1,2.43,13.22,275.0,287.0
10/09/2020 14:50:11,Interval,17.85,112.17,179.1,2.48,13.21,275.0,282.0
10/09/2020 14:50:12,Interval,17.28,111.87,179.1,2.45,13.21,275.0,284.0
10/09/2020 14:50:13,Interval,17.06,112.29,179.1,2.58,13.21,275.0,281.0
10/09/2020 14:50:14,Interval,17.63,112.40,178.8,2.36,13.20,275.0,284.0
10/09/2020 14:50:15,Interval,16.85,111.16,178.4,2.40,13.20,275.0,287.0
10/09/2020 14:50:16,Interval,16.66,111.77,177.6,2.39,13.19,275.0,278.0
10/09/2020 14:50:17,Interval,17.97,112.50,178.6,2.58,13.19,275.0,275.0
10/09/2020 14:50:18,Interval,17.98,112.76,178.4,2.55,13.18,275.0,276.0
10/09/2020 14:50:19,Interval,17.69,112.17,178.8,2.41,13.18,275.0,273.0
10/09/2020 14:50:20,Interval,17.67,112.32,180.3,2.38,13.17,275.0,280.0
10/09/2020 14:50:21,Interval,16.78,113.04,179.3,2.52,13.17,275.0,276.0
10/09/2020 14:50:22,Interval,16.90,113.76,179.9,2.54,13.16,275.0,274.0
10/09/2020 14:50:23,Interval,18.05,113.49,179.2,2.39,13.16,275.0,280.0
10/09/2020 14:50:24,Interval,17.37,112.59,180.6,2.87,13.15,275.0,285.0
10/09/2020 14:50:25,Interval,17.47,112.81,179.5,2.31,13.15,275.0,285.0
10/09/2020 14:50:26,Interval,17.44,112.73,179.8,2.68,13.15,275.0,286.0
10/09/2020 14:50:27,Interval,18.16,113.85,178.6,2.23,13.14,275.0,271.0
10/09/2020 14:50:28,Interval,16.65,112.01,180.0,2.52,13.14,275.0,278.0
10/09/2020 14:50:29,Interval,17.86,113.69,179.4,2.65,13.14,275.0,282.0
10/09/2020 14:50:30,Interval,18.41,114.53,180.5,2.71,13.14,275.0,279.0
10/09/2020 14:50:31,Interval,18.17,114.97,179.9,2.56,13.14,275.0,280.0
10/09/2020 14:50:32,Interval,18.18,114.35,179.4,2.59,13.14,275.0,282.0
10/09/2020 14:50:33,Interval,18.41,114.23,180.7,2.25,13.14,275.0,284.0
10/09/2020 14:50:34,Interval,17.39,113.13,180.0,2.19,13.14,275.0,279.0
10/09/2020 14:50:35,Interval,17.84,114.67,181.0,2.82,13.14,275.0,283.0
10/09/2020 14:50:36,Interval,18.03,113.82,180.6,2.58,13.14,275.0,281.0
10/09/2020 14:50:37,Interval,18.39,113.69,180.7,2.20,13.14,275.0,280.0
10/09/2020 14:50:38,Interval,17.26,113.62,181.5,2.55,13.14,275.0,275.0
10/09/2020 14:50:39,Interval,17.77,112.30,181.5,2.12,13.14,275.0,271.0
10/09/2020 14:50:40,Interval,16.87,111.61,182.0,1.40,13.14,275.0,278.0
10/09/2020 14:50:41,Interval,15.86,109.88,183.0,1.52,13.14,275.0,282.0
10/09/2020 14:50:42,Interval,15.54,110.67,182.7,1.51,13.14,275.0,282.0
10/09/2020 14:50:43,Interval,15.09,110.25,183.2,1.62,13.14,275.0,282.0
10/09/2020 14:50:44,Interval,15.14,110.35,183.7,1.84,13.14,275.0,283.0
10/09/2020 14:50:45,Interval,14.77,110.68,182.3,1.65,13.14,275.0,283.0
10/09/2020 14:50:46,Interval,14.70,110.90,182.6,1.61,13.14,275.0,281.0
10/09/2020 14:50:47,Interval,15.29,111.19,180.8,1.26,13.14,275.0,282.0
10/09/2020 14:50:48,Interval,15.05,110.73,182.6,1.44,13.14,275.0,283.0
10/09/2020 14:50:49,Interval,15.12,111.21,182.7,1.72,13.14,275.0,282.0
10/09/2020 14:50:50,Interval,14.82,111.13,183.8,1.42,13.14,275.0,283.0
10/09/2020 14:50:51,Interval,15.01,111.35,183.7,1.62,13.14,275.0,281.0
10/09/2020 14:50:52,Interval,14.88,110.61,184.3,1.48,13.13,275.0,280.0
10/09/2020 14:50:53,Interval,14.31,110.34,184.4,1.09,13.13,275.0,281.0
10/09/2020 14:50:54,Interval,13.89,110.07,184.1,1.09,13.13,275.0,276.0
10/09/2020 14:50:55,Interval,13.99,110.46,183.6,1.44,13.13,275.0,276.0
10/09/2020 14:50:56,Interval,14.31,109.76,184.1,1.01,13.13,275.0,279.0
10/09/2020 14:50:57,Interval,13.93,109.55,184.2,1.10,13.13,275.0,277.0
10/09/2020 14:50:58,Interval,13.79,111.42,183.4,1.77,13.12,275.0,275.0
10/09/2020 14:50:59,Interval,14.68,112.22,183.3,1.84,13.12,275.0,273.0
10/09/2020 14:51:00,Interval,15.22,113.25,184.1,1.62,13.12,275.0,275.0
10/09/2020 14:51:01,Interval,15.86,113.23,184.1,1.58,13.12,275.0,278.0
10/09/2020 14:51:02,Interval,15.75,115.33,183.9,2.63,13.12,275.0,280.0
10/09/2020 14:51:03,Interval,17.32,115.61,183.8,2.02,13.11,275.0,276.0
10/09/2020 14:51:04,Interval,16.99,114.90,182.8,1.48,13.11,275.0,276.0
10/09/2020 14:51:05,Interval,15.79,114.37,183.6,1.90,13.11,275.0,280.0
10/09/2020 14:51:06,Interval,16.18,114.84,182.9,1.91,13.11,275.0,279.0
10/09/2020 14:51:07,Interval,16.28,114.20,183.9,1.98,13.11,275.0,275.0
10/09/2020 14:51:08,Interval,16.86,115.01,183.5,2.27,13.11,275.0,279.0
10/09/2020 14:51:09,Interval,16.46,114.54,183.3,2.05,13.11,275.0,278.0
10/09/2020 14:51:10,Interval,16.46,116.47,183.9,2.13,13.11,275.0,279.0
10/09/2020 14:51:11,Interval,15.56,114.63,186.2,1.65,13.12,275.0,261.0
10/09/2020 14:51:12,Interval,15.41,112.65,185.2,1.37,13.12,275.0,275.0
10/09/2020 14:51:13,Interval,14.56,112.94,186.2,1.09,13.12,275.0,275.0
10/09/2020 14:51:14,Interval,15.18,113.29,185.8,1.57,13.12,275.0,268.0
10/09/2020 14:51:15,Interval,14.56,114.83,184.1,1.20,13.12,275.0,272.0
10/09/2020 14:51:16,Interval,14.87,113.25,186.4,1.45,13.12,275.0,270.0
10/09/2020 14:51:17,Interval,15.10,112.18,185.9,1.25,13.12,275.0,261.0
10/09/2020 14:51:18,Interval,14.96,114.11,186.3,1.44,13.13,275.0,260.0
10/09/2020 14:51:19,Interval,15.06,113.80,185.6,1.62,13.13,275.0,265.0
10/09/2020 14:51:20,Interval,16.64,114.37,186.9,1.52,13.13,275.0,264.0
10/09/2020 14:51:21,Interval,15.70,114.45,186.7,1.58,13.13,275.0,269.0
10/09/2020 14:51:22,Interval,15.70,117.49,185.7,1.69,13.13,275.0,274.0
10/09/2020 14:51:23,Interval,15.95,113.27,186.7,1.21,13.13,275.0,258.0
10/09/2020 14:51:24,Interval,13.53,113.39,186.5,0.88,13.13,275.0,249.0
10/09/2020 14:51:25,Interval,13.90,113.30,188.3,1.23,13.13,275.0,258.0
10/09/2020 14:51:26,Interval,14.87,113.43,186.7,1.32,13.14,275.0,273.0
10/09/2020 14:51:27,Interval,13.84,112.17,186.6,0.96,13.14,275.0,257.0
10/09/2020 14:51:28,Interval,12.31,112.93,187.4,0.99,13.14,275.0,267.0
10/09/2020 14:51:29,Interval,12.73,112.70,187.0,1.20,13.14,275.0,269.0
10/09/2020 14:51:30,Interval,14.61,115.52,188.9,1.54,13.14,275.0,273.0
10/09/2020 14:51:31,Interval,15.05,113.54,187.8,0.78,13.14,275.0,274.0
10/09/2020 14:51:32,Interval,14.66,113.54,188.5,1.36,13.14,275.0,275.0
10/09/2020 14:51:33,Interval,15.58,114.08,188.0,1.61,13.14,275.0,281.0
10/09/2020 14:51:34,Interval,14.02,113.92,187.7,0.94,13.15,275.0,278.0
10/09/2020 14:51:35,Interval,13.50,114.82,188.3,1.51,13.15,275.0,272.0
10/09/2020 14:51:36,Interval,14.76,115.80,188.5,1.58,13.15,275.0,285.0
10/09/2020 14:51:37,Interval,14.02,115.83,186.0,1.74,13.15,275.0,275.0
10/09/2020 14:51:38,Interval,16.16,115.97,187.4,1.43,13.15,275.0,269.0
10/09/2020 14:51:39,Interval,16.34,117.10,187.8,2.10,13.16,275.0,277.0
10/09/2020 14:51:40,Interval,16.61,119.21,187.2,2.32,13.17,275.0,278.0
10/09/2020 14:51:41,Interval,15.30,118.60,187.8,1.59,13.17,275.0,282.0
10/09/2020 14:51:42,Interval,15.99,119.99,189.1,2.76,13.18,275.0,285.0
10/09/2020 14:51:43,Interval,16.49,121.33,187.0,2.66,13.19,275.0,279.0
10/09/2020 14:51:44,Interval,17.31,118.71,187.9,1.87,13.20,275.0,279.0
10/09/2020 14:51:45,Interval,15.03,120.99,188.2,2.66,13.21,275.0,262.0
10/09/2020 14:51:46,Interval,15.71,120.76,189.0,2.58,13.22,275.0,264.0
10/09/2020 14:51:47,Interval,17.87,122.29,186.4,2.21,13.24,275.0,282.0
10/09/2020 14:51:48,Interval,16.92,118.86,190.4,2.37,13.25,275.0,270.0
10/09/2020 14:51:49,Interval,16.51,118.64,188.0,1.97,13.27,275.0,282.0
10/09/2020 14:51:50,Interval,15.85,118.96,190.4,1.58,13.28,275.0,272.0
10/09/2020 14:51:51,Interval,16.19,117.26,190.7,1.93,13.31,275.0,278.0
10/09/2020 14:51:52,Interval,16.25,118.50,189.9,1.72,13.33,275.0,280.0
10/09/2020 14:51:53,Interval,14.97,118.06,190.5,1.51,13.36,275.0,278.0
10/09/2020 14:51:54,Interval,15.19,116.03,191.7,1.11,13.39,275.0,274.0
10/09/2020 14:51:55,Interval,14.32,116.28,191.8,1.35,13.42,275.0,264.0
10/09/2020 14:51:56,Interval,13.99,117.20,190.4,1.32,13.45,275.0,277.0
10/09/2020 14:51:57,Interval,13.83,116.16,191.2,1.36,13.47,275.0,267.0
10/09/2020 14:51:58,Interval,16.57,119.69,191.4,2.45,13.49,275.0,255.0
10/09/2020 14:51:59,Interval,18.07,121.14,191.3,2.59,13.50,275.0,275.0
10/09/2020 14:52:00,Interval,17.64,119.91,191.8,2.21,13.51,275.0,281.0
10/09/2020 14:52:01,Interval,15.92,120.56,192.0,1.99,13.52,275.0,263.0
10/09/2020 14:52:02,Interval,16.28,119.10,193.0,1.76,13.51,275.0,264.0
10/09/2020 14:52:03,Interval,16.62,117.86,194.5,1.84,13.50,275.0,262.0
10/09/2020 14:52:04,Interval,15.73,118.10,193.0,1.85,13.49,275.0,263.0
10/09/2020 14:52:05,Interval,16.73,118.31,192.6,1.63,13.48,275.0,262.0
10/09/2020 14:52:06,Interval,17.12,119.24,192.5,1.68,13.47,275.0,278.0
10/09/2020 14:52:07,Interval,16.15,118.82,192.9,1.86,13.47,275.0,269.0
10/09/2020 14:52:08,Interval,15.68,119.90,191.6,1.78,13.45,275.0,262.0
10/09/2020 14:52:09,Interval,16.26,119.41,191.5,1.76,13.43,275.0,258.0
10/09/2020 14:52:10,Interval,16.87,118.78,193.3,1.67,13.40,275.0,266.0
10/09/2020 14:52:11,Interval,17.15,118.13,193.6,1.39,13.37,275.0,267.0
10/09/2020 14:52:12,Interval,17.98,118.82,192.9,1.69,13.35,275.0,273.0
10/09/2020 14:52:13,Interval,16.62,121.93,193.1,2.19,13.32,275.0,280.0
10/09/2020 14:52:14,Interval,15.95,123.35,191.2,2.43,13.30,275.0,277.0
10/09/2020 14:52:15,Interval,17.81,123.83,191.6,2.83,13.29,275.0,281.0
10/09/2020 14:52:16,Interval,18.41,123.49,192.2,2.46,13.28,275.0,282.0
