Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,30/09/2020 15:26:14
Disarm Time,30/09/2020 15:47:48
Duration,00:21:34
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
30/09/2020 15:41:21,Interval,15.47,133.34,211.5,1.08,13.75,274.0,250.0
30/09/2020 15:41:22,Interval,15.44,133.89,212.0,1.53,13.75,274.0,249.0
30/09/2020 15:41:23,Interval,14.94,133.99,210.9,1.04,13.75,274.0,250.0
30/09/2020 15:41:24,Interval,14.69,135.21,209.4,1.04,13.75,274.0,255.0
30/09/2020 15:41:25,Interval,15.87,134.83,211.6,1.49,13.75,274.0,263.0
30/09/2020 15:41:26,Interval,14.65,125.19,200.2,1.47,13.75,274.0,253.0
30/09/2020 15:41:27,Interval,16.42,124.77,200.1,1.02,13.75,274.0,253.0
30/09/2020 15:41:28,Interval,15.93,124.48,199.5,1.44,13.75,274.0,256.0
30/09/2020 15:41:29,Interval,14.10,124.62,200.2,1.56,13.75,274.0,248.0
30/09/2020 15:41:30,Interval,14.60,124.44,200.4,1.04,13.75,274.0,257.0
30/09/2020 15:41:31,Interval,15.69,125.56,200.5,1.59,13.75,274.0,256.0
30/09/2020 15:41:32,Interval,15.84,124.86,199.9,1.05,13.75,274.0,258.0
30/09/2020 15:41:33,Interval,15.50,124.61,200.4,1.42,13.75,274.0,260.0
30/09/2020 15:41:34,Interval,15.42,124.27,200.8,1.47,13.75,274.0,253.0
30/09/2020 15:41:35,Interval,15.09,124.19,200.8,1.58,13.75,274.0,257.0
30/09/2020 15:41:36,Interval,15.11,124.23,200.7,1.34,13.75,274.0,258.0
30/09/2020 15:41:37,Interval,15.09,123.84,199.6,1.04,13.75,274.0,247.0
30/09/2020 15:41:38,Interval,14.99,123.66,201.2,1.10,13.75,274.0,260.0
30/09/2020 15:41:39,Interval,14.51,123.35,200.2,0.71,13.75,274.0,265.0
30/09/2020 15:41:40,Interval,14.66,124.23,200.3,1.32,13.75,274.0,261.0
30/09/2020 15:41:41,Interval,17.01,126.70,199.2,1.63,13.75,274.0,259.0
30/09/2020 15:41:42,Interval,16.76,125.60,199.8,0.98,13.75,274.0,248.0
30/09/2020 15:41:43,Interval,16.67,124.42,202.1,1.23,13.75,274.0,253.0
30/09/2020 15:41:44,Interval,16.74,125.78,201.4,1.91,13.75,274.0,252.0
30/09/2020 15:41:45,Interval,17.09,125.15,200.9,1.40,13.75,274.0,254.0
30/09/2020 15:41:46,Interval,16.16,123.66,201.4,1.33,13.75,274.0,255.0
30/09/2020 15:41:47,Interval,15.21,123.50,200.7,0.78,13.75,274.0,256.0
30/09/2020 15:41:48,Interval,14.76,123.19,202.3,1.02,13.75,274.0,250.0
30/09/2020 15:41:49,Interval,15.02,123.73,201.6,1.17,13.75,274.0,255.0
30/09/2020 15:41:50,Interval,15.43,124.14,200.8,1.33,13.76,274.0,248.0
30/09/2020 15:41:51,Interval,15.13,124.79,201.3,1.16,13.75,274.0,248.0
30/09/2020 15:41:52,Interval,14.62,123.84,200.5,1.09,13.75,274.0,251.0
30/09/2020 15:41:53,Interval,14.70,123.79,200.1,1.34,13.75,274.0,253.0
30/09/2020 15:41:54,Interval,15.23,124.46,200.1,1.48,13.76,274.0,255.0
30/09/2020 15:41:55,Interval,15.49,124.55,200.6,0.91,13.76,274.0,256.0
30/09/2020 15:41:56,Interval,15.94,117.19,189.2,1.36,13.76,274.0,254.0
30/09/2020 15:41:57,Interval,15.70,115.39,190.1,1.32,13.75,274.0,253.0
30/09/2020 15:41:58,Interval,15.79,115.45,189.3,1.39,13.76,274.0,254.0
30/09/2020 15:41:59,Interval,15.46,114.40,190.9,1.33,13.76,274.0,256.0
30/09/2020 15:42:00,Interval,14.81,114.23,190.2,1.18,13.75,274.0,257.0
30/09/2020 15:42:01,Interval,15.25,114.97,190.2,1.03,13.75,274.0,260.0
30/09/2020 15:42:02,Interval,15.40,114.74,191.0,1.36,13.76,274.0,258.0
30/09/2020 15:42:03,Interval,14.88,114.76,190.6,1.44,13.75,274.0,257.0
30/09/2020 15:42:04,Interval,15.26,113.76,190.8,0.90,13.75,274.0,259.0
30/09/2020 15:42:05,Interval,14.98,113.73,191.6,1.03,13.75,274.0,256.0
30/09/2020 15:42:06,Interval,14.62,113.85,190.9,0.84,13.76,274.0,256.0
30/09/2020 15:42:07,Interval,14.90,113.74,191.3,1.22,13.75,274.0,256.0
30/09/2020 15:42:08,Interval,14.54,114.72,190.7,1.30,13.75,274.0,256.0
30/09/2020 15:42:09,Interval,14.42,114.44,190.1,1.17,13.75,274.0,255.0
30/09/2020 15:42:10,Interval,14.61,114.92,189.6,1.36,13.75,274.0,259.0
30/09/2020 15:42:11,Interval,15.52,116.00,190.2,1.52,13.75,274.0,266.0
30/09/2020 15:42:12,Interval,14.96,116.16,190.4,1.83,13.76,274.0,262.0
30/09/2020 15:42:13,Interval,15.09,114.37,190.5,0.87,13.76,274.0,260.0
30/09/2020 15:42:14,Interval,15.00,114.92,190.1,1.34,13.76,274.0,263.0
30/09/2020 15:42:15,Interval,14.38,115.26,190.2,1.52,13.76,274.0,259.0
30/09/2020 15:42:16,Interval,14.37,115.44,189.2,1.40,13.76,274.0,259.0
30/09/2020 15:42:17,Interval,14.38,115.44,190.8,1.42,13.75,274.0,260.0
30/09/2020 15:42:18,Interval,15.26,114.56,189.9,1.08,13.75,274.0,259.0
30/09/2020 15:42:19,Interval,15.28,114.63,190.5,1.12,13.75,274.0,263.0
30/09/2020 15:42:20,Interval,15.28,114.46,189.6,1.01,13.75,274.0,253.0
30/09/2020 15:42:21,Interval,15.61,115.24,189.5,1.46,13.76,274.0,256.0
30/09/2020 15:42:22,Interval,15.77,114.66,189.4,0.89,13.76,274.0,261.0
30/09/2020 15:42:23,Interval,14.62,114.80,190.2,1.30,13.76,274.0,256.0
30/09/2020 15:42:24,Interval,14.50,113.96,191.2,1.17,13.76,274.0,252.0
30/09/2020 15:42:25,Interval,13.96,113.24,191.3,0.75,13.76,274.0,254.0
30/09/2020 15:42:26,Interval,14.20,113.90,191.4,1.14,13.76,274.0,258.0
30/09/2020 15:42:27,Interval,13.77,110.19,178.9,1.56,13.75,274.0,260.0
30/09/2020 15:42:28,Interval,15.73,109.06,179.0,1.82,13.75,274.0,265.0
30/09/2020 15:42:29,Interval,15.23,105.84,179.0,1.16,13.76,274.0,253.0
30/09/2020 15:42:30,Interval,15.39,105.74,179.8,1.23,13.75,274.0,259.0
30/09/2020 15:42:31,Interval,15.42,105.97,179.9,1.22,13.75,274.0,262.0
30/09/2020 15:42:32,Interval,14.50,104.78,179.9,1.12,13.76,274.0,262.0
30/09/2020 15:42:33,Interval,13.09,104.45,179.6,1.10,13.76,274.0,265.0
30/09/2020 15:42:34,Interval,13.44,104.64,179.5,1.17,13.76,274.0,265.0
30/09/2020 15:42:35,Interval,13.35,104.89,178.7,1.16,13.76,274.0,267.0
30/09/2020 15:42:36,Interval,13.29,104.12,180.6,1.14,13.76,274.0,255.0
30/09/2020 15:42:37,Interval,13.05,103.65,179.2,0.78,13.75,274.0,258.0
30/09/2020 15:42:38,Interval,13.49,103.72,180.0,1.03,13.76,274.0,267.0
30/09/2020 15:42:39,Interval,14.46,104.12,179.6,1.06,13.76,274.0,265.0
30/09/2020 15:42:40,Interval,14.33,103.24,181.0,0.80,13.76,274.0,254.0
30/09/2020 15:42:41,Interval,14.43,103.13,180.5,0.81,13.76,274.0,265.0
30/09/2020 15:42:42,Interval,14.47,104.71,179.6,0.93,13.76,274.0,257.0
30/09/2020 15:42:43,Interval,15.51,103.77,180.0,0.89,13.76,274.0,255.0
30/09/2020 15:42:44,Interval,13.89,103.70,179.7,1.24,13.76,274.0,262.0
30/09/2020 15:42:45,Interval,14.44,105.98,179.1,1.30,13.76,274.0,248.0
30/09/2020 15:42:46,Interval,14.96,105.96,179.7,1.27,13.76,274.0,259.0
30/09/2020 15:42:47,Interval,15.18,105.71,179.6,1.18,13.76,274.0,258.0
30/09/2020 15:42:48,Interval,14.58,104.98,180.1,1.40,13.76,274.0,263.0
30/09/2020 15:42:49,Interval,13.88,104.10,179.9,0.89,13.76,274.0,262.0
30/09/2020 15:42:50,Interval,12.77,104.33,180.0,1.10,13.76,274.0,258.0
30/09/2020 15:42:51,Interval,12.89,103.40,179.7,0.67,13.76,274.0,259.0
30/09/2020 15:42:52,Interval,12.29,103.06,180.7,1.07,13.76,274.0,247.0
30/09/2020 15:42:53,Interval,12.47,103.16,180.2,0.70,13.76,274.0,249.0
30/09/2020 15:42:54,Interval,12.52,103.42,180.3,0.95,13.76,274.0,254.0
30/09/2020 15:42:55,Interval,13.08,102.45,181.0,0.69,13.76,274.0,253.0
30/09/2020 15:42:56,Interval,13.88,102.33,181.7,0.65,13.76,274.0,260.0
30/09/2020 15:42:57,Interval,14.39,104.36,163.9,1.76,13.76,274.0,262.0
30/09/2020 15:42:58,Interval,13.70,95.22,168.0,1.14,13.76,274.0,252.0
30/09/2020 15:42:59,Interval,14.81,95.38,166.2,1.10,13.76,274.0,258.0
30/09/2020 15:43:00,Interval,15.55,96.00,166.5,1.35,13.76,274.0,261.0
30/09/2020 15:43:01,Interval,14.60,96.22,166.4,1.31,13.76,274.0,256.0
30/09/2020 15:43:02,Interval,14.12,95.47,166.1,1.02,13.76,274.0,255.0
30/09/2020 15:43:03,Interval,13.92,95.80,166.5,1.31,13.76,274.0,256.0
30/09/2020 15:43:04,Interval,14.57,96.69,165.9,1.26,13.76,274.0,262.0
30/09/2020 15:43:05,Interval,13.76,96.39,166.5,1.49,13.76,274.0,265.0
30/09/2020 15:43:06,Interval,14.96,97.92,168.2,1.65,13.76,274.0,256.0
30/09/2020 15:43:07,Interval,16.70,98.73,166.4,1.62,13.76,274.0,264.0
30/09/2020 15:43:08,Interval,15.88,99.01,164.7,1.90,13.76,274.0,265.0
30/09/2020 15:43:09,Interval,14.96,98.11,164.5,1.79,13.76,274.0,261.0
30/09/2020 15:43:10,Interval,15.51,98.14,166.4,1.53,13.76,274.0,265.0
30/09/2020 15:43:11,Interval,14.16,95.11,166.1,1.02,13.77,274.0,263.0
30/09/2020 15:43:12,Interval,14.13,95.31,166.0,1.29,13.76,274.0,260.0
30/09/2020 15:43:13,Interval,14.86,96.31,166.7,1.30,13.76,274.0,258.0
30/09/2020 15:43:14,Interval,15.07,95.29,167.7,1.36,13.76,274.0,260.0
30/09/2020 15:43:15,Interval,15.81,95.73,166.3,1.23,13.76,274.0,255.0
30/09/2020 15:43:16,Interval,15.39,95.86,165.7,1.35,13.76,274.0,254.0
30/09/2020 15:43:17,Interval,15.81,97.23,167.2,1.69,13.76,274.0,258.0
30/09/2020 15:43:18,Interval,16.43,97.93,164.6,1.73,13.76,274.0,257.0
30/09/2020 15:43:19,Interval,16.19,97.74,166.7,1.57,13.76,274.0,253.0
30/09/2020 15:43:20,Interval,16.46,96.84,165.2,1.54,13.76,274.0,257.0
30/09/2020 15:43:21,Interval,16.01,98.57,164.9,1.88,13.76,274.0,259.0
30/09/2020 15:43:22,Interval,16.82,97.56,165.3,1.60,13.76,274.0,265.0
30/09/2020 15:43:23,Interval,17.31,98.41,165.0,1.87,13.76,274.0,265.0
30/09/2020 15:43:24,Interval,15.98,98.43,164.4,2.03,13.76,274.0,261.0
30/09/2020 15:43:25,Interval,15.75,97.99,165.0,1.74,13.76,274.0,265.0
30/09/2020 15:43:26,Interval,16.11,98.32,165.1,1.66,13.76,274.0,264.0
30/09/2020 15:43:27,Interval,16.19,98.72,163.9,1.93,13.76,274.0,265.0
30/09/2020 15:43:28,Interval,15.87,93.77,147.7,1.72,13.76,274.0,269.0
30/09/2020 15:43:29,Interval,16.43,88.06,149.2,1.63,13.76,274.0,275.0
30/09/2020 15:43:30,Interval,16.00,87.60,149.6,1.55,13.76,274.0,269.0
30/09/2020 15:43:31,Interval,15.87,86.71,149.6,1.39,13.76,274.0,269.0
30/09/2020 15:43:32,Interval,14.58,87.09,149.7,1.43,13.76,274.0,262.0
30/09/2020 15:43:33,Interval,15.49,86.55,150.2,1.42,13.76,274.0,260.0
30/09/2020 15:43:34,Interval,15.91,87.57,148.9,1.62,13.76,274.0,265.0
30/09/2020 15:43:35,Interval,15.20,87.25,148.9,1.50,13.76,274.0,271.0
30/09/2020 15:43:36,Interval,14.92,86.68,149.2,1.26,13.76,274.0,283.0
30/09/2020 15:43:37,Interval,13.39,86.10,150.4,1.31,13.76,274.0,270.0
30/09/2020 15:43:38,Interval,13.75,86.45,149.0,1.06,13.76,274.0,251.0
30/09/2020 15:43:39,Interval,14.01,86.09,149.0,1.26,13.76,274.0,271.0
30/09/2020 15:43:40,Interval,13.27,85.48,148.9,1.23,13.76,274.0,265.0
30/09/2020 15:43:41,Interval,13.71,86.89,149.4,1.43,13.76,274.0,272.0
30/09/2020 15:43:42,Interval,16.02,87.62,150.0,1.64,13.76,274.0,267.0
30/09/2020 15:43:43,Interval,16.54,87.51,148.5,1.30,13.76,274.0,267.0
30/09/2020 15:43:44,Interval,16.33,86.87,147.1,1.24,13.76,274.0,268.0
30/09/2020 15:43:45,Interval,15.22,87.06,149.2,1.33,13.76,274.0,269.0
30/09/2020 15:43:46,Interval,15.05,86.27,150.2,1.38,13.76,274.0,261.0
30/09/2020 15:43:47,Interval,14.65,87.31,148.6,1.47,13.76,274.0,264.0
30/09/2020 15:43:48,Interval,15.88,87.59,149.4,1.41,13.76,274.0,266.0
30/09/2020 15:43:49,Interval,15.88,87.48,148.5,1.33,13.76,274.0,261.0
30/09/2020 15:43:50,Interval,15.86,87.69,149.5,1.42,13.76,274.0,269.0
30/09/2020 15:43:51,Interval,15.12,87.15,149.1,1.15,13.76,274.0,263.0
30/09/2020 15:43:52,Interval,15.00,86.52,149.8,1.35,13.76,274.0,261.0
30/09/2020 15:43:53,Interval,15.02,87.37,149.6,1.62,13.76,274.0,261.0
30/09/2020 15:43:54,Interval,16.82,87.92,148.9,1.62,13.76,274.0,267.0
30/09/2020 15:43:55,Interval,16.85,87.60,149.0,1.55,13.76,274.0,266.0
30/09/2020 15:43:56,Interval,16.28,86.80,148.8,1.44,13.76,274.0,267.0
30/09/2020 15:43:57,Interval,14.98,86.58,149.1,1.48,13.76,274.0,262.0
30/09/2020 15:43:58,Interval,15.41,87.40,135.7,1.92,13.76,274.0,266.0
30/09/2020 15:43:59,Interval,16.05,77.09,133.1,1.27,13.76,274.0,263.0
30/09/2020 15:44:00,Interval,16.00,76.56,133.1,1.22,13.76,274.0,263.0
30/09/2020 15:44:01,Interval,14.60,76.38,131.1,1.20,13.76,274.0,260.0
30/09/2020 15:44:02,Interval,14.16,75.78,133.1,1.17,13.76,274.0,257.0
30/09/2020 15:44:03,Interval,14.54,75.50,132.9,1.10,13.76,274.0,265.0
30/09/2020 15:44:04,Interval,14.62,75.93,132.7,1.03,13.76,274.0,266.0
30/09/2020 15:44:05,Interval,14.89,75.89,133.0,1.14,13.76,274.0,267.0
30/09/2020 15:44:06,Interval,14.96,75.96,133.7,1.14,13.76,274.0,270.0
30/09/2020 15:44:07,Interval,14.95,76.22,133.7,1.28,13.76,274.0,265.0
30/09/2020 15:44:08,Interval,15.78,76.46,132.7,1.16,13.76,274.0,269.0
30/09/2020 15:44:09,Interval,16.17,77.02,132.8,1.30,13.76,274.0,274.0
30/09/2020 15:44:10,Interval,17.27,77.38,133.3,1.30,13.76,274.0,265.0
30/09/2020 15:44:11,Interval,17.48,77.97,133.4,1.52,13.76,274.0,263.0
30/09/2020 15:44:12,Interval,17.73,77.01,132.6,1.35,13.76,274.0,262.0
30/09/2020 15:44:13,Interval,17.14,76.52,132.9,1.07,13.76,274.0,266.0
30/09/2020 15:44:14,Interval,16.23,76.49,132.5,1.15,13.76,274.0,261.0
30/09/2020 15:44:15,Interval,16.18,75.93,132.6,1.18,13.76,274.0,265.0
30/09/2020 15:44:16,Interval,15.32,76.07,132.8,1.17,13.76,274.0,260.0
30/09/2020 15:44:17,Interval,14.53,76.08,133.2,1.27,13.76,274.0,261.0
30/09/2020 15:44:18,Interval,15.29,75.96,132.5,1.09,13.76,274.0,266.0
30/09/2020 15:44:19,Interval,16.50,75.99,132.6,1.10,13.76,274.0,272.0
30/09/2020 15:44:20,Interval,16.60,76.15,132.7,1.13,13.76,274.0,272.0
30/09/2020 15:44:21,Interval,17.47,75.97,133.5,1.15,13.76,274.0,267.0
30/09/2020 15:44:22,Interval,15.79,76.55,132.2,1.07,13.76,274.0,260.0
30/09/2020 15:44:23,Interval,15.33,75.04,133.1,1.26,13.76,274.0,266.0
30/09/2020 15:44:24,Interval,15.51,75.33,132.9,1.09,13.76,274.0,260.0
30/09/2020 15:44:25,Interval,16.83,76.12,133.1,1.24,13.76,274.0,266.0
30/09/2020 15:44:26,Interval,16.58,75.83,132.3,1.09,13.76,274.0,260.0
30/09/2020 15:44:27,Interval,16.46,76.34,132.4,1.16,13.76,274.0,261.0
30/09/2020 15:44:28,Interval,16.10,75.74,133.2,1.16,13.76,274.0,271.0
30/09/2020 15:44:29,Interval,16.59,75.95,130.4,2.44,13.76,274.0,272.0
30/09/2020 15:44:30,Interval,15.76,66.01,115.6,0.99,13.76,274.0,265.0
30/09/2020 15:44:31,Interval,14.73,65.75,116.3,0.98,13.76,274.0,262.0
30/09/2020 15:44:32,Interval,15.83,65.37,115.6,0.96,13.76,274.0,272.0
30/09/2020 15:44:33,Interval,17.00,65.10,115.7,0.92,13.76,274.0,262.0
30/09/2020 15:44:34,Interval,16.57,64.74,115.2,0.93,13.76,274.0,265.0
30/09/2020 15:44:35,Interval,16.90,64.87,115.3,0.86,13.76,274.0,276.0
30/09/2020 15:44:36,Interval,16.34,65.10,116.2,1.00,13.76,274.0,272.0
30/09/2020 15:44:37,Interval,17.51,65.77,115.9,1.02,13.76,274.0,270.0
30/09/2020 15:44:38,Interval,17.30,65.80,116.0,0.96,13.76,274.0,258.0
30/09/2020 15:44:39,Interval,18.23,66.08,116.5,1.08,13.76,274.0,267.0
30/09/2020 15:44:40,Interval,18.41,65.72,115.8,1.03,13.76,274.0,260.0
30/09/2020 15:44:41,Interval,17.55,65.15,116.3,0.97,13.76,274.0,271.0
30/09/2020 15:44:42,Interval,16.41,65.05,115.6,0.97,13.76,274.0,264.0
30/09/2020 15:44:43,Interval,16.58,65.28,116.0,0.88,13.76,274.0,259.0
30/09/2020 15:44:44,Interval,16.83,65.09,115.7,0.95,13.76,274.0,259.0
30/09/2020 15:44:45,Interval,16.96,65.51,115.8,1.04,13.76,274.0,264.0
30/09/2020 15:44:46,Interval,17.13,65.43,115.8,0.98,13.76,274.0,266.0
30/09/2020 15:44:47,Interval,16.63,65.04,115.5,0.88,13.76,274.0,268.0
30/09/2020 15:44:48,Interval,16.11,64.53,115.4,0.82,13.76,274.0,262.0
30/09/2020 15:44:49,Interval,16.68,64.95,115.5,0.94,13.76,274.0,260.0
30/09/2020 15:44:50,Interval,16.52,65.05,115.6,0.86,13.76,274.0,255.0
30/09/2020 15:44:51,Interval,15.27,64.76,116.3,0.91,13.76,274.0,257.0
30/09/2020 15:44:52,Interval,15.78,65.29,116.3,1.00,13.76,274.0,266.0
30/09/2020 15:44:53,Interval,15.67,64.82,115.6,0.86,13.76,274.0,262.0
30/09/2020 15:44:54,Interval,16.31,64.75,115.2,0.77,13.76,274.0,263.0
30/09/2020 15:44:55,Interval,16.88,65.16,115.2,0.87,13.76,274.0,263.0
30/09/2020 15:44:56,Interval,16.96,65.49,115.1,0.90,13.76,274.0,268.0
30/09/2020 15:44:57,Interval,18.03,65.36,115.3,0.91,13.77,274.0,267.0
30/09/2020 15:44:58,Interval,18.42,65.01,115.6,0.94,13.77,274.0,265.0
30/09/2020 15:44:59,Interval,17.28,64.87,115.1,0.86,13.76,274.0,269.0
30/09/2020 15:45:00,Interval,17.13,59.51,99.1,1.00,13.76,274.0,267.0
30/09/2020 15:45:01,Interval,16.50,55.06,97.6,0.74,13.76,274.0,270.0
30/09/2020 15:45:02,Interval,16.51,55.07,97.3,0.84,13.76,274.0,265.0
30/09/2020 15:45:03,Interval,16.87,54.90,96.8,0.76,13.76,274.0,266.0
30/09/2020 15:45:04,Interval,16.80,55.00,96.5,0.77,13.76,274.0,269.0
30/09/2020 15:45:05,Interval,16.83,54.88,97.0,0.79,13.76,274.0,265.0
30/09/2020 15:45:06,Interval,17.00,54.93,97.2,0.82,13.76,274.0,267.0
30/09/2020 15:45:07,Interval,17.69,55.55,97.8,0.88,13.76,274.0,263.0
30/09/2020 15:45:08,Interval,18.39,55.84,98.1,0.89,13.77,274.0,267.0
30/09/2020 15:45:09,Interval,17.42,55.42,97.3,0.87,13.76,274.0,264.0
30/09/2020 15:45:10,Interval,17.92,55.06,97.2,0.74,13.76,274.0,265.0
30/09/2020 15:45:11,Interval,17.61,54.90,96.9,0.73,13.76,274.0,261.0
30/09/2020 15:45:12,Interval,16.57,55.14,97.0,0.79,13.76,274.0,260.0
30/09/2020 15:45:13,Interval,16.66,55.02,97.6,0.77,13.76,274.0,266.0
30/09/2020 15:45:14,Interval,17.32,55.45,97.8,0.76,13.76,274.0,262.0
30/09/2020 15:45:15,Interval,17.98,55.73,98.0,0.90,13.76,274.0,264.0
30/09/2020 15:45:16,Interval,18.03,55.67,97.8,0.88,13.76,274.0,265.0
30/09/2020 15:45:17,Interval,17.69,55.51,97.6,0.85,13.76,274.0,266.0
30/09/2020 15:45:18,Interval,17.48,55.30,97.3,0.83,13.77,274.0,268.0
30/09/2020 15:45:19,Interval,17.77,55.50,97.4,0.79,13.76,274.0,267.0
30/09/2020 15:45:20,Interval,17.74,55.27,97.3,0.80,13.77,274.0,268.0
30/09/2020 15:45:21,Interval,17.76,55.41,97.5,0.80,13.75,274.0,268.0
30/09/2020 15:45:22,Interval,16.69,55.30,97.3,0.77,13.75,274.0,268.0
30/09/2020 15:45:23,Interval,16.33,55.14,97.0,0.79,13.75,274.0,265.0
30/09/2020 15:45:24,Interval,16.64,55.02,97.3,0.87,13.76,274.0,265.0
30/09/2020 15:45:25,Interval,16.97,54.59,96.6,0.68,13.75,274.0,268.0
30/09/2020 15:45:26,Interval,16.92,54.82,97.0,0.78,13.76,274.0,267.0
30/09/2020 15:45:27,Interval,17.19,54.54,96.7,0.70,13.76,274.0,268.0
30/09/2020 15:45:28,Interval,16.91,54.86,96.7,0.67,13.76,274.0,265.0
30/09/2020 15:45:29,Interval,16.73,54.58,97.1,0.75,13.76,274.0,268.0
30/09/2020 15:45:30,Interval,16.13,54.73,97.2,0.75,13.76,274.0,267.0
30/09/2020 15:45:31,Interval,15.53,54.37,87.2,1.21,13.76,274.0,266.0
30/09/2020 15:45:32,Interval,15.59,46.06,80.5,0.71,13.76,274.0,268.0
30/09/2020 15:45:33,Interval,16.29,44.92,79.9,0.66,13.76,274.0,268.0
30/09/2020 15:45:34,Interval,16.71,44.80,79.4,0.61,13.76,274.0,267.0
30/09/2020 15:45:35,Interval,16.27,44.98,79.7,0.65,13.76,274.0,267.0
30/09/2020 15:45:36,Interval,16.13,44.79,79.8,0.67,13.76,274.0,266.0
30/09/2020 15:45:37,Interval,16.40,44.53,79.5,0.63,13.76,274.0,265.0
30/09/2020 15:45:38,Interval,16.62,44.68,79.4,0.62,13.76,274.0,267.0
30/09/2020 15:45:39,Interval,16.39,44.83,79.7,0.65,13.76,274.0,266.0
30/09/2020 15:45:40,Interval,16.77,44.92,79.9,0.64,13.77,274.0,266.0
30/09/2020 15:45:41,Interval,16.59,44.97,79.9,0.66,13.76,274.0,270.0
30/09/2020 15:45:42,Interval,16.46,44.72,79.3,0.60,13.76,274.0,268.0
30/09/2020 15:45:43,Interval,15.97,44.67,79.2,0.58,13.76,274.0,269.0
30/09/2020 15:45:44,Interval,16.10,44.58,79.3,0.62,13.76,274.0,267.0
30/09/2020 15:45:45,Interval,16.10,44.52,79.6,0.62,13.76,274.0,268.0
30/09/2020 15:45:46,Interval,16.08,44.71,79.5,0.66,13.76,274.0,270.0
30/09/2020 15:45:47,Interval,16.06,44.66,79.2,0.58,13.76,274.0,269.0
30/09/2020 15:45:48,Interval,15.94,44.63,79.5,0.62,13.76,274.0,262.0
30/09/2020 15:45:49,Interval,15.91,44.42,79.7,0.60,13.76,274.0,265.0
30/09/2020 15:45:50,Interval,16.51,44.60,79.6,0.63,13.76,274.0,266.0
30/09/2020 15:45:51,Interval,16.05,44.68,79.6,0.64,13.76,274.0,265.0
30/09/2020 15:45:52,Interval,16.18,44.84,79.4,0.63,13.76,274.0,263.0
30/09/2020 15:45:53,Interval,16.26,44.68,79.4,0.65,13.76,274.0,264.0
30/09/2020 15:45:54,Interval,16.38,44.74,79.6,0.63,13.76,274.0,271.0
30/09/2020 15:45:55,Interval,15.58,44.47,79.3,0.59,13.76,274.0,271.0
30/09/2020 15:45:56,Interval,15.86,45.24,80.5,0.70,13.76,274.0,265.0
30/09/2020 15:45:57,Interval,18.23,45.69,80.5,0.73,13.76,274.0,266.0
30/09/2020 15:45:58,Interval,17.00,45.36,80.2,0.71,13.76,274.0,270.0
30/09/2020 15:45:59,Interval,16.46,44.94,79.8,0.64,13.76,274.0,272.0
30/09/2020 15:46:00,Interval,16.12,43.17,69.1,0.94,13.76,274.0,268.0
30/09/2020 15:46:01,Interval,15.64,35.83,63.3,0.55,13.76,274.0,267.0
30/09/2020 15:46:02,Interval,14.61,34.72,62.2,0.51,13.76,274.0,267.0
30/09/2020 15:46:03,Interval,13.35,34.77,62.6,0.50,13.76,274.0,264.0
30/09/2020 15:46:04,Interval,15.22,34.40,61.9,0.45,13.76,274.0,266.0
30/09/2020 15:46:05,Interval,16.12,34.19,61.8,0.47,13.76,274.0,262.0
30/09/2020 15:46:06,Interval,15.25,33.81,61.0,0.40,13.76,274.0,264.0
30/09/2020 15:46:07,Interval,14.90,33.69,61.1,0.40,13.76,274.0,260.0
30/09/2020 15:46:08,Interval,14.91,33.99,61.9,0.46,13.76,274.0,262.0
30/09/2020 15:46:09,Interval,14.26,33.91,61.3,0.43,13.76,274.0,263.0
30/09/2020 15:46:10,Interval,14.50,33.88,61.2,0.42,13.76,274.0,258.0
30/09/2020 15:46:11,Interval,14.61,33.76,61.1,0.40,13.76,274.0,262.0
30/09/2020 15:46:12,Interval,14.36,33.77,61.1,0.43,13.76,274.0,262.0
30/09/2020 15:46:13,Interval,14.30,33.62,61.1,0.42,13.76,274.0,261.0
30/09/2020 15:46:14,Interval,14.43,33.82,61.2,0.45,13.76,274.0,261.0
30/09/2020 15:46:15,Interval,15.06,33.96,61.5,0.46,13.76,274.0,262.0
30/09/2020 15:46:16,Interval,14.92,34.10,61.7,0.47,13.76,274.0,261.0
30/09/2020 15:46:17,Interval,15.39,34.36,61.8,0.45,13.77,274.0,261.0
30/09/2020 15:46:18,Interval,15.31,34.19,61.7,0.46,13.76,274.0,263.0
30/09/2020 15:46:19,Interval,14.97,33.94,61.2,0.45,13.76,274.0,260.0
30/09/2020 15:46:20,Interval,14.73,33.69,61.4,0.40,13.76,274.0,262.0
30/09/2020 15:46:21,Interval,14.79,33.72,61.1,0.43,13.76,274.0,261.0
30/09/2020 15:46:22,Interval,14.83,34.14,61.7,0.45,13.76,274.0,261.0
30/09/2020 15:46:23,Interval,14.84,34.11,62.0,0.49,13.76,274.0,261.0
30/09/2020 15:46:24,Interval,14.96,34.20,61.6,0.45,13.76,274.0,260.0
30/09/2020 15:46:25,Interval,14.77,34.07,61.8,0.43,13.76,274.0,258.0
