Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,30/09/2020 14:05:32
Disarm Time,30/09/2020 14:25:56
Duration,00:20:24
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
30/09/2020 14:20:39,Interval,14.27,112.82,189.7,1.29,13.73,271.0,273.0
30/09/2020 14:20:40,Interval,14.47,112.60,188.9,1.31,13.73,271.0,274.0
30/09/2020 14:20:41,Interval,14.90,113.10,188.8,1.31,13.73,271.0,272.0
30/09/2020 14:20:42,Interval,14.26,112.83,188.0,1.04,13.72,271.0,272.0
30/09/2020 14:20:43,Interval,14.05,114.26,188.4,1.54,13.73,271.0,271.0
30/09/2020 14:20:44,Interval,14.93,115.03,186.9,1.46,13.73,271.0,270.0
30/09/2020 14:20:45,Interval,15.60,113.90,187.6,1.27,13.72,271.0,271.0
30/09/2020 14:20:46,Interval,15.24,113.25,188.9,1.51,13.72,271.0,268.0
30/09/2020 14:20:47,Interval,15.06,106.94,176.9,1.58,13.72,271.0,265.0
30/09/2020 14:20:48,Interval,14.17,103.85,177.8,1.07,13.72,271.0,271.0
30/09/2020 14:20:49,Interval,14.35,104.35,177.2,1.32,13.72,271.0,274.0
30/09/2020 14:20:50,Interval,14.16,104.07,177.6,1.25,13.72,271.0,273.0
30/09/2020 14:20:51,Interval,14.64,104.44,178.0,1.39,13.72,271.0,270.0
30/09/2020 14:20:52,Interval,14.66,105.09,177.0,1.49,13.72,271.0,272.0
30/09/2020 14:20:53,Interval,14.34,103.08,177.7,0.91,13.72,271.0,273.0
30/09/2020 14:20:54,Interval,14.71,103.70,177.0,1.01,13.72,271.0,264.0
30/09/2020 14:20:55,Interval,14.19,102.77,177.9,0.97,13.72,271.0,268.0
30/09/2020 14:20:56,Interval,13.94,103.91,178.1,1.22,13.72,271.0,263.0
30/09/2020 14:20:57,Interval,14.24,103.91,176.8,1.14,13.72,271.0,263.0
30/09/2020 14:20:58,Interval,14.06,103.41,177.3,1.26,13.72,271.0,266.0
30/09/2020 14:20:59,Interval,14.85,104.19,177.6,1.31,13.72,271.0,266.0
30/09/2020 14:21:00,Interval,14.55,105.08,177.1,1.51,13.72,271.0,264.0
30/09/2020 14:21:01,Interval,13.98,105.32,177.6,1.74,13.72,271.0,263.0
30/09/2020 14:21:02,Interval,13.64,106.07,176.1,1.77,13.72,271.0,266.0
30/09/2020 14:21:03,Interval,14.92,106.10,177.3,1.51,13.72,271.0,270.0
30/09/2020 14:21:04,Interval,15.77,105.41,177.3,1.65,13.72,271.0,272.0
30/09/2020 14:21:05,Interval,15.55,106.04,177.3,1.70,13.72,271.0,268.0
30/09/2020 14:21:06,Interval,15.38,105.55,177.1,1.62,13.72,271.0,267.0
30/09/2020 14:21:07,Interval,15.86,105.91,177.3,1.88,13.72,271.0,268.0
30/09/2020 14:21:08,Interval,16.91,107.20,177.0,1.93,13.72,271.0,273.0
30/09/2020 14:21:09,Interval,16.37,106.36,176.8,1.67,13.72,271.0,270.0
30/09/2020 14:21:10,Interval,15.13,104.95,177.2,1.23,13.72,271.0,268.0
30/09/2020 14:21:11,Interval,14.77,103.99,177.5,1.32,13.72,271.0,265.0
30/09/2020 14:21:12,Interval,14.69,103.75,177.8,1.41,13.72,271.0,267.0
30/09/2020 14:21:13,Interval,14.67,104.12,177.9,1.22,13.72,271.0,265.0
30/09/2020 14:21:14,Interval,14.87,104.21,177.6,1.31,13.72,271.0,266.0
30/09/2020 14:21:15,Interval,14.58,103.89,177.7,1.21,13.72,271.0,266.0
30/09/2020 14:21:16,Interval,14.56,104.17,177.6,1.50,13.72,271.0,260.0
30/09/2020 14:21:17,Interval,14.94,98.64,162.7,1.45,13.72,271.0,266.0
30/09/2020 14:21:18,Interval,14.58,95.08,163.8,1.45,13.72,271.0,262.0
30/09/2020 14:21:19,Interval,14.59,93.83,163.6,1.16,13.72,271.0,263.0
30/09/2020 14:21:20,Interval,14.29,93.89,163.6,0.97,13.72,271.0,266.0
30/09/2020 14:21:21,Interval,13.97,93.31,163.5,1.11,13.72,271.0,266.0
30/09/2020 14:21:22,Interval,13.53,93.44,164.6,1.00,13.72,271.0,265.0
30/09/2020 14:21:23,Interval,13.57,93.12,164.3,0.94,13.72,271.0,264.0
30/09/2020 14:21:24,Interval,13.40,93.20,162.7,1.00,13.72,271.0,263.0
30/09/2020 14:21:25,Interval,13.58,93.27,164.2,1.25,13.72,271.0,263.0
30/09/2020 14:21:26,Interval,13.72,92.85,162.9,0.93,13.72,271.0,263.0
30/09/2020 14:21:27,Interval,13.57,93.28,164.1,0.94,13.72,271.0,263.0
30/09/2020 14:21:28,Interval,13.45,92.60,163.8,0.95,13.72,271.0,264.0
30/09/2020 14:21:29,Interval,13.27,92.48,162.7,0.81,13.72,271.0,265.0
30/09/2020 14:21:30,Interval,13.02,92.02,164.3,0.90,13.72,271.0,265.0
30/09/2020 14:21:31,Interval,13.14,92.05,163.7,0.59,13.73,271.0,264.0
30/09/2020 14:21:32,Interval,13.03,92.56,162.4,0.72,13.73,271.0,264.0
30/09/2020 14:21:33,Interval,13.14,92.56,164.2,0.89,13.73,271.0,264.0
30/09/2020 14:21:34,Interval,12.94,92.17,163.5,0.79,13.73,271.0,263.0
30/09/2020 14:21:35,Interval,12.85,92.22,163.4,0.80,13.73,271.0,263.0
30/09/2020 14:21:36,Interval,12.67,92.83,165.3,0.99,13.73,271.0,262.0
30/09/2020 14:21:37,Interval,12.44,92.42,164.5,0.81,13.73,271.0,262.0
30/09/2020 14:21:38,Interval,12.64,91.70,164.1,0.78,13.73,271.0,262.0
30/09/2020 14:21:39,Interval,12.97,91.00,166.3,0.82,13.73,271.0,262.0
30/09/2020 14:21:40,Interval,12.69,92.01,163.1,0.70,13.73,271.0,262.0
30/09/2020 14:21:41,Interval,12.63,92.08,163.7,0.73,13.73,271.0,262.0
30/09/2020 14:21:42,Interval,12.61,92.08,163.5,0.74,13.73,271.0,262.0
30/09/2020 14:21:43,Interval,12.49,92.84,168.0,1.14,13.73,271.0,262.0
30/09/2020 14:21:44,Interval,12.49,92.42,163.9,0.90,13.73,271.0,262.0
30/09/2020 14:21:45,Interval,12.55,92.59,164.8,0.98,13.73,271.0,262.0
30/09/2020 14:21:46,Interval,12.63,91.68,164.9,0.94,13.73,271.0,262.0
30/09/2020 14:21:47,Interval,12.49,92.19,164.4,0.85,13.73,271.0,262.0
30/09/2020 14:21:48,Interval,12.87,93.32,158.9,2.08,13.73,271.0,267.0
30/09/2020 14:21:49,Interval,11.73,82.75,146.8,0.67,13.73,271.0,263.0
30/09/2020 14:21:50,Interval,11.85,82.49,148.6,0.72,13.73,271.0,262.0
30/09/2020 14:21:51,Interval,11.89,82.47,146.2,0.82,13.73,271.0,262.0
30/09/2020 14:21:52,Interval,12.25,82.95,147.0,0.91,13.73,271.0,260.0
30/09/2020 14:21:53,Interval,12.46,82.27,147.7,0.88,13.73,271.0,260.0
30/09/2020 14:21:54,Interval,12.20,82.40,147.6,0.80,13.73,271.0,262.0
30/09/2020 14:21:55,Interval,12.46,83.08,147.2,0.86,13.73,271.0,260.0
30/09/2020 14:21:56,Interval,12.22,82.85,148.4,1.08,13.73,271.0,257.0
30/09/2020 14:21:57,Interval,12.52,83.12,146.8,0.98,13.73,271.0,264.0
30/09/2020 14:21:58,Interval,13.00,84.19,147.0,1.00,13.73,271.0,263.0
30/09/2020 14:21:59,Interval,12.43,84.27,146.9,1.09,13.73,271.0,258.0
30/09/2020 14:22:00,Interval,12.57,84.26,147.6,1.05,13.72,271.0,256.0
30/09/2020 14:22:01,Interval,12.94,84.43,148.1,1.20,13.73,271.0,261.0
30/09/2020 14:22:02,Interval,13.59,85.28,147.2,1.16,13.72,271.0,257.0
30/09/2020 14:22:03,Interval,13.97,84.61,146.7,1.00,13.73,271.0,257.0
30/09/2020 14:22:04,Interval,14.33,84.72,146.7,1.08,13.73,271.0,253.0
30/09/2020 14:22:05,Interval,14.16,84.29,146.6,1.07,13.73,271.0,254.0
30/09/2020 14:22:06,Interval,13.79,84.84,147.9,1.20,13.72,271.0,259.0
30/09/2020 14:22:07,Interval,13.53,84.63,145.9,0.94,13.73,271.0,254.0
30/09/2020 14:22:08,Interval,13.95,85.32,147.3,1.24,13.72,271.0,255.0
30/09/2020 14:22:09,Interval,14.18,85.23,147.2,1.09,13.72,271.0,255.0
30/09/2020 14:22:10,Interval,14.14,84.27,147.2,1.15,13.72,271.0,258.0
30/09/2020 14:22:11,Interval,13.64,84.30,147.7,1.16,13.72,271.0,261.0
30/09/2020 14:22:12,Interval,13.43,84.56,147.2,1.13,13.72,271.0,258.0
30/09/2020 14:22:13,Interval,13.33,84.35,146.6,1.12,13.72,271.0,259.0
30/09/2020 14:22:14,Interval,13.88,84.76,146.9,1.11,13.72,271.0,261.0
30/09/2020 14:22:15,Interval,13.35,84.52,147.0,1.21,13.72,271.0,254.0
30/09/2020 14:22:16,Interval,13.58,84.84,147.1,1.03,13.72,271.0,260.0
30/09/2020 14:22:17,Interval,13.26,83.95,146.9,1.04,13.73,271.0,258.0
30/09/2020 14:22:18,Interval,13.30,84.16,146.5,2.46,13.73,271.0,254.0
30/09/2020 14:22:19,Interval,13.74,75.65,130.0,1.04,13.72,271.0,258.0
30/09/2020 14:22:20,Interval,13.96,74.94,131.5,1.05,13.72,271.0,259.0
30/09/2020 14:22:21,Interval,13.67,74.79,131.1,1.20,13.73,271.0,258.0
30/09/2020 14:22:22,Interval,13.87,74.94,131.5,1.11,13.73,271.0,259.0
30/09/2020 14:22:23,Interval,13.89,74.71,130.2,1.02,13.73,271.0,253.0
30/09/2020 14:22:24,Interval,14.55,75.10,131.9,1.24,13.72,271.0,259.0
30/09/2020 14:22:25,Interval,15.10,75.19,131.5,1.13,13.73,271.0,256.0
30/09/2020 14:22:26,Interval,14.74,75.12,131.4,1.13,13.73,271.0,258.0
30/09/2020 14:22:27,Interval,14.51,75.24,130.6,1.02,13.73,271.0,259.0
30/09/2020 14:22:28,Interval,14.54,75.45,130.6,1.12,13.73,271.0,261.0
30/09/2020 14:22:29,Interval,14.28,75.32,131.4,1.15,13.72,271.0,257.0
30/09/2020 14:22:30,Interval,14.61,75.94,131.3,1.23,13.73,271.0,257.0
30/09/2020 14:22:31,Interval,15.48,75.94,131.2,1.22,13.72,271.0,259.0
30/09/2020 14:22:32,Interval,15.06,75.02,131.0,1.05,13.72,271.0,260.0
30/09/2020 14:22:33,Interval,14.54,75.31,131.3,1.18,13.70,271.0,255.0
30/09/2020 14:22:34,Interval,14.56,75.58,131.0,1.13,13.73,271.0,256.0
30/09/2020 14:22:35,Interval,14.99,75.46,130.9,1.10,13.73,271.0,259.0
30/09/2020 14:22:36,Interval,15.62,75.23,131.3,1.08,13.73,271.0,260.0
30/09/2020 14:22:37,Interval,15.10,75.45,131.2,1.19,13.73,271.0,259.0
30/09/2020 14:22:38,Interval,15.21,75.40,130.8,1.08,13.72,271.0,258.0
30/09/2020 14:22:39,Interval,16.01,76.41,131.1,1.25,13.73,271.0,254.0
30/09/2020 14:22:40,Interval,15.68,75.32,130.8,1.20,13.73,271.0,254.0
30/09/2020 14:22:41,Interval,15.20,75.25,131.3,1.17,13.73,271.0,260.0
30/09/2020 14:22:42,Interval,15.41,75.18,130.1,1.12,13.72,271.0,251.0
30/09/2020 14:22:43,Interval,14.95,75.11,131.1,1.18,13.73,271.0,261.0
30/09/2020 14:22:44,Interval,14.80,75.49,131.0,1.09,13.73,271.0,256.0
30/09/2020 14:22:45,Interval,15.12,75.47,130.8,1.13,13.73,271.0,258.0
30/09/2020 14:22:46,Interval,15.17,75.30,131.2,1.15,13.73,271.0,256.0
30/09/2020 14:22:47,Interval,15.21,75.37,131.1,1.23,13.73,271.0,257.0
30/09/2020 14:22:48,Interval,15.49,75.53,131.6,1.17,13.73,271.0,260.0
30/09/2020 14:22:49,Interval,14.88,73.29,115.6,1.32,13.73,271.0,262.0
30/09/2020 14:22:50,Interval,14.99,65.25,114.0,0.84,13.73,271.0,264.0
30/09/2020 14:22:51,Interval,15.28,64.26,114.6,0.89,13.73,271.0,276.0
30/09/2020 14:22:52,Interval,14.34,64.21,113.7,0.85,13.73,271.0,273.0
30/09/2020 14:22:53,Interval,14.96,63.66,114.1,0.87,13.73,271.0,257.0
30/09/2020 14:22:54,Interval,15.26,64.30,114.4,0.91,13.73,271.0,256.0
30/09/2020 14:22:55,Interval,15.59,64.77,114.1,0.90,13.73,271.0,256.0
30/09/2020 14:22:56,Interval,15.76,64.83,114.3,0.98,13.73,271.0,257.0
30/09/2020 14:22:57,Interval,15.80,64.77,114.1,0.83,13.73,271.0,260.0
30/09/2020 14:22:58,Interval,15.69,64.40,114.0,0.87,13.73,271.0,270.0
30/09/2020 14:22:59,Interval,14.59,64.20,114.2,0.90,13.73,271.0,271.0
30/09/2020 14:23:00,Interval,14.20,64.27,114.1,0.92,13.73,271.0,274.0
30/09/2020 14:23:01,Interval,14.10,63.61,113.7,0.73,13.73,271.0,281.0
30/09/2020 14:23:02,Interval,14.07,63.11,113.6,0.73,13.73,271.0,270.0
30/09/2020 14:23:03,Interval,14.00,63.30,113.3,0.72,13.73,271.0,268.0
30/09/2020 14:23:04,Interval,13.08,63.21,113.4,0.69,13.73,271.0,270.0
30/09/2020 14:23:05,Interval,13.23,64.00,114.2,0.89,13.73,271.0,273.0
30/09/2020 14:23:06,Interval,13.78,64.33,113.9,0.84,13.73,271.0,264.0
30/09/2020 14:23:07,Interval,14.73,63.92,114.4,0.81,13.73,271.0,258.0
30/09/2020 14:23:08,Interval,14.04,64.05,114.0,0.88,13.73,271.0,261.0
30/09/2020 14:23:09,Interval,14.21,64.14,113.8,0.79,13.73,271.0,262.0
30/09/2020 14:23:10,Interval,14.21,63.85,114.1,0.76,13.73,271.0,262.0
30/09/2020 14:23:11,Interval,14.48,64.12,113.5,0.76,13.72,271.0,260.0
30/09/2020 14:23:12,Interval,13.82,63.90,113.9,0.76,13.72,271.0,264.0
30/09/2020 14:23:13,Interval,13.27,63.68,114.0,0.83,13.73,271.0,275.0
30/09/2020 14:23:14,Interval,14.11,63.90,114.0,0.86,13.72,271.0,274.0
30/09/2020 14:23:15,Interval,13.96,63.58,113.5,0.71,13.73,271.0,272.0
30/09/2020 14:23:16,Interval,12.16,63.31,113.9,0.79,13.73,271.0,272.0
30/09/2020 14:23:17,Interval,11.86,63.39,113.5,0.70,13.72,271.0,278.0
30/09/2020 14:23:18,Interval,12.55,63.28,113.5,0.75,13.72,271.0,273.0
30/09/2020 14:23:19,Interval,13.82,58.52,96.8,0.74,13.72,271.0,263.0
30/09/2020 14:23:20,Interval,12.91,52.74,94.8,0.59,13.72,271.0,269.0
30/09/2020 14:23:21,Interval,13.24,53.03,95.1,0.59,13.72,271.0,274.0
30/09/2020 14:23:22,Interval,14.41,53.40,95.5,0.65,13.72,271.0,266.0
30/09/2020 14:23:23,Interval,14.85,53.59,95.5,0.68,13.72,271.0,269.0
30/09/2020 14:23:24,Interval,14.22,53.61,94.9,0.61,13.72,271.0,269.0
30/09/2020 14:23:25,Interval,14.02,53.47,95.1,0.65,13.72,271.0,273.0
30/09/2020 14:23:26,Interval,14.39,53.26,95.1,0.61,13.72,271.0,275.0
30/09/2020 14:23:27,Interval,14.17,53.16,95.5,0.72,13.72,271.0,272.0
30/09/2020 14:23:28,Interval,13.92,53.21,95.7,0.72,13.72,271.0,266.0
30/09/2020 14:23:29,Interval,12.82,53.01,95.0,0.56,13.72,271.0,266.0
30/09/2020 14:23:30,Interval,14.09,53.37,95.1,0.64,13.72,271.0,263.0
30/09/2020 14:23:31,Interval,14.27,53.38,95.5,0.64,13.72,271.0,264.0
30/09/2020 14:23:32,Interval,13.95,53.29,95.3,0.63,13.72,271.0,263.0
30/09/2020 14:23:33,Interval,13.80,53.25,94.8,0.55,13.72,271.0,264.0
30/09/2020 14:23:34,Interval,13.57,52.87,94.4,0.56,13.72,271.0,263.0
30/09/2020 14:23:35,Interval,13.10,52.88,94.6,0.55,13.72,271.0,261.0
30/09/2020 14:23:36,Interval,12.96,52.69,94.5,0.61,13.72,271.0,267.0
30/09/2020 14:23:37,Interval,13.16,53.06,95.0,0.67,13.72,271.0,269.0
30/09/2020 14:23:38,Interval,13.90,53.31,95.4,0.65,13.72,271.0,265.0
30/09/2020 14:23:39,Interval,14.91,53.66,95.5,0.66,13.72,271.0,268.0
30/09/2020 14:23:40,Interval,14.95,53.62,95.4,0.67,13.72,271.0,266.0
30/09/2020 14:23:41,Interval,15.45,54.03,96.1,0.74,13.72,271.0,266.0
30/09/2020 14:23:42,Interval,15.44,54.13,95.6,0.70,13.72,271.0,264.0
30/09/2020 14:23:43,Interval,15.46,54.49,96.1,0.73,13.72,271.0,266.0
30/09/2020 14:23:44,Interval,15.50,54.89,96.3,0.73,13.72,271.0,260.0
30/09/2020 14:23:45,Interval,14.79,54.73,95.9,0.73,13.73,271.0,267.0
30/09/2020 14:23:46,Interval,14.69,54.70,96.1,0.77,13.72,271.0,266.0
30/09/2020 14:23:47,Interval,15.16,54.85,96.1,0.78,13.73,271.0,266.0
30/09/2020 14:23:48,Interval,16.18,55.05,96.7,0.87,13.73,271.0,274.0
30/09/2020 14:23:49,Interval,16.58,54.89,88.9,1.48,13.73,271.0,270.0
30/09/2020 14:23:50,Interval,17.09,46.02,79.6,0.70,13.72,271.0,268.0
30/09/2020 14:23:51,Interval,16.52,44.64,78.7,0.61,13.73,271.0,270.0
30/09/2020 14:23:52,Interval,16.28,44.54,78.6,0.63,13.73,271.0,270.0
30/09/2020 14:23:53,Interval,16.03,44.66,79.1,0.68,13.73,271.0,261.0
30/09/2020 14:23:54,Interval,16.47,44.36,78.7,0.58,13.73,271.0,266.0
30/09/2020 14:23:55,Interval,16.41,44.03,77.8,0.60,13.73,271.0,263.0
30/09/2020 14:23:56,Interval,17.72,44.97,79.2,0.69,13.73,271.0,263.0
30/09/2020 14:23:57,Interval,17.89,44.32,78.2,0.55,13.73,271.0,270.0
30/09/2020 14:23:58,Interval,16.17,43.22,77.3,0.48,13.73,271.0,269.0
30/09/2020 14:23:59,Interval,14.55,42.77,76.8,0.40,13.73,271.0,269.0
30/09/2020 14:24:00,Interval,13.59,42.71,76.8,0.44,13.73,271.0,267.0
30/09/2020 14:24:01,Interval,13.15,42.31,76.7,0.43,13.73,271.0,263.0
30/09/2020 14:24:02,Interval,13.51,42.89,77.2,0.50,13.73,271.0,260.0
30/09/2020 14:24:03,Interval,14.03,43.52,78.0,0.49,13.73,271.0,252.0
30/09/2020 14:24:04,Interval,14.31,43.53,77.7,0.52,13.73,271.0,254.0
30/09/2020 14:24:05,Interval,14.36,43.45,77.2,0.49,13.73,271.0,259.0
30/09/2020 14:24:06,Interval,14.73,43.54,77.7,0.56,13.73,271.0,260.0
30/09/2020 14:24:07,Interval,15.43,43.81,78.0,0.54,13.73,271.0,262.0
30/09/2020 14:24:08,Interval,15.49,43.89,78.2,0.57,13.73,271.0,257.0
30/09/2020 14:24:09,Interval,15.62,43.83,77.8,0.53,13.73,271.0,257.0
30/09/2020 14:24:10,Interval,15.07,43.79,78.1,0.56,13.73,271.0,256.0
30/09/2020 14:24:11,Interval,15.97,43.97,78.5,0.57,13.73,271.0,256.0
30/09/2020 14:24:12,Interval,15.15,43.88,78.2,0.58,13.73,271.0,257.0
30/09/2020 14:24:13,Interval,14.35,43.63,77.6,0.51,13.73,271.0,256.0
30/09/2020 14:24:14,Interval,15.13,43.72,78.0,0.54,13.73,271.0,259.0
30/09/2020 14:24:15,Interval,14.50,43.83,77.9,0.54,13.73,271.0,258.0
30/09/2020 14:24:16,Interval,15.12,43.71,77.8,0.53,13.73,271.0,256.0
30/09/2020 14:24:17,Interval,14.85,43.37,77.7,0.49,13.73,271.0,257.0
30/09/2020 14:24:18,Interval,14.20,43.50,77.6,0.48,13.73,271.0,260.0
30/09/2020 14:24:19,Interval,14.44,43.27,77.0,0.47,13.73,271.0,265.0
30/09/2020 14:24:20,Interval,14.46,42.88,69.0,0.95,13.73,271.0,258.0
30/09/2020 14:24:21,Interval,14.39,35.10,61.3,0.46,13.73,271.0,260.0
30/09/2020 14:24:22,Interval,14.43,33.63,60.7,0.44,13.73,271.0,257.0
30/09/2020 14:24:23,Interval,14.56,33.02,60.0,0.39,13.73,271.0,258.0
30/09/2020 14:24:24,Interval,13.91,33.14,60.0,0.40,13.73,271.0,258.0
30/09/2020 14:24:25,Interval,13.51,33.08,60.5,0.40,13.74,271.0,258.0
30/09/2020 14:24:26,Interval,14.03,33.71,60.8,0.45,13.73,271.0,259.0
30/09/2020 14:24:27,Interval,14.39,33.88,61.3,0.46,13.73,271.0,264.0
30/09/2020 14:24:28,Interval,15.32,34.46,61.3,0.50,13.73,271.0,268.0
30/09/2020 14:24:29,Interval,14.68,34.17,61.0,0.46,13.73,271.0,265.0
30/09/2020 14:24:30,Interval,14.43,33.10,59.9,0.37,13.73,271.0,264.0
30/09/2020 14:24:31,Interval,13.96,32.98,60.0,0.37,13.73,271.0,262.0
30/09/2020 14:24:32,Interval,13.67,33.30,60.6,0.40,13.73,271.0,273.0
30/09/2020 14:24:33,Interval,14.06,33.84,61.1,0.49,13.73,271.0,271.0
30/09/2020 14:24:34,Interval,14.26,33.98,61.1,0.46,13.73,271.0,271.0
30/09/2020 14:24:35,Interval,14.42,33.67,60.6,0.43,13.73,271.0,276.0
30/09/2020 14:24:36,Interval,14.18,33.78,60.6,0.42,13.73,271.0,276.0
30/09/2020 14:24:37,Interval,13.97,33.43,60.0,0.41,13.73,271.0,274.0
30/09/2020 14:24:38,Interval,13.47,33.46,60.3,0.39,13.73,271.0,274.0
30/09/2020 14:24:39,Interval,13.02,32.83,59.7,0.35,13.73,271.0,279.0
30/09/2020 14:24:40,Interval,13.01,33.04,59.7,0.35,13.73,271.0,280.0
30/09/2020 14:24:41,Interval,12.60,33.05,60.1,0.41,13.73,271.0,278.0
30/09/2020 14:24:42,Interval,12.98,33.26,60.2,0.40,13.73,271.0,271.0
30/09/2020 14:24:43,Interval,12.61,33.31,60.6,0.41,13.73,271.0,272.0
30/09/2020 14:24:44,Interval,13.59,33.29,60.4,0.42,13.73,271.0,275.0
30/09/2020 14:24:45,Interval,14.42,33.61,60.9,0.43,13.73,271.0,274.0
30/09/2020 14:24:46,Interval,14.28,33.60,60.8,0.41,13.73,271.0,274.0
30/09/2020 14:24:47,Interval,13.73,33.52,60.3,0.38,13.73,271.0,271.0
30/09/2020 14:24:48,Interval,13.42,33.01,60.1,0.37,13.73,271.0,275.0
30/09/2020 14:24:49,Interval,13.67,31.88,54.5,0.50,13.73,271.0,275.0
30/09/2020 14:24:50,Interval,14.10,29.05,52.3,0.38,13.73,271.0,274.0
30/09/2020 14:24:51,Interval,13.97,28.48,51.7,0.36,13.73,271.0,276.0
30/09/2020 14:24:52,Interval,14.28,28.35,51.7,0.37,13.73,271.0,275.0
30/09/2020 14:24:53,Interval,13.90,29.00,59.1,0.05,13.73,271.0,272.0
30/09/2020 14:24:54,Interval,14.17,35.85,73.6,0.05,13.73,271.0,273.0
30/09/2020 14:24:55,Interval,14.87,45.18,92.3,0.05,13.73,271.0,272.0
30/09/2020 14:24:56,Interval,15.19,57.96,118.0,0.04,13.72,271.0,274.0
30/09/2020 14:24:57,Interval,16.41,79.16,164.1,0.04,13.73,271.0,281.0
30/09/2020 14:24:58,Interval,17.14,113.10,196.6,1.74,13.73,271.0,269.0
30/09/2020 14:24:59,Interval,17.18,119.85,193.5,1.26,13.73,271.0,269.0
30/09/2020 14:25:00,Interval,15.83,127.19,207.0,0.04,13.72,271.0,274.0
30/09/2020 14:25:01,Interval,15.45,143.03,211.0,2.36,13.73,271.0,266.0
30/09/2020 14:25:02,Interval,14.55,143.01,210.4,2.62,13.73,271.0,267.0
30/09/2020 14:25:03,Interval,14.38,139.86,214.5,1.62,13.73,271.0,266.0
30/09/2020 14:25:04,Interval,16.85,140.25,212.1,2.28,13.73,271.0,263.0
30/09/2020 14:25:05,Interval,16.82,140.29,214.7,1.57,13.73,271.0,259.0
30/09/2020 14:25:06,Interval,13.47,119.35,152.8,4.21,13.77,271.0,269.0
30/09/2020 14:25:07,Interval,13.51,65.81,86.8,2.30,13.77,271.0,246.0
30/09/2020 14:25:08,Interval,11.24,9.69,3.2,0.06,13.77,271.0,263.0
30/09/2020 14:25:09,Interval,11.59,0.16,1.7,0.06,13.77,271.0,262.0
30/09/2020 14:25:10,Interval,13.34,-0.25,1.6,0.05,13.77,271.0,269.0
30/09/2020 14:25:11,Interval,13.68,-0.41,1.7,0.06,13.77,271.0,269.0
30/09/2020 14:25:12,Interval,13.27,-0.55,1.5,0.05,13.77,271.0,273.0
30/09/2020 14:25:13,Interval,12.68,-0.54,1.7,0.06,13.77,271.0,266.0
30/09/2020 14:25:14,Interval,12.82,-0.65,1.5,0.05,13.77,271.0,269.0
30/09/2020 14:25:15,Interval,12.57,-0.68,1.7,0.06,13.77,271.0,274.0
30/09/2020 14:25:16,Interval,12.16,-0.68,1.5,0.06,13.77,271.0,273.0
30/09/2020 14:25:17,Interval,10.34,-0.69,1.7,0.06,13.77,271.0,281.0
30/09/2020 14:25:18,Interval,10.05,-0.70,1.5,0.05,13.77,271.0,283.0
30/09/2020 14:25:19,Interval,9.69,-0.68,1.7,0.05,13.74,271.0,259.0
30/09/2020 14:25:20,Interval,7.30,-0.64,1.5,0.05,13.76,271.0,267.0
30/09/2020 14:25:21,Interval,6.87,-0.64,1.7,0.05,13.77,271.0,263.0
30/09/2020 14:25:22,Interval,8.12,-0.64,1.5,0.05,13.76,271.0,264.0
30/09/2020 14:25:23,Interval,7.28,-0.64,1.7,0.05,13.77,271.0,307.0
30/09/2020 14:25:24,Interval,7.92,-0.64,1.6,0.06,13.77,271.0,310.0
30/09/2020 14:25:25,Interval,9.08,-0.65,1.6,0.05,13.77,271.0,275.0
30/09/2020 14:25:26,Interval,10.87,-0.64,1.6,0.07,13.77,271.0,259.0
30/09/2020 14:25:27,Interval,13.83,-0.64,1.6,0.05,13.77,271.0,325.0
30/09/2020 14:25:28,Interval,19.24,-0.64,1.7,0.05,13.77,271.0,324.0
30/09/2020 14:25:29,Interval,14.77,-0.64,1.5,0.05,13.77,271.0,307.0
30/09/2020 14:25:30,Interval,12.45,-0.64,0.9,0.05,13.11,271.0,352.0
30/09/2020 14:25:31,Interval,9.75,-0.70,0.7,0.06,13.00,271.0,358.0
30/09/2020 14:25:32,Interval,5.32,-0.71,0.7,0.05,12.95,271.0,337.0
30/09/2020 14:25:33,Interval,4.43,-0.72,0.6,0.05,12.91,271.0,340.0
30/09/2020 14:25:34,Interval,9.97,-0.72,0.5,0.05,12.89,271.0,286.0
30/09/2020 14:25:35,Interval,13.68,-0.71,0.7,0.05,12.86,271.0,281.0
30/09/2020 14:25:36,Interval,12.39,-0.73,0.5,0.05,12.84,271.0,272.0
30/09/2020 14:25:37,Interval,11.52,-0.72,0.5,0.05,12.81,271.0,267.0
30/09/2020 14:25:38,Interval,10.20,-0.72,0.6,0.05,12.79,271.0,253.0
30/09/2020 14:25:39,Interval,12.24,-0.72,0.4,0.05,12.78,271.0,256.0
30/09/2020 14:25:40,Interval,11.48,-0.73,0.5,0.05,12.76,271.0,260.0
30/09/2020 14:25:41,Interval,11.09,-0.72,0.5,0.05,12.75,271.0,261.0
30/09/2020 14:25:42,Interval,10.73,-0.71,0.4,0.05,12.73,271.0,238.0
