23/07/2020 13:20:33,Interval,9.24,91.13,166.9,0.48,12.61,264,264
23/07/2020 13:20:34,Interval,9.38,91.17,166.2,0.42,12.62,265,270
23/07/2020 13:20:35,Interval,9.43,91.45,166,0.26,12.62,265,258
23/07/2020 13:20:36,Interval,10.58,91.75,165.6,0.23,12.62,265,250
23/07/2020 13:20:37,Interval,10.12,90.77,165.9,0.02,12.62,264,250
23/07/2020 13:20:38,Interval,9.25,90.64,166.5,0.11,12.63,265,264
23/07/2020 13:20:39,Interval,8.45,90.66,167.3,0.01,12.63,265,266
23/07/2020 13:20:40,Interval,8.99,89.97,168.6,0.17,12.63,265,277
23/07/2020 13:20:41,Interval,9.06,90.53,167.2,0.33,12.63,265,277
23/07/2020 13:20:42,Interval,9.16,91.22,166.6,0.23,12.63,265,265
23/07/2020 13:20:43,Interval,9.29,91.66,165,0.39,12.63,264,258
23/07/2020 13:20:44,Interval,10.85,92.2,166.4,0.53,12.63,264,269
23/07/2020 13:20:45,Interval,10.84,92.16,166,0.43,12.64,264,260
23/07/2020 13:20:46,Interval,10.38,93.55,165.4,0.79,12.64,264,264
23/07/2020 13:20:47,Interval,12.35,94.48,165.3,0.95,12.64,265,251
23/07/2020 13:20:48,Interval,12.17,94.1,165,0.83,12.64,265,270
23/07/2020 13:20:49,Interval,12.88,94.04,165.9,0.85,12.65,264,242
23/07/2020 13:20:50,Interval,12.71,95.24,165.7,1.16,12.65,264,249
23/07/2020 13:20:51,Interval,13.67,94.93,165.1,0.92,12.65,265,257
23/07/2020 13:20:52,Interval,12.94,94.13,165.7,0.93,12.66,265,253
23/07/2020 13:20:53,Interval,12.16,94.62,164.6,1.02,12.66,265,250
23/07/2020 13:20:54,Interval,12.51,94.94,165.3,0.69,12.66,264,251
23/07/2020 13:20:55,Interval,11.73,92.83,165.8,0.67,12.67,265,252
23/07/2020 13:20:56,Interval,11,92.11,164.7,0.38,12.68,265,255
23/07/2020 13:20:57,Interval,11.08,92.46,165.7,0.6,12.69,264,264
23/07/2020 13:20:58,Interval,11.83,92.48,166.3,0.55,12.69,265,258
23/07/2020 13:20:59,Interval,11.3,91.8,166.2,0.48,12.7,264,272
23/07/2020 13:21:00,Interval,9.98,91.83,166.3,0.42,12.7,265,279
23/07/2020 13:21:01,Interval,9.42,91.92,166.7,0.28,12.71,264,290
23/07/2020 13:21:02,Interval,9.99,90.88,168.3,0.54,12.71,264,289
23/07/2020 13:21:03,Interval,9.48,91.58,165.9,0.1,12.71,265,273
23/07/2020 13:21:04,Interval,9.69,90.81,167.1,0.44,12.72,265,263
23/07/2020 13:21:05,Interval,10.46,90.87,168,0.07,12.73,265,262
23/07/2020 13:21:06,Interval,9.74,90.77,166.4,0.18,12.73,264,275
23/07/2020 13:21:07,Interval,9.54,91,167.8,0.27,12.74,264,275
23/07/2020 13:21:08,Interval,9.65,91.16,166.6,0.29,12.74,264,275
23/07/2020 13:21:09,Interval,9.36,91.92,166.9,0.49,12.74,265,262
23/07/2020 13:21:10,Interval,9.54,92.14,166.2,0.64,12.74,265,264
23/07/2020 13:21:11,Interval,9.87,91.98,167.2,0.48,12.75,264,263
23/07/2020 13:21:12,Interval,10.41,91.76,166.1,0.6,12.75,265,258
23/07/2020 13:21:13,Interval,10.81,92.16,166.7,0.48,12.75,264,270
23/07/2020 13:21:14,Interval,9.87,92.03,165.8,0.39,12.75,265,258
23/07/2020 13:21:15,Interval,9.87,92.1,166.5,0.36,12.75,264,261
23/07/2020 13:21:16,Interval,10.3,91.67,167,0.49,12.74,264,258
23/07/2020 13:21:17,Interval,9.27,91.62,166.8,0.63,12.73,264,253
23/07/2020 13:21:18,Interval,8.63,91.74,166.6,0.37,12.73,265,269
23/07/2020 13:21:19,Interval,8.74,91.43,166.5,0.37,12.73,265,263
23/07/2020 13:21:20,Interval,8.62,91.8,165.8,0.37,12.73,265,260
23/07/2020 13:21:21,Interval,9.95,91.92,166.9,0.68,12.73,265,263
23/07/2020 13:21:22,Interval,9.48,92.16,166.3,0.39,12.74,264,263
23/07/2020 13:21:23,Interval,8.6,91.74,166.2,0.33,12.75,265,260
23/07/2020 13:21:24,Interval,9.17,91.44,167.6,0.53,12.75,265,261
23/07/2020 13:21:25,Interval,9.95,92.45,166.1,0.42,12.76,265,261
23/07/2020 13:21:26,Interval,10.77,91.47,168,0.53,12.75,265,272
23/07/2020 13:21:27,Interval,9.6,91.74,166.4,0.33,12.75,265,267
23/07/2020 13:21:28,Interval,9.52,92.03,166.6,0.52,12.75,264,267
23/07/2020 13:21:29,Interval,10.7,91.68,167.8,0.22,12.75,265,262
23/07/2020 13:21:30,Interval,10.09,91.39,167.5,0.21,12.74,264,269
23/07/2020 13:21:31,Interval,9.98,91.79,166.8,0.67,12.73,265,271
23/07/2020 13:21:32,Interval,9.89,91.83,166.4,0.54,12.72,264,262
23/07/2020 13:21:33,Interval,9.51,93.69,166.3,0.67,12.71,264,259
23/07/2020 13:21:34,Interval,9.33,93.47,165.7,0.72,12.7,264,264
23/07/2020 13:21:35,Interval,9.64,92.48,166,0.66,12.69,265,260
23/07/2020 13:21:36,Interval,10.12,92.52,165.8,0.56,12.68,265,262
23/07/2020 13:21:37,Interval,10.7,92.01,166.1,0.45,12.67,265,241
23/07/2020 13:21:38,Interval,9.79,91.43,168.1,0.44,12.67,264,248
23/07/2020 13:21:39,Interval,9.71,91.32,167,0.61,12.66,265,266
23/07/2020 13:21:40,Interval,9.91,91.6,166.9,0.36,12.65,265,258
23/07/2020 13:21:41,Interval,10.6,91.34,165.8,0.28,12.65,265,267
23/07/2020 13:21:42,Interval,9.3,91.13,168.2,0.02,12.65,265,264
23/07/2020 13:21:43,Interval,8,90.02,167.2,0.03,12.65,265,262
23/07/2020 13:21:44,Interval,8.74,90.32,169,0.09,12.65,265,269
23/07/2020 13:21:45,Interval,8.39,90.13,167.4,0.21,12.65,265,283
23/07/2020 13:21:46,Interval,8.23,90.74,166.9,0.1,12.65,265,284
23/07/2020 13:21:47,Interval,8.09,90.65,168.5,0.19,12.65,265,275
23/07/2020 13:21:48,Interval,7.62,90.72,167.5,0.29,12.66,265,266
23/07/2020 13:21:49,Interval,7.12,91.05,166.2,0.17,12.66,264,288
23/07/2020 13:21:50,Interval,7.91,90.95,167.6,0.27,12.66,265,278
23/07/2020 13:21:51,Interval,8.83,90.83,167.3,0.28,12.67,265,273
23/07/2020 13:21:52,Interval,8.79,90.26,169.3,0.09,12.68,264,271
23/07/2020 13:21:53,Interval,8.52,91.15,167,0.3,12.68,264,273
23/07/2020 13:21:54,Interval,8.83,91.9,166.2,0.49,12.68,265,275
23/07/2020 13:21:55,Interval,9.52,91.28,167.3,0.42,12.68,265,278
23/07/2020 13:21:56,Interval,8.97,91.62,165.8,0.32,12.68,265,263
23/07/2020 13:21:57,Interval,8.8,90.49,169.3,0.03,12.68,265,271
23/07/2020 13:21:58,Interval,8.61,89.97,169.2,0.02,12.68,265,281
23/07/2020 13:21:59,Interval,8.55,90.41,167.7,0.23,12.67,265,304
23/07/2020 13:22:00,Interval,8.74,90.88,166.3,0.03,12.66,265,260
23/07/2020 13:22:01,Interval,8.62,90.94,166.5,0.27,12.66,265,255
23/07/2020 13:22:02,Interval,8.17,90.62,168,0.33,12.65,264,255
23/07/2020 13:22:03,Interval,8.87,90.63,167.2,0.02,12.64,264,271
23/07/2020 13:22:04,Interval,8.83,90.81,167.3,0.32,12.64,265,274
23/07/2020 13:22:05,Interval,9.25,90.58,167.4,0.03,12.63,265,275
23/07/2020 13:22:06,Interval,9.57,90.26,166.4,0.37,12.63,265,275
23/07/2020 13:22:07,Interval,9.1,90.9,168.6,0.22,12.63,264,279
23/07/2020 13:22:08,Interval,9.02,90.94,167.1,0.17,12.63,265,275
23/07/2020 13:22:09,Interval,8.46,90.86,168.7,0.27,12.64,265,269
23/07/2020 13:22:10,Interval,7.97,90.39,167.1,0.22,12.64,265,263
23/07/2020 13:22:11,Interval,8.17,90.76,167.3,0.19,12.64,265,265
23/07/2020 13:22:12,Interval,8.55,90.6,168.7,0.33,12.64,264,264
23/07/2020 13:22:13,Interval,7.62,90.28,169.6,0.25,12.64,265,263
23/07/2020 13:22:14,Interval,7.27,90.13,169.8,0.18,12.65,265,277
23/07/2020 13:22:15,Interval,6.57,89.56,168.7,0.03,12.65,265,277
23/07/2020 13:22:16,Interval,6.16,89.58,167.6,0.15,12.65,265,276
23/07/2020 13:22:17,Interval,7.06,91.18,167.5,0.22,12.65,264,261
23/07/2020 13:22:18,Interval,7.72,91.11,166,0.37,12.64,264,268
23/07/2020 13:22:19,Interval,8.75,91.24,166.6,0.28,12.64,265,265
23/07/2020 13:22:20,Interval,9.12,91.42,166.3,0.37,12.64,264,260
23/07/2020 13:22:21,Interval,10.06,91.16,167.2,0.34,12.64,265,258
23/07/2020 13:22:22,Interval,10.59,91.46,166.2,0.33,12.64,265,254
23/07/2020 13:22:23,Interval,9.7,90.9,167.6,0.32,12.64,265,261
23/07/2020 13:22:24,Interval,10.02,91.12,167.1,0.33,12.64,265,270
23/07/2020 13:22:25,Interval,10.37,91.57,165.8,0.38,12.64,265,263
23/07/2020 13:22:26,Interval,9.51,92.01,166.8,0.35,12.63,265,266
23/07/2020 13:22:27,Interval,8.31,90.84,168.9,0.02,12.63,265,269
23/07/2020 13:22:28,Interval,8.04,90.21,169.2,0.03,12.63,265,295
23/07/2020 13:22:29,Interval,6.63,89.94,169.3,0.07,12.63,265,283
23/07/2020 13:22:30,Interval,6.24,90.24,168.1,0.02,12.63,265,273
23/07/2020 13:22:31,Interval,6.39,89.34,168.4,0.02,12.64,265,281
23/07/2020 13:22:32,Interval,6.09,87.11,165,0.02,12.66,265,272
23/07/2020 13:22:33,Interval,5.73,82.82,159.8,0.03,12.67,265,259
23/07/2020 13:22:34,Interval,5.95,80.04,155.5,0.03,12.69,264,259
23/07/2020 13:22:35,Interval,6.34,80.77,157.8,0.01,12.7,265,260
23/07/2020 13:22:36,Interval,6.72,83.28,162.1,0.02,12.71,265,259
23/07/2020 13:22:37,Interval,6.87,85.74,164.9,0.03,12.72,265,259
23/07/2020 13:22:38,Interval,7.16,88.46,169.1,0.1,12.72,265,256
23/07/2020 13:22:39,Interval,7.67,90.74,168.1,0.19,12.73,265,265
23/07/2020 13:22:40,Interval,8.02,90.36,167.5,0.1,12.73,265,263
23/07/2020 13:22:41,Interval,8.07,89.98,169.1,0.04,12.73,265,265
23/07/2020 13:22:42,Interval,7.56,90.55,167.1,0.09,12.73,264,253
23/07/2020 13:22:43,Interval,7.77,90.77,170,0.18,12.73,265,266
23/07/2020 13:22:44,Interval,7.36,90.26,168.1,0.18,12.72,265,264
23/07/2020 13:22:45,Interval,6.75,90.06,169.5,0.02,12.72,264,262
23/07/2020 13:22:46,Interval,6.59,89.52,169,0.02,12.72,265,257
23/07/2020 13:22:47,Interval,6.34,88.02,166.9,0.03,12.71,265,250
23/07/2020 13:22:48,Interval,5.81,86.05,164.9,0.02,12.7,265,250
23/07/2020 13:22:49,Interval,6.34,85.79,164.5,0.02,12.68,265,281
23/07/2020 13:22:50,Interval,5.75,87.32,166.6,0.04,12.67,265,250
23/07/2020 13:22:51,Interval,5.54,88.21,167.5,0.02,12.66,265,262
23/07/2020 13:22:52,Interval,5.58,88.18,167.3,0.03,12.66,265,259
23/07/2020 13:22:53,Interval,5.34,88.24,167.7,0.03,12.65,265,261
23/07/2020 13:22:54,Interval,5.45,88.25,167.1,0.03,12.64,265,258
23/07/2020 13:22:55,Interval,6.3,87.58,166.6,0.03,12.64,265,261
23/07/2020 13:22:56,Interval,6.47,88.02,167.2,0.02,12.64,265,266
23/07/2020 13:22:57,Interval,6.73,90.27,167.4,0.27,12.63,265,259
23/07/2020 13:22:58,Interval,6.35,90.42,167.6,0.08,12.63,265,261
23/07/2020 13:22:59,Interval,6.76,90.9,166.5,0.2,12.62,265,264
23/07/2020 13:23:00,Interval,7.26,91.13,166.7,0.33,12.62,265,258
23/07/2020 13:23:01,Interval,7.76,90.48,167.6,0.03,12.61,265,277
23/07/2020 13:23:02,Interval,7.38,90.75,167.3,0.17,12.61,265,275
23/07/2020 13:23:03,Interval,7.26,91.16,166.7,0.18,12.61,265,278
23/07/2020 13:23:04,Interval,7.61,90.96,166,0.35,12.61,265,265
23/07/2020 13:23:05,Interval,7.2,91.01,166.9,0.18,12.61,265,267
23/07/2020 13:23:06,Interval,6.95,90.57,166.8,0.37,12.61,265,268
23/07/2020 13:23:07,Interval,7.07,91.07,166.6,0.28,12.61,265,241
23/07/2020 13:23:08,Interval,8.1,91.37,166,0.49,12.61,265,271
23/07/2020 13:23:09,Interval,9.25,92.01,165.9,0.28,12.61,265,266
23/07/2020 13:23:10,Interval,9.07,91.16,166.3,0.29,12.61,264,268
23/07/2020 13:23:11,Interval,8.45,90.94,167.1,0.29,12.61,265,268
23/07/2020 13:23:12,Interval,7.19,90.84,166.7,0.26,12.61,265,245
23/07/2020 13:23:13,Interval,8.14,90.89,166.6,0.38,12.61,265,255
23/07/2020 13:23:14,Interval,8.31,90.82,168.5,0.46,12.61,265,246
23/07/2020 13:23:15,Interval,8.99,91.4,167,0.33,12.61,265,268
23/07/2020 13:23:16,Interval,9.51,92.04,165.3,0.5,12.62,265,266
23/07/2020 13:23:17,Interval,10.44,91.74,166.9,0.43,12.62,265,267
23/07/2020 13:23:18,Interval,9.31,92.28,165.9,0.5,12.63,265,257
23/07/2020 13:23:19,Interval,10.44,91.33,166.4,0.34,12.63,265,272
23/07/2020 13:23:20,Interval,9.49,91.51,167.2,0.34,12.64,265,267
23/07/2020 13:23:21,Interval,9.41,92.26,165,0.61,12.65,265,264
23/07/2020 13:23:22,Interval,10.29,92.68,166.1,0.42,12.64,265,253
23/07/2020 13:23:23,Interval,10.15,91.93,165.8,0.48,12.64,264,255
23/07/2020 13:23:24,Interval,9.73,91.98,166,0.52,12.64,264,254
23/07/2020 13:23:25,Interval,9.72,91.51,166.3,0.44,12.65,265,254
23/07/2020 13:23:26,Interval,9.54,91.22,167.5,0.39,12.67,264,254
23/07/2020 13:23:27,Interval,9.7,91.81,165.9,0.23,12.67,265,247
23/07/2020 13:23:28,Interval,10.17,91.4,167.2,0.23,12.68,265,246
23/07/2020 13:23:29,Interval,10.26,91.98,165.5,0.29,12.68,265,263
23/07/2020 13:23:30,Interval,10.38,91.63,167.2,0.39,12.68,265,247
23/07/2020 13:23:31,Interval,9.69,91.67,166.7,0.32,12.68,264,257
23/07/2020 13:23:32,Interval,9.53,91.09,167.5,0.34,12.68,264,244
23/07/2020 13:23:33,Interval,9.05,90.9,169.3,0.23,12.69,264,250
23/07/2020 13:23:34,Interval,8.75,91.17,167.4,0.34,12.69,265,246
23/07/2020 13:23:35,Interval,9.21,90.88,166.4,0.03,12.69,265,243
23/07/2020 13:23:36,Interval,9.37,90.82,167.4,0.59,12.7,265,243
23/07/2020 13:23:37,Interval,9.91,91.34,167,0.19,12.69,265,238
23/07/2020 13:23:38,Interval,9.82,91.25,166.7,0.34,12.69,265,239
23/07/2020 13:23:39,Interval,9.44,91.12,166.9,0.19,12.68,265,249
23/07/2020 13:23:40,Interval,9.35,91.1,166.9,0.28,12.67,265,250
23/07/2020 13:23:41,Interval,8.09,90.76,169.1,0.28,12.67,265,246
23/07/2020 13:23:42,Interval,7.57,90.4,168,0.13,12.67,265,243
23/07/2020 13:23:43,Interval,7.46,90.53,166.7,0.1,12.67,264,260
23/07/2020 13:23:44,Interval,7.01,90.79,166.8,0.02,12.68,265,265
23/07/2020 13:23:45,Interval,7.16,90.75,168.4,0.1,12.68,265,256
23/07/2020 13:23:46,Interval,7.37,91.36,166.3,0.08,12.69,265,260
23/07/2020 13:23:47,Interval,7.77,90.64,168.6,0.06,12.7,264,257
23/07/2020 13:23:48,Interval,7.93,90.75,166.6,0.23,12.71,265,252
23/07/2020 13:23:49,Interval,7.65,90.49,167.8,0.1,12.71,265,250
23/07/2020 13:23:50,Interval,7.41,90.44,167.5,0.25,12.72,265,254
23/07/2020 13:23:51,Interval,6.92,89.97,169.8,0.03,12.73,265,260
23/07/2020 13:23:52,Interval,6.76,89.04,168.4,0.03,12.73,265,271
23/07/2020 13:23:53,Interval,6.71,88.5,168.3,0.03,12.73,265,274
23/07/2020 13:23:54,Interval,5.78,87.73,166.7,0.02,12.73,265,276
23/07/2020 13:23:55,Interval,5.05,85.35,163.5,0.04,12.73,264,285
23/07/2020 13:23:56,Interval,5.1,82.87,160.2,0.03,12.72,265,278
23/07/2020 13:23:57,Interval,5.12,79.7,153.4,0.03,12.72,264,270
23/07/2020 13:23:58,Interval,5.48,76.23,147.1,0.04,12.72,265,269
23/07/2020 13:23:59,Interval,5.31,72.74,140.9,0.03,12.72,265,277
23/07/2020 13:24:00,Interval,4.9,69.31,134,0.04,12.72,265,296
23/07/2020 13:24:01,Interval,4.53,65.64,126.7,0.03,12.71,265,296
23/07/2020 13:24:02,Interval,4.32,61.62,118.7,0.03,12.7,265,298
23/07/2020 13:24:03,Interval,3.87,58.84,113.8,0.02,12.7,265,300
23/07/2020 13:24:04,Interval,3.48,56.74,110.1,0.02,12.69,265,307
23/07/2020 13:24:05,Interval,3.04,54.44,105.1,0.02,12.68,265,339
