Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,07/10/2020 15:32:13
Disarm Time,07/10/2020 16:02:03
Duration,00:29:50
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
07/10/2020 15:47:19,Interval,10.95,118.74,198.2,1.10,13.57,271.0,261.0
07/10/2020 15:47:20,Interval,11.91,119.78,197.4,1.08,13.57,271.0,255.0
07/10/2020 15:47:21,Interval,10.83,119.19,198.4,1.08,13.58,271.0,266.0
07/10/2020 15:47:22,Interval,10.71,119.07,197.6,0.85,13.58,271.0,259.0
07/10/2020 15:47:23,Interval,11.19,120.65,198.4,1.11,13.59,271.0,255.0
07/10/2020 15:47:24,Interval,10.69,119.59,198.7,0.90,13.59,271.0,253.0
07/10/2020 15:47:25,Interval,10.96,120.26,199.0,1.15,13.59,271.0,252.0
07/10/2020 15:47:26,Interval,10.91,119.74,197.1,0.63,13.59,271.0,251.0
07/10/2020 15:47:27,Interval,10.36,119.86,199.3,0.85,13.59,271.0,246.0
07/10/2020 15:47:28,Interval,9.73,119.92,198.8,1.19,13.59,271.0,246.0
07/10/2020 15:47:29,Interval,10.10,120.70,199.5,0.94,13.60,271.0,248.0
07/10/2020 15:47:30,Interval,9.43,119.83,199.8,1.20,13.60,271.0,249.0
07/10/2020 15:47:31,Interval,10.33,120.21,198.5,0.94,13.61,271.0,249.0
07/10/2020 15:47:32,Interval,10.82,119.28,200.4,0.89,13.61,271.0,252.0
07/10/2020 15:47:33,Interval,13.20,120.23,200.4,0.83,13.61,271.0,240.0
07/10/2020 15:47:34,Interval,13.25,120.72,201.7,0.89,13.61,271.0,248.0
07/10/2020 15:47:35,Interval,12.73,120.75,200.2,0.83,13.62,271.0,249.0
07/10/2020 15:47:36,Interval,12.85,121.26,200.5,0.90,13.62,271.0,248.0
07/10/2020 15:47:37,Interval,12.92,121.08,199.7,0.84,13.62,271.0,257.0
07/10/2020 15:47:38,Interval,12.08,122.16,198.6,0.93,13.62,271.0,249.0
07/10/2020 15:47:39,Interval,12.22,121.08,200.4,1.16,13.62,271.0,243.0
07/10/2020 15:47:40,Interval,11.79,121.15,199.3,0.71,13.62,271.0,248.0
07/10/2020 15:47:41,Interval,12.04,120.17,200.6,0.77,13.62,271.0,249.0
07/10/2020 15:47:42,Interval,12.58,121.46,200.6,0.72,13.62,271.0,252.0
07/10/2020 15:47:43,Interval,13.57,123.11,200.4,1.21,13.62,271.0,251.0
07/10/2020 15:47:44,Interval,12.77,121.53,201.2,0.78,13.61,271.0,254.0
07/10/2020 15:47:45,Interval,13.05,121.56,201.5,0.83,13.61,271.0,252.0
07/10/2020 15:47:46,Interval,13.11,122.17,200.1,1.03,13.61,271.0,253.0
07/10/2020 15:47:47,Interval,13.47,121.73,201.4,0.88,13.59,271.0,251.0
07/10/2020 15:47:48,Interval,13.18,122.28,201.1,0.90,13.59,271.0,253.0
07/10/2020 15:47:49,Interval,12.64,121.95,202.4,0.85,13.59,271.0,250.0
07/10/2020 15:47:50,Interval,13.32,121.63,201.5,0.97,13.60,271.0,254.0
07/10/2020 15:47:51,Interval,13.29,122.19,201.4,1.17,13.60,271.0,259.0
07/10/2020 15:47:52,Interval,13.03,121.70,202.4,0.72,13.60,271.0,257.0
07/10/2020 15:47:53,Interval,13.49,122.84,202.7,0.92,13.61,271.0,257.0
07/10/2020 15:47:54,Interval,13.23,123.18,203.4,1.06,13.61,271.0,257.0
07/10/2020 15:47:55,Interval,12.99,122.63,201.7,0.91,13.61,271.0,256.0
07/10/2020 15:47:56,Interval,12.55,122.68,202.2,0.78,13.61,271.0,257.0
07/10/2020 15:47:57,Interval,12.42,122.84,202.6,1.36,13.61,271.0,256.0
07/10/2020 15:47:58,Interval,12.16,122.35,203.2,1.05,13.61,271.0,253.0
07/10/2020 15:47:59,Interval,12.83,122.86,201.1,1.20,13.62,271.0,255.0
07/10/2020 15:48:00,Interval,12.86,122.93,202.6,0.98,13.62,271.0,256.0
07/10/2020 15:48:01,Interval,12.61,122.38,202.1,0.86,13.62,271.0,256.0
07/10/2020 15:48:02,Interval,12.28,122.54,201.9,0.45,13.62,271.0,260.0
07/10/2020 15:48:03,Interval,11.86,123.85,204.0,0.87,13.62,271.0,261.0
07/10/2020 15:48:04,Interval,11.99,123.19,203.8,0.65,13.62,271.0,260.0
07/10/2020 15:48:05,Interval,11.81,123.05,203.8,0.79,13.62,271.0,260.0
07/10/2020 15:48:06,Interval,11.57,123.02,205.3,0.73,13.62,271.0,259.0
07/10/2020 15:48:07,Interval,11.54,123.31,203.8,0.46,13.61,271.0,256.0
07/10/2020 15:48:08,Interval,11.94,124.03,203.5,1.02,13.60,271.0,257.0
07/10/2020 15:48:09,Interval,11.77,123.19,204.0,0.98,13.60,271.0,253.0
07/10/2020 15:48:10,Interval,12.08,123.51,203.8,1.16,13.60,271.0,251.0
07/10/2020 15:48:11,Interval,13.23,125.50,201.8,1.77,13.61,271.0,255.0
07/10/2020 15:48:12,Interval,12.25,122.96,205.0,0.94,13.61,271.0,255.0
07/10/2020 15:48:13,Interval,11.51,124.98,203.9,0.86,13.61,271.0,253.0
07/10/2020 15:48:14,Interval,11.17,125.22,205.4,0.93,13.61,271.0,257.0
07/10/2020 15:48:15,Interval,10.96,125.15,204.8,0.82,13.61,271.0,257.0
07/10/2020 15:48:16,Interval,11.73,124.25,204.6,0.87,13.61,271.0,253.0
07/10/2020 15:48:17,Interval,13.18,125.52,205.6,1.39,13.61,271.0,258.0
07/10/2020 15:48:18,Interval,14.30,125.40,203.6,0.81,13.61,271.0,254.0
07/10/2020 15:48:19,Interval,14.52,125.50,203.5,1.34,13.61,271.0,257.0
07/10/2020 15:48:20,Interval,13.74,125.50,204.9,1.42,13.61,271.0,251.0
07/10/2020 15:48:21,Interval,12.83,125.25,204.7,1.30,13.61,271.0,249.0
07/10/2020 15:48:22,Interval,12.76,125.24,206.2,0.81,13.61,271.0,257.0
07/10/2020 15:48:23,Interval,12.49,125.90,205.2,1.07,13.61,271.0,257.0
07/10/2020 15:48:24,Interval,12.18,125.45,205.9,0.77,13.61,271.0,261.0
07/10/2020 15:48:25,Interval,11.57,124.73,205.7,0.45,13.61,271.0,262.0
07/10/2020 15:48:26,Interval,11.03,125.41,204.7,0.68,13.62,271.0,265.0
07/10/2020 15:48:27,Interval,11.05,125.53,206.9,0.94,13.60,271.0,263.0
07/10/2020 15:48:28,Interval,10.38,125.89,205.4,1.03,13.60,271.0,265.0
07/10/2020 15:48:29,Interval,10.08,125.95,206.6,1.45,13.61,271.0,256.0
07/10/2020 15:48:30,Interval,9.48,126.13,205.9,0.86,13.60,271.0,259.0
07/10/2020 15:48:31,Interval,9.84,126.90,205.1,1.08,13.60,271.0,254.0
07/10/2020 15:48:32,Interval,11.07,125.59,207.5,0.83,13.60,271.0,256.0
07/10/2020 15:48:33,Interval,11.38,126.65,205.9,1.01,13.61,271.0,257.0
07/10/2020 15:48:34,Interval,10.46,127.04,207.1,1.34,13.62,271.0,265.0
07/10/2020 15:48:35,Interval,9.82,128.24,205.4,0.82,13.63,271.0,265.0
07/10/2020 15:48:36,Interval,9.19,125.93,207.4,0.86,13.63,271.0,254.0
07/10/2020 15:48:37,Interval,11.46,127.44,206.6,1.21,13.62,271.0,246.0
07/10/2020 15:48:38,Interval,10.75,126.12,207.9,0.60,13.62,271.0,255.0
07/10/2020 15:48:39,Interval,10.16,126.77,206.4,0.68,13.61,271.0,259.0
07/10/2020 15:48:40,Interval,10.19,126.61,207.1,1.08,13.61,271.0,258.0
07/10/2020 15:48:41,Interval,10.17,125.80,207.2,0.67,13.61,271.0,248.0
07/10/2020 15:48:42,Interval,10.72,125.19,212.5,0.32,13.60,271.0,248.0
07/10/2020 15:48:43,Interval,10.03,126.28,209.4,0.67,13.60,271.0,256.0
07/10/2020 15:48:44,Interval,10.37,126.68,209.8,0.72,13.60,271.0,256.0
07/10/2020 15:48:45,Interval,10.12,127.40,207.9,0.53,13.60,271.0,251.0
07/10/2020 15:48:46,Interval,10.19,126.87,208.1,0.87,13.61,271.0,251.0
07/10/2020 15:48:47,Interval,10.76,127.78,208.6,1.32,13.60,271.0,246.0
07/10/2020 15:48:48,Interval,10.62,126.69,208.5,0.69,13.60,271.0,245.0
07/10/2020 15:48:49,Interval,10.90,126.66,209.3,1.08,13.59,271.0,249.0
07/10/2020 15:48:50,Interval,10.63,126.70,207.8,0.31,13.59,271.0,248.0
07/10/2020 15:48:51,Interval,10.16,126.10,207.5,0.39,13.59,271.0,250.0
07/10/2020 15:48:52,Interval,9.96,126.95,209.9,0.17,13.58,271.0,251.0
07/10/2020 15:48:53,Interval,10.37,128.40,208.5,0.75,13.58,271.0,252.0
07/10/2020 15:48:54,Interval,11.03,127.86,209.4,0.96,13.58,271.0,243.0
07/10/2020 15:48:55,Interval,11.01,128.06,210.3,0.54,13.58,271.0,249.0
07/10/2020 15:48:56,Interval,10.18,127.29,209.5,0.57,13.58,271.0,248.0
07/10/2020 15:48:57,Interval,10.27,127.23,211.2,0.68,13.58,271.0,250.0
07/10/2020 15:48:58,Interval,10.62,127.68,210.7,0.89,13.59,271.0,249.0
07/10/2020 15:48:59,Interval,11.28,128.66,209.0,0.68,13.59,271.0,252.0
07/10/2020 15:49:00,Interval,10.96,128.67,209.4,0.83,13.60,271.0,248.0
07/10/2020 15:49:01,Interval,10.58,127.77,208.7,0.53,13.60,271.0,245.0
07/10/2020 15:49:02,Interval,10.98,127.51,210.5,0.33,13.60,271.0,247.0
07/10/2020 15:49:03,Interval,10.28,128.67,212.2,0.80,13.61,271.0,247.0
07/10/2020 15:49:04,Interval,9.72,128.63,210.7,0.90,13.62,271.0,244.0
07/10/2020 15:49:05,Interval,9.97,129.63,209.5,0.89,13.62,271.0,252.0
07/10/2020 15:49:06,Interval,9.69,129.17,210.5,0.54,13.63,271.0,241.0
07/10/2020 15:49:07,Interval,9.66,127.22,212.5,0.13,13.61,271.0,248.0
07/10/2020 15:49:08,Interval,10.70,128.03,211.1,0.40,13.63,271.0,251.0
07/10/2020 15:49:09,Interval,10.85,128.66,210.6,0.61,13.63,271.0,251.0
07/10/2020 15:49:10,Interval,10.37,129.10,211.3,0.88,13.64,271.0,248.0
07/10/2020 15:49:11,Interval,10.69,129.02,211.4,0.88,13.65,271.0,241.0
07/10/2020 15:49:12,Interval,10.24,128.89,211.5,0.70,13.65,271.0,247.0
07/10/2020 15:49:13,Interval,10.10,130.43,210.3,0.48,13.65,271.0,253.0
07/10/2020 15:49:14,Interval,10.27,130.11,211.6,0.76,13.65,271.0,255.0
07/10/2020 15:49:15,Interval,10.15,131.86,210.6,1.50,13.64,271.0,245.0
07/10/2020 15:49:16,Interval,10.65,131.54,210.5,1.10,13.65,271.0,250.0
07/10/2020 15:49:17,Interval,10.52,132.60,209.6,1.58,13.65,271.0,249.0
07/10/2020 15:49:18,Interval,10.62,132.92,209.9,1.84,13.66,271.0,258.0
07/10/2020 15:49:19,Interval,12.55,133.20,209.4,1.39,13.66,271.0,264.0
07/10/2020 15:49:20,Interval,13.22,132.59,209.3,0.99,13.65,271.0,260.0
07/10/2020 15:49:21,Interval,11.66,131.52,210.0,0.85,13.64,271.0,259.0
07/10/2020 15:49:22,Interval,11.32,131.90,212.1,1.05,13.63,271.0,253.0
07/10/2020 15:49:23,Interval,11.67,133.67,211.2,1.46,13.62,271.0,253.0
07/10/2020 15:49:24,Interval,10.86,134.83,210.6,1.63,13.61,271.0,255.0
07/10/2020 15:49:25,Interval,12.47,133.73,210.6,1.52,13.60,271.0,261.0
07/10/2020 15:49:26,Interval,12.82,133.01,211.5,1.58,13.59,271.0,255.0
07/10/2020 15:49:27,Interval,12.97,133.42,210.1,1.59,13.57,271.0,253.0
07/10/2020 15:49:28,Interval,13.34,132.41,210.4,1.16,13.57,271.0,252.0
07/10/2020 15:49:29,Interval,12.52,132.42,210.6,1.58,13.55,271.0,262.0
07/10/2020 15:49:30,Interval,13.00,132.72,211.6,1.73,13.54,271.0,258.0
07/10/2020 15:49:31,Interval,13.64,134.02,209.7,1.48,13.54,271.0,259.0
07/10/2020 15:49:32,Interval,13.60,132.47,209.1,0.71,13.53,271.0,252.0
07/10/2020 15:49:33,Interval,13.43,133.15,211.8,1.21,13.53,271.0,259.0
07/10/2020 15:49:34,Interval,13.19,132.44,211.3,1.13,13.53,271.0,258.0
07/10/2020 15:49:35,Interval,13.33,132.73,211.1,1.27,13.53,271.0,255.0
07/10/2020 15:49:36,Interval,13.11,133.44,211.1,1.27,13.52,271.0,254.0
07/10/2020 15:49:37,Interval,13.73,134.23,211.1,1.19,13.52,271.0,254.0
07/10/2020 15:49:38,Interval,13.46,133.50,211.7,1.89,13.51,271.0,258.0
07/10/2020 15:49:39,Interval,13.15,134.38,213.3,1.87,13.51,271.0,255.0
07/10/2020 15:49:40,Interval,12.98,133.44,210.7,1.17,13.50,271.0,251.0
07/10/2020 15:49:41,Interval,13.16,132.04,212.4,0.98,13.49,271.0,254.0
07/10/2020 15:49:42,Interval,12.65,132.69,211.8,0.55,13.50,271.0,260.0
07/10/2020 15:49:43,Interval,11.85,133.33,212.0,0.90,13.50,271.0,254.0
07/10/2020 15:49:44,Interval,11.66,135.14,210.4,1.31,13.50,271.0,251.0
07/10/2020 15:49:45,Interval,11.33,133.84,212.8,1.05,13.48,271.0,254.0
07/10/2020 15:49:46,Interval,11.29,133.66,214.0,1.33,13.50,271.0,257.0
07/10/2020 15:49:47,Interval,11.07,133.98,213.6,1.25,13.50,271.0,257.0
07/10/2020 15:49:48,Interval,11.13,134.09,211.4,1.05,13.50,271.0,260.0
07/10/2020 15:49:49,Interval,12.72,135.26,212.2,1.75,13.50,271.0,260.0
07/10/2020 15:49:50,Interval,13.42,133.19,211.2,0.80,13.51,271.0,262.0
07/10/2020 15:49:51,Interval,12.64,134.70,210.4,1.06,13.51,271.0,261.0
07/10/2020 15:49:52,Interval,11.98,134.74,214.1,1.20,13.52,271.0,257.0
07/10/2020 15:49:53,Interval,12.07,136.14,212.8,1.34,13.52,271.0,257.0
07/10/2020 15:49:54,Interval,11.73,135.07,215.4,1.37,13.52,271.0,261.0
07/10/2020 15:49:55,Interval,11.55,134.81,214.5,1.55,13.51,271.0,259.0
07/10/2020 15:49:56,Interval,11.56,135.66,214.0,1.95,13.51,271.0,259.0
07/10/2020 15:49:57,Interval,12.02,136.22,213.6,1.30,13.51,271.0,260.0
07/10/2020 15:49:58,Interval,12.11,135.67,212.4,0.86,13.51,271.0,262.0
07/10/2020 15:49:59,Interval,12.14,135.75,213.0,1.54,13.51,271.0,261.0
07/10/2020 15:50:00,Interval,12.16,135.43,214.2,1.07,13.50,271.0,262.0
07/10/2020 15:50:01,Interval,12.11,135.85,213.3,1.27,13.50,271.0,263.0
07/10/2020 15:50:02,Interval,12.31,138.04,212.2,2.04,13.50,271.0,261.0
07/10/2020 15:50:03,Interval,12.72,137.24,215.7,1.89,13.50,271.0,259.0
07/10/2020 15:50:04,Interval,11.72,136.57,215.9,1.73,13.50,271.0,255.0
07/10/2020 15:50:05,Interval,11.87,135.94,214.6,0.93,13.49,271.0,262.0
07/10/2020 15:50:06,Interval,11.20,136.47,214.2,1.35,13.49,271.0,263.0
07/10/2020 15:50:07,Interval,11.70,135.65,213.0,0.64,13.49,271.0,267.0
07/10/2020 15:50:08,Interval,10.76,135.63,215.1,0.93,13.49,271.0,266.0
07/10/2020 15:50:09,Interval,10.23,134.87,215.5,1.00,13.49,271.0,258.0
07/10/2020 15:50:10,Interval,10.75,134.84,214.2,0.41,13.49,271.0,256.0
07/10/2020 15:50:11,Interval,10.67,134.49,217.8,0.41,13.49,271.0,258.0
07/10/2020 15:50:12,Interval,10.36,133.04,222.7,0.33,13.49,271.0,253.0
07/10/2020 15:50:13,Interval,9.96,134.54,218.3,0.45,13.48,271.0,256.0
07/10/2020 15:50:14,Interval,10.36,134.51,215.7,0.26,13.48,271.0,262.0
07/10/2020 15:50:15,Interval,10.78,135.51,217.2,1.20,13.47,271.0,264.0
07/10/2020 15:50:16,Interval,10.62,136.01,216.6,0.41,13.47,271.0,261.0
07/10/2020 15:50:17,Interval,10.59,136.94,215.9,1.38,13.46,271.0,266.0
07/10/2020 15:50:18,Interval,11.23,137.01,216.4,1.15,13.46,271.0,266.0
07/10/2020 15:50:19,Interval,11.30,136.60,216.1,1.20,13.47,271.0,269.0
07/10/2020 15:50:20,Interval,11.45,136.91,216.5,0.70,13.48,271.0,268.0
07/10/2020 15:50:21,Interval,10.42,135.48,221.1,0.29,13.48,271.0,271.0
07/10/2020 15:50:22,Interval,9.86,135.20,222.0,0.41,13.49,271.0,265.0
07/10/2020 15:50:23,Interval,9.93,135.29,220.6,0.87,13.47,271.0,266.0
07/10/2020 15:50:24,Interval,9.77,136.21,221.0,1.42,13.36,271.0,271.0
07/10/2020 15:50:25,Interval,9.03,135.93,219.1,0.49,13.30,271.0,247.0
07/10/2020 15:50:26,Interval,9.15,136.57,217.9,0.72,13.29,271.0,247.0
07/10/2020 15:50:27,Interval,9.55,138.13,217.8,1.47,13.30,271.0,261.0
07/10/2020 15:50:28,Interval,10.75,138.19,215.1,1.02,13.30,271.0,258.0
07/10/2020 15:50:29,Interval,10.89,137.61,216.2,1.02,13.29,271.0,250.0
07/10/2020 15:50:30,Interval,10.30,137.00,217.3,1.10,13.29,271.0,255.0
07/10/2020 15:50:31,Interval,10.94,138.50,215.8,1.25,13.29,271.0,260.0
07/10/2020 15:50:32,Interval,11.45,137.97,215.7,0.66,13.28,271.0,256.0
07/10/2020 15:50:33,Interval,11.30,137.82,217.8,0.64,13.28,271.0,254.0
07/10/2020 15:50:34,Interval,11.42,136.21,222.8,0.49,13.27,271.0,259.0
07/10/2020 15:50:35,Interval,12.04,137.70,219.2,1.10,13.28,271.0,262.0
07/10/2020 15:50:36,Interval,10.88,137.88,219.5,0.86,13.29,271.0,265.0
07/10/2020 15:50:37,Interval,10.88,137.20,218.4,0.62,13.30,271.0,263.0
07/10/2020 15:50:38,Interval,10.54,137.92,217.7,0.42,13.30,271.0,263.0
07/10/2020 15:50:39,Interval,10.65,137.67,220.5,1.29,13.30,271.0,266.0
07/10/2020 15:50:40,Interval,10.34,137.85,219.1,0.86,13.31,271.0,261.0
07/10/2020 15:50:41,Interval,11.68,138.57,217.1,1.07,13.32,271.0,270.0
07/10/2020 15:50:42,Interval,11.68,138.68,219.5,1.11,13.33,271.0,258.0
07/10/2020 15:50:43,Interval,11.89,139.57,219.2,1.68,13.34,271.0,258.0
07/10/2020 15:50:44,Interval,12.08,141.06,215.8,1.33,13.34,271.0,265.0
07/10/2020 15:50:45,Interval,13.78,141.27,214.8,1.67,13.35,271.0,262.0
07/10/2020 15:50:46,Interval,13.01,140.39,217.7,1.33,13.35,271.0,256.0
07/10/2020 15:50:47,Interval,12.51,139.29,219.7,0.95,13.36,271.0,249.0
07/10/2020 15:50:48,Interval,11.92,138.53,221.0,0.66,13.36,271.0,249.0
07/10/2020 15:50:49,Interval,10.89,137.94,222.8,0.21,13.37,271.0,239.0
07/10/2020 15:50:50,Interval,11.30,138.54,218.3,0.59,13.37,271.0,245.0
07/10/2020 15:50:51,Interval,12.04,140.31,217.9,0.97,13.37,271.0,254.0
07/10/2020 15:50:52,Interval,11.82,139.43,219.0,0.95,13.37,271.0,250.0
07/10/2020 15:50:53,Interval,12.36,140.49,220.6,0.89,13.38,271.0,245.0
07/10/2020 15:50:54,Interval,12.50,139.78,219.7,0.81,13.38,271.0,243.0
07/10/2020 15:50:55,Interval,11.26,140.31,221.1,0.88,13.38,271.0,247.0
07/10/2020 15:50:56,Interval,11.58,139.70,220.1,0.79,13.38,271.0,256.0
07/10/2020 15:50:57,Interval,11.28,140.61,221.1,1.05,13.38,271.0,258.0
07/10/2020 15:50:58,Interval,11.56,142.08,219.7,2.30,13.39,271.0,259.0
07/10/2020 15:50:59,Interval,13.42,142.23,217.3,1.39,13.39,271.0,249.0
07/10/2020 15:51:00,Interval,13.74,141.32,220.9,1.40,13.39,271.0,249.0
07/10/2020 15:51:01,Interval,12.73,140.87,220.4,1.07,13.39,271.0,253.0
07/10/2020 15:51:02,Interval,12.30,141.11,220.2,0.81,13.39,271.0,255.0
07/10/2020 15:51:03,Interval,12.63,142.12,222.1,1.48,13.40,271.0,251.0
07/10/2020 15:51:04,Interval,13.16,141.58,220.5,1.61,13.38,271.0,260.0
07/10/2020 15:51:05,Interval,12.39,140.62,220.4,0.68,13.40,271.0,254.0
07/10/2020 15:51:06,Interval,11.55,138.62,228.5,0.28,13.40,271.0,248.0
07/10/2020 15:51:07,Interval,9.61,138.78,224.6,0.34,13.41,271.0,266.0
07/10/2020 15:51:08,Interval,10.32,139.19,228.5,0.02,13.41,271.0,267.0
07/10/2020 15:51:09,Interval,10.65,139.92,224.2,0.34,13.41,271.0,264.0
07/10/2020 15:51:10,Interval,10.87,139.19,227.1,0.79,13.41,271.0,237.0
07/10/2020 15:51:11,Interval,10.63,138.84,226.8,0.43,13.42,271.0,245.0
07/10/2020 15:51:12,Interval,8.82,138.63,224.1,0.03,13.42,271.0,263.0
07/10/2020 15:51:13,Interval,7.97,138.59,230.1,0.17,13.42,271.0,267.0
07/10/2020 15:51:14,Interval,7.00,139.30,227.7,0.35,13.43,271.0,285.0
07/10/2020 15:51:15,Interval,7.96,140.60,226.4,0.57,13.43,271.0,277.0
07/10/2020 15:51:16,Interval,8.61,140.56,222.7,0.03,13.43,271.0,260.0
07/10/2020 15:51:17,Interval,9.88,140.22,229.8,0.36,13.43,271.0,269.0
07/10/2020 15:51:18,Interval,9.33,140.71,228.2,0.52,13.43,271.0,247.0
07/10/2020 15:51:19,Interval,8.12,142.04,222.3,0.81,13.44,271.0,272.0
07/10/2020 15:51:20,Interval,8.66,142.48,223.9,0.89,13.44,271.0,254.0
07/10/2020 15:51:21,Interval,8.80,141.77,223.1,0.80,13.44,271.0,277.0
07/10/2020 15:51:22,Interval,10.23,142.03,224.6,0.94,13.44,271.0,278.0
07/10/2020 15:51:23,Interval,10.33,142.43,226.7,1.70,13.44,271.0,277.0
07/10/2020 15:51:24,Interval,10.93,143.96,222.3,0.68,13.44,271.0,260.0
07/10/2020 15:51:25,Interval,12.03,143.10,223.8,1.00,13.44,271.0,268.0
07/10/2020 15:51:26,Interval,11.92,143.75,224.7,1.30,13.44,271.0,273.0
07/10/2020 15:51:27,Interval,11.54,143.70,223.5,1.06,13.44,271.0,274.0
07/10/2020 15:51:28,Interval,11.39,143.66,225.8,1.66,13.44,271.0,277.0
07/10/2020 15:51:29,Interval,11.67,144.26,223.8,1.04,13.44,271.0,273.0
07/10/2020 15:51:30,Interval,11.73,144.65,222.9,1.73,13.45,271.0,271.0
07/10/2020 15:51:31,Interval,12.48,144.63,222.1,1.53,13.44,271.0,276.0
07/10/2020 15:51:32,Interval,12.13,144.98,220.9,0.36,13.45,271.0,274.0
07/10/2020 15:51:33,Interval,12.34,145.79,223.5,1.50,13.44,271.0,281.0
07/10/2020 15:51:34,Interval,11.57,144.79,224.8,1.26,13.44,271.0,278.0
07/10/2020 15:51:35,Interval,11.11,146.56,222.9,1.51,13.44,271.0,279.0
07/10/2020 15:51:36,Interval,11.68,145.72,223.9,1.58,13.44,271.0,272.0
07/10/2020 15:51:37,Interval,12.11,145.06,225.0,1.05,13.44,271.0,263.0
07/10/2020 15:51:38,Interval,11.43,142.76,225.5,0.69,13.43,271.0,262.0
07/10/2020 15:51:39,Interval,11.02,144.06,225.2,0.68,13.43,271.0,262.0
07/10/2020 15:51:40,Interval,11.63,145.83,223.8,1.86,13.43,271.0,265.0
07/10/2020 15:51:41,Interval,11.57,145.58,224.9,1.31,13.43,271.0,266.0
07/10/2020 15:51:42,Interval,12.06,146.12,223.2,1.05,13.43,271.0,270.0
07/10/2020 15:51:43,Interval,12.36,146.30,225.9,1.24,13.43,271.0,270.0
07/10/2020 15:51:44,Interval,11.72,146.27,224.9,1.24,13.42,271.0,265.0
07/10/2020 15:51:45,Interval,11.28,147.17,224.8,2.04,13.43,271.0,266.0
07/10/2020 15:51:46,Interval,13.51,147.32,221.3,1.22,13.43,271.0,268.0
07/10/2020 15:51:47,Interval,13.01,145.61,228.3,0.94,13.43,271.0,271.0
07/10/2020 15:51:48,Interval,11.55,145.08,224.3,0.82,13.43,271.0,264.0
07/10/2020 15:51:49,Interval,11.37,143.18,232.7,0.42,13.43,271.0,265.0
07/10/2020 15:51:50,Interval,10.79,142.95,228.3,0.62,13.44,271.0,248.0
07/10/2020 15:51:51,Interval,9.34,143.70,233.4,0.83,13.43,271.0,268.0
07/10/2020 15:51:52,Interval,8.34,143.50,231.3,0.16,13.44,271.0,257.0
07/10/2020 15:51:53,Interval,8.45,145.18,229.8,0.84,13.44,271.0,267.0
07/10/2020 15:51:54,Interval,11.19,145.90,226.8,0.94,13.44,271.0,266.0
07/10/2020 15:51:55,Interval,11.63,145.69,228.2,0.99,13.43,271.0,267.0
07/10/2020 15:51:56,Interval,11.07,145.02,233.0,1.14,13.43,271.0,257.0
07/10/2020 15:51:57,Interval,9.73,144.26,231.2,0.68,13.42,271.0,252.0
07/10/2020 15:51:58,Interval,10.55,144.70,231.2,0.17,13.42,271.0,248.0
07/10/2020 15:51:59,Interval,11.41,143.84,234.8,0.36,13.42,271.0,270.0
07/10/2020 15:52:00,Interval,11.23,144.58,230.8,0.44,13.43,271.0,259.0
07/10/2020 15:52:01,Interval,10.75,145.40,229.1,0.68,13.43,271.0,258.0
07/10/2020 15:52:02,Interval,9.70,144.27,232.8,0.10,13.43,271.0,263.0
07/10/2020 15:52:03,Interval,10.14,146.42,230.7,0.92,13.43,271.0,265.0
07/10/2020 15:52:04,Interval,11.03,145.95,229.6,0.37,13.43,271.0,261.0
07/10/2020 15:52:05,Interval,11.72,146.74,229.7,0.36,13.43,271.0,270.0
07/10/2020 15:52:06,Interval,10.58,146.63,229.1,1.05,13.43,271.0,254.0
07/10/2020 15:52:07,Interval,10.28,146.10,231.0,0.93,13.43,271.0,249.0
07/10/2020 15:52:08,Interval,11.41,145.85,230.3,0.36,13.43,271.0,249.0
07/10/2020 15:52:09,Interval,11.53,145.92,230.8,0.77,13.43,271.0,243.0
07/10/2020 15:52:10,Interval,13.21,146.55,228.5,1.06,13.43,271.0,258.0
07/10/2020 15:52:11,Interval,12.02,146.10,230.0,1.16,13.43,271.0,249.0
07/10/2020 15:52:12,Interval,11.59,147.14,229.9,0.29,13.43,271.0,251.0
07/10/2020 15:52:13,Interval,11.39,147.61,230.5,0.53,13.43,271.0,250.0
07/10/2020 15:52:14,Interval,11.09,147.20,231.6,0.69,13.43,271.0,246.0
07/10/2020 15:52:15,Interval,10.46,146.19,230.4,0.02,13.43,271.0,252.0
07/10/2020 15:52:16,Interval,9.75,147.47,230.8,0.01,13.43,271.0,250.0
07/10/2020 15:52:17,Interval,9.98,147.19,231.4,0.16,13.43,271.0,252.0
07/10/2020 15:52:18,Interval,10.78,147.55,228.9,1.02,13.43,271.0,254.0
07/10/2020 15:52:19,Interval,10.85,147.76,230.4,0.30,13.43,271.0,253.0
07/10/2020 15:52:20,Interval,10.35,146.72,231.0,0.37,13.43,271.0,246.0
07/10/2020 15:52:21,Interval,10.19,146.83,234.0,0.86,13.43,271.0,241.0
07/10/2020 15:52:22,Interval,10.81,147.54,229.4,0.69,13.43,271.0,250.0
07/10/2020 15:52:23,Interval,11.47,148.24,233.2,0.78,13.43,271.0,251.0
