144356,4.4,1,50.0,12.6,3.0,0.545,10.0,100.0
144357,4.5,1,50.0,12.9,3.0,0.555,10.0,100.0
144357,4.6,1,50.0,13.0,3.0,0.543,10.0,100.0
144357,4.8,1,50.0,13.1,3.0,0.52,10.0,100.0
144357,4.8,1,50.0,13.4,3.0,0.537,10.0,100.0
144357,4.8,1,50.0,13.4,3.0,0.541,10.0,100.0
144358,4.8,1,50.0,13.6,3.0,0.546,10.0,100.0
144358,4.8,1,50.0,13.5,3.0,0.544,10.0,100.0
144358,4.7,1,50.0,13.7,3.0,0.554,10.0,100.0
144358,4.7,1,50.0,13.9,3.0,0.565,10.0,100.0
144358,4.7,1,50.0,14.0,3.0,0.568,10.0,100.0
144359,4.7,1,50.0,14.2,3.0,0.577,10.0,100.0
144359,4.7,1,50.0,14.2,3.0,0.576,10.0,100.0
144359,4.6,1,50.0,14.1,3.0,0.594,10.0,100.0
144359,4.5,1,50.0,14.3,3.0,0.608,10.0,100.0
144359,4.5,1,50.0,14.2,3.0,0.606,10.0,100.0
144400,4.5,1,50.0,14.3,3.0,0.606,10.0,100.0
144400,4.5,1,50.0,14.1,3.0,0.606,10.0,100.0
144400,4.4,1,50.0,14.3,3.0,0.624,10.0,100.0
144400,4.4,1,50.0,13.9,3.0,0.61,10.0,100.0
144400,4.2,1,50.0,13.9,3.0,0.632,10.0,100.0
144401,4.1,1,50.0,13.8,3.0,0.638,10.0,100.0
144401,4.1,1,50.0,13.8,3.0,0.64,10.0,100.0
144401,4.4,1,50.0,13.5,3.0,0.59,10.0,100.0
144401,4.4,1,50.0,13.4,3.0,0.579,10.0,100.0
144401,4.5,1,50.0,13.5,3.0,0.572,10.0,100.0
144402,4.5,1,50.0,13.4,3.0,0.564,10.0,100.0
144402,4.5,1,50.0,13.4,3.0,0.565,10.0,100.0
144402,4.5,1,50.0,13.3,3.0,0.561,10.0,100.0
144402,4.6,1,50.0,13.2,3.0,0.556,10.0,100.0
144402,4.4,1,50.0,13.0,3.0,0.562,10.0,100.0
144403,4.4,1,50.0,13.1,3.0,0.568,10.0,100.0
144403,4.3,1,50.0,12.9,3.0,0.568,10.0,100.0
144403,4.3,1,50.0,12.9,3.0,0.575,10.0,100.0
144403,4.3,1,50.0,12.6,3.0,0.569,10.0,100.0
144403,4.3,1,50.0,12.3,3.0,0.552,10.0,100.0
144404,4.3,1,50.0,12.2,3.0,0.55,10.0,100.0
144404,4.2,1,50.0,12.1,3.0,0.554,10.0,100.0
144404,4.1,1,50.0,12.0,3.0,0.563,10.0,100.0
144404,4.1,1,50.0,12.0,3.0,0.565,10.0,100.0
144404,4.0,1,50.0,12.0,3.0,0.574,10.0,100.0
144405,4.1,1,50.0,12.1,3.0,0.572,10.0,100.0
144405,4.2,1,50.0,12.2,3.0,0.554,10.0,100.0
144405,4.4,1,50.0,12.3,3.0,0.535,10.0,100.0
144405,4.4,1,50.0,12.4,3.0,0.539,10.0,100.0
144405,4.4,1,50.0,12.4,3.0,0.537,10.0,100.0
144406,4.3,1,50.0,12.5,3.0,0.551,10.0,100.0
144406,4.3,1,50.0,12.7,3.0,0.558,10.0,100.0
144406,4.4,1,50.0,12.5,3.0,0.551,10.0,100.0
144406,4.3,1,50.0,12.6,3.0,0.558,10.0,100.0
144406,4.3,1,50.0,12.7,3.0,0.562,10.0,100.0
144407,4.2,1,50.0,12.8,3.0,0.578,10.0,100.0
144407,4.2,1,50.0,12.8,3.0,0.58,10.0,100.0
144407,4.2,1,50.0,12.8,3.0,0.58,10.0,100.0
144407,4.2,1,50.0,12.9,3.0,0.582,10.0,100.0
144407,4.2,1,50.0,13.0,3.0,0.593,10.0,100.0
144408,4.2,1,50.0,13.0,3.0,0.588,10.0,100.0
144408,4.2,1,50.0,13.1,3.0,0.6,10.0,100.0
144408,4.2,1,50.0,13.1,3.0,0.603,10.0,100.0
144408,4.2,1,50.0,13.1,3.0,0.594,10.0,100.0
144408,4.3,1,50.0,13.1,3.0,0.584,10.0,100.0
144409,4.3,1,50.0,13.0,3.0,0.587,10.0,100.0
144409,4.3,1,50.0,12.9,3.0,0.579,10.0,100.0
144409,4.3,1,50.0,13.1,3.0,0.584,10.0,100.0
144409,4.4,1,50.0,13.3,3.0,0.586,10.0,100.0
144409,4.4,1,50.0,13.1,3.0,0.567,10.0,100.0
144410,4.4,1,50.0,13.2,3.0,0.569,10.0,100.0
144410,4.4,1,50.0,13.2,3.0,0.579,10.0,100.0
144410,4.4,1,50.0,13.3,3.0,0.584,10.0,100.0
144410,4.4,1,50.0,13.2,3.0,0.578,10.0,100.0
144410,4.3,1,50.0,13.4,3.0,0.6,10.0,100.0
144411,4.3,1,50.0,13.3,3.0,0.597,10.0,100.0
144411,4.2,1,50.0,13.4,3.0,0.618,10.0,100.0
144411,4.2,1,50.0,13.3,3.0,0.599,10.0,100.0
144411,4.2,1,50.0,13.3,3.0,0.6,10.0,100.0
144411,4.3,1,50.0,13.2,3.0,0.594,10.0,100.0
144412,4.3,1,50.0,13.2,3.0,0.591,10.0,100.0
144412,4.3,1,50.0,13.2,3.0,0.585,10.0,100.0
144412,4.3,1,50.0,13.2,3.0,0.59,10.0,100.0
144412,4.3,1,50.0,13.2,3.0,0.59,10.0,100.0
144412,4.2,1,50.0,13.3,3.0,0.606,10.0,100.0
144413,4.2,1,50.0,13.5,3.0,0.613,10.0,100.0
144413,4.2,1,50.0,13.6,3.0,0.617,10.0,100.0
144413,4.2,1,50.0,13.6,3.0,0.625,10.0,100.0
144413,4.2,1,50.0,13.7,3.0,0.625,10.0,100.0
144413,4.3,1,50.0,13.9,3.0,0.624,10.0,100.0
144414,4.2,1,50.0,14.0,3.0,0.632,10.0,100.0
144414,4.3,1,50.0,14.1,3.0,0.632,10.0,100.0
144414,4.3,1,50.0,13.9,3.0,0.614,10.0,100.0
144414,4.4,1,50.0,14.1,3.0,0.618,10.0,100.0
144414,4.3,1,50.0,14.3,3.0,0.639,10.0,100.0
144415,4.3,1,50.0,14.6,3.0,0.651,10.0,100.0
144415,4.4,1,50.0,14.7,3.0,0.641,10.0,100.0
144415,4.5,1,50.0,14.9,3.0,0.631,10.0,100.0
144415,4.6,1,50.0,15.0,3.0,0.625,10.0,100.0
144415,4.7,1,50.0,15.4,3.0,0.627,10.0,100.0
144416,4.7,1,50.0,15.5,3.0,0.635,10.0,100.0
144416,4.7,1,50.0,15.9,3.0,0.647,10.0,100.0
144416,4.7,1,50.0,16.3,3.0,0.664,10.0,100.0
144416,4.7,1,50.0,16.4,3.0,0.666,10.0,100.0
144416,4.8,1,50.0,16.5,3.0,0.658,10.0,100.0
144417,5.1,1,50.0,16.6,3.0,0.626,10.0,100.0
144417,5.1,1,50.0,16.6,3.0,0.624,10.0,100.0
144417,5.1,1,50.0,16.8,3.0,0.624,10.0,100.0
144417,5.1,1,50.0,16.8,3.0,0.637,10.0,100.0
144417,4.9,1,50.0,16.8,3.0,0.656,10.0,100.0
144418,4.8,1,50.0,16.8,3.0,0.673,10.0,100.0
144418,4.8,1,50.0,16.6,3.0,0.662,10.0,100.0
144418,4.8,1,50.0,16.5,3.0,0.658,10.0,100.0
144418,4.8,1,50.0,16.6,3.0,0.665,10.0,100.0
144418,4.8,1,50.0,16.7,3.0,0.671,10.0,100.0
144419,4.8,1,50.0,16.7,3.0,0.673,10.0,100.0
144419,4.8,1,50.0,16.8,3.0,0.674,10.0,100.0
144419,4.8,1,50.0,17.0,3.0,0.675,10.0,100.0
144419,4.8,1,50.0,17.2,3.0,0.686,10.0,100.0
144419,4.7,1,50.0,17.1,3.0,0.7,10.0,100.0
144420,4.6,1,50.0,17.2,3.0,0.713,10.0,100.0
144420,4.8,1,50.0,17.2,3.0,0.695,10.0,100.0
144420,5.0,1,50.0,17.5,3.0,0.664,10.0,100.0
144420,5.0,1,50.0,17.4,3.0,0.661,10.0,100.0
144420,5.2,1,50.0,17.6,3.0,0.651,10.0,100.0
144421,5.2,1,50.0,17.7,3.0,0.655,10.0,100.0
144421,5.2,1,50.0,17.8,3.0,0.657,10.0,100.0
144421,5.1,1,50.0,17.9,3.0,0.673,10.0,100.0
144421,5.0,1,50.0,17.9,3.0,0.681,10.0,100.0
144421,5.0,1,50.0,18.0,3.0,0.692,10.0,100.0
144422,5.0,1,50.0,18.2,3.0,0.695,10.0,100.0
144422,5.0,1,50.0,18.5,3.0,0.712,10.0,100.0
144422,4.9,1,50.0,18.6,3.0,0.722,10.0,100.0
144422,4.9,1,50.0,18.7,3.0,0.734,10.0,100.0
144422,4.8,1,50.0,19.1,3.0,0.766,10.0,100.0
144423,4.7,1,50.0,19.0,3.0,0.766,10.0,100.0
144423,4.9,1,50.0,19.4,3.0,0.762,10.0,100.0
144423,4.9,1,50.0,19.4,3.0,0.761,10.0,100.0
144423,4.9,1,50.0,19.6,3.0,0.766,10.0,100.0
144423,4.9,1,50.0,19.7,3.0,0.764,10.0,100.0
144424,5.1,1,50.0,19.7,3.0,0.742,10.0,100.0
144424,5.1,1,50.0,19.5,3.0,0.737,10.0,100.0
144424,5.1,1,50.0,19.4,3.0,0.736,10.0,100.0
144424,4.9,1,50.0,19.6,3.0,0.762,10.0,100.0
144424,4.8,1,50.0,19.3,3.0,0.768,10.0,100.0
144425,4.7,1,50.0,19.4,3.0,0.789,10.0,100.0
144425,4.7,1,50.0,19.4,3.0,0.787,10.0,100.0
144425,4.7,1,50.0,19.1,3.0,0.787,10.0,100.0
144425,4.6,1,50.0,19.1,3.0,0.789,10.0,100.0
144425,4.7,1,50.0,19.3,3.0,0.786,10.0,100.0
144426,4.6,1,50.0,19.5,3.0,0.801,10.0,100.0
144426,4.7,1,50.0,19.4,3.0,0.792,10.0,100.0
144426,4.6,1,50.0,19.3,3.0,0.798,10.0,100.0
144426,4.7,1,50.0,19.2,3.0,0.784,10.0,100.0
144426,4.6,1,50.0,19.2,3.0,0.792,10.0,100.0
144427,4.6,1,50.0,19.0,3.0,0.786,10.0,100.0
144427,4.5,1,50.0,18.7,3.0,0.787,10.0,100.0
144427,4.4,1,50.0,18.5,3.0,0.802,10.0,100.0
144427,4.4,1,50.0,18.5,3.0,0.8,10.0,100.0
144427,4.4,1,50.0,18.1,3.0,0.783,10.0,100.0
144428,4.4,1,50.0,18.1,3.0,0.788,10.0,100.0
144428,4.2,1,50.0,17.8,3.0,0.805,10.0,100.0
144428,4.3,1,50.0,18.1,3.0,0.816,10.0,100.0
144428,4.1,1,50.0,18.0,3.0,0.836,10.0,100.0
144428,3.9,1,50.0,18.1,3.0,0.884,10.0,100.0
144429,3.8,1,50.0,17.9,3.0,0.91,10.0,100.0
144429,3.8,1,50.0,17.9,3.0,0.909,10.0,100.0
144429,3.7,1,50.0,17.6,3.0,0.904,10.0,100.0
144429,3.5,1,50.0,17.5,3.0,0.949,10.0,100.0
144429,3.5,1,50.0,17.3,3.0,0.94,10.0,100.0
144430,3.5,1,50.0,17.3,3.0,0.954,10.0,100.0
144430,3.4,1,50.0,17.0,3.0,0.941,10.0,100.0
144430,3.4,1,50.0,16.7,3.0,0.927,10.0,100.0
144430,3.4,1,50.0,16.3,3.0,0.908,10.0,100.0
144430,3.5,1,50.0,16.1,3.0,0.887,10.0,100.0
144431,3.5,1,50.0,15.8,3.0,0.859,10.0,100.0
144431,3.5,1,50.0,15.5,3.0,0.85,10.0,100.0
144431,3.5,1,50.0,15.3,3.0,0.835,10.0,100.0
144431,3.7,1,50.0,14.9,3.0,0.781,10.0,100.0
144431,3.7,1,50.0,14.7,3.0,0.755,10.0,100.0
144432,3.7,1,50.0,14.4,3.0,0.742,10.0,100.0
144432,3.7,1,50.0,14.2,3.0,0.734,10.0,100.0
144432,3.7,1,50.0,14.0,3.0,0.723,10.0,100.0
144432,3.8,1,50.0,13.9,3.0,0.702,10.0,100.0
144432,3.9,1,50.0,13.7,3.0,0.681,10.0,100.0
144433,3.9,1,50.0,13.7,3.0,0.671,10.0,100.0
144433,3.8,1,50.0,13.6,3.0,0.687,10.0,100.0
144433,3.7,1,50.0,13.4,3.0,0.689,10.0,100.0
144433,3.7,1,50.0,13.5,3.0,0.709,10.0,100.0
144433,3.7,1,50.0,13.4,3.0,0.703,10.0,100.0
144434,3.7,1,50.0,13.6,3.0,0.707,10.0,100.0
144434,4.0,1,50.0,13.4,3.0,0.641,10.0,100.0
144434,4.0,1,50.0,13.5,3.0,0.643,10.0,100.0
144434,4.2,1,50.0,13.7,3.0,0.627,10.0,100.0
144434,4.4,1,50.0,13.7,3.0,0.601,10.0,100.0
144435,4.4,1,50.0,13.7,3.0,0.602,10.0,100.0
144435,4.4,1,50.0,13.8,3.0,0.601,10.0,100.0
144435,4.4,1,50.0,14.1,3.0,0.606,10.0,100.0
144435,4.3,1,50.0,14.0,3.0,0.625,10.0,100.0
144435,4.2,1,50.0,14.0,3.0,0.639,10.0,100.0
144436,4.0,1,50.0,13.8,3.0,0.656,10.0,100.0
144436,4.0,1,50.0,13.9,3.0,0.658,10.0,100.0
144436,3.8,1,50.0,13.6,3.0,0.691,10.0,100.0
144436,3.8,1,50.0,13.6,3.0,0.686,10.0,100.0
144436,3.8,1,50.0,13.4,3.0,0.678,10.0,100.0
144437,3.7,1,50.0,13.3,3.0,0.68,10.0,100.0
144437,3.8,1,50.0,13.3,3.0,0.666,10.0,100.0
144437,3.8,1,50.0,13.1,3.0,0.664,10.0,100.0
144437,3.8,1,50.0,13.0,3.0,0.653,10.0,100.0
144437,3.9,1,50.0,13.0,3.0,0.631,10.0,100.0
144438,4.0,1,50.0,12.9,3.0,0.613,10.0,100.0
144438,4.0,1,50.0,12.8,3.0,0.609,10.0,100.0
144438,4.1,1,50.0,12.7,3.0,0.596,10.0,100.0
144438,4.1,1,50.0,12.6,3.0,0.585,10.0,100.0
144438,4.2,1,50.0,12.6,3.0,0.576,10.0,100.0
144439,4.2,1,50.0,12.6,3.0,0.575,10.0,100.0
144439,4.2,1,50.0,12.6,3.0,0.571,10.0,100.0
144439,4.2,1,50.0,12.4,3.0,0.569,10.0,100.0
144439,4.2,1,50.0,12.4,3.0,0.559,10.0,100.0
144439,4.2,1,50.0,12.4,3.0,0.569,10.0,100.0
144440,4.1,1,50.0,12.4,3.0,0.575,10.0,100.0
144440,4.0,1,50.0,12.3,3.0,0.588,10.0,100.0
144440,4.1,1,50.0,12.3,3.0,0.577,10.0,100.0
144440,4.1,1,50.0,12.2,3.0,0.577,10.0,100.0
144440,4.2,1,50.0,12.2,3.0,0.56,10.0,100.0
144441,4.2,1,50.0,12.2,3.0,0.563,10.0,100.0
144441,4.1,1,50.0,12.3,3.0,0.571,10.0,100.0
144441,4.0,1,50.0,12.2,3.0,0.587,10.0,100.0
144441,3.9,1,50.0,12.1,3.0,0.591,10.0,100.0
144441,3.9,1,50.0,12.2,3.0,0.594,10.0,100.0
144442,3.9,1,50.0,12.1,3.0,0.588,10.0,100.0
144442,4.0,1,50.0,12.0,3.0,0.574,10.0,100.0
144442,4.0,1,50.0,12.1,3.0,0.579,10.0,100.0
144442,4.0,1,50.0,12.0,3.0,0.567,10.0,100.0
144442,4.1,1,50.0,12.0,3.0,0.565,10.0,100.0
144443,4.1,1,50.0,12.1,3.0,0.568,10.0,100.0
144443,4.0,1,50.0,12.0,3.0,0.571,10.0,100.0
144443,4.0,1,50.0,12.0,3.0,0.58,10.0,100.0
144443,3.9,1,50.0,12.0,3.0,0.594,10.0,100.0
144443,3.8,1,50.0,11.7,3.0,0.594,10.0,100.0
144444,3.7,1,50.0,11.7,3.0,0.6,10.0,100.0
144444,3.8,1,50.0,11.7,3.0,0.591,10.0,100.0
144444,3.7,1,50.0,11.6,3.0,0.596,10.0,100.0
144444,3.7,1,50.0,11.8,3.0,0.603,10.0,100.0
144444,3.7,1,50.0,11.7,3.0,0.596,10.0,100.0
144445,4.0,1,50.0,11.9,3.0,0.57,10.0,100.0
144445,4.0,1,50.0,11.8,3.0,0.568,10.0,100.0
144445,4.1,1,50.0,12.0,3.0,0.563,10.0,100.0
144445,4.2,1,50.0,12.1,3.0,0.546,10.0,100.0
144445,4.2,1,50.0,12.1,3.0,0.548,10.0,100.0
144446,4.5,1,50.0,12.3,3.0,0.523,10.0,100.0
144446,4.6,1,50.0,12.4,3.0,0.522,10.0,100.0
144446,4.5,1,50.0,12.4,3.0,0.53,10.0,100.0
144446,6.4,1,50.0,12.7,3.0,0.378,10.0,100.0
144446,4.4,1,50.0,12.8,3.0,0.553,10.0,100.0
144447,4.4,1,50.0,12.8,3.0,0.555,10.0,100.0
144447,4.3,1,50.0,13.1,3.0,0.575,10.0,100.0
144447,4.3,1,50.0,13.3,3.0,0.592,10.0,100.0
144447,4.3,1,50.0,13.3,3.0,0.598,10.0,100.0
144447,4.4,1,50.0,13.7,3.0,0.599,10.0,100.0
144448,4.6,1,50.0,13.8,3.0,0.578,10.0,100.0
144448,4.6,1,50.0,13.9,3.0,0.583,10.0,100.0
144448,4.6,1,50.0,13.8,3.0,0.58,10.0,100.0
144448,4.6,1,50.0,13.9,3.0,0.578,10.0,100.0
144448,4.6,1,50.0,13.7,3.0,0.57,10.0,100.0
144449,4.8,1,50.0,13.7,3.0,0.55,10.0,100.0
144449,4.9,1,50.0,13.7,3.0,0.534,10.0,100.0
144449,4.9,1,50.0,13.8,3.0,0.54,10.0,100.0
144449,4.9,1,50.0,13.6,3.0,0.525,10.0,100.0
144449,5.1,1,50.0,13.5,3.0,0.503,10.0,100.0
144450,4.9,1,50.0,13.2,3.0,0.514,10.0,100.0
144450,4.9,1,50.0,13.2,3.0,0.521,10.0,100.0
144450,4.7,1,50.0,13.1,3.0,0.535,10.0,100.0
144450,4.6,1,50.0,13.0,3.0,0.545,10.0,100.0
144450,4.3,1,50.0,13.0,3.0,0.577,10.0,100.0
144451,4.3,1,50.0,13.1,3.0,0.58,10.0,100.0
144451,4.3,1,50.0,13.2,3.0,0.593,10.0,100.0
144451,4.2,1,50.0,13.1,3.0,0.592,10.0,100.0
144451,4.2,1,50.0,13.0,3.0,0.591,10.0,100.0
144451,4.2,1,50.0,13.1,3.0,0.591,10.0,100.0
144452,4.3,1,50.0,13.0,3.0,0.579,10.0,100.0
144452,4.3,1,50.0,13.2,3.0,0.592,10.0,100.0
144452,4.3,1,50.0,13.3,3.0,0.598,10.0,100.0
144452,4.3,1,50.0,13.3,3.0,0.587,10.0,100.0
144452,4.4,1,50.0,13.3,3.0,0.576,10.0,100.0
144453,4.4,1,50.0,13.6,3.0,0.585,10.0,100.0
144453,4.6,1,50.0,13.6,3.0,0.569,10.0,100.0
144453,4.6,1,50.0,13.7,3.0,0.574,10.0,100.0
144453,4.7,1,50.0,13.6,3.0,0.559,10.0,100.0
144453,4.6,1,50.0,13.6,3.0,0.569,10.0,100.0
144454,4.6,1,50.0,13.7,3.0,0.574,10.0,100.0
144454,4.4,1,50.0,13.5,3.0,0.59,10.0,100.0
144454,4.4,1,50.0,13.6,3.0,0.592,10.0,100.0
144454,4.2,1,50.0,13.5,3.0,0.612,10.0,100.0
144454,4.1,1,50.0,13.4,3.0,0.624,10.0,100.0
144455,4.1,1,50.0,13.5,3.0,0.628,10.0,100.0
144455,4.1,1,50.0,13.4,3.0,0.62,10.0,100.0
144455,4.0,1,50.0,13.3,3.0,0.635,10.0,100.0
144455,4.0,1,50.0,13.1,3.0,0.625,10.0,100.0
144455,4.0,1,50.0,13.2,3.0,0.636,10.0,100.0
144456,3.9,1,50.0,13.1,3.0,0.636,10.0,100.0
144456,3.9,1,50.0,13.1,3.0,0.642,10.0,100.0
144456,3.9,1,50.0,12.9,3.0,0.627,10.0,100.0
144456,3.9,1,50.0,12.8,3.0,0.635,10.0,100.0
144456,3.9,1,50.0,12.7,3.0,0.631,10.0,100.0
144457,3.8,1,50.0,12.7,3.0,0.634,10.0,100.0
144457,3.8,1,50.0,12.7,3.0,0.63,10.0,100.0
144457,3.8,1,50.0,12.6,3.0,0.636,10.0,100.0
144457,3.7,1,50.0,12.4,3.0,0.633,10.0,100.0
144457,3.7,1,50.0,12.4,3.0,0.636,10.0,100.0
144458,3.7,1,50.0,12.2,3.0,0.626,10.0,100.0
144458,3.8,1,50.0,11.9,3.0,0.599,10.0,100.0
144458,3.8,1,50.0,12.0,3.0,0.598,10.0,100.0
144458,3.9,1,50.0,12.1,3.0,0.592,10.0,100.0
144458,3.9,1,50.0,11.9,3.0,0.587,10.0,100.0
144459,3.8,1,50.0,11.9,3.0,0.594,10.0,100.0
144459,3.8,1,50.0,11.8,3.0,0.592,10.0,100.0
144459,3.8,1,50.0,11.8,3.0,0.599,10.0,100.0
144459,3.8,1,50.0,11.7,3.0,0.593,10.0,100.0
144459,3.8,1,50.0,11.8,3.0,0.588,10.0,100.0
144500,3.9,1,50.0,11.7,3.0,0.581,10.0,100.0
144500,3.9,1,50.0,11.7,3.0,0.583,10.0,100.0
144500,3.9,1,50.0,11.7,3.0,0.579,10.0,100.0
144500,4.1,1,50.0,11.7,3.0,0.554,10.0,100.0
144500,4.1,1,50.0,11.8,3.0,0.556,10.0,100.0
144501,4.2,2,50.0,11.8,3.0,0.535,20.0,100.0
144501,4.3,2,50.0,11.6,3.0,0.519,20.0,100.0
144501,4.3,2,50.0,11.6,3.0,0.516,20.0,100.0
144501,4.5,2,50.0,11.6,3.0,0.492,20.0,100.0
144501,4.5,2,50.0,11.4,3.0,0.486,20.0,100.0
144502,4.3,2,50.0,11.3,3.0,0.505,20.0,100.0
144502,4.3,2,50.0,11.2,3.0,0.494,20.0,100.0
144502,4.4,2,50.0,11.0,3.0,0.484,20.0,100.0
144502,4.4,2,50.0,10.9,3.0,0.475,20.0,100.0
144502,4.4,2,50.0,10.7,3.0,0.467,20.0,100.0
144503,4.4,2,50.0,10.6,3.0,0.46,20.0,100.0
144503,4.5,2,50.0,10.5,3.0,0.445,20.0,100.0
144503,4.5,2,50.0,10.3,3.0,0.437,20.0,100.0
144503,4.5,2,50.0,10.3,3.0,0.44,20.0,100.0
144503,4.4,2,50.0,10.0,3.0,0.442,20.0,100.0
144504,4.6,2,50.0,10.0,3.0,0.42,20.0,100.0
144504,4.6,2,50.0,9.9,3.0,0.417,20.0,100.0
144504,4.4,2,50.0,9.8,3.0,0.43,20.0,100.0
144504,4.3,2,50.0,9.4,3.0,0.42,20.0,100.0
144504,4.5,2,50.0,9.4,3.0,0.402,20.0,100.0
144505,4.5,2,50.0,9.1,3.0,0.386,20.0,100.0
144505,4.6,2,50.0,8.9,3.0,0.374,20.0,100.0
144505,4.6,2,50.0,8.9,3.0,0.367,20.0,100.0
144505,4.7,2,50.0,8.7,3.0,0.353,20.0,100.0
144505,4.9,2,50.0,8.6,3.0,0.336,20.0,100.0
144506,4.9,2,50.0,8.5,3.0,0.332,20.0,100.0
144506,4.8,2,50.0,8.5,3.0,0.337,20.0,100.0
144506,4.7,2,50.0,8.6,3.0,0.349,20.0,100.0
144506,4.6,2,50.0,8.5,3.0,0.358,20.0,100.0
144506,4.6,2,50.0,8.5,3.0,0.355,20.0,100.0
144507,4.6,2,50.0,8.6,3.0,0.36,20.0,100.0
144507,4.5,2,50.0,8.5,3.0,0.358,20.0,100.0
144507,4.5,2,50.0,8.4,3.0,0.362,20.0,100.0
144507,4.5,2,50.0,8.4,3.0,0.36,20.0,100.0
144507,4.3,2,50.0,8.3,3.0,0.366,20.0,100.0
144508,4.2,2,50.0,8.3,3.0,0.379,20.0,100.0
144508,4.2,2,50.0,8.3,3.0,0.381,20.0,100.0
144508,4.4,2,50.0,8.1,3.0,0.353,20.0,100.0
144508,4.4,2,50.0,8.0,3.0,0.346,20.0,100.0
144508,4.5,2,50.0,7.9,3.0,0.336,20.0,100.0
144509,4.6,2,50.0,7.8,3.0,0.322,20.0,100.0
144509,4.6,2,50.0,7.6,3.0,0.316,20.0,100.0
144509,4.7,2,50.0,7.7,3.0,0.313,20.0,100.0
144509,4.6,2,50.0,7.6,3.0,0.313,20.0,100.0
144509,4.5,2,50.0,7.7,3.0,0.328,20.0,100.0
144510,4.5,2,50.0,7.9,3.0,0.335,20.0,100.0
144510,4.4,2,50.0,8.1,3.0,0.352,20.0,100.0
144510,4.3,2,50.0,8.2,3.0,0.361,20.0,100.0
144510,4.3,2,50.0,8.2,3.0,0.364,20.0,100.0
144510,4.4,2,50.0,8.3,3.0,0.36,20.0,100.0
144511,4.4,2,50.0,8.2,3.0,0.357,20.0,100.0
144511,4.3,2,50.0,8.2,3.0,0.365,20.0,100.0
144511,4.3,2,50.0,8.2,3.0,0.37,20.0,100.0
144511,4.3,2,50.0,8.3,3.0,0.373,20.0,100.0
144511,4.3,2,50.0,8.3,3.0,0.372,20.0,100.0
144512,4.3,2,50.0,8.2,3.0,0.367,20.0,100.0
144512,4.3,2,50.0,8.2,3.0,0.363,20.0,100.0
144512,4.3,2,50.0,8.2,3.0,0.365,20.0,100.0
144512,12.7,2,50.0,8.3,3.0,0.124,20.0,100.0
144512,6.0,2,50.0,8.4,3.0,0.266,20.0,100.0
144513,4.3,2,50.0,8.5,3.0,0.381,20.0,100.0
144513,4.2,2,50.0,8.6,3.0,0.391,20.0,100.0
144513,4.2,2,50.0,8.7,3.0,0.401,20.0,100.0
144513,4.0,2,50.0,8.8,3.0,0.418,20.0,100.0
144513,4.0,2,50.0,9.0,3.0,0.429,20.0,100.0
144514,4.0,2,50.0,9.0,3.0,0.429,20.0,100.0
144514,4.1,2,50.0,9.2,3.0,0.431,20.0,100.0
144514,4.2,2,50.0,9.1,3.0,0.42,20.0,100.0
144514,4.4,2,50.0,9.4,3.0,0.412,20.0,100.0
144514,4.5,2,50.0,9.8,3.0,0.419,20.0,100.0
144515,4.7,2,50.0,9.9,3.0,0.401,20.0,100.0
144515,4.8,2,50.0,10.1,3.0,0.403,20.0,100.0
144515,4.9,2,50.0,10.3,3.0,0.406,20.0,100.0
144515,4.9,2,50.0,10.3,3.0,0.406,20.0,100.0
144515,4.9,2,50.0,10.4,3.0,0.41,20.0,100.0
144516,4.8,2,50.0,10.6,3.0,0.424,20.0,100.0
144516,4.7,2,50.0,10.5,3.0,0.43,20.0,100.0
144516,4.7,2,50.0,10.6,3.0,0.432,20.0,100.0
144516,4.5,2,50.0,10.8,3.0,0.464,20.0,100.0
144516,4.5,2,50.0,10.8,3.0,0.463,20.0,100.0
144517,4.2,2,50.0,11.2,3.0,0.508,20.0,100.0
144517,4.2,2,50.0,11.5,3.0,0.524,20.0,100.0
144517,4.2,2,50.0,11.6,3.0,0.527,20.0,100.0
144517,4.5,2,50.0,11.9,3.0,0.509,20.0,100.0
144517,4.7,2,50.0,12.0,3.0,0.492,20.0,100.0
144518,4.7,2,50.0,11.9,3.0,0.49,20.0,100.0
144518,4.7,2,50.0,12.0,3.0,0.493,20.0,100.0
144518,4.6,2,50.0,12.0,3.0,0.493,20.0,100.0
144518,4.6,2,50.0,12.2,3.0,0.512,20.0,100.0
144518,4.4,2,50.0,12.0,3.0,0.521,20.0,100.0
144519,4.2,2,50.0,11.8,3.0,0.536,20.0,100.0
144519,4.2,2,50.0,11.5,3.0,0.529,20.0,100.0
144519,4.2,2,50.0,11.5,3.0,0.523,20.0,100.0
144519,4.4,2,50.0,11.3,3.0,0.492,20.0,100.0
144519,4.5,2,50.0,11.3,3.0,0.485,20.0,100.0
144520,4.4,2,50.0,11.0,3.0,0.484,20.0,100.0
144520,4.4,2,50.0,11.1,3.0,0.489,20.0,100.0
144520,4.3,2,50.0,10.7,3.0,0.477,20.0,100.0
144520,4.3,2,50.0,10.6,3.0,0.468,20.0,100.0
144520,4.3,2,50.0,10.5,3.0,0.465,20.0,100.0
144521,4.2,2,50.0,10.2,3.0,0.471,20.0,100.0
144521,4.2,2,50.0,10.0,3.0,0.454,20.0,100.0
144521,4.2,2,50.0,10.0,3.0,0.455,20.0,100.0
