Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,07/10/2020 14:02:01
Disarm Time,07/10/2020 14:33:44
Duration,00:31:43
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
07/10/2020 14:22:12,Interval,19.04,147.29,219.6,3.55,13.99,266.0,274.0
07/10/2020 14:22:13,Interval,16.25,150.01,216.4,3.61,13.99,266.0,269.0
07/10/2020 14:22:14,Interval,18.91,150.40,216.5,3.26,13.99,266.0,267.0
07/10/2020 14:22:15,Interval,20.40,150.98,217.3,3.94,13.99,266.0,265.0
07/10/2020 14:22:16,Interval,20.14,148.84,217.2,3.79,13.99,266.0,269.0
07/10/2020 14:22:17,Interval,20.92,149.83,216.1,3.47,13.99,266.0,264.0
07/10/2020 14:22:18,Interval,20.41,146.66,218.6,2.48,13.99,266.0,267.0
07/10/2020 14:22:19,Interval,20.17,147.55,219.0,3.52,13.99,266.0,267.0
07/10/2020 14:22:20,Interval,19.80,149.03,216.5,3.22,13.99,266.0,266.0
07/10/2020 14:22:21,Interval,18.43,147.34,219.1,2.78,13.99,266.0,273.0
07/10/2020 14:22:22,Interval,17.33,148.32,219.9,3.09,13.99,266.0,276.0
07/10/2020 14:22:23,Interval,18.67,148.38,221.1,4.07,13.99,266.0,272.0
07/10/2020 14:22:24,Interval,21.66,154.77,214.7,4.69,13.99,266.0,271.0
07/10/2020 14:22:25,Interval,21.86,153.39,217.2,4.12,13.99,266.0,269.0
07/10/2020 14:22:26,Interval,23.12,153.55,216.4,4.69,13.99,266.0,265.0
07/10/2020 14:22:27,Interval,22.04,154.29,214.9,4.70,13.99,266.0,274.0
07/10/2020 14:22:28,Interval,22.13,152.92,218.6,4.59,13.99,266.0,275.0
07/10/2020 14:22:29,Interval,21.22,151.94,217.9,4.64,13.98,266.0,277.0
07/10/2020 14:22:30,Interval,21.01,150.66,217.0,3.57,13.99,266.0,275.0
07/10/2020 14:22:31,Interval,20.58,149.34,216.9,3.50,13.98,266.0,275.0
07/10/2020 14:22:32,Interval,20.40,148.20,223.3,3.34,13.99,266.0,271.0
07/10/2020 14:22:33,Interval,19.73,146.70,225.1,2.40,13.99,266.0,272.0
07/10/2020 14:22:34,Interval,18.26,147.96,223.1,3.33,13.99,266.0,271.0
07/10/2020 14:22:35,Interval,18.37,149.79,223.1,3.90,13.98,266.0,268.0
07/10/2020 14:22:36,Interval,19.10,149.83,219.0,3.23,13.99,266.0,266.0
07/10/2020 14:22:37,Interval,22.18,155.17,216.5,4.23,13.99,266.0,276.0
07/10/2020 14:22:38,Interval,21.17,154.67,215.6,4.01,13.99,266.0,272.0
07/10/2020 14:22:39,Interval,20.95,153.08,219.0,4.20,13.99,266.0,272.0
07/10/2020 14:22:40,Interval,20.63,150.98,222.1,4.39,13.99,266.0,284.0
07/10/2020 14:22:41,Interval,19.86,148.96,223.9,3.30,13.99,266.0,283.0
07/10/2020 14:22:42,Interval,19.74,149.28,218.7,3.84,13.99,266.0,281.0
07/10/2020 14:22:43,Interval,19.76,155.68,216.8,4.94,13.99,266.0,275.0
07/10/2020 14:22:44,Interval,22.44,156.15,215.4,3.74,13.99,266.0,275.0
07/10/2020 14:22:45,Interval,20.98,153.26,222.3,4.20,13.99,266.0,271.0
07/10/2020 14:22:46,Interval,21.13,153.58,219.0,3.58,13.99,266.0,270.0
07/10/2020 14:22:47,Interval,21.31,154.72,218.7,4.22,13.99,266.0,273.0
07/10/2020 14:22:48,Interval,20.83,151.86,222.1,3.19,13.99,266.0,276.0
07/10/2020 14:22:49,Interval,20.44,151.97,221.4,4.48,13.99,266.0,276.0
07/10/2020 14:22:50,Interval,20.39,150.56,224.7,3.08,13.99,266.0,277.0
07/10/2020 14:22:51,Interval,19.10,150.06,222.9,3.81,13.99,266.0,276.0
07/10/2020 14:22:52,Interval,20.00,152.42,220.5,4.64,13.99,266.0,265.0
07/10/2020 14:22:53,Interval,22.00,152.34,221.5,3.33,14.00,266.0,266.0
07/10/2020 14:22:54,Interval,21.29,154.11,220.2,4.34,13.99,266.0,268.0
07/10/2020 14:22:55,Interval,21.66,157.45,220.1,4.71,13.99,266.0,272.0
07/10/2020 14:22:56,Interval,22.19,158.34,217.5,4.99,13.99,266.0,270.0
07/10/2020 14:22:57,Interval,22.98,158.46,216.3,4.72,13.99,266.0,269.0
07/10/2020 14:22:58,Interval,23.53,156.35,221.0,4.95,13.99,266.0,271.0
07/10/2020 14:22:59,Interval,23.21,156.79,217.1,4.61,13.99,266.0,272.0
07/10/2020 14:23:00,Interval,22.80,156.95,222.1,4.35,13.99,266.0,268.0
07/10/2020 14:23:01,Interval,20.94,154.07,221.7,3.75,13.99,266.0,274.0
07/10/2020 14:23:02,Interval,20.59,151.96,224.3,3.72,13.99,266.0,270.0
07/10/2020 14:23:03,Interval,20.13,154.45,223.7,3.62,13.99,266.0,273.0
07/10/2020 14:23:04,Interval,20.69,152.74,224.1,3.13,13.99,266.0,264.0
07/10/2020 14:23:05,Interval,20.52,152.30,223.6,3.62,13.99,266.0,266.0
07/10/2020 14:23:06,Interval,20.56,153.19,223.7,2.73,13.99,266.0,267.0
07/10/2020 14:23:07,Interval,20.58,152.07,224.3,3.22,13.99,266.0,268.0
07/10/2020 14:23:08,Interval,20.62,152.59,221.9,2.66,13.99,266.0,266.0
07/10/2020 14:23:09,Interval,21.15,153.45,221.2,3.83,13.99,266.0,265.0
07/10/2020 14:23:10,Interval,22.05,154.64,221.6,3.22,13.99,266.0,265.0
07/10/2020 14:23:11,Interval,22.30,154.29,223.6,4.45,13.99,266.0,271.0
07/10/2020 14:23:12,Interval,21.00,153.10,226.8,4.13,13.99,266.0,275.0
07/10/2020 14:23:13,Interval,20.97,154.97,225.4,3.85,13.99,266.0,273.0
07/10/2020 14:23:14,Interval,21.62,155.64,226.5,4.20,13.99,266.0,269.0
07/10/2020 14:23:15,Interval,22.47,158.19,222.5,5.33,13.99,266.0,276.0
07/10/2020 14:23:16,Interval,23.45,160.84,219.0,5.16,13.99,266.0,273.0
07/10/2020 14:23:17,Interval,22.36,160.90,217.7,5.32,13.99,266.0,273.0
07/10/2020 14:23:18,Interval,22.90,160.39,218.0,5.06,13.99,266.0,266.0
07/10/2020 14:23:19,Interval,21.62,157.12,219.8,4.77,13.99,266.0,275.0
07/10/2020 14:23:20,Interval,21.20,158.81,218.6,5.06,13.99,266.0,270.0
07/10/2020 14:23:21,Interval,21.28,160.35,219.9,4.48,13.99,266.0,272.0
07/10/2020 14:23:22,Interval,20.14,157.48,219.5,4.00,13.99,266.0,269.0
07/10/2020 14:23:23,Interval,20.04,156.86,225.4,5.27,13.99,266.0,256.0
07/10/2020 14:23:24,Interval,19.51,157.49,222.9,4.82,13.99,266.0,258.0
07/10/2020 14:23:25,Interval,20.25,159.33,221.0,4.66,13.99,266.0,263.0
07/10/2020 14:23:26,Interval,20.51,156.78,225.6,4.97,13.99,266.0,270.0
07/10/2020 14:23:27,Interval,20.73,159.12,224.3,5.60,13.99,266.0,263.0
07/10/2020 14:23:28,Interval,22.40,160.39,219.5,5.03,13.99,266.0,263.0
07/10/2020 14:23:29,Interval,22.53,159.99,220.1,4.71,13.99,266.0,264.0
07/10/2020 14:23:30,Interval,22.51,159.93,221.8,5.93,13.99,266.0,267.0
07/10/2020 14:23:31,Interval,23.24,160.11,222.2,5.02,13.99,266.0,267.0
07/10/2020 14:23:32,Interval,23.15,160.92,222.8,5.13,13.99,266.0,269.0
07/10/2020 14:23:33,Interval,22.77,161.15,224.9,5.19,13.99,266.0,268.0
07/10/2020 14:23:34,Interval,22.39,159.89,222.8,4.41,13.99,266.0,270.0
07/10/2020 14:23:35,Interval,22.08,160.78,221.2,4.77,13.99,266.0,265.0
07/10/2020 14:23:36,Interval,22.14,159.47,225.1,5.19,13.99,266.0,267.0
07/10/2020 14:23:37,Interval,20.80,159.11,224.9,3.97,13.99,266.0,266.0
07/10/2020 14:23:38,Interval,21.11,159.84,222.4,3.54,13.99,266.0,269.0
07/10/2020 14:23:39,Interval,20.67,156.14,227.3,3.91,13.99,266.0,266.0
07/10/2020 14:23:40,Interval,20.44,159.23,221.8,3.57,14.00,266.0,265.0
07/10/2020 14:23:41,Interval,21.20,160.31,225.2,4.58,14.00,266.0,258.0
07/10/2020 14:23:42,Interval,21.67,160.23,224.5,3.91,14.00,266.0,264.0
07/10/2020 14:23:43,Interval,20.60,161.12,223.7,5.10,14.00,266.0,268.0
07/10/2020 14:23:44,Interval,20.22,160.99,224.1,4.77,14.00,266.0,270.0
07/10/2020 14:23:45,Interval,21.69,159.02,223.0,3.81,14.00,266.0,283.0
07/10/2020 14:23:46,Interval,20.43,157.72,224.7,4.12,14.00,266.0,274.0
07/10/2020 14:23:47,Interval,19.43,156.83,225.5,3.93,13.99,266.0,277.0
07/10/2020 14:23:48,Interval,20.31,158.41,225.7,5.13,14.00,266.0,265.0
07/10/2020 14:23:49,Interval,21.07,165.78,223.2,6.35,14.00,266.0,269.0
07/10/2020 14:23:50,Interval,23.32,164.40,219.6,5.20,14.00,266.0,268.0
07/10/2020 14:23:51,Interval,23.43,160.27,228.2,4.75,14.00,266.0,273.0
07/10/2020 14:23:52,Interval,21.93,158.41,227.1,5.38,14.00,266.0,271.0
07/10/2020 14:23:53,Interval,21.33,164.04,222.1,5.11,14.00,266.0,257.0
07/10/2020 14:23:54,Interval,20.77,162.62,225.5,5.15,14.00,266.0,270.0
07/10/2020 14:23:55,Interval,21.78,160.76,227.3,4.52,13.99,266.0,272.0
07/10/2020 14:23:56,Interval,22.12,160.99,226.3,4.04,14.00,266.0,273.0
07/10/2020 14:23:57,Interval,21.38,161.14,226.9,4.95,14.00,266.0,270.0
07/10/2020 14:23:58,Interval,21.40,161.87,224.3,4.17,14.00,266.0,283.0
07/10/2020 14:23:59,Interval,21.04,161.43,225.2,4.23,14.00,266.0,270.0
07/10/2020 14:24:00,Interval,21.29,163.86,222.1,4.33,14.00,266.0,269.0
07/10/2020 14:24:01,Interval,21.13,161.38,223.4,5.05,14.00,266.0,267.0
07/10/2020 14:24:02,Interval,22.68,161.74,221.8,4.33,14.00,266.0,267.0
07/10/2020 14:24:03,Interval,22.59,165.53,220.8,4.78,14.00,266.0,270.0
07/10/2020 14:24:04,Interval,22.34,164.66,226.2,5.65,14.00,266.0,270.0
07/10/2020 14:24:05,Interval,21.87,163.14,223.0,5.10,14.00,266.0,273.0
07/10/2020 14:24:06,Interval,21.57,162.69,223.0,4.35,14.00,266.0,273.0
07/10/2020 14:24:07,Interval,20.93,162.63,225.1,5.67,14.00,266.0,271.0
07/10/2020 14:24:08,Interval,21.89,162.10,227.1,4.15,14.00,266.0,275.0
07/10/2020 14:24:09,Interval,21.29,163.10,223.3,4.05,14.00,266.0,272.0
07/10/2020 14:24:10,Interval,21.20,164.74,226.3,4.93,14.00,266.0,275.0
07/10/2020 14:24:11,Interval,21.40,163.62,224.0,5.00,14.00,266.0,270.0
07/10/2020 14:24:12,Interval,21.78,162.89,224.4,3.81,14.00,266.0,272.0
07/10/2020 14:24:13,Interval,22.23,165.98,225.9,5.62,14.00,266.0,272.0
07/10/2020 14:24:14,Interval,22.14,166.01,226.3,6.15,14.00,266.0,274.0
07/10/2020 14:24:15,Interval,22.74,165.15,225.8,4.60,14.00,266.0,270.0
07/10/2020 14:24:16,Interval,20.56,162.77,228.3,4.61,14.00,266.0,272.0
07/10/2020 14:24:17,Interval,21.59,164.03,222.3,4.81,14.00,266.0,268.0
07/10/2020 14:24:18,Interval,21.22,164.08,228.6,4.87,14.00,266.0,271.0
07/10/2020 14:24:19,Interval,21.52,164.47,229.1,5.72,14.00,266.0,272.0
07/10/2020 14:24:20,Interval,22.78,168.17,220.7,5.98,14.00,266.0,264.0
07/10/2020 14:24:21,Interval,23.62,167.73,221.0,5.26,14.00,266.0,270.0
07/10/2020 14:24:22,Interval,21.62,166.19,223.3,4.28,14.00,266.0,270.0
07/10/2020 14:24:23,Interval,21.16,164.06,229.2,5.36,14.00,266.0,278.0
07/10/2020 14:24:24,Interval,21.37,166.41,227.5,5.53,14.00,266.0,274.0
07/10/2020 14:24:25,Interval,20.89,163.21,230.2,5.23,14.00,266.0,269.0
07/10/2020 14:24:26,Interval,20.74,165.44,228.8,5.37,14.00,266.0,271.0
07/10/2020 14:24:27,Interval,20.43,163.13,229.4,4.93,14.00,266.0,268.0
07/10/2020 14:24:28,Interval,20.58,164.75,228.3,4.34,14.00,266.0,273.0
07/10/2020 14:24:29,Interval,20.30,165.30,223.5,4.95,14.00,266.0,273.0
07/10/2020 14:24:30,Interval,21.08,164.06,230.4,4.66,14.00,266.0,271.0
07/10/2020 14:24:31,Interval,22.18,165.61,229.8,5.85,14.00,266.0,272.0
07/10/2020 14:24:32,Interval,22.11,163.38,228.6,4.40,14.00,266.0,269.0
07/10/2020 14:24:33,Interval,20.59,167.99,228.8,5.20,14.00,266.0,268.0
07/10/2020 14:24:34,Interval,21.84,165.97,225.4,5.14,14.00,266.0,265.0
07/10/2020 14:24:35,Interval,22.17,166.92,226.6,4.69,14.00,266.0,264.0
07/10/2020 14:24:36,Interval,21.48,164.73,225.6,4.22,14.00,266.0,268.0
07/10/2020 14:24:37,Interval,21.06,165.60,230.1,4.49,14.00,266.0,266.0
07/10/2020 14:24:38,Interval,20.36,163.81,230.8,3.99,14.00,266.0,268.0
07/10/2020 14:24:39,Interval,20.90,164.28,227.9,5.02,14.00,266.0,268.0
07/10/2020 14:24:40,Interval,20.99,167.42,223.0,5.03,14.00,266.0,271.0
07/10/2020 14:24:41,Interval,21.04,167.93,224.8,5.75,14.00,266.0,273.0
07/10/2020 14:24:42,Interval,21.70,167.24,224.0,5.48,14.00,266.0,271.0
07/10/2020 14:24:43,Interval,21.75,168.50,227.3,5.60,14.00,266.0,269.0
07/10/2020 14:24:44,Interval,21.74,169.89,226.3,6.35,14.00,266.0,277.0
07/10/2020 14:24:45,Interval,22.27,169.91,226.0,5.70,14.00,266.0,272.0
07/10/2020 14:24:46,Interval,23.78,169.89,224.9,6.31,14.00,266.0,276.0
07/10/2020 14:24:47,Interval,23.54,170.91,223.9,6.23,14.00,266.0,273.0
07/10/2020 14:24:48,Interval,24.39,170.85,222.9,5.40,14.00,266.0,275.0
07/10/2020 14:24:49,Interval,24.31,168.34,225.0,4.82,14.00,266.0,274.0
07/10/2020 14:24:50,Interval,21.94,167.84,223.4,4.85,14.00,266.0,272.0
07/10/2020 14:24:51,Interval,22.72,165.07,227.6,4.95,14.00,266.0,275.0
07/10/2020 14:24:52,Interval,22.32,166.07,231.9,6.22,14.00,266.0,274.0
07/10/2020 14:24:53,Interval,22.31,168.43,230.7,6.00,14.00,266.0,273.0
07/10/2020 14:24:54,Interval,22.67,168.03,228.9,5.81,14.00,266.0,274.0
07/10/2020 14:24:55,Interval,22.22,169.56,226.7,5.17,14.00,266.0,270.0
07/10/2020 14:24:56,Interval,22.76,167.14,228.8,4.83,14.00,266.0,274.0
07/10/2020 14:24:57,Interval,22.22,168.57,226.0,4.95,14.00,266.0,274.0
07/10/2020 14:24:58,Interval,22.90,168.62,230.7,5.45,14.00,266.0,280.0
07/10/2020 14:24:59,Interval,23.70,169.27,226.1,5.72,14.00,266.0,279.0
07/10/2020 14:25:00,Interval,23.53,168.92,228.9,6.13,14.00,266.0,277.0
07/10/2020 14:25:01,Interval,23.61,170.75,227.9,6.65,14.00,266.0,283.0
07/10/2020 14:25:02,Interval,24.43,168.47,227.1,4.86,14.00,266.0,272.0
07/10/2020 14:25:03,Interval,22.44,169.51,225.1,5.39,14.00,266.0,276.0
07/10/2020 14:25:04,Interval,22.56,170.11,227.1,5.63,14.00,266.0,276.0
07/10/2020 14:25:05,Interval,23.30,170.48,226.5,5.82,14.00,266.0,278.0
07/10/2020 14:25:06,Interval,22.44,167.22,231.4,4.86,14.00,266.0,275.0
07/10/2020 14:25:07,Interval,21.15,168.14,230.1,4.99,13.99,266.0,278.0
07/10/2020 14:25:08,Interval,22.11,168.78,227.3,5.09,14.00,266.0,278.0
07/10/2020 14:25:09,Interval,22.46,170.60,228.0,5.10,14.00,266.0,273.0
07/10/2020 14:25:10,Interval,22.22,166.79,231.0,5.23,13.99,266.0,278.0
07/10/2020 14:25:11,Interval,21.45,167.08,231.7,4.73,13.99,266.0,280.0
07/10/2020 14:25:12,Interval,20.41,165.62,232.1,4.40,14.00,266.0,279.0
07/10/2020 14:25:13,Interval,21.17,165.25,234.1,3.36,14.00,266.0,284.0
07/10/2020 14:25:14,Interval,21.49,167.76,232.0,4.11,14.00,266.0,279.0
07/10/2020 14:25:15,Interval,20.68,167.86,234.1,5.49,13.99,266.0,274.0
07/10/2020 14:25:16,Interval,21.08,169.46,232.6,5.82,14.00,266.0,276.0
07/10/2020 14:25:17,Interval,21.71,167.53,234.4,5.13,13.99,266.0,279.0
07/10/2020 14:25:18,Interval,21.76,169.26,233.1,5.57,14.00,266.0,283.0
07/10/2020 14:25:19,Interval,21.66,174.07,223.5,5.95,14.00,266.0,273.0
07/10/2020 14:25:20,Interval,23.25,171.22,228.2,5.89,14.00,266.0,273.0
07/10/2020 14:25:21,Interval,20.86,173.09,227.3,6.18,14.00,266.0,272.0
07/10/2020 14:25:22,Interval,21.94,170.49,232.2,4.77,14.00,266.0,276.0
07/10/2020 14:25:23,Interval,20.66,169.57,232.5,4.26,14.00,266.0,276.0
07/10/2020 14:25:24,Interval,21.12,169.92,229.6,4.60,14.00,266.0,276.0
07/10/2020 14:25:25,Interval,19.81,169.33,229.0,4.01,13.99,266.0,275.0
07/10/2020 14:25:26,Interval,19.55,169.52,229.2,4.23,13.99,266.0,275.0
07/10/2020 14:25:27,Interval,18.88,165.64,233.4,4.18,13.99,266.0,276.0
07/10/2020 14:25:28,Interval,18.71,168.52,235.6,4.72,13.99,266.0,284.0
07/10/2020 14:25:29,Interval,18.56,164.93,237.1,3.46,13.99,266.0,279.0
07/10/2020 14:25:30,Interval,18.05,165.72,238.7,3.87,14.00,266.0,274.0
07/10/2020 14:25:31,Interval,17.39,165.67,232.4,3.59,13.99,266.0,272.0
07/10/2020 14:25:32,Interval,17.58,169.15,233.0,5.20,14.00,266.0,286.0
07/10/2020 14:25:33,Interval,19.52,170.81,234.9,3.84,13.99,266.0,284.0
07/10/2020 14:25:34,Interval,19.15,166.57,240.4,3.99,14.00,266.0,287.0
07/10/2020 14:25:35,Interval,18.44,168.28,236.2,4.70,13.99,266.0,293.0
07/10/2020 14:25:36,Interval,19.41,170.18,234.3,4.18,13.99,266.0,287.0
07/10/2020 14:25:37,Interval,18.86,166.37,241.3,5.49,13.99,266.0,289.0
07/10/2020 14:25:38,Interval,19.21,169.07,236.0,3.81,13.99,266.0,286.0
07/10/2020 14:25:39,Interval,18.04,169.46,237.2,4.63,13.99,266.0,281.0
07/10/2020 14:25:40,Interval,18.35,167.49,231.7,3.11,14.00,266.0,282.0
07/10/2020 14:25:41,Interval,17.27,166.25,238.1,3.86,13.99,266.0,281.0
07/10/2020 14:25:42,Interval,18.44,168.50,230.0,2.65,14.00,266.0,280.0
07/10/2020 14:25:43,Interval,18.32,171.04,230.9,4.34,14.00,266.0,288.0
07/10/2020 14:25:44,Interval,20.68,173.76,229.5,4.91,14.00,266.0,284.0
07/10/2020 14:25:45,Interval,19.19,173.03,235.7,3.97,14.00,266.0,271.0
07/10/2020 14:25:46,Interval,18.38,167.76,239.0,5.15,14.00,266.0,293.0
07/10/2020 14:25:47,Interval,19.58,175.95,226.7,6.28,14.00,266.0,288.0
07/10/2020 14:25:48,Interval,22.01,175.86,231.0,6.20,14.00,266.0,280.0
07/10/2020 14:25:49,Interval,20.66,178.09,226.5,7.40,14.00,266.0,276.0
07/10/2020 14:25:50,Interval,22.99,178.73,227.7,6.24,14.00,266.0,286.0
07/10/2020 14:25:51,Interval,20.50,176.30,229.7,6.30,14.00,266.0,278.0
07/10/2020 14:25:52,Interval,19.74,174.03,228.8,5.68,14.00,266.0,286.0
07/10/2020 14:25:53,Interval,19.45,173.02,231.4,4.04,13.99,266.0,277.0
07/10/2020 14:25:54,Interval,20.23,173.14,235.5,6.95,14.00,266.0,285.0
07/10/2020 14:25:55,Interval,22.04,176.64,228.8,7.02,14.00,266.0,285.0
07/10/2020 14:25:56,Interval,20.43,177.34,228.8,5.28,13.99,266.0,279.0
07/10/2020 14:25:57,Interval,20.86,174.41,231.3,5.70,13.99,266.0,275.0
07/10/2020 14:25:58,Interval,20.90,174.94,231.7,5.75,13.99,266.0,286.0
07/10/2020 14:25:59,Interval,22.90,180.81,226.2,6.79,13.99,266.0,283.0
07/10/2020 14:26:00,Interval,20.24,178.53,226.9,6.36,13.99,266.0,281.0
07/10/2020 14:26:01,Interval,20.78,179.27,227.1,6.99,13.99,266.0,282.0
07/10/2020 14:26:02,Interval,21.61,180.91,228.2,7.90,13.99,266.0,275.0
07/10/2020 14:26:03,Interval,22.29,185.89,226.4,7.94,13.99,266.0,278.0
07/10/2020 14:26:04,Interval,22.92,188.44,230.0,8.21,13.99,266.0,273.0
07/10/2020 14:26:05,Interval,23.31,196.90,234.1,8.30,13.99,266.0,279.0
07/10/2020 14:26:06,Interval,22.95,192.27,230.2,8.08,13.99,266.0,283.0
07/10/2020 14:26:07,Interval,21.61,182.63,225.8,7.14,13.99,266.0,281.0
07/10/2020 14:26:08,Interval,22.17,183.33,225.4,7.57,13.99,266.0,283.0
07/10/2020 14:26:09,Interval,21.66,182.38,226.0,6.94,13.99,266.0,280.0
07/10/2020 14:26:10,Interval,20.94,179.68,226.5,6.22,14.00,266.0,279.0
07/10/2020 14:26:11,Interval,20.44,172.47,237.9,4.44,13.99,266.0,279.0
07/10/2020 14:26:12,Interval,17.44,173.31,229.4,4.98,13.99,266.0,270.0
07/10/2020 14:26:13,Interval,18.31,174.03,235.6,4.75,13.99,266.0,272.0
07/10/2020 14:26:14,Interval,19.65,173.71,231.6,3.85,14.00,266.0,278.0
07/10/2020 14:26:15,Interval,19.44,175.44,235.3,4.36,14.00,266.0,274.0
07/10/2020 14:26:16,Interval,18.25,173.74,237.2,4.87,14.00,266.0,269.0
07/10/2020 14:26:17,Interval,17.85,175.62,237.0,6.94,14.00,266.0,277.0
07/10/2020 14:26:18,Interval,18.58,177.09,236.4,6.20,14.00,266.0,278.0
07/10/2020 14:26:19,Interval,20.73,176.44,230.5,4.75,14.00,266.0,271.0
07/10/2020 14:26:20,Interval,19.45,178.40,228.4,6.13,14.00,266.0,264.0
07/10/2020 14:26:21,Interval,18.77,178.92,230.5,6.89,14.00,266.0,256.0
07/10/2020 14:26:22,Interval,21.04,176.93,232.1,5.21,14.00,266.0,272.0
07/10/2020 14:26:23,Interval,19.01,170.89,242.8,5.09,14.00,266.0,269.0
07/10/2020 14:26:24,Interval,17.67,170.62,235.6,3.41,14.00,266.0,281.0
07/10/2020 14:26:25,Interval,18.30,171.68,240.9,4.20,14.00,266.0,278.0
07/10/2020 14:26:26,Interval,18.32,174.03,236.1,4.59,14.00,266.0,275.0
07/10/2020 14:26:27,Interval,20.05,176.86,231.8,5.98,14.00,266.0,270.0
07/10/2020 14:26:28,Interval,18.80,174.90,234.1,5.23,14.00,266.0,271.0
07/10/2020 14:26:29,Interval,17.67,175.23,236.1,4.56,14.00,266.0,273.0
07/10/2020 14:26:30,Interval,18.61,174.26,235.9,4.89,14.00,266.0,281.0
07/10/2020 14:26:31,Interval,17.16,172.29,241.2,3.43,14.00,266.0,266.0
07/10/2020 14:26:32,Interval,16.10,170.13,242.8,4.22,14.00,266.0,276.0
07/10/2020 14:26:33,Interval,17.06,172.99,241.4,3.93,14.00,266.0,267.0
07/10/2020 14:26:34,Interval,17.53,175.94,237.0,4.99,14.00,266.0,271.0
07/10/2020 14:26:35,Interval,18.86,177.23,238.3,5.43,13.99,266.0,267.0
07/10/2020 14:26:36,Interval,18.86,176.60,231.8,4.82,14.00,266.0,280.0
07/10/2020 14:26:37,Interval,19.05,172.67,241.5,3.76,13.99,266.0,272.0
07/10/2020 14:26:38,Interval,18.60,175.07,237.6,4.06,13.99,266.0,261.0
07/10/2020 14:26:39,Interval,17.74,173.77,244.3,5.22,13.99,266.0,268.0
07/10/2020 14:26:40,Interval,18.58,173.61,236.6,4.83,14.00,266.0,272.0
07/10/2020 14:26:41,Interval,21.22,181.86,230.5,7.00,13.99,266.0,270.0
07/10/2020 14:26:42,Interval,20.72,180.42,231.2,5.92,14.00,266.0,275.0
07/10/2020 14:26:43,Interval,20.69,178.03,235.8,4.79,13.99,266.0,271.0
07/10/2020 14:26:44,Interval,19.72,180.70,236.0,5.64,14.00,266.0,270.0
07/10/2020 14:26:45,Interval,19.61,179.90,236.5,5.10,14.00,266.0,274.0
07/10/2020 14:26:46,Interval,19.28,178.39,238.7,5.49,14.00,266.0,267.0
07/10/2020 14:26:47,Interval,19.97,179.22,235.7,6.79,14.00,266.0,266.0
07/10/2020 14:26:48,Interval,19.81,178.03,233.2,5.70,14.00,266.0,267.0
07/10/2020 14:26:49,Interval,20.41,186.62,228.1,8.01,14.00,266.0,263.0
07/10/2020 14:26:50,Interval,22.21,187.94,227.2,7.57,14.00,266.0,262.0
07/10/2020 14:26:51,Interval,22.24,185.64,227.9,7.62,14.00,266.0,264.0
07/10/2020 14:26:52,Interval,22.98,191.07,231.8,8.29,14.00,266.0,269.0
07/10/2020 14:26:53,Interval,22.89,193.85,230.8,8.08,14.00,266.0,268.0
07/10/2020 14:26:54,Interval,22.16,189.34,230.9,8.27,14.00,266.0,268.0
07/10/2020 14:26:55,Interval,22.66,196.22,233.2,8.22,14.00,266.0,267.0
07/10/2020 14:26:56,Interval,22.11,185.49,230.3,7.01,14.00,266.0,267.0
07/10/2020 14:26:57,Interval,21.61,184.76,230.7,6.69,14.00,266.0,266.0
07/10/2020 14:26:58,Interval,20.69,181.09,235.6,6.10,14.00,266.0,268.0
07/10/2020 14:26:59,Interval,20.90,182.58,232.4,6.66,14.00,266.0,268.0
07/10/2020 14:27:00,Interval,21.49,183.38,232.1,6.33,14.00,266.0,261.0
07/10/2020 14:27:01,Interval,21.13,179.95,236.4,4.69,14.00,266.0,271.0
07/10/2020 14:27:02,Interval,19.92,178.21,235.9,5.49,14.00,266.0,269.0
07/10/2020 14:27:03,Interval,20.05,180.38,235.4,5.06,14.00,266.0,268.0
07/10/2020 14:27:04,Interval,20.43,180.90,236.7,6.69,14.00,266.0,272.0
07/10/2020 14:27:05,Interval,20.96,184.99,231.9,7.45,14.00,266.0,272.0
07/10/2020 14:27:06,Interval,21.59,193.50,233.2,8.35,14.00,266.0,275.0
07/10/2020 14:27:07,Interval,23.27,200.16,237.0,8.48,14.00,266.0,268.0
07/10/2020 14:27:08,Interval,23.17,203.76,239.1,8.56,14.00,266.0,264.0
07/10/2020 14:27:09,Interval,22.01,196.15,231.1,8.07,14.00,266.0,269.0
07/10/2020 14:27:10,Interval,21.93,184.19,234.6,6.85,14.00,266.0,267.0
07/10/2020 14:27:11,Interval,21.23,182.31,234.7,7.01,14.00,266.0,270.0
07/10/2020 14:27:12,Interval,21.03,180.87,239.0,5.86,14.00,266.0,267.0
07/10/2020 14:27:13,Interval,19.98,178.54,239.2,5.41,14.00,266.0,277.0
07/10/2020 14:27:14,Interval,21.48,184.50,233.7,6.96,14.01,266.0,269.0
07/10/2020 14:27:15,Interval,22.77,188.96,230.4,7.84,14.00,266.0,273.0
07/10/2020 14:27:16,Interval,23.06,189.26,229.6,8.10,14.00,266.0,273.0
